,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,9.939169859327561e-06,1.4612484801699367e-05,7.940590885287838e-06,8.892240275446035e-06,3.4310881540121894e-05,9.141686677902783e-06,5.461520111719595e-06,5.506119293505843e-06,6.8482060645318426e-06,1.2010836361347305e-05,1.706548130318809e-05,6.816846336013263e-06,7.011786221282511e-06,8.497501193898917e-06,1.1376244527691787e-05,0.00030207896537264684,1.6374576962804165e-05
2020-09-09,9.606472820104678e-06,1.1386477912702206e-05,1.0106900897051396e-05,4.837627240591035e-06,2.5775770131681967e-05,9.366587429451536e-06,5.563556434049401e-06,5.137312458456925e-06,7.537879130154967e-06,1.069513939258277e-05,1.735456648170137e-05,6.991239976309684e-06,7.019473492691558e-06,1.1396660778391931e-05,1.2059231135157642e-05,0.00031200444070798,1.6945510840890562e-05
2020-09-10,9.98091355499619e-06,1.3184784758388819e-05,9.026779642201967e-06,3.621053165207835e-06,2.893323174554187e-05,8.905101541592052e-06,7.83267433668151e-06,6.344023208738948e-06,8.1132076187859e-06,8.666911121347768e-06,1.8365857967556143e-05,6.2693807287730396e-06,1.1161455677049401e-05,6.766052459460069e-06,1.3941989473100849e-05,0.00032362548012292603,1.4566528135249093e-05
2020-09-11,9.194922668277287e-06,1.158487816941102e-05,8.373203958710548e-06,5.693181902285642e-06,7.236268176098607e-05,7.911085156359003e-06,7.731760929486062e-06,6.0080624936368226e-06,8.701098068517174e-06,7.8473031542916e-06,1.5946623461948168e-05,4.969009026849028e-06,6.337724475443787e-06,8.28614744179539e-06,1.1331212036013424e-05,0.0003307566691011474,1.5060537568510964e-05
2020-09-12,7.955011734403958e-06,1.143963157849385e-05,8.508949229859605e-06,4.3378490341779125e-06,2.3168635228373238e-05,9.692625733092758e-06,4.191784348402421e-06,6.073510769565279e-06,1.0610806191045228e-05,6.602281476619671e-06,1.3466577728118989e-05,5.317030608550104e-06,6.573937624288508e-06,7.28898430063701e-06,1.6373612419886254e-05,0.00036849574755907317,1.1771469630314642e-05
2020-09-13,8.139401402759674e-06,1.4210329537541975e-05,1.3030019146562329e-05,1.6036657661192466e-05,3.7210812785635275e-05,9.150738158423365e-06,5.946197886721271e-06,6.461194357595139e-06,7.349349445841961e-06,6.8574593961402615e-06,1.2053390571806587e-05,4.5753976112032085e-06,6.5458067608645666e-06,1.0317114213842056e-05,1.201770044874743e-05,0.0003677478614557558,1.891892426996601e-05
2020-09-14,1.1816915039247307e-05,1.3604088482058474e-05,9.806576622572057e-06,5.5440622879662716e-06,3.5166975504848986e-05,9.265118198692565e-06,6.818701919913256e-06,7.087722305072792e-06,8.956864203689064e-06,1.5708746833367165e-05,1.543794779894247e-05,2.8185687307985004e-06,7.494867080661548e-06,7.961052083652285e-06,1.763105056170453e-05,0.0002753780648697926,1.9554802333539745e-05
2020-09-15,9.820339908196637e-06,1.808879953681874e-05,1.2330298687289632e-05,1.537912238414637e-05,4.279454055781257e-05,8.042807735485531e-06,8.298844608508066e-06,5.1545662782723e-06,5.864985017801175e-06,8.729859207516811e-06,1.6390661650639748e-05,4.094888311921292e-06,7.800038220187279e-06,1.2454596461080232e-05,1.070637927521266e-05,0.0002857818781069659,1.7492140463250943e-05
2020-09-16,9.676680132122768e-06,1.7708070162347856e-05,1.0915917297639461e-05,6.108312599005567e-06,4.068206385921681e-05,8.558444602783729e-06,8.005582669690705e-06,6.1319233754855e-06,7.0323841757011845e-06,9.434082384081023e-06,1.3119611423643677e-05,7.043483926280549e-06,6.9884083271078266e-06,1.0304257026926562e-05,1.3244705341903354e-05,0.00037723976051491837,1.8641539368909775e-05
2020-09-17,1.0408436152109116e-05,1.2130089940661446e-05,9.448130215030446e-06,5.5012208125853265e-06,4.587129660953779e-05,9.284745571996146e-06,8.854531396706905e-06,4.798098379894552e-06,2.8494343658719393e-05,8.107791088806564e-06,1.3577977965914455e-05,5.0140362931991815e-06,8.970095389415376e-06,9.370670608810854e-06,1.157616908783997e-05,0.0003005660319847508,1.9524153734533e-05
2020-09-18,9.65530747248676e-06,1.2351730864415794e-05,9.114801313173765e-06,3.168552747689729e-06,1.4948632760676126e-05,7.840851970910974e-06,6.900906232269825e-06,5.244033846305452e-06,1.4414421410220602e-05,8.060341204403277e-06,1.3559096954281683e-05,5.24818573134926e-06,5.550364936494574e-06,9.160076591326126e-06,1.1234607229071104e-05,0.0003015316239249263,1.3817852166650547e-05
2020-09-19,7.365558845159701e-06,1.3396965944466004e-05,9.408414993895283e-06,4.733404514721226e-06,4.466937958698692e-05,9.802334743614838e-06,5.232498558697139e-06,5.695752278823022e-06,8.826732347362812e-06,8.744525466819589e-06,1.263246439316985e-05,4.158014860745112e-06,7.933322481331716e-06,1.0068631307018618e-05,8.603722521000827e-06,0.000319627278602946,1.584597329809445e-05
2020-09-20,7.857518791660176e-06,1.3574786832654223e-05,1.0270550860790825e-05,9.346881464926347e-06,1.3540640540000744e-05,8.703954175172383e-06,5.273724495675045e-06,7.2252735906483895e-06,9.479860238622201e-06,7.289902779367299e-06,1.1280416585784513e-05,6.1561473003208945e-06,7.243956843622778e-06,1.2172183195264208e-05,1.211294363656069e-05,0.00033253174541109673,1.455647717609557e-05
2020-09-21,8.835181161273321e-06,1.4224061986851868e-05,1.0857614768613842e-05,8.51358829503232e-06,7.325427731725255e-05,1.0083015666005863e-05,5.717061537984752e-06,6.966409812069923e-06,9.215785727986352e-06,8.231774337131695e-06,1.6931515042299775e-05,5.374322523459398e-06,6.680381517413198e-06,1.0899453150214447e-05,1.4366845917014224e-05,0.000250304354652315,1.607721774462902e-05
2020-09-22,9.111024893896573e-06,1.3754774166355141e-05,9.527255970850407e-06,5.621981949422241e-06,5.101635924586484e-05,8.532433302632109e-06,5.346384841074277e-06,6.523900041260495e-06,7.091280177970356e-06,1.7605169953769924e-05,1.8507403645427437e-05,4.977826654079147e-06,5.735225104260574e-06,9.962485876260407e-06,1.1638286294083976e-05,0.00025694931993436006,1.3792891006046574e-05
2020-09-23,8.773285640858745e-06,1.3559583893350996e-05,1.1391933111776508e-05,5.873942837137886e-06,7.436241380395207e-05,8.96645562733893e-06,7.257480848393797e-06,6.644686011780676e-06,7.319334536750223e-06,1.01777372176102e-05,1.4971306787469397e-05,5.035948927730259e-06,5.883513091711946e-06,8.439690686928718e-06,1.1514835993842005e-05,0.0002466662474952657,1.6284222650919462e-05
2020-09-24,8.77764015361979e-06,1.4381363068330923e-05,9.511538026312588e-06,4.446623739230581e-06,6.815541805940781e-05,8.408430757825029e-06,6.624736999387574e-06,5.960867974206751e-06,7.75012220119153e-06,9.781362103579734e-06,1.668389981367718e-05,6.864630852514583e-06,7.242765029775272e-06,8.574106330790342e-06,1.1062719396196775e-05,0.0002535610846992364,1.4533184357348011e-05
2020-09-25,8.931168507938942e-06,1.3678564786775912e-05,8.033727411546924e-06,2.087643447200366e-06,8.080303525583343e-05,7.376275393997453e-06,5.195971919099534e-06,5.1846865624056905e-06,6.900392015157926e-06,1.092386525518782e-05,1.6479535249640067e-05,5.834346139358463e-06,5.907227830806869e-06,6.809971159772138e-06,7.235785299778585e-06,0.0002765264562559762,1.4682872697839301e-05
2020-09-26,7.787611800901917e-06,1.3557366764978117e-05,9.28631439810707e-06,1.1923246090500087e-05,2.5919829965915422e-05,8.372041577573323e-06,5.226692556042029e-06,5.898951091982779e-06,6.553173867111817e-06,8.451594237743616e-06,1.2726938689495411e-05,9.199552671751337e-06,8.33656798949023e-06,8.449158518574614e-06,1.299247906415857e-05,0.0003722540438299247,1.2877263581488933e-05
2020-09-27,7.26378083720458e-06,1.4666721153722352e-05,8.61099693196187e-06,8.61175524464175e-06,2.074860984314051e-05,2.0890193528928246e-05,4.316740428412456e-06,6.795990186947854e-06,7.389307761483923e-06,1.0089353234022068e-05,1.386742511662289e-05,7.773981483486676e-06,7.740538654645296e-06,7.4806076037211416e-06,1.1604400626756653e-05,0.000365422517636473,2.0341385402940468e-05
2020-09-28,9.060748787704653e-06,1.493815603401916e-05,8.244146230732854e-06,2.573023110607688e-06,5.696692552092369e-05,7.989232011105236e-06,6.121597525272686e-06,5.916201800475409e-06,9.454196428425481e-06,8.632630558727394e-06,1.628412862290395e-05,1.3047234067922814e-05,5.99288080005986e-06,9.688434409732857e-06,8.315966822618764e-06,0.00028202224264532136,2.0383007212222408e-05
2020-09-29,8.460844674188458e-06,1.2753964937160312e-05,8.392189469733568e-06,4.745867900592321e-06,3.9994134193651597e-05,9.255524659621042e-06,6.238618235184025e-06,5.260440396054048e-06,8.4518771015337e-06,6.791597999800421e-06,1.580806115611926e-05,9.482857819683095e-06,4.946015097966915e-06,6.709391189843434e-06,9.587205930081635e-06,0.0002714800151160951,2.1438022003175527e-05
2020-09-30,8.776841925578935e-06,1.3710433253684147e-05,7.675506395430634e-06,3.642676726282714e-06,4.34221626718277e-05,8.27145177227566e-06,6.052504638780381e-06,5.435793447363922e-06,8.716354813077083e-06,6.373491538470395e-06,1.4900848980152497e-05,6.962079622105845e-06,5.8673630905555686e-06,6.918555655539844e-06,6.502279997388251e-06,0.0002464367970279214,1.1115826347716556e-05
2020-10-01,8.024224809625053e-06,1.3109472201837218e-05,7.923726292816501e-06,5.233877844511957e-06,8.056162964667971e-05,8.316705466869905e-06,5.706179951226203e-06,7.72389492875233e-06,8.775875418581975e-06,6.435209645861789e-06,1.0400099066990182e-05,7.93417506114982e-06,3.9490393397657545e-06,1.0208684312825252e-05,1.2579312565726908e-05,0.00025677557174793057,1.833538971252787e-05
2020-10-02,7.537932304891715e-06,1.6689706134560467e-05,8.51022129154213e-06,8.257697412643195e-06,2.3951849938238444e-05,7.136031454437313e-06,6.896509933138481e-06,6.686846562971652e-06,7.348155316263192e-06,5.3175797765268545e-06,1.0804516891103284e-05,6.0533291173676426e-06,6.239689037668607e-06,7.550496438017689e-06,1.1917906880561958e-05,0.0002470535480104575,1.7532150812743235e-05
2020-10-03,7.41026137864948e-06,3.0178996439024213e-05,9.628956017392134e-06,5.458470591125073e-06,2.7672906248146905e-05,7.248778401252537e-06,5.351132436050855e-06,6.2477674591152155e-06,7.095734030877777e-06,6.567210200012357e-06,1.1539343427029715e-05,5.997925808202327e-06,5.638027934616193e-06,1.2497412532836233e-05,9.41132477258318e-06,0.0002469255388494858,4.4455411942164334e-05
2020-10-04,7.1171458318160145e-06,1.6346438771805106e-05,9.08171556620709e-06,7.177816036676589e-06,4.466607324597926e-05,7.220763804302984e-06,4.224183450252697e-06,7.089500285770758e-06,7.390354254221278e-06,9.260287087774192e-06,1.140010410806938e-05,6.3325646732473855e-06,7.539186371006841e-06,8.767323855216962e-06,1.1381474374161178e-05,0.0002895062036886393,3.146366645716785e-05
2020-10-05,7.862020081292396e-06,1.319330835400285e-05,9.477036587521301e-06,5.276289110493032e-06,4.868562340588393e-05,7.2851596389931746e-06,5.8642353037163954e-06,5.4533682874827275e-06,7.153158547831715e-06,7.53669286023335e-06,1.4416653993330887e-05,5.743438513096867e-06,5.229984119463475e-06,4.388410374249567e-06,1.2925828949567823e-05,0.0002547667483986673,2.305061853531386e-05
2020-10-06,9.067679186559402e-06,2.1920663164682338e-05,8.620940858278247e-06,9.661628306423909e-06,5.203712973104238e-05,7.863562267280321e-06,5.908463773479299e-06,7.145983922458237e-06,7.094084063757599e-06,6.237669464112905e-06,1.4249776486651963e-05,9.594690612223252e-06,6.0399778017293445e-06,6.977776309080206e-06,1.2217724741992197e-05,0.000268559572832303,1.3964454419187077e-05
2020-10-07,9.39425564133316e-06,1.2592773518469547e-05,7.964963178952059e-06,6.506842629956202e-06,3.176363942893863e-05,8.28325611161196e-06,5.391561306109617e-06,5.747271930565881e-06,7.818695854210484e-06,7.85920888454872e-06,1.479977714495575e-05,5.859008811949253e-06,7.143300147521754e-06,5.976921034261053e-06,1.0312583237278986e-05,0.0003297106785402328,2.2132040986080792e-05
2020-10-08,9.153103577348201e-06,1.0609741864980425e-05,9.787324794278464e-06,5.556618644747658e-06,4.163431843396185e-05,8.782413613364368e-06,6.921042630903625e-06,7.245437549186888e-06,1.0102173835154255e-05,7.553793003854656e-06,1.2302369743971932e-05,4.796561577097068e-06,7.2828750048731e-06,8.239811473113496e-06,1.5014634852912515e-05,0.00035316252220881164,2.1689266473100193e-05
2020-10-09,8.93524706160456e-06,1.3407080745061113e-05,9.870799167253397e-06,4.392127375207583e-06,1.8931659414038095e-05,7.657312337593534e-06,5.877452637785277e-06,7.340585064068089e-06,8.13608032439178e-06,7.089840470638188e-06,2.9069321162408946e-05,4.526528853980969e-06,5.2087711539215116e-06,9.802759696319284e-06,1.3844119825471797e-05,0.00039333548953020904,2.0208635603656692e-05
2020-10-10,7.852445633121103e-06,1.022133480285001e-05,1.1450061547052284e-05,1.433334371981429e-05,4.9996154141989077e-05,6.870000161605185e-06,4.783166398240539e-06,8.526632639955687e-06,6.028530866319177e-06,8.153742833280679e-06,1.57190494228489e-05,6.293112865688351e-06,5.690169486603477e-06,8.04321575955523e-06,1.1886254034849887e-05,0.00038185428440507105,1.663616702711695e-05
2020-10-11,7.846535845555215e-06,1.4158735822900404e-05,9.580619722194348e-06,6.455679683929923e-06,3.329841269028122e-05,6.6107158027205985e-06,4.565094117974794e-06,8.021624272523117e-06,8.336742555781523e-06,8.133782310982003e-06,1.3165725644607748e-05,5.07927994095845e-06,6.671530997649953e-06,1.0024607774030567e-05,1.1765991242740804e-05,0.0003921316222081838,1.9933966317402933e-05
2020-10-12,8.586749963259159e-06,1.1583555049207292e-05,8.737017874613696e-06,2.682834320560471e-06,2.472756876641768e-05,6.547783078527629e-06,6.7975000534963255e-06,7.88091043654896e-06,7.941996268084759e-06,7.434561766758851e-06,1.6205085532702616e-05,8.924982491036708e-06,6.3636813412560866e-06,6.936166849100942e-06,9.557997244565938e-06,0.00033288657471935973,1.570495066735429e-05
2020-10-13,9.010004539662166e-06,1.218513244741618e-05,7.632680113104346e-06,6.89086012526773e-06,6.964476675742952e-05,8.41589043689586e-06,6.209762591545397e-06,7.663073157524942e-06,8.391777935989605e-06,5.979712136657741e-06,1.3018059685112773e-05,6.102076937775553e-06,6.846774282743337e-06,6.071129351481963e-06,1.2184351013916312e-05,0.0003704634900003024,1.9071470672902065e-05
2020-10-14,8.507687461032397e-06,1.3705469461277155e-05,7.869781155559129e-06,9.19087075184824e-06,4.339614063655939e-05,7.454767400074966e-06,6.177152497422755e-06,7.231947626423132e-06,8.325243304122562e-06,7.293878482462281e-06,1.66735061804558e-05,8.520882596497257e-06,5.957414330223448e-06,6.809593040386387e-06,1.1695305903562219e-05,0.00034815806819057276,2.0690711406383916e-05
2020-10-15,8.891676643760603e-06,1.2037376052643457e-05,8.533478971374445e-06,8.862256671404565e-06,4.071221956914258e-05,8.49731333160983e-06,7.754457083984446e-06,7.954905157880009e-06,9.828779061851155e-06,7.901611374985527e-06,1.3399475022673323e-05,6.252439567938561e-06,6.941276004088946e-06,4.8848644429181956e-06,1.6156204055794715e-05,0.0003585119209813965,2.038664308750301e-05
2020-10-16,8.682345863784772e-06,9.994511122540269e-06,1.1312498103087208e-05,8.090656228868484e-06,2.801704681648523e-05,7.035034651116741e-06,4.864681262629461e-06,8.931170404580754e-06,8.489247747726264e-06,6.7772540056422985e-06,1.4949720021486896e-05,5.5076179535661075e-06,1.269003324788711e-05,9.444950714114443e-06,9.628447247392421e-06,0.00039200770177792444,1.3940596330914706e-05
2020-10-17,7.798931789835398e-06,1.1565531748578917e-05,8.086979738673604e-06,5.459477844619985e-06,1.5639613263643217e-05,7.587037749039171e-06,4.464572746403312e-06,8.026283482544131e-06,9.096195094078558e-06,6.649242548210499e-06,1.257699754894792e-05,5.4768948064432185e-06,6.747596698844349e-06,6.239205802580239e-06,1.1931255514654707e-05,0.00039771790118519934,1.742683271672082e-05
2020-10-18,7.995739622280278e-06,1.490099423104769e-05,8.390773244010345e-06,7.264471311149898e-06,5.4042661276811916e-05,7.446033132185878e-06,5.7966397983211e-06,9.795029389898228e-06,7.589112576607245e-06,9.58732785353631e-06,1.5181505294082049e-05,9.199536411509574e-06,8.18257329470291e-06,6.257606486821281e-06,9.87048062037838e-06,0.00040306639611332513,1.5832930913005963e-05
2020-10-19,8.944572479671184e-06,1.3330997019618369e-05,9.795832949137549e-06,9.787773113826208e-06,2.840061913349711e-05,7.742330559181739e-06,7.618612375308249e-06,6.471372231403614e-06,7.435701787058327e-06,6.303725875319769e-06,1.4400279565641364e-05,6.808258008468792e-06,5.273643163714566e-06,7.737559072261331e-06,9.822566254573633e-06,0.0003531075144260368,2.0072103912872322e-05
2020-10-20,1.2515224481678381e-05,1.238885882203382e-05,9.373301775574303e-06,4.179750155434459e-06,5.013335472356468e-05,7.982514504922252e-06,9.650611207820925e-06,7.06754777294922e-06,6.5354625870441925e-06,6.4221181701853905e-06,1.84975476641046e-05,6.28905656988915e-06,8.163776909540403e-06,1.0355800064551154e-05,1.1701240502730956e-05,0.0003410860456816847,1.5077828736371403e-05
2020-10-21,9.581990770385563e-06,1.5627239740407937e-05,8.190261530407407e-06,7.437422062014642e-06,4.790925986182171e-05,8.253783963130558e-06,1.6081201359918787e-05,6.195451744844566e-06,7.017709840570628e-06,7.5928414690629675e-06,1.7222874231032397e-05,8.860407993434793e-06,8.988463307345023e-06,8.82857751685021e-06,1.570575492515647e-05,0.00033133241568046134,1.9995821281430166e-05
2020-10-22,9.388491159878259e-06,1.0225756158996715e-05,9.373582384600828e-06,6.092204757478847e-06,1.8261671490791553e-05,8.96602725274598e-06,7.219781647234191e-06,6.926763147905737e-06,8.916179390906939e-06,5.643587685127312e-06,2.180729251327809e-05,5.528144642188932e-06,9.823680881169062e-06,7.523287057547326e-06,1.6023455920833244e-05,0.0003914548589186915,1.597197674648312e-05
2020-10-23,8.540586239514364e-06,9.976114687409669e-06,8.319516715386378e-06,4.804017905884922e-06,8.430802781040811e-06,8.074202955914164e-06,6.920527643034204e-06,5.850346657620752e-06,8.158462443616395e-06,1.1054210679837152e-05,1.324860221332095e-05,5.28577451837344e-06,7.587048590458704e-06,8.504630771455057e-06,1.4915114733759115e-05,0.00034499826406214564,1.2857826421180147e-05
2020-10-24,7.963515129462042e-06,1.2782236801212659e-05,7.463154286912059e-06,5.290038094152098e-06,1.5153753774231799e-05,8.531641233516877e-06,5.955273859804719e-06,8.527543229498243e-06,7.347945666418132e-06,6.211015882367049e-06,1.1319469464219274e-05,5.357261050171786e-06,8.342824494877937e-06,7.785779187804816e-06,1.1988948587192325e-05,0.0003525376940230936,1.2931404385783762e-05
2020-10-25,7.939866073230429e-06,1.0605619739389472e-05,6.284000967812319e-06,1.0417772521487896e-05,1.4759668320733497e-05,7.430860905767902e-06,5.672134678280395e-06,7.427929478740492e-06,7.103753935080806e-06,6.696405517066357e-06,1.2644601031744168e-05,6.118901473618441e-06,9.33769138376632e-06,1.440766212221803e-05,1.1881311774186551e-05,0.00037903325030812685,1.5845509417456387e-05
2020-10-26,9.130454905257693e-06,1.008446535879997e-05,8.907561777652412e-06,4.1553841690440505e-06,2.5983542024481694e-06,7.992752897707284e-06,7.286575762200403e-06,5.621513874152825e-06,9.880289024282101e-06,7.062110849503095e-06,1.1553790438436443e-05,6.217293047738897e-06,9.261877099841199e-06,1.058758278086561e-05,1.5361480320023525e-05,0.00033829424373171444,1.4918710693614046e-05
2020-10-27,9.227538664860504e-06,8.096710388561132e-06,9.537215774921707e-06,4.914582663091371e-06,1.212231414977119e-05,8.629387448387336e-06,7.603356741631768e-06,6.4378158422192105e-06,1.0122533908265024e-05,6.930854779306517e-06,1.3491068060876244e-05,6.797451907178075e-06,7.572073452012427e-06,9.85627319591761e-06,1.2194959397875298e-05,0.00034569812501711046,2.0966106311213365e-05
2020-10-28,8.63940170808946e-06,9.511522777503e-06,9.946378258315682e-06,1.4630407764469943e-05,1.0093465490441489e-05,8.578050704537372e-06,1.2550723615975628e-05,7.739723064416194e-06,8.329799408134994e-06,8.334768928803171e-06,1.417591443094868e-05,6.099398853414672e-06,7.95837108723784e-06,7.185681038120867e-06,1.8532126423920145e-05,0.00036448089562938655,1.579917844272098e-05
2020-10-29,8.462291855877298e-06,1.0397353582387382e-05,9.048426355269187e-06,1.608848517184186e-05,7.275981620870426e-06,7.547287762881022e-06,5.6843661164819165e-06,5.726950723890078e-06,8.522938816962263e-06,6.818531247337454e-06,1.184889379183286e-05,4.772721246564083e-06,6.310477182934764e-06,7.173366495328417e-06,1.3833502138225438e-05,0.00041547672787386054,1.4687627896489538e-05
2020-10-30,8.240270480163766e-06,1.0691458972083041e-05,1.2827703697462022e-05,9.067416239742485e-06,7.594629078315815e-06,9.71356642418556e-06,5.028434281271954e-06,5.825115275767234e-06,8.613584467173798e-06,6.568381164284972e-06,1.3569695481580463e-05,3.9987843695516566e-06,6.43717885629928e-06,1.2007044132557767e-05,1.4272992531586692e-05,0.0003840826767247643,1.5069041939716481e-05
2020-10-31,8.10610203445509e-06,1.2135814702912922e-05,7.853682623675368e-06,1.5002528997745334e-05,0.0,6.302172989246692e-06,5.586319888815091e-06,6.4557840389801425e-06,1.129421982652996e-05,7.916929876106882e-06,8.962283879241244e-06,5.082569622596252e-06,8.113006912561649e-06,9.300802845301606e-06,1.5000072273075498e-05,0.00036655627816909353,1.0628667997612093e-05
