,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-06-16,2.3606829798057687e-05,4.550222450160803e-05,3.0357894673563534e-05,1.938787904016313e-05,0.00011758634430588127,4.2334742650780705e-06,9.779021110461823e-05,3.060202321486326e-05,3.1466210645717245e-05,2.59673486558002e-05,2.3255827446208448e-05,3.6874522202568845e-05,4.609622965689076e-05,1.7899252777225332e-05,4.2063265940699624e-05,3.935399367932804e-05,2.8942539955293112e-05
2021-06-17,2.345517334847182e-05,3.672463582422936e-05,2.8240546970467427e-05,1.3989478746192967e-05,9.066840750009067e-05,4.003189770990735e-06,9.428385610439048e-05,3.272164428224551e-05,3.670926288140936e-05,2.9236542161673492e-05,2.5681821328036578e-05,3.3824611739349925e-05,3.854699602933274e-05,1.584424520143097e-05,3.108187743563482e-05,4.1102651244622276e-05,3.3984453537661025e-05
2021-06-18,2.2525259673283485e-05,4.055521527844391e-05,3.1273798802427955e-05,1.82484368258669e-05,6.772802119887063e-05,3.911224766999227e-06,9.941392620708933e-05,2.8942466396590577e-05,2.9046601616769412e-05,2.706280851929349e-05,3.187505854984346e-05,3.075452567490319e-05,3.7744710572397956e-05,1.960336624392584e-05,3.432870095254343e-05,3.187688086048983e-05,2.7097882736386613e-05
2021-06-19,2.2382271980256042e-05,3.912427783703156e-05,2.691312402161018e-05,1.4900908955446282e-05,9.827575193234697e-05,3.087635032893734e-06,0.00010139281139437645,3.203472821117776e-05,2.7724561614537645e-05,2.6348992068090576e-05,2.622534076193229e-05,2.74311573887528e-05,3.258532320430155e-05,1.758254123985048e-05,3.45860738679484e-05,4.1639292687214884e-05,2.8940634743810824e-05
2021-06-20,2.388102808068462e-05,4.033503816919509e-05,3.0478740279990833e-05,2.012720392883021e-05,5.3407391582995086e-05,3.6355243362320793e-06,8.600055787742842e-05,2.799131374439323e-05,2.871832351431851e-05,2.611564739906433e-05,2.8988764231067506e-05,4.2475654237275096e-05,3.095227148440655e-05,2.0658908821905913e-05,0.00018887235024706822,6.022018495079761e-05,2.8845110266140757e-05
2021-06-21,2.5643803393065593e-05,3.773649010960311e-05,2.8682279642128312e-05,1.4551977679912054e-05,2.594022507468623e-05,3.2408844861565952e-06,9.690533938412571e-05,2.8076764816695497e-05,2.9494066162563918e-05,2.7697323397544224e-05,3.003658437144728e-05,4.387708047666434e-05,3.5135973472340025e-05,1.963125113093077e-05,3.63031919002172e-05,3.926913215217944e-05,2.6723641973205974e-05
2021-06-22,2.5428176820984552e-05,4.215805899478324e-05,3.174814512653195e-05,1.1190362362583905e-05,5.690971492610492e-05,3.2231913434987588e-06,9.812545550656443e-05,2.9033673714063326e-05,2.7909143855562028e-05,2.424045435994872e-05,3.243622386830157e-05,4.0617067256187626e-05,4.087485706467855e-05,1.71894516397596e-05,2.9650397769435302e-05,4.525528506304061e-05,3.361495946372038e-05
2021-06-23,2.490544912095793e-05,4.0699261833984207e-05,2.8086271664462676e-05,1.1588507548303153e-05,3.762069974501526e-05,3.9956209384296006e-06,9.933116000717006e-05,2.7310169157434196e-05,2.545261475461359e-05,2.4271624744544456e-05,3.3489664616535455e-05,4.4460480014396725e-05,2.994332596978947e-05,2.144700528064539e-05,3.201891945826967e-05,4.1654017729949336e-05,2.9973365527980835e-05
2021-06-24,2.491915891911426e-05,4.01323573363182e-05,3.0757398217210736e-05,1.6476489079863603e-05,0.00011882421391636414,3.951664509892869e-06,0.0001014212420305841,3.1924748115252786e-05,2.5609720302978055e-05,2.694113220817082e-05,3.355017024294239e-05,3.504781398022252e-05,3.467190796218623e-05,1.3945094943110143e-05,3.3364179629540166e-05,3.502798250265571e-05,2.2990648553700783e-05
2021-06-25,2.4383348083483512e-05,4.444864075766049e-05,3.160962864307882e-05,9.735574312762065e-06,5.376319998566315e-05,2.750315268639244e-06,0.00010697793398663379,2.9079024119466997e-05,2.9795332828765364e-05,3.044709568142094e-05,3.037981134137157e-05,4.170681937013887e-05,3.633697288218363e-05,2.103730440002735e-05,3.235869139239449e-05,4.687446213385735e-05,3.338970588056088e-05
2021-06-26,2.290383438644584e-05,4.1809358523193114e-05,3.192351537632161e-05,1.4347444466950239e-05,4.05182737414574e-05,3.061949720037693e-06,9.454191810087129e-05,2.9939844848035473e-05,2.6515219233657937e-05,2.406862546085712e-05,2.676292365768975e-05,3.8614676276595217e-05,3.0232636979144792e-05,1.9139168795013124e-05,3.234955381949464e-05,5.084022065420278e-05,2.444186502404032e-05
2021-06-27,2.327711883497567e-05,4.788022699196939e-05,3.149201625335058e-05,1.6250800932331666e-05,4.272591326639607e-05,2.5234693734535864e-06,9.388093161020795e-05,2.7950812748918962e-05,3.756090887453034e-05,2.02987634557498e-05,2.8900782999060183e-05,4.186189349579408e-05,2.9331183583201173e-05,2.3598205310515605e-05,0.00015383407666154212,5.265741916517912e-05,2.388372870118735e-05
2021-06-28,2.4976544096437053e-05,4.316083341669165e-05,2.8049803332040454e-05,1.5740677583701053e-05,5.47832637129357e-05,2.8825716039468864e-06,9.258662997807856e-05,2.6818373905262817e-05,4.0950417744367174e-05,2.7336695022952284e-05,2.9885555758721364e-05,3.1085006613335156e-05,3.347461968194634e-05,2.1300873911109432e-05,2.8784810739869385e-05,4.5609081429618395e-05,2.9010805738022528e-05
2021-06-29,2.4214331784815722e-05,4.290805948929905e-05,2.6348371383686027e-05,9.38405729101034e-06,0.00011739789904719865,3.1342090243698333e-06,9.656209495520836e-05,3.233853993489196e-05,2.894521195468026e-05,2.2948301572147186e-05,2.950297161863715e-05,3.3145721607522375e-05,3.4036260714886546e-05,2.1443741877017343e-05,3.077121204955077e-05,4.405627865152269e-05,3.2781677720094335e-05
2021-06-30,2.3780397480451642e-05,4.5895490070316495e-05,2.9293344914240678e-05,2.9139247937332137e-05,4.442930556995394e-05,3.2376113237858147e-06,0.00010317050023911718,3.100312531505192e-05,2.8545586403198225e-05,2.904296975873375e-05,3.3534999126790214e-05,3.875576065805846e-05,4.029234333553449e-05,1.9409773822914617e-05,2.9058915171392744e-05,3.6821338931130156e-05,2.4385228460281503e-05
2021-07-01,6.27445409095126e-05,4.516019356176721e-05,2.903233961055942e-05,1.5210493388725983e-05,3.7428301410111254e-05,4.275873155755722e-06,0.00010414289023266247,3.861268858848045e-05,3.161681435981914e-05,3.311274530305386e-05,3.0246313335554407e-05,3.475899028995318e-05,5.5985243677011715e-05,1.6977744534934776e-05,2.7667812339957235e-05,5.395237457888615e-05,3.6585239636930006e-05
2021-07-02,2.694583751929434e-05,4.6075415898386444e-05,3.154292407838845e-05,2.044658058201873e-05,7.738702703225588e-05,3.5758158746976294e-06,9.953075988216406e-05,3.565668636015446e-05,2.9886199422429906e-05,2.639014300712935e-05,2.9276968599229135e-05,3.259714380031645e-05,4.323711473929221e-05,1.7137092609613512e-05,2.9118411517175372e-05,7.117471175920387e-05,3.4746646948569466e-05
2021-07-03,2.7056308594536572e-05,4.892136044188219e-05,3.7092050222107374e-05,1.1388840644494493e-05,5.666177171916537e-05,3.704000888638126e-06,9.211637527445375e-05,3.6032607009121546e-05,3.703338381505813e-05,2.7579057627022604e-05,3.562431689999185e-05,3.236265662612345e-05,4.651353330454331e-05,2.1045759234091828e-05,2.631325047583128e-05,5.685159135725865e-05,3.7006710958716444e-05
2021-07-04,2.824489182081121e-05,5.6437004012796404e-05,3.818460534800026e-05,2.650009207083271e-05,0.0001491960963280208,3.5573961493953547e-06,0.00011766100605181234,3.742169757100776e-05,3.464994312977357e-05,3.776275921785111e-05,3.555376196877623e-05,3.363130792698968e-05,4.708296412278134e-05,1.736298266449614e-05,2.9759979005687537e-05,5.3023171125781965e-05,3.4190436536361946e-05
2021-07-05,2.9174273473627585e-05,5.190262715263947e-05,3.2456217855511384e-05,1.2810412303119976e-05,7.897542548010477e-05,3.0928753833778722e-06,0.00010005221739125576,3.7244503410217433e-05,3.267225061119804e-05,3.0947368308720985e-05,3.828053103574785e-05,3.5997654585804304e-05,5.340052807394181e-05,1.7884571189088503e-05,2.770152034394959e-05,6.665807518142106e-05,3.2427383783796124e-05
2021-07-06,2.719358528791605e-05,5.467205359167701e-05,3.399271421484393e-05,1.645095874289366e-05,9.099698572484786e-05,3.5204263338827023e-06,9.966891507905239e-05,3.87105830278331e-05,2.8243111569277143e-05,2.5477983395917632e-05,3.0328141755173865e-05,3.511447041587483e-05,4.988332490566089e-05,1.998422598463258e-05,2.88661272459482e-05,6.661218852938113e-05,3.5327279746574364e-05
2021-07-07,2.565955810882885e-05,4.3759591451591505e-05,3.466422690078037e-05,1.7636617649467184e-05,5.80639686275911e-05,3.7696862529251076e-06,9.899670113477274e-05,3.424634544007126e-05,2.8556486068027844e-05,2.2676635794017844e-05,3.4207596089993907e-05,3.830858251712809e-05,5.1439350273900407e-05,1.5239206720874843e-05,2.3574449434369574e-05,5.196837389682779e-05,2.5215043431208593e-05
2021-07-08,3.231085347428432e-05,6.070448853591418e-05,3.783555252088582e-05,2.0948451267482665e-05,8.734949452226723e-05,5.523709480390136e-06,0.00010940408903115822,4.491674687973135e-05,3.698547263471298e-05,3.5074479923406026e-05,4.579888919587162e-05,3.8447165136725806e-05,5.944437113832982e-05,1.830935423369198e-05,4.6547427173547125e-05,5.5255701283258405e-05,4.6363654992930183e-05
2021-07-09,2.968242967284003e-05,8.088895792455346e-05,3.5019609098320377e-05,1.596479415827358e-05,0.0001076990794069995,4.3922152377126784e-06,0.00010837385483633627,4.2582169570334547e-05,4.1354052198373103e-05,3.380406159824396e-05,3.8443266607935996e-05,4.271072883946344e-05,4.8676128173980706e-05,1.9230164085745554e-05,3.544975634511768e-05,6.256203528239466e-05,3.9942969739050506e-05
2021-07-10,3.909869937511413e-05,7.753096429876646e-05,3.3535785007291345e-05,3.357850850512385e-05,9.991530988019679e-05,3.4313821877336184e-06,8.858791163784811e-05,4.005979263376035e-05,3.6386116609287514e-05,3.539998108860326e-05,4.757804398689182e-05,3.8178701776783196e-05,4.4705711027372376e-05,1.992227067843153e-05,3.785444578110712e-05,5.057300546055372e-05,5.900620387936405e-05
2021-07-11,3.159596770931273e-05,9.527111716186988e-05,3.3944039352150484e-05,2.7380453355116006e-05,8.620265011575784e-05,3.5530228706178778e-06,9.000100550387236e-05,3.9946776096623e-05,3.0481094734194375e-05,2.677631989234546e-05,4.067611552093375e-05,3.6489596978077536e-05,4.2977843015234766e-05,2.5118125747546465e-05,3.9104949451707444e-05,5.2295304293698034e-05,4.140939904911155e-05
2021-07-12,3.293183039753396e-05,7.192882883989844e-05,3.752122478060081e-05,2.9197986068910896e-05,0.0001321064139941691,3.6197635324316695e-06,9.666860993949122e-05,4.6320996563536036e-05,3.572766001973505e-05,2.9054062361036335e-05,3.866969374280057e-05,3.82570821510478e-05,5.990187058312542e-05,2.1288590967712354e-05,4.713725657609198e-05,5.7985604765182975e-05,3.92595784555658e-05
2021-07-13,3.6792222400967674e-05,0.00010056647617965636,3.931932730868944e-05,2.4277555959766486e-05,6.834771673060976e-05,3.900901090737223e-06,9.38386729541917e-05,4.674428305887016e-05,3.5731147642936905e-05,3.1318945797166524e-05,4.11266200731894e-05,4.010766379936192e-05,5.631997910447152e-05,2.6100422826849794e-05,5.088948419089224e-05,5.1933251981018834e-05,4.661894354914468e-05
2021-07-14,3.44623710292716e-05,8.894077593292151e-05,3.830837187599172e-05,2.507748299232243e-05,8.817319070933012e-05,4.56293430736292e-06,9.319170804123057e-05,4.8692854518160544e-05,3.1472307706520555e-05,2.9806960105054117e-05,4.4424169717108396e-05,3.294829493440775e-05,6.581521433907978e-05,2.6392155887240576e-05,4.1473626023648015e-05,6.654037734871339e-05,4.264519318391633e-05
2021-07-15,3.3747086659073906e-05,8.934279499171508e-05,4.1113762064014856e-05,3.5398298435974455e-05,8.116151140770132e-05,4.1514527666176276e-06,9.863473331019323e-05,5.1779109460822845e-05,3.058435291553812e-05,3.885601882665385e-05,5.433992031047978e-05,2.6312924025413437e-05,7.09250008242049e-05,2.4183893049915077e-05,3.6820670432026054e-05,6.515809055096155e-05,2.8758032766156143e-05
2021-07-16,3.389416003184799e-05,9.25269788406742e-05,4.0218270537088e-05,2.5697319835431727e-05,7.388862810549557e-05,4.194719337737711e-06,0.00010219648283857677,5.6532308214144386e-05,3.575761020543377e-05,3.157473430176832e-05,3.897412261428658e-05,4.115434128440483e-05,7.83034141623292e-05,2.4278117825086304e-05,4.569705510027749e-05,5.579472500728431e-05,4.388720695231874e-05
2021-07-17,3.3507051688100946e-05,0.00010593978611616155,5.116927541283537e-05,3.195593124909648e-05,0.00011607350131252343,4.866034316935576e-06,9.786139863078386e-05,6.571039630383455e-05,4.226512915519051e-05,3.569672091319072e-05,4.116991601032548e-05,5.264961237341812e-05,0.00016964519290835507,2.5166108036382377e-05,3.8847309678127376e-05,6.183974853971683e-05,5.12025814460654e-05
2021-07-18,3.724575664750549e-05,0.0001282438915563416,4.131271721577685e-05,2.8432594293925064e-05,0.0001032635587203924,4.965408374614587e-06,9.348026909390786e-05,5.2755154745717914e-05,4.4950002496694964e-05,4.355571015656854e-05,4.5443892666123723e-05,5.6451438955604563e-05,8.535848667548444e-05,2.3802872129718138e-05,5.0720835289159484e-05,6.138606396227693e-05,6.723161597300956e-05
2021-07-19,3.946010896415167e-05,9.57367100371476e-05,4.29856745707264e-05,2.887582641359725e-05,0.0001230842169564464,5.920916627211941e-06,0.00010229753033467125,6.43781521602979e-05,5.509736872453548e-05,4.1660439265896136e-05,4.38008853955238e-05,5.227772847190984e-05,0.00011415519001859573,1.92284995537662e-05,5.824299233831134e-05,5.066531328867685e-05,9.040938252848509e-05
2021-07-20,4.038147372242705e-05,0.0001244833648145724,4.802663034097165e-05,3.9403795940054516e-05,0.00011585230221694966,5.91104754455085e-06,9.469075233496221e-05,6.951819150957622e-05,4.905459745812768e-05,5.0124844953880094e-05,5.9758765211442394e-05,4.810501607980905e-05,9.998536666831677e-05,2.1630079448381648e-05,6.48530021737894e-05,4.693447806758845e-05,8.565269373931868e-05
2021-07-21,4.67386818898535e-05,0.00015317868025880072,5.0140871488946374e-05,4.3064838420726244e-05,0.0002805716052024633,6.692933481588221e-06,0.00010173617865196418,8.31066366983207e-05,7.307222226360617e-05,7.575669281243809e-05,5.8041549823064534e-05,5.8218928095172814e-05,9.804072154049425e-05,2.748548263149207e-05,5.713669615608841e-05,5.158441669517619e-05,0.00011700732963889943
2021-07-22,5.4810309388383435e-05,0.00021915737766861894,5.958348118371261e-05,3.701583616790912e-05,0.00024350416821840892,8.946917003748602e-06,9.93682103322635e-05,0.00012128084610278861,9.273858385039626e-05,0.00010520765887709161,6.245473804281979e-05,7.446663491759786e-05,0.00011018058351882788,4.6901792840128135e-05,8.156055780117606e-05,6.91430908639353e-05,0.00010328690520092186
2021-07-23,0.00014025962900754004,0.001009355488619816,0.00017894484849432702,0.00014568854674987407,0.00061734457648759,1.696309212038848e-05,0.00010176886259179552,0.00026638862125937413,0.00017783459345978973,0.00027343748374253926,0.00011233618362851326,0.0001731867356949637,0.0002480029574739378,7.863958497043767e-05,0.0002308922067003221,7.760814315854168e-05,0.0003272772153950236
2021-07-24,0.00015762318681685272,0.0005255411457935779,0.00013063797526947481,0.00012560551695750145,0.000534444178054823,1.0498841493221382e-05,9.14260910484399e-05,0.0002692318866846431,0.00014277505349657868,0.00016264611814576448,7.284185661430862e-05,0.0001708171558340264,0.00020361103416695017,6.653260694445274e-05,0.00014063236166999505,7.295032023396723e-05,0.00022188687618372686
2021-07-25,0.00015501337057338035,0.000413746929809714,0.0001060644326847197,0.00011324457444553316,0.0004126611957796014,1.4255692994225841e-05,9.10846353550269e-05,0.000245783697859546,0.00014196015333432544,0.0001317150193577327,6.449830462249069e-05,0.00011476459496666375,0.0002164677319302091,6.45117660563112e-05,0.00019031243213404954,0.00010376726411843304,0.00016214550269025383
2021-07-26,0.00014387946641935588,0.0003242009264536961,0.00012628613887356307,0.00013096354075284612,0.0003336431448249565,1.1309634938724856e-05,9.591173529248105e-05,0.00020579047529511958,0.00011745466409375341,0.00013841278354630109,5.395867370983824e-05,0.00010211701445828776,0.00022989454142278835,4.650850563806509e-05,0.0001872812648023946,8.203367422882402e-05,0.00017095163455450846
2021-07-27,0.00012358649159499395,0.00027239002360093605,0.00012151655200081891,0.00013171985698286784,0.00030343055010173845,1.0978488705607099e-05,0.00010728792480948216,0.00017875646626788272,0.0001027632631513831,0.00010818344751861038,6.704178498799413e-05,9.972710563619726e-05,0.00019299120770554628,4.8515002622228334e-05,0.00017752732265145682,0.00010734272732246379,0.0001837469429787985
2021-07-28,0.00013840504185396084,0.0002980270437681169,0.00011112584440317453,0.0001745159802371444,0.00037675021937354545,9.724830478605717e-06,0.00011337206809268648,0.00018232155206816288,0.00010908849515908533,0.00010320754774040779,6.318387072062307e-05,7.661693286813823e-05,0.0001910091015002764,5.0779155050108965e-05,0.00016661667176515662,0.000156723623054988,0.0002112604798416025
2021-07-29,0.00010482951444643055,0.00026623599050688764,0.00010502359097930426,4.0892556724046164e-05,0.00027970463190870443,8.235488297542701e-06,0.00012655046917835774,0.00014760544590938188,9.151615732010808e-05,9.829338516051836e-05,5.037355805086948e-05,7.790866771953217e-05,0.00015482258021585872,4.3062713457750895e-05,0.0001543298413099104,0.00014796089987941858,0.00013442870998938084
2021-07-30,8.831939323294693e-05,0.0002690893537686731,9.278684711621901e-05,4.911390332746695e-05,0.00021764845043766265,9.081710300565857e-06,0.00011029665892523033,0.00014549059689076201,8.663658736869829e-05,9.402743451111653e-05,4.692604540564153e-05,8.091745444737278e-05,0.00013565008196474122,5.1937918111834084e-05,0.0001385358999477573,0.00011432848602829523,0.00010491192607876945
2021-07-31,8.254220067123965e-05,0.00027954114516524437,7.312877377372292e-05,6.144514594319396e-05,0.00022868416922628521,7.0628028224175184e-06,0.00010741966173491381,0.00013317442295974642,9.189581407701664e-05,9.121558281117221e-05,5.054563460750564e-05,8.034200819723794e-05,0.00013927296605154843,3.962013707670369e-05,7.703986173114286e-05,8.453230592950496e-05,0.00011555224020486129
2021-08-01,8.959153833623066e-05,0.00023494707012990029,6.1007975171863216e-05,5.5331120088529794e-05,0.00026105592912752584,7.874842586500938e-06,9.381830512194762e-05,0.00013115635635178418,8.314468159724479e-05,0.00012896915590445508,4.2555502473140815e-05,0.00010089908849315749,0.00014499532716730868,3.636791494186482e-05,8.436976455478879e-05,0.00016332164696047704,0.00010574934959299113
2021-08-02,8.895947536982594e-05,0.0001894035694310266,5.6198967026224037e-05,4.469372210576675e-05,0.00018840890867425852,6.7404875927562556e-06,0.00010633554306633,0.00012628150877000752,8.203255265687388e-05,0.0001005494920897438,4.7837470887999725e-05,7.002296041551916e-05,0.00014592321396200169,3.933273644998889e-05,9.280624291751137e-05,0.0001465599792586666,8.654393057555439e-05
2021-08-03,7.661615445499296e-05,0.0002193422300603212,6.18434360844144e-05,4.385469906325073e-05,0.00012917512456172726,8.373313208632059e-06,9.518488492853041e-05,0.00014259646051260766,0.00010755623759904654,8.535722965781885e-05,4.011866657531107e-05,7.875074797236791e-05,0.00017121646497380674,3.7628361519442684e-05,9.469463159866905e-05,9.045663236816964e-05,9.686763638656948e-05
2021-08-04,8.029249599714494e-05,0.00019996988657933426,6.243790989925434e-05,4.906172516970757e-05,0.00012278108604592958,7.533346655852788e-06,0.00010467885276113436,0.00012133867952842369,9.998504359756847e-05,8.3214313800992e-05,4.759733213209789e-05,0.00010349558944439748,0.0001667215675440181,3.053532655417766e-05,7.314671077183305e-05,7.717897653326739e-05,0.00011396975188513658
2021-08-05,8.355613687254783e-05,0.0001782549392200359,6.603967619429134e-05,4.754442432147538e-05,9.523129300288074e-05,8.164689731865223e-06,0.0001239296444407529,0.00012311000063330277,0.00010945548378059802,8.847748357195287e-05,5.172445836560659e-05,0.0001374289371578246,0.00014273565528096207,2.929877055034078e-05,0.00010099862389374945,8.777026387676612e-05,0.00012385094772753594
2021-08-06,7.459469113969104e-05,0.00024301085899515947,7.102557096024818e-05,5.94576158672122e-05,0.00022722953488179932,8.581725249807839e-06,0.000116399731757306,0.000126975588545119,9.245281903895199e-05,0.00010464890923272116,5.4099763556560723e-05,9.574187989181168e-05,0.00013594924111874193,3.351592726981136e-05,9.484491465765576e-05,7.703398763237106e-05,0.00012894122122329664
2021-08-07,8.377186222350572e-05,0.00020056339163781678,7.222791572176384e-05,4.752184384754128e-05,0.0002590424620732589,6.102852369634012e-06,9.936399077003053e-05,0.00011833368707594392,9.780920394479775e-05,9.880419971742e-05,6.091228311175707e-05,0.00010183308844900158,0.00014558244433581793,3.788562815329675e-05,0.0001439597738364791,9.638708596097782e-05,0.00011081193760571638
2021-08-08,9.172593466607875e-05,0.00038030710310550805,8.097869831258004e-05,9.358386375251382e-05,0.0003038663960229966,1.1454237377679764e-05,0.0001208048705820775,0.00016423933591131764,0.00014460280783426264,0.00018337568129200355,9.946575302383132e-05,8.290316847117137e-05,0.0001788682628561564,5.0941198217415543e-05,0.00018821007729019723,0.00010109562382318375,0.00017849149611534897
2021-08-09,5.680333351318625e-05,0.00011364952544799875,5.7027460792546556e-05,4.6809472512677055e-05,0.00010784275663340796,5.062909863946063e-06,9.971108687168357e-05,7.966819822029136e-05,6.571921774923543e-05,5.7622194986675675e-05,5.785001405889876e-05,5.392387779831859e-05,0.00013766138497805935,3.248643503337154e-05,7.026306029031315e-05,8.348589658606551e-05,5.9349249999792485e-05
2021-08-10,3.7624595991203435e-05,8.893428956252717e-05,4.27935978237034e-05,2.5723869693165683e-05,6.714338469802263e-05,4.1991362711134805e-06,0.00010560415924783737,6.114704757609412e-05,4.6773395138062774e-05,4.6365564968256905e-05,4.7465608421190904e-05,5.2009811209291895e-05,9.52677692128378e-05,2.585936088207045e-05,4.9963921400941875e-05,6.534055330664629e-05,4.478608263524893e-05
2021-08-11,3.4361019907141445e-05,6.384192738778783e-05,4.122629876184878e-05,2.406126909538082e-05,8.863833785388857e-05,4.597932613634787e-06,0.00010214329284056349,5.082392569660827e-05,4.142593295002907e-05,4.824952958316974e-05,3.7982729693967335e-05,5.1545616796998325e-05,7.013108052616765e-05,2.1715952006834908e-05,4.2614266386707366e-05,6.947777447681151e-05,4.352410257212775e-05
2021-08-12,3.338780999920493e-05,6.0972934371638355e-05,4.0223835142369354e-05,2.602420250833275e-05,4.0464350906851066e-05,5.292058854961175e-06,0.00010904892592040642,5.180856460823954e-05,3.958193717083529e-05,3.8619019835139835e-05,4.573906035070029e-05,4.757913413272359e-05,6.672499215981342e-05,1.8587017831536053e-05,5.0165320094198074e-05,6.595968651649396e-05,0.00028051148320755134
2021-08-13,3.254497851037314e-05,6.846859483096872e-05,4.352287324820435e-05,2.5218583778861648e-05,5.766731283630024e-05,3.4160855471670383e-06,0.00011384351069058498,4.9660432994833106e-05,3.643507388322055e-05,3.194768796094543e-05,4.4885420900773634e-05,4.517243630395046e-05,6.20311939499121e-05,2.175816334588102e-05,5.311473928146029e-05,6.427351039076646e-05,8.116478145547074e-05
2021-08-14,2.8572648741692274e-05,7.249930376451499e-05,3.7860031923176417e-05,2.1365002652207226e-05,5.518865321289943e-05,3.5292205828636127e-06,0.00010453253387755952,4.9963840350259955e-05,3.763593515510482e-05,3.0809460566952085e-05,4.008219439139279e-05,5.901929010151154e-05,5.480886858586732e-05,1.982363818312928e-05,5.124816480035547e-05,4.971688062246658e-05,4.522800508553211e-05
2021-08-15,2.8182066649916437e-05,5.328902449629845e-05,3.757221500681138e-05,2.4889075444841772e-05,7.044678919189705e-05,4.1051087816060126e-06,0.00010333982793381017,3.527779406097011e-05,2.9350811159021166e-05,3.206629874594608e-05,4.0026730305457194e-05,4.535364504725598e-05,5.204295364107924e-05,1.80165937017899e-05,4.165566386854663e-05,6.346168029377613e-05,3.1863383228875937e-05
2021-08-16,2.927918245866937e-05,5.6268451862006875e-05,3.972254028769385e-05,1.7959803482591687e-05,2.879449778282367e-05,3.6981602885284668e-06,0.00010946697011704239,3.885030168264006e-05,3.4913508343261077e-05,3.2040169019685134e-05,3.318245978151954e-05,4.197089359146426e-05,5.774419150506207e-05,1.9073899526493926e-05,2.9035197002591695e-05,6.500428437328824e-05,3.33724438661765e-05
2021-08-17,3.0043284048060833e-05,4.117145533987649e-05,3.712994803255877e-05,3.466047894592532e-05,8.270158511371467e-05,3.920415156005809e-06,0.0001074424803293971,4.365209918021292e-05,3.095876175768257e-05,3.140228173181599e-05,3.127829226385761e-05,3.823724450508304e-05,5.743757032782985e-05,1.9538349563282747e-05,4.00264753433295e-05,4.9766514275172866e-05,2.4540047837891484e-05
2021-08-18,3.0133338155561892e-05,5.09503368575535e-05,3.693176735250766e-05,2.627502696318243e-05,6.104782486600002e-05,3.815036979153439e-06,0.00012204782139522371,4.279413666918413e-05,3.1870678288748435e-05,3.04387034104782e-05,3.716895517126028e-05,3.871502343702529e-05,5.685715961958233e-05,2.5859760571984537e-05,3.912967074872135e-05,6.112099770056372e-05,3.385445877892384e-05
2021-08-19,2.9239982404032058e-05,4.765287504117757e-05,3.901370967872764e-05,3.364177327497531e-05,0.00011726275232431528,4.371769984435017e-06,0.00011769716029276876,4.197013704452711e-05,3.100100310060551e-05,3.093386799996894e-05,3.856192711534869e-05,3.493621084602152e-05,5.89812147368981e-05,2.0919697838057902e-05,2.9590101400001744e-05,4.159973719258813e-05,3.8714167346455374e-05
2021-08-20,2.846365890021143e-05,7.076276538653986e-05,4.018643896581566e-05,3.9804708150635943e-05,9.317431583430944e-05,4.830274793191975e-06,0.00010710666219504852,5.378420746501689e-05,2.9448889517299665e-05,2.8566349144604986e-05,3.4802079519166035e-05,4.35655908548331e-05,5.830953346886534e-05,2.217565638574034e-05,4.689886069267703e-05,4.639924778631236e-05,3.9482117555995455e-05
2021-08-21,2.661337678732424e-05,7.542803228319781e-05,4.075963000217578e-05,3.398761859377644e-05,0.00010402618487682186,3.923149105248201e-06,0.00010583480233154487,3.923853056200743e-05,2.8783617183410304e-05,2.961611482277406e-05,3.253245124241676e-05,4.080440367741417e-05,4.859163068259421e-05,2.0776727351671127e-05,4.446153308399455e-05,5.0599923635142275e-05,4.481114073898988e-05
2021-08-22,2.6388291100237274e-05,8.325785688384286e-05,4.235626385965693e-05,3.352719808416011e-05,7.83647342198172e-05,3.6232739107861466e-06,0.00010397506369061278,3.553284699468439e-05,2.5764426304786576e-05,2.7386390973169948e-05,3.805167206225655e-05,3.842266198858151e-05,4.6619342706943866e-05,1.7752750344847174e-05,3.691478612327383e-05,4.733577969289243e-05,4.657229856000821e-05
2021-08-23,2.9827647622304238e-05,5.5268645383025864e-05,3.654790058215986e-05,4.047969747302224e-05,2.1556648717163834e-05,4.011829384780382e-06,0.00011224745756839227,3.751949922122225e-05,3.310094312502406e-05,3.179321077674558e-05,3.486697090167768e-05,4.150653103705472e-05,4.850894744020393e-05,2.2441949154074073e-05,2.790038928233871e-05,4.9494063175924294e-05,3.513455698789292e-05
2021-08-24,3.259573975639712e-05,6.433599178029163e-05,3.565578509939965e-05,3.0197930658840556e-05,7.319131348270102e-05,4.507102707099296e-06,0.00011641029867214739,4.197052805984762e-05,6.077033463877523e-05,3.515969297386017e-05,3.2844496822033606e-05,5.890032315498253e-05,5.973225018852992e-05,2.4132827080249695e-05,5.626651610266912e-05,5.671682711616175e-05,5.0518332954445834e-05
2021-08-25,3.610496927964602e-05,8.089576923903998e-05,4.340834652580563e-05,3.515418087481477e-05,8.888414840097417e-05,3.824140381044096e-06,0.00011137000770889273,4.0268303274543704e-05,5.583562106914028e-05,3.0284502343111366e-05,3.6665597955261236e-05,4.126615528104003e-05,5.517655807643661e-05,2.5763310928965186e-05,4.224283907451498e-05,6.762081311729979e-05,3.281531662250068e-05
