,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-18,2.4955476306130298e-06,1.3045114632325757e-05,3.7551786595986336e-06,5.38053859191305e-06,1.0788795835524807e-05,2.2747458064030687e-05,6.939633286645022e-07,4.510182927762281e-06,5.013065475961498e-06,6.582056764754548e-06,1.1170919267181313e-06,2.7058075907953066e-06,3.7802508272028865e-06,2.4291448802735217e-06,5.174766037977107e-06,0.0,8.664443055507967e-06
2021-04-19,2.8329533940146032e-06,1.2875851427777026e-05,4.085794057628048e-06,4.4156608772446275e-06,1.8213410169639702e-06,2.5574638366228374e-05,1.6607136286893433e-06,4.24287279391274e-06,4.763558145049287e-06,8.790173743988879e-06,1.7794664914781905e-06,2.3153418409282975e-06,2.63649451009552e-06,2.1473835205493867e-06,4.601728102293348e-06,2.472041824970045e-07,6.346804889499152e-06
2021-04-20,2.714993023837333e-06,1.152811070166442e-05,3.851245069365434e-06,1.7395590217879767e-06,0.0,2.529852856174251e-05,1.0934494722466122e-06,3.7683681431141372e-06,4.9641876521882255e-06,7.990411506192568e-06,1.3045211128517961e-06,2.8331959907848276e-06,2.545354582438217e-06,1.5884911130642764e-06,7.199957647307957e-06,7.377912154151145e-07,6.7316422145191966e-06
2021-04-21,2.8922404889587934e-06,1.23729586024324e-05,3.867975012171701e-06,1.7718877603604491e-06,0.0,2.4131095475221347e-05,1.1726553884189374e-06,3.96334490555733e-06,5.632130957532179e-06,8.815417223691969e-06,1.4981931214726916e-06,3.348450190757022e-06,2.9498277211222148e-06,1.6169848084277248e-06,9.518769108928985e-06,9.694469111482517e-07,1.1125532319986264e-05
2021-04-22,2.8996378239906506e-06,1.0355667387912348e-05,2.8999058819435426e-06,1.816106503749806e-06,7.598105792225998e-06,2.45257013886681e-05,1.1349247422673212e-06,4.41845262643683e-06,5.6042039431904664e-06,7.140518258815225e-06,3.035963793562869e-06,3.1032848565757792e-06,2.301471729208128e-06,2.559670068766816e-06,5.512275617308722e-06,7.53853131820015e-07,5.457879340982062e-06
2021-04-23,2.5391388860259817e-06,1.1361556280731431e-05,3.582076265909563e-06,1.0531415211576132e-06,4.566491541716042e-06,2.55336909686844e-05,1.3435448976487498e-06,4.119135729198215e-06,4.80551236250635e-06,7.558604881651552e-06,2.663657641148846e-06,1.9111331285781704e-06,2.726466914664799e-06,3.4354977060494717e-06,6.002448570270344e-06,2.721497215364049e-07,6.006784997364801e-06
2021-04-24,4.724651462522338e-06,0.0001454248243507323,6.317059654604361e-06,8.374911278283646e-06,3.3535440253259646e-06,3.251637712654108e-05,1.5127901455859726e-06,9.377420455078596e-06,1.0853552295309239e-05,1.5601409185622507e-05,3.429890755730321e-06,6.819504576631517e-06,8.227192394417698e-06,2.848076726151338e-06,1.9458084852966104e-05,0.0,2.2186897201579707e-05
2021-04-25,2.8894826931171775e-06,2.0401375899585198e-05,3.2048280010164473e-06,8.200656954628635e-07,7.264837219214042e-06,2.5945757613805736e-05,1.0901300236106952e-06,4.999192114252624e-06,5.585882879001977e-06,7.266131497635836e-06,3.0663607235571862e-06,1.3989203133021934e-06,3.4967150110828384e-06,2.8950623144069035e-06,5.668106838145793e-06,8.981057154250256e-07,9.882940372419602e-06
2021-04-26,2.520480365584896e-06,1.57665495737585e-05,3.2274724630350784e-06,1.7430100214361183e-06,5.477641181636755e-06,2.2448203384323667e-05,1.0795119038061715e-06,3.4674788552896924e-06,5.654123476403343e-06,5.627683141119732e-06,1.958485759741236e-06,2.2158946120522507e-06,3.1253860611427957e-06,2.7998488590679534e-06,5.9569461715451576e-06,9.796634121431729e-07,7.212382387786467e-06
2021-04-27,2.7350977235088916e-06,1.2515731291593473e-05,2.672060759191455e-06,1.4919222851713966e-06,1.8513718665531159e-06,2.1444832498247242e-05,9.397571332779131e-07,4.4716434415180555e-06,5.287061175338624e-06,8.990413274314198e-06,2.11082336088148e-06,1.596545713693852e-06,2.5082325767017524e-06,1.2843929939444723e-06,3.881531104192853e-06,0.0,6.010224250052804e-06
2021-04-28,3.1819978387580307e-06,1.5137432417441327e-05,3.3976711575057345e-06,1.2737981316565904e-06,7.823272279212588e-06,2.143232902367615e-05,9.604737126203276e-07,4.076588083297332e-06,4.865208828048663e-06,8.467849603283782e-06,1.989957853277949e-06,2.3951270342113294e-06,3.88547514622654e-06,1.2763277701609372e-06,1.1980886961506115e-05,0.0,1.0224905691916034e-05
2021-04-29,2.62649652809432e-06,1.6928791785534633e-05,3.070145141111546e-06,3.7957251163476015e-06,5.927928248356482e-06,2.2776237123590874e-05,1.297157991698089e-06,3.7388599295739975e-06,5.499314633691411e-06,6.895399526291316e-06,2.2792893631623533e-06,2.1799347182216385e-06,2.4057964682715382e-06,2.2683068037062e-06,5.916409184538955e-06,0.0,5.30091024784202e-06
2021-04-30,2.707539829938481e-06,1.1090585313033618e-05,2.446159135163245e-06,2.482981232800182e-06,1.3251761379950085e-05,2.5232937802869423e-05,1.1682447373566429e-06,3.5437634109296584e-06,3.67262641151114e-06,6.684709287420846e-06,2.0051082639409224e-06,3.135368092214026e-06,4.089846985532269e-06,3.182540417225514e-06,3.914920938171654e-06,3.004011557033262e-07,6.065472382126433e-06
2021-05-01,2.4630416053593533e-06,1.4019754913115264e-05,3.7206896259731847e-06,2.1180621990145362e-06,1.1701426403878632e-05,2.3706554182055294e-05,9.564191158213455e-07,4.507503827595733e-06,4.415600519318053e-06,6.829057091600191e-06,2.4308406095989157e-06,1.2954203522455206e-06,3.43148486991905e-06,1.585001657647567e-06,4.750460381573501e-06,1.4496446015053834e-06,4.431895380255568e-06
2021-05-02,2.4030789196104628e-06,1.012900982176319e-05,2.5627253232557655e-06,1.2313147979412416e-06,2.6726391242296117e-06,2.157127342053016e-05,9.215610337294577e-07,4.061648166791288e-06,4.019322245106729e-06,5.4997786339099854e-06,1.3667521703027875e-06,2.9916074532364163e-06,2.5569207436194255e-06,1.690789023605756e-06,4.850655771347549e-06,1.0535224523193296e-06,4.30698383045914e-06
2021-05-03,2.8931932054143888e-06,2.1553206992855112e-05,3.962344124279148e-06,1.5638553412957897e-06,5.511362592544963e-06,2.7755283946456494e-05,9.414321204153123e-07,4.13831519506313e-06,5.581713833786389e-06,7.723109763446586e-06,2.2577040884288032e-06,2.115929390907243e-06,4.381343799965368e-06,3.826997271606078e-06,6.027332592295474e-06,0.0,1.0156496804194802e-05
2021-05-04,2.632486483186825e-06,1.4031474568822064e-05,3.219054108019677e-06,1.8213335531075822e-06,1.3688209953675187e-05,2.477935363880014e-05,7.532355941103379e-07,3.603450633659127e-06,4.6045648107781175e-06,6.144495574912154e-06,2.452814431067898e-06,1.3664205697673163e-06,4.012549296859456e-06,2.8029626805904263e-06,4.876709945191632e-06,2.8804871479864675e-07,5.528448879642558e-06
2021-05-05,2.846872627903111e-06,1.3544540935907117e-05,3.5278616026577647e-06,3.4758054397050293e-06,5.844683383759963e-06,2.3077627566583497e-05,7.381523857890365e-07,4.079989843474634e-06,5.33857467779998e-06,8.736610943958317e-06,3.342933322508597e-06,2.3117034094799875e-06,3.335052193076373e-06,1.0430035582066388e-06,4.450264616603899e-06,1.1780668688425757e-06,4.360511135323534e-06
2021-05-06,3.386837016158948e-06,1.4696306747003316e-05,2.9587443179000736e-06,3.3796708741315934e-06,9.551317317684455e-06,2.64427836121525e-05,9.890047530231938e-07,3.420043641360009e-06,4.728500815920401e-06,7.822380834153352e-06,2.490049670417633e-06,2.883652688256382e-06,5.434145690266204e-06,2.133448824029674e-06,2.6386482431220335e-06,9.072546806025017e-07,7.4915220941634385e-06
2021-05-07,3.0517381120587385e-06,1.5019471242518802e-05,3.023558982587324e-06,2.453070713034064e-06,2.342205608177108e-06,2.5148836447685767e-05,3.824675093850777e-06,3.484254393078598e-06,4.800875203798214e-06,8.17272171271084e-06,2.773509304934615e-06,2.5842678748708377e-06,3.306979551025254e-06,2.147975365407528e-06,6.180748575182935e-06,1.3344685212220528e-06,6.9453966359187235e-06
2021-05-08,2.984407824923514e-06,1.524998150939742e-05,2.9993521024539687e-06,3.6571705620757684e-06,1.394466755912539e-05,2.8188394382942802e-05,3.098501484170012e-06,3.740661215828108e-06,6.7017033940131645e-06,8.61918923982793e-06,2.0593263684562038e-06,1.6981552547585576e-06,3.3692654260132898e-06,2.0322752405197745e-06,4.016497233901773e-06,7.588062308614841e-07,6.699481947332327e-06
2021-05-09,2.999500212642447e-06,1.4537289135167365e-05,4.022065885599964e-06,2.1005976200228967e-06,1.1329486972506168e-05,3.332810084459713e-05,1.3049847481162357e-06,4.15854223564894e-06,7.79177797215196e-06,6.961201072159698e-06,1.5945084218802774e-06,2.0404099101893175e-06,5.0999298705388224e-06,1.8306724726880012e-06,6.849501422888789e-06,3.849689638021383e-07,1.1174824324240107e-05
2021-05-10,2.8377155750266343e-06,1.3327924034509671e-05,2.7489932793897547e-06,3.2160235155639457e-06,9.895797254905842e-06,2.892836292615948e-05,1.0713459247429484e-06,3.2362063388277083e-06,5.857102715745812e-06,8.709123332524682e-06,1.9142303947364407e-06,1.8702365742395752e-06,3.905431283285665e-06,2.1451096995693422e-06,2.865335533656327e-06,3.5490555785652657e-07,1.1702596074656711e-05
2021-05-11,2.908255850057979e-06,1.2075477306462609e-05,4.423807715693982e-06,4.33201206965209e-06,2.0867982879906846e-06,2.835314813488322e-05,1.408914194583979e-06,4.144692618829952e-06,5.570644340459083e-06,6.138985628232088e-06,2.0068086761514932e-06,1.7410401053945323e-06,2.0023475140855614e-06,2.7244519288166097e-06,2.609728845444774e-06,7.184031908596126e-07,6.255954887058119e-06
2021-05-12,2.797699467382244e-06,1.1677564042175318e-05,3.2048759193547565e-06,3.7138916880628092e-06,8.3699869009705e-06,2.452732678948368e-05,7.094676880309035e-07,3.722988998853892e-06,5.23256709574275e-06,7.270132185436482e-06,1.970476110132373e-06,1.8704619586782887e-06,2.8606692581869356e-06,1.8717928449422645e-06,2.4139740127650946e-06,4.232402938303416e-07,5.731318436901932e-06
2021-05-13,2.957659585448966e-06,1.2555937766813678e-05,3.589772333439806e-06,3.048681963326795e-06,7.650772823689852e-06,2.3723344081840266e-05,1.0212739150436093e-06,3.913359059738515e-06,4.5219732796598906e-06,7.404697678712511e-06,1.377652205112048e-06,3.2340366028262708e-06,3.1157436449215456e-06,1.4398000405703656e-06,2.245865698129598e-06,4.665445564047703e-07,4.727666861460245e-06
2021-05-14,2.7587463855001907e-06,1.4368830168014156e-05,3.29690206029473e-06,3.4303630581915356e-06,9.216993370677517e-06,2.540065878741202e-05,9.822211001925748e-07,2.672816056770838e-06,4.634618946551934e-06,5.7895066328537835e-06,1.8345509043846745e-06,1.7928440422896053e-06,1.8420054609321898e-06,1.630998984159466e-06,3.461962199445679e-06,1.5318451457742136e-06,6.6286554704532865e-06
2021-05-15,2.7244814943157907e-06,1.3819182628513562e-05,3.632902471100261e-06,4.499407203100991e-06,0.0,2.4098498733803972e-05,1.112328035597012e-06,4.2812290237485126e-06,5.520028041742452e-06,7.077168225947442e-06,1.7210339307180582e-06,3.18589455804076e-06,2.121245289774834e-06,3.439022125522015e-06,2.7779414779005825e-06,0.0,5.883611861067331e-06
2021-05-16,3.3182731995864106e-06,2.4233471700023076e-05,4.60435651381524e-06,3.4732744555425213e-06,8.625894936599672e-06,3.795926252833166e-05,9.821234819177037e-07,4.825106555898596e-06,5.547647494396448e-06,7.282831428913375e-06,1.9353381408975934e-06,2.9493802088161187e-06,1.2859147150571467e-05,3.589863804157134e-06,4.428317797886126e-06,7.1684510733501e-07,8.65953063612046e-06
2021-05-17,2.5433549962712033e-06,1.312720649881111e-05,3.801105777530172e-06,3.0586511654225604e-06,7.546785352444309e-06,2.778269639876256e-05,1.0174407342728902e-06,3.293055686494712e-06,5.750475588761316e-06,6.64582521586873e-06,2.555379018074926e-06,2.3654253659017363e-06,2.9206902978501713e-06,2.539780214676737e-06,3.683786377661346e-06,6.37945102272169e-07,6.003858738112844e-06
2021-05-18,2.633864623616362e-06,1.3141657121823962e-05,2.91508323433604e-06,1.4328568988620824e-06,1.2948527752394553e-05,2.6903074671326427e-05,1.4898956359346774e-06,2.564394736401073e-06,4.822088275325686e-06,5.693431782775495e-06,3.12053445740378e-06,1.8822491023481638e-06,2.2743139081971296e-06,1.5741862244312803e-06,4.464859767684417e-06,0.0,8.403027982278601e-06
2021-05-19,2.5173140600500217e-06,1.143121590715061e-05,2.5353782575459374e-06,4.872911599077472e-06,1.59316532077388e-05,2.6589282032061102e-05,1.2903885530361868e-06,2.9848696173603996e-06,4.75911493590785e-06,6.38036794027032e-06,1.3377008015984774e-06,2.8566123434219358e-06,2.4792056625057332e-06,2.1966853482551728e-06,5.7015874644898e-06,9.390838235611749e-07,8.985353873186706e-06
2021-05-20,2.3774253408024167e-06,1.2197500478540552e-05,3.5402070991955444e-06,1.2230186791642868e-06,9.931315025285128e-06,2.791341457706138e-05,1.5617669616340937e-06,2.720734598341552e-06,4.822851584611347e-06,5.937191701788696e-06,2.7078611049221443e-06,3.7411550149207023e-06,2.3374990163024974e-06,1.7089720667294999e-06,8.329744987171036e-06,9.338309199510797e-07,7.351241502169025e-06
2021-05-21,2.5295262244346778e-06,1.0096917293134489e-05,2.9845903635981137e-06,3.072327583856301e-06,1.2647053615919099e-05,2.51665812058532e-05,1.609069841421059e-06,3.3439833437342746e-06,4.316502157793268e-06,6.334005467283192e-06,2.760035231037949e-06,2.6958913980765923e-06,2.7862129822996866e-06,1.0655499072202018e-06,6.539424007533416e-06,6.324354647040929e-07,7.26032475225179e-06
2021-05-22,2.3377493622778855e-06,1.1149760862406748e-05,2.69250140805585e-06,2.5910843895456998e-06,1.2454230702169528e-05,2.7824017509888254e-05,1.3922619127088079e-06,4.2063222558659775e-06,4.3258942509195e-06,6.8893838920116315e-06,2.6634731790763577e-06,3.478825709857865e-06,4.2141616903604565e-06,4.44026073211019e-06,7.815968022670315e-06,3.5321061383766156e-07,6.395218799789093e-06
2021-05-23,2.5091596721298598e-06,1.3977842627262297e-05,2.7372999033770633e-06,2.0881412786273727e-06,1.3214718024346796e-05,2.5755596060417315e-05,1.2638884324847327e-06,3.5087562152410273e-06,5.240831223577637e-06,5.962180858850097e-06,2.797643363393602e-06,3.4381094458291474e-06,2.5852509586202884e-06,1.9769338768748285e-06,5.164951635570986e-06,3.4538198383957697e-07,6.646502201526037e-06
2021-05-24,2.6378293260845634e-06,1.183880286025477e-05,3.1389755646820854e-06,2.96090422067027e-06,6.171709296034265e-06,2.401422351971338e-05,1.288044768019983e-06,2.7495578351245887e-06,4.9853024381796685e-06,5.156294266726043e-06,1.5224466489020825e-06,1.0385362217696182e-06,3.6022804957134214e-06,2.520363275081017e-06,3.4855327516995783e-06,7.981102876682118e-07,6.848511625260683e-06
2021-05-25,2.607397481266637e-06,1.1019482566270381e-05,2.7028680055181752e-06,2.8413147047270242e-06,5.897536205957691e-06,2.6256686159552947e-05,1.3222681891005489e-06,3.056939016418114e-06,5.148552982968222e-06,6.048761582976965e-06,2.836158287044429e-06,1.180522384106273e-06,3.259033754004298e-06,1.9342731407734332e-06,4.8593867037461015e-06,2.7042565539009714e-07,1.1084222355143322e-05
2021-05-26,2.5361139715632012e-06,1.400368952252943e-05,2.559426787674297e-06,4.097612581905688e-06,7.934083633175577e-06,2.711745673052886e-05,1.3155992053332936e-06,3.327633694082955e-06,5.312207562466796e-06,5.768326847581859e-06,3.8126154573809427e-06,1.6970771099512217e-06,4.707343946504591e-06,2.0570512889740507e-06,5.521053876431305e-06,9.411091536040716e-07,6.991264209744506e-06
2021-05-27,6.766231947472749e-06,1.226318599073654e-05,3.6560277187305017e-06,1.0937005682787137e-05,8.031483414986748e-06,2.675364277014824e-05,2.117525189020886e-06,2.9860001914239407e-06,4.524139008779747e-06,6.066650970745923e-06,2.5516122042761193e-06,3.3550854708023688e-06,3.5723710193093236e-06,2.1288275987596384e-06,5.150155008469766e-06,5.217928070339757e-07,7.644406014788528e-06
2021-05-28,2.5676128426975875e-06,8.604532554857807e-06,3.9418080108861e-06,2.419332206247103e-06,4.917230714006486e-06,2.6611765295349407e-05,1.0777251713543594e-06,2.8664866207310273e-06,4.994411070730712e-06,7.823813698427764e-06,2.266849655406469e-06,2.035779290831586e-06,2.141015432643145e-06,1.3463737711309998e-06,7.181995709800111e-06,1.3620074027826356e-06,7.846109732362065e-06
2021-05-29,2.7187395082027137e-06,9.461174599712406e-06,3.836291593688516e-06,5.8695952033668e-06,1.546706674812655e-05,2.355797199336424e-05,9.953586426493263e-07,5.806990627612847e-06,5.293796099950886e-06,1.0980633730804822e-05,3.062994447644688e-06,1.7208849921496914e-06,2.658555732154551e-06,2.8928865366507027e-06,5.118096280489874e-06,1.2731020276695994e-06,8.961580326435904e-06
2021-05-30,2.6977657618563025e-06,1.2695826339325582e-05,3.951025771237267e-06,4.937640074676868e-07,0.0,2.8215828070713595e-05,9.79494934701113e-07,5.723453912851317e-06,5.969533920081466e-06,1.051159261088867e-05,2.1280786042590205e-06,3.395238301745014e-06,3.391301002865843e-06,3.2712510939063658e-06,4.727591784005786e-06,6.6847042269056e-07,7.813832537513094e-06
2021-05-31,2.642575263216844e-06,9.64241369420805e-06,3.2290302737733317e-06,2.5937410434879593e-06,1.0495470155081068e-05,2.776160137854633e-05,1.3294806972426244e-06,3.716922341636115e-06,6.1773648401093484e-06,8.916717114640043e-06,2.465001725757979e-06,3.011931162915658e-06,3.830224531592266e-06,2.545230419040038e-06,3.949861702868535e-06,2.582164473548307e-07,1.0801444176068136e-05
2021-06-01,2.5400351475674163e-06,1.275976298333032e-05,3.5645175630335766e-06,3.308042560330426e-06,1.0902913912772327e-05,2.689479412939866e-05,9.60896405560685e-07,6.086912590109132e-06,5.696457108069619e-06,6.540298618660496e-06,3.029154040839264e-06,2.222365794107651e-06,2.8788570977030494e-06,2.3898361860232554e-06,5.171570546871422e-06,1.2462511208471017e-06,9.903218980944275e-06
2021-06-02,2.634877935431172e-06,1.520875268146552e-05,3.5859736988201694e-06,3.6742248533754645e-06,1.548648582875929e-05,2.5204976341822668e-05,1.049336024346363e-06,2.620334397040427e-06,5.93154262603543e-06,6.430688962579821e-06,2.864219601201975e-06,1.2432964949762273e-06,2.1501010086738145e-06,3.1150462421842814e-06,3.90391394212106e-06,0.0,6.277242629430707e-06
2021-06-03,2.7165863857517536e-06,1.0070048600739893e-05,3.267185121473524e-06,2.3397504890078523e-06,2.2294555669505505e-06,2.7499193145718842e-05,9.810507058509945e-07,3.7184170793550466e-06,5.546796421521413e-06,7.201767006662874e-06,5.031010414505996e-06,2.756224284022103e-06,3.3324769561821978e-06,2.2194611508988053e-06,5.139898239805134e-06,4.518023978960466e-07,7.479650251554237e-06
2021-06-04,2.6074204122778896e-06,9.454890644007513e-06,2.537811564222311e-06,1.0693894748549106e-06,8.0042689434365e-06,2.7647455888947295e-05,9.326850517707701e-07,2.7040192836547383e-06,5.249558681168499e-06,6.625556430638134e-06,2.8088028494130317e-06,1.56919234779389e-05,3.039963138275546e-06,1.398385088963861e-06,3.877746292632185e-06,0.0,7.664992446498353e-06
2021-06-05,2.633296135906422e-06,9.248931781889814e-06,3.4274692968858324e-06,3.3662598429437807e-06,4.145369829169309e-06,2.5861937686645736e-05,6.642736803475194e-07,5.8288975137523406e-06,5.266889351938724e-06,9.035147317482593e-06,1.94133224273602e-06,1.5853815820651352e-05,3.65489906935305e-06,2.730540563750135e-06,5.455238463890235e-06,0.0,1.0651210940268418e-05
2021-06-06,2.387041686404849e-06,1.182607585428759e-05,2.885958426183626e-06,1.165358551692392e-06,9.410406655039586e-06,2.5219833346670208e-05,1.225580459537401e-06,4.327576955932729e-06,5.316425247114602e-06,7.051897439308687e-06,2.0595761622164333e-06,5.2397208684255145e-06,3.0057205302520406e-06,1.8454345728194641e-06,5.5748840324569746e-06,0.0,8.819242849542486e-06
2021-06-07,2.316377722257294e-06,9.639706097719679e-06,3.0503910962615934e-06,1.9578714999987763e-06,6.587774408253164e-06,2.5727361235379154e-05,7.86124071603849e-07,3.8071308617032203e-06,5.093245872115217e-06,6.154048834200921e-06,2.329786554072472e-06,4.177448864320099e-06,3.7737478809357385e-06,2.027339346872356e-06,3.2148027890710482e-06,1.8113585950233284e-07,7.941245672871956e-06
2021-06-08,2.477202119950947e-06,9.740584800051686e-06,2.8318209454179864e-06,3.485390983691856e-06,4.468884276007231e-06,2.7126581388028128e-05,9.66268039050005e-07,3.982945146030145e-06,5.465767383660357e-06,5.635910583280772e-06,1.3819978806294723e-06,3.913851433330672e-06,3.4290109542969632e-06,2.6578864274498003e-06,2.481287371289421e-06,5.838109231023713e-07,1.0386219656082262e-05
2021-06-09,2.236271077809673e-06,1.0158715506928056e-05,2.743755662579317e-06,1.5235510521643566e-06,6.943737211950635e-06,2.8345205837271534e-05,1.1586913298714212e-06,4.1113945950314505e-06,5.469015156755072e-06,8.327313889586063e-06,2.2189045299297197e-06,3.5266345871160495e-06,3.6031853468715563e-06,2.4656848583525693e-06,1.45693022858264e-06,2.0692387994690334e-07,1.0265479292895122e-05
2021-06-10,2.3706133716019047e-06,1.1298950162489059e-05,2.8351607564500514e-06,2.9438692451036095e-06,4.916336247901339e-06,2.5259291262818287e-05,1.119367722902983e-06,2.745069470619386e-06,5.083372829381819e-06,6.2158845637615284e-06,2.253371440575753e-06,5.161780181428248e-06,2.9323560840361124e-06,1.9292561077836804e-06,3.1815653252453046e-06,6.564402035489783e-07,1.036431998047739e-05
2021-06-11,2.3657802980664393e-06,1.0333051701759679e-05,3.272079854936645e-06,6.725959738405006e-06,1.453805335465581e-05,2.5674920270728425e-05,7.056407378629074e-07,2.543613836178233e-06,4.481514942753414e-06,4.999144133868221e-06,2.9257474553311506e-06,3.1589438387169634e-06,3.1968937153864897e-06,1.9484059325620523e-06,4.202717328693533e-06,9.835922066055103e-07,8.104080473982196e-06
2021-06-12,2.3320699712713687e-06,1.1533314930725334e-05,3.124299682647028e-06,3.482000841251403e-06,1.5768580315292763e-05,2.7917904725087294e-05,1.8863685300609049e-06,4.2170875223069386e-06,3.64025275002894e-06,8.027530805325774e-06,2.1075958046884108e-06,2.1925531498375163e-06,3.063870423282278e-06,1.3606858400908395e-06,4.51706207271416e-06,9.443982388861641e-07,8.406272113614863e-06
2021-06-13,2.475718736982117e-06,1.3668171787795835e-05,2.4179249951328837e-06,3.875535515961116e-06,0.0,3.467125080335528e-05,1.5991692073669364e-06,5.751134959889491e-06,5.912215595458072e-06,1.3147735264277732e-05,2.017502475911135e-06,3.0616658169201187e-06,4.980797365888711e-06,2.2624708390798982e-06,6.564791709105724e-06,1.6718326294917963e-06,7.268809457851808e-06
2021-06-14,2.3962134928250857e-06,8.442608204750135e-06,2.8099297794415868e-06,3.7724958644014086e-06,5.324983758799536e-06,2.618961584192637e-05,1.0862797436972322e-06,4.550173329963593e-06,5.26757941913866e-06,7.451863235408783e-06,2.3774199963881503e-06,1.7693347269257038e-06,3.307465397510396e-06,1.1080116025434961e-06,5.244608542418394e-06,1.070275922484196e-06,1.0245475042349781e-05
2021-06-15,2.675716253827258e-06,9.86720282740212e-06,4.025270480356072e-06,3.7826571653523735e-06,1.4536278189477479e-05,2.6547023361911498e-05,9.527185625699901e-07,5.45491191704096e-06,4.183530555809924e-06,7.565837514957257e-06,2.2270808088040957e-06,3.8488158365049805e-06,3.976201253384607e-06,2.9420640344440044e-06,8.110704436149792e-06,1.1390815756118079e-06,1.1627289643682806e-05
2021-06-16,2.4027528400007273e-06,1.1408721012064987e-05,2.962793115241703e-06,4.56185389180309e-06,1.633143670915018e-05,2.319207640868856e-05,1.7727121601757092e-06,3.5873931393570595e-06,4.973382837620963e-06,6.80097226699529e-06,2.8525859029652774e-06,5.866401259499589e-06,3.175274726959221e-06,2.4149785493081796e-06,7.2042057688491075e-06,1.201648661964215e-06,6.768819828254034e-06
2021-06-17,3.0738850099938115e-06,1.2649596783901226e-05,3.2618260938533806e-06,1.1657898955160807e-06,7.253472600007254e-06,3.0336098631544466e-05,2.2187581674693535e-06,4.082294112581887e-06,5.258090704498954e-06,2.8090011096509827e-05,2.0049005497723723e-06,2.2096480030731105e-06,6.642278976805924e-06,3.0808254558337997e-06,8.522450264609547e-06,1.236169962244279e-06,8.55092701915342e-06
2021-06-18,2.2082728798550625e-06,1.2511715351860356e-05,2.859318747650556e-06,3.2586494331905177e-06,1.2699003974788245e-05,2.931519922449906e-05,2.3012482918307716e-06,3.316324274609337e-06,4.939898234144458e-06,8.780669107954789e-06,2.6936669197050813e-06,3.579891877501958e-06,3.832539842735793e-06,3.0269903759003133e-06,7.281845656600122e-06,9.961525268903073e-07,1.1310420620404848e-05
2021-06-19,2.4458170042589725e-06,1.2370176080826155e-05,3.1743684743437648e-06,7.842583660761201e-07,4.913787596617349e-06,2.558877533510682e-05,2.4949018551765857e-06,5.207058295809812e-06,5.183075010830671e-06,7.433468795028071e-06,2.5363924459533055e-06,1.8476945391387896e-06,4.271484315170616e-06,3.375847918051292e-06,5.681997849734379e-06,1.4235655619560644e-06,6.233367483282331e-06
2021-06-20,2.258450991868598e-06,1.1382894207257511e-05,3.6695367192623524e-06,2.0821245443617454e-06,0.0,2.367916735811337e-05,1.3821518230300997e-06,5.6944020034829035e-06,4.502263808180832e-06,5.919546743787915e-06,2.3927233968500163e-06,4.007137192195764e-06,2.259289889372741e-06,2.4054893833726066e-06,5.000230692461493e-06,2.1379947319809804e-06,1.4941352080303127e-05
2021-06-21,2.6111279526524335e-06,1.1282043434829795e-05,3.2246349893517035e-06,3.96872118543056e-06,1.2970112537343115e-05,3.7353699541474985e-05,1.4455185450299875e-06,4.379844569775549e-06,5.575097872191961e-06,2.7192588574809933e-05,1.977330005643865e-06,2.8799628112096286e-06,3.952797015638253e-06,3.5563860744439804e-06,4.1195111376132995e-06,3.299927071611717e-07,9.597927750940174e-06
2021-06-22,2.4045454483591756e-06,9.903797986076064e-06,2.5554441507031174e-06,4.973494383370624e-06,4.377670378931148e-06,2.8058728853404982e-05,1.2615346431810968e-06,3.3134475086106166e-06,6.3832265579499125e-06,2.7498579945963337e-05,1.4164289898821644e-06,2.660506588833251e-06,2.7024698885737886e-06,2.1296665748374723e-06,5.609534713136408e-06,1.0056730014009026e-06,1.0084487839116114e-05
2021-06-23,2.6123674338423117e-06,9.972666807002754e-06,2.428844247712967e-06,3.2190298745286533e-06,8.360155498892279e-06,2.4633871698665974e-05,8.608515404591199e-07,4.5462826183600325e-06,4.874902273443487e-06,2.129553996660304e-05,1.4332238780257685e-06,5.1164838111805754e-06,2.5143250814327034e-06,2.1144934783734895e-06,4.964173559421654e-06,2.332624992877163e-06,1.2546990221015233e-05
2021-06-24,2.411674515566297e-06,7.533377656988057e-06,3.030508353754587e-06,3.4326018916382505e-06,4.097386686771177e-06,2.515657853172871e-05,1.1741158118204333e-06,3.5696448314523158e-06,5.53986359495161e-06,1.6272713940273602e-05,2.175443315464564e-06,3.1543032582200267e-06,2.7032335021365536e-06,2.605127626734862e-06,1.0676537481452853e-05,1.0404351238412588e-06,7.247052261492638e-06
2021-06-25,2.4915972125292296e-06,1.1620559675205358e-05,2.626456024279144e-06,4.4933419905055684e-06,8.960533330943859e-06,2.592630526570594e-05,1.1679420918738288e-06,4.102733601013908e-06,5.757064309286867e-06,1.4867857470600412e-05,1.959987828475585e-06,5.425277316440828e-06,2.4552008704178128e-06,1.6529310600021488e-06,7.743960333222614e-06,7.324134708415211e-07,8.286496349920219e-06
