,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-06-26,2.413042726984849e-06,8.361871704638622e-06,4.02554592721944e-06,1.0127607859023698e-05,4.502030415717489e-06,3.5290933311716495e-05,7.44006100850027e-07,4.041682856287881e-06,7.382078082097948e-06,8.092037870460584e-06,1.3624761134823873e-06,3.758950787987145e-06,1.8974458355111795e-06,2.7341669707161603e-06,6.011863984153872e-06,7.645145963038012e-07,1.571262751545449e-05
2021-06-27,2.498579821364597e-06,1.1287825534376204e-05,2.5592685384954328e-06,6.19078130755492e-06,2.563554795983764e-05,3.4953460916080085e-05,9.420320573509116e-07,3.808208420803869e-06,1.0251816011050672e-05,7.727021738442522e-06,9.900757634262053e-07,3.0881724710012025e-06,2.256244891015475e-06,2.758231789540785e-06,3.900705588882209e-06,0.0,2.2335709248332616e-05
2021-06-28,2.418423054014749e-06,1.031516773480681e-05,2.4165984409142545e-06,7.495560754143358e-06,9.13054395215595e-06,3.306274899948718e-05,1.0087471464042718e-06,4.367286462256309e-06,6.696008240736346e-06,1.1049645418155948e-05,1.8406014891919154e-06,3.971973067259492e-06,3.091605002472751e-06,2.954135797891089e-06,3.7049756397851686e-06,0.0,1.8440977290836025e-05
2021-06-29,3.3658753288515325e-06,1.341750394453651e-05,3.913124462923667e-06,2.681159226002955e-06,9.391831923775893e-06,3.785428010544454e-05,1.3334236357451096e-06,3.2531798141674176e-06,8.895123275109383e-06,1.1051589992252185e-05,1.041281351246017e-06,1.2147646662442756e-05,2.1528960090741493e-06,2.4862309422628803e-06,3.7039421911496297e-06,1.0245646198028532e-06,2.3547402305983256e-05
2021-06-30,2.7438920169751894e-06,9.495618635237895e-06,3.7126032194246296e-06,9.949987100552437e-06,9.873179015545321e-06,3.4673772886996467e-05,1.8049823701928305e-06,2.8712571831837885e-06,7.58554044280792e-06,1.027463552785392e-05,8.838681940394321e-07,7.1769927144552706e-06,3.5175855292926934e-06,3.1306086811152606e-06,2.9651954256523206e-06,0.0,2.0399181500427798e-05
2021-07-01,2.5398654799291793e-06,1.2368715434114585e-05,4.18445310880277e-06,8.597235393627729e-06,1.4035613028791721e-05,3.46740974395317e-05,1.0687091085177354e-06,3.5046054702797517e-06,8.170637418829665e-06,9.747175548498108e-06,1.3041528138049993e-06,3.86211003221702e-06,2.279045317825256e-06,3.144026765728662e-06,4.799518467135439e-06,3.4584855499286e-07,1.6848465622270397e-05
2021-07-02,2.7869215128989786e-06,1.25530544862477e-05,5.4518634209560284e-06,3.4077634303364554e-06,9.673378379031985e-06,4.0665395426082616e-05,1.5216277787063028e-06,3.5323446300713764e-06,7.818764737021249e-06,7.31886632731054e-06,1.560051612747556e-06,5.864036450850579e-06,3.503006981192656e-06,1.6831073098727556e-06,4.354154993222485e-06,6.714595448981496e-07,2.1497925450194055e-05
2021-07-03,2.483171526045908e-06,1.0840528734280713e-05,4.537388566362303e-06,5.694420322247246e-06,4.7218143099304474e-06,3.893227020992465e-05,8.538877483306106e-07,5.846106647398292e-06,1.047922673887634e-05,1.491869618533729e-05,8.458287532120969e-07,6.611725547272533e-06,3.5205197225915803e-06,2.8767584564585953e-06,2.6076194165238204e-06,3.248662363271923e-07,2.7693763830032835e-05
2021-07-04,2.4863461109869022e-06,1.0785738544667757e-05,4.715188311991212e-06,4.756426781944332e-06,1.3164361440707716e-05,4.011952324040317e-05,1.2861829545289556e-06,3.7865163449242126e-06,7.2970810467094215e-06,9.278174017531494e-06,1.9401780064816497e-06,6.147658438266932e-06,3.3489974480639447e-06,2.1137544113299654e-06,4.9599965009479226e-06,3.334790636841633e-07,3.209286374272011e-05
2021-07-05,2.5930040258988448e-06,1.363543594687986e-05,3.6781018989433824e-06,3.8431236909359924e-06,0.0,3.49965573271344e-05,1.308228394110672e-06,2.7831744781774575e-06,8.27444841817606e-06,8.181488173569916e-06,1.9011807360035845e-06,3.3399885698168944e-06,2.5868767925092915e-06,2.235571398636063e-06,3.0518624107741074e-06,3.174194056258146e-07,2.7631784773516418e-05
2021-07-06,2.667025898515501e-06,9.940373380304912e-06,4.143490608436597e-06,4.429104276932909e-06,3.791541071868661e-06,4.043363449498288e-05,1.2679120834171488e-06,3.7920571129305893e-06,6.739833442668409e-06,6.384993405789577e-06,1.6449161629924809e-06,5.699207240272878e-06,2.4577550592205184e-06,1.3523160440728814e-06,3.833782524852496e-06,6.254665589613252e-07,2.4115628090475912e-05
2021-07-07,2.3708467807309294e-06,9.416620945279184e-06,4.667105347976183e-06,5.039033614133481e-06,8.932918250398631e-06,3.773242560710886e-05,8.384813760709154e-07,2.784255726835062e-06,8.736030277390096e-06,5.349983779821904e-06,1.712975221501971e-06,6.002266385172142e-06,3.2031829840890365e-06,2.5152088762608964e-06,2.4055560647315893e-06,1.2752975189405593e-06,2.1807605129693915e-05
2021-07-08,2.441667763183089e-06,9.206367929617316e-06,4.1357043339929306e-06,6.081808432494967e-06,4.597341816961433e-06,4.082423695440657e-05,9.696488012384244e-07,3.6437922585741497e-06,6.878699762251201e-06,7.730440930295316e-06,1.9171628035481145e-06,2.9048969214415054e-06,3.0995202828179423e-06,2.1540416745519976e-06,4.204283744707483e-06,0.0,2.023607041127892e-05
2021-07-09,3.0733850887409296e-06,1.1723037380370068e-05,4.978893049820938e-06,5.552971881138637e-06,4.682568669869543e-06,4.069151472294142e-05,1.1251780319801942e-06,4.434115764208675e-06,9.403371165710467e-06,8.115657645610157e-06,1.4557758743538176e-06,3.5061046062246104e-06,2.8300074519756228e-06,2.6222951026016662e-06,4.042516074443244e-06,9.724668696745283e-07,2.049022473626617e-05
2021-07-10,3.2413865761022695e-06,1.3612306708943729e-05,4.563277549130786e-06,6.247164373046297e-06,9.51574379811398e-06,4.568750440971166e-05,1.0188682331229504e-06,4.886286419994002e-06,8.981706203695094e-06,8.88364544428827e-06,9.139859036969613e-07,3.6839098205667998e-06,4.603840160000407e-06,2.0660132555410475e-06,7.451662555336046e-06,0.0,2.327336328309578e-05
2021-07-11,3.268283520192675e-06,1.4166708871653513e-05,4.701708153507331e-06,5.867240004667715e-06,0.0,4.704582961719922e-05,1.0192639354911932e-06,6.007289183604309e-06,1.1397658632700189e-05,1.1385657390121255e-05,1.8184616350535087e-06,4.865279597077005e-06,5.153218586958605e-06,3.1044874519439454e-06,5.402657490038529e-06,6.338824762872489e-07,2.8946376034330403e-05
2021-07-12,3.3580872470493067e-06,1.5048449795679327e-05,2.4700492802276398e-06,9.124370646534655e-06,1.3666180758017492e-05,4.35819529304773e-05,8.800556239157095e-07,6.741240133886369e-06,1.0840846707835175e-05,8.756813206619733e-06,2.136735098995719e-06,3.4006295245375822e-06,3.350443608886676e-06,3.870652903220428e-06,3.85398953137859e-06,3.0843406789990945e-07,2.9150824721497956e-05
2021-07-13,3.299788160665123e-06,1.4201029777530725e-05,3.863516296452596e-06,5.602512913792266e-06,1.3669543346121951e-05,4.695013098494444e-05,1.0853227298972349e-06,6.16143348125019e-06,1.2699043013638387e-05,1.0498964784277415e-05,1.2252749503670417e-06,3.875950703299681e-06,3.77507106316204e-06,2.030032886532762e-06,4.87563920391782e-06,1.7604492196955539e-06,3.162591647806298e-05
2021-07-14,3.476337094845948e-06,1.2262598675137019e-05,4.28794869995261e-06,3.858074306511143e-06,1.8562776991437918e-05,4.340176884483785e-05,1.370466294723979e-06,5.644024173811265e-06,1.0520237688415578e-05,1.0792175210450628e-05,1.7748154971726113e-06,3.2948294934407747e-06,3.737141508212732e-06,2.123506795525104e-06,5.261579420910569e-06,5.888528968912689e-07,3.3353782378482046e-05
2021-07-15,3.9583113924751555e-06,1.3312668127904565e-05,4.672018416365325e-06,9.01047596552077e-06,9.017945711966814e-06,4.70371024474566e-05,1.2727062362605576e-06,5.506894238236684e-06,1.3100463870987827e-05,1.8450089476414496e-05,1.246079927358958e-06,2.769781476359309e-06,3.3618884182727095e-06,4.4549276670896195e-06,8.811784376895123e-06,2.935049123917187e-07,2.3928439477183356e-05
2021-07-16,4.04137833734604e-06,1.9518573636277488e-05,6.190622221101355e-06,2.1084980377790136e-05,4.346389888558563e-06,4.952099218162575e-05,1.7331068816105598e-06,7.582686759134904e-06,1.3112804870821976e-05,1.5850516619487697e-05,1.59078051486884e-06,5.065149696542133e-06,6.006227790860479e-06,4.917087154447859e-06,8.750499912819094e-06,2.9521018522372654e-07,2.9258137968212498e-05
2021-07-17,3.6209792155186643e-06,1.6576637941362403e-05,5.193553744064821e-06,9.130266071170424e-06,4.464365435097056e-06,4.7750434313343416e-05,1.7842133452021368e-06,8.264190946187782e-06,1.1114163592661208e-05,1.295752858770624e-05,2.284397312533473e-06,5.446511624836357e-06,5.4724255776888735e-06,2.5009796806342734e-06,5.5033688710680455e-06,0.0,2.8997380308741117e-05
2021-07-18,3.2728275261640626e-06,1.520216343676998e-05,4.581371364395486e-06,6.241301186471356e-06,1.290794484004905e-05,4.846670348265108e-05,1.1920124990722169e-06,6.305248339481137e-06,1.1629092514984441e-05,1.3470226438066836e-05,2.005596985264879e-06,4.718329226140083e-06,5.8021454995100535e-06,4.384739602842815e-06,9.836768056079415e-06,3.3361991283846155e-07,3.855239517333415e-05
2021-07-19,3.4154930320013915e-06,1.036174758024006e-05,4.028648038493571e-06,9.416030352259972e-06,3.6469397616724864e-05,4.476790620574882e-05,1.1369550467871213e-06,6.119596212956073e-06,9.378275527580507e-06,1.1223588660675215e-05,1.904386321544513e-06,2.9525627376161705e-06,4.390584231484451e-06,3.1494956165651534e-06,1.0297103617823e-05,8.636132946933554e-07,3.292080776852446e-05
2021-07-20,2.9142562833435135e-06,1.1688578855828393e-05,4.012351395574846e-06,2.4627372462534072e-06,9.268184177355972e-06,4.201738254597929e-05,9.55302606864492e-07,5.640494091474659e-06,9.265296476876163e-06,9.469429147458455e-06,2.1684615224405258e-06,3.1834201817520697e-06,3.5903341676327024e-06,3.1161978866312543e-06,4.508497477322258e-06,3.5025729901185413e-07,4.3963329529915784e-05
2021-07-21,3.275224467487694e-06,1.11321715304361e-05,3.4103912591672028e-06,4.306483842072624e-06,1.4266352806904915e-05,4.735058112548908e-05,1.2279020679218521e-06,4.567475095485208e-06,9.070685010530863e-06,9.270923945578088e-06,2.2423959051139037e-06,5.875304670155055e-06,4.248431266754751e-06,3.6753843053739393e-06,4.196480508639262e-06,1.0691070817653095e-06,3.7954856928320684e-05
2021-07-22,2.9384900081005204e-06,1.3632507603457027e-05,3.3556630886431553e-06,7.270967818696434e-06,0.0,4.473458501874301e-05,1.0614517126700292e-06,4.801193238526898e-06,1.0326458771937614e-05,9.75258298162246e-06,1.7859218616113311e-06,2.978665396703914e-06,5.3247122146645444e-06,3.81936423779545e-06,5.782278351575914e-06,1.2710126997046929e-06,3.3342617455637394e-05
2021-07-23,3.089528314318863e-06,1.0047748971768042e-05,4.261576738708829e-06,4.123260757071908e-06,0.0,5.155680544923628e-05,1.1921804989454215e-06,4.59054465647584e-06,9.990162599595495e-06,9.641758051804403e-06,2.577882413363941e-06,5.0696778154333095e-06,2.8873525194470927e-06,3.5146183227011247e-06,4.389585678713348e-06,1.0452275172867566e-06,3.767914804547873e-05
2021-07-24,2.688082858597858e-06,1.0464655318876514e-05,5.2272189193706585e-06,3.0266389628313603e-06,4.994805402381523e-06,4.6610241354521305e-05,9.955654197652257e-07,4.466774804781189e-06,1.0918668357248644e-05,7.649198625667142e-06,1.5988528888873422e-06,4.481580274152055e-06,3.3568618481191327e-06,3.281877472596323e-06,4.270213411032239e-06,0.0,3.6000013584910785e-05
2021-07-25,2.543704801007226e-06,1.3488928119188168e-05,3.4356087423299036e-06,1.519134535244957e-05,9.378663540445487e-06,4.9609811619905925e-05,8.582768938047294e-07,5.1113662656471245e-06,7.46473444619504e-06,6.6202916198161105e-06,8.187372942206153e-07,5.712264907842992e-06,3.848315234314829e-06,4.745693135176917e-06,5.371721874751398e-06,3.202693336988674e-07,3.589480593906382e-05
2021-07-26,2.606297456752433e-06,1.1573437802898568e-05,4.489123739191204e-06,8.772677371004045e-06,9.532661280713044e-06,4.6401212505609455e-05,1.4589555109899762e-06,4.251298028434617e-06,1.0350056946105728e-05,8.905580092240487e-06,1.7108847761656028e-06,3.350990111757284e-06,2.3721733749323157e-06,3.762824080749603e-06,4.733807641134777e-06,7.13336297641948e-07,3.3644736587855385e-05
2021-07-27,2.7288993740968988e-06,1.6595190513502404e-05,4.291624465692754e-06,9.802407961515746e-06,4.4622139720843896e-06,4.514994361709939e-05,1.3083893269449043e-06,5.443817543587989e-06,9.626858807099536e-06,8.842820927608153e-06,1.0314120767383713e-06,5.038477462455959e-06,3.5457702203118737e-06,2.5693303569404413e-06,5.843375823950773e-06,2.308445748870189e-07,3.4738228025842496e-05
2021-07-28,2.338115663787554e-06,1.247155017211456e-05,3.4010044906309643e-06,4.933313928965213e-06,4.292091106787227e-05,4.561235787913204e-05,1.2849232809661357e-06,4.6328775936006985e-06,9.2528301679085e-06,6.62741734243267e-06,2.2052033787167384e-06,2.805196626751056e-06,3.440666129644717e-06,3.6597589225303756e-06,5.048990053489595e-06,8.981296450142578e-07,2.3473386649066944e-05
2021-07-29,3.043901930169064e-06,9.40710454398986e-06,4.976280199248654e-06,8.945246783385099e-06,1.8646975460580295e-05,4.403698603547139e-05,1.0786379542960691e-06,5.020593398278295e-06,9.240084627379334e-06,9.290121664212905e-06,1.5440171050074936e-06,2.1969906298349637e-06,2.54502871587713e-06,3.7310654259423157e-06,4.302876616447315e-06,0.0,3.674858915053621e-05
2021-07-30,2.6224034072455937e-06,9.48133629050694e-06,3.1398586008959143e-06,1.1596338285651919e-05,3.3120416370948666e-05,4.493880786659312e-05,1.0873904556977143e-06,3.6001499740826317e-06,1.2167236466331571e-05,1.0137545399534271e-05,2.227802155621366e-06,2.7622424208942518e-06,4.32441536464779e-06,2.9369656075144275e-06,2.094495247590283e-06,9.547263968959935e-07,2.4611188138341466e-05
2021-07-31,2.7549063159670925e-06,9.888731111970102e-06,3.4148971807774937e-06,1.0972347489856065e-05,0.0,4.53766095311233e-05,1.0570551819659072e-06,4.878038720681599e-06,1.0493972365251633e-05,7.84441046208375e-06,1.4126290894674065e-06,4.033908361367596e-06,2.9065662480323154e-06,4.335788585752479e-06,5.444513196547199e-06,2.726848578371128e-07,2.610624686109829e-05
2021-08-01,2.635160923889308e-06,9.639449738399271e-06,3.241781011052911e-06,1.999920003199872e-06,4.2105795020568685e-06,5.747364952244636e-05,9.567553611716314e-07,5.187178059504785e-06,9.982615799985157e-06,7.631011967700907e-06,1.4001311880494985e-06,3.2770644125982776e-06,3.266609841705356e-06,3.8201591325488255e-06,3.4819267911500133e-06,5.949786774516468e-07,2.5612686506926293e-05
2021-08-02,2.8320582261557522e-06,9.321875900408467e-06,4.223721947691159e-06,4.406423306202356e-06,8.763205054616676e-06,4.788922336843057e-05,1.6502412157585074e-06,5.78173295317734e-06,8.35342927512789e-06,7.766256849529657e-06,2.367713205567663e-06,4.366327785725213e-06,3.6427234028693517e-06,3.2647725907105403e-06,2.2635669004271066e-06,2.0642250599812197e-07,3.2426586646030505e-05
2021-08-03,2.6081567469303275e-06,6.9018952190157705e-06,3.668009920823048e-06,9.673830675717072e-06,0.0,4.862271575656299e-05,1.0209104377192537e-06,3.842525141130837e-06,1.4129124922082708e-05,6.756190616025238e-06,2.1169437961232357e-06,2.715543033529928e-06,2.4444944434094954e-06,2.2041718044861823e-06,3.485691960687204e-06,4.287044188064912e-07,3.448215627812309e-05
2021-08-04,2.8872301642808967e-06,9.566056173192267e-06,3.6310288942676353e-06,5.5194440815921025e-06,9.444698926609967e-06,4.482897911463137e-05,1.2164887014658263e-06,4.754874595545183e-06,1.0246629008390519e-05,8.463519666470605e-06,1.871805196206097e-06,3.2573719138436973e-06,2.7627538280079484e-06,1.7225056004920728e-06,4.416405178676712e-06,0.0,2.7814046591015475e-05
2021-08-05,2.8951596188227854e-06,7.2537804957663446e-06,3.0467675655844415e-06,3.1279226527286433e-06,1.4284693950432112e-05,4.655371255370858e-05,1.3510664904343725e-06,4.130235453854183e-06,1.2172123944805597e-05,9.053211308886324e-06,1.7276387915637828e-06,3.3224578213979574e-06,3.964879313360057e-06,2.22925428100419e-06,6.025486084570279e-06,6.632513643080564e-07,2.789435759629188e-05
2021-08-06,2.44317692948647e-06,6.698204492700096e-06,2.9909701415039937e-06,1.1107466700468213e-05,8.262892177519976e-06,4.564428538980763e-05,1.3008860038916596e-06,4.5483792911684426e-06,1.0674964672538787e-05,8.789243736162079e-06,1.267963208356892e-06,5.546023530318359e-06,3.0360872706418793e-06,3.602179099091875e-06,8.065989809595357e-06,4.740553085068988e-07,2.5274192864367115e-05
2021-08-07,2.8895175382627356e-06,1.0654480244937862e-05,3.716159867458019e-06,2.8801117483358354e-06,1.6712416907952187e-05,4.81940402280795e-05,8.793273519471729e-07,4.83716966113031e-06,1.0498786111505813e-05,9.623785686761688e-06,2.0321028561053237e-06,2.6309460541535366e-06,2.302132026394711e-06,3.832787283991111e-06,4.617577651358763e-06,8.580452756170132e-07,3.0757686103487816e-05
2021-08-08,2.6707464560188957e-06,9.034853573935099e-06,3.83820967838437e-06,5.309722766100075e-06,1.620620778789315e-05,4.311426428677215e-05,1.1346731739080542e-06,6.600375187326898e-06,1.0089579373698929e-05,1.1331873449650686e-05,1.931373845122938e-06,3.7683258395986984e-06,3.007125216137125e-06,2.5321648236727026e-06,4.223508045782828e-06,0.0,2.841748065103891e-05
2021-08-09,2.883911399129251e-06,2.043951924511202e-05,3.984110274547773e-06,5.543227008080177e-06,8.627420530672638e-06,4.898900107790064e-05,1.3467603476552573e-06,5.295062696657071e-06,1.3558119421045704e-05,1.1279512441463359e-05,1.8110469517544337e-06,2.204435255906106e-06,3.449374111067547e-06,3.308803568213768e-06,5.4713038750653674e-06,9.124141703395139e-07,3.2994862762122395e-05
2021-08-10,2.8890314778959783e-06,1.9088335320737537e-05,3.6124465695334035e-06,8.360257650278846e-06,9.591912099717518e-06,4.596753599440155e-05,1.1154387034363599e-06,5.432197848445719e-06,1.2044028324072007e-05,9.811800055523245e-06,1.79513980680811e-06,5.3972445594548196e-06,2.9216840503389464e-06,2.7542514548950774e-06,6.100246217556857e-06,1.657187946183058e-06,3.291777073690797e-05
2021-08-11,2.70689706663976e-06,9.605845556032893e-06,3.6247277172253513e-06,7.803654841745131e-06,4.431916892694428e-06,4.582346401385178e-05,1.3471813880316998e-06,3.7724975774802015e-06,9.875073408826953e-06,1.10008927449627e-05,4.411591834143515e-06,3.528420197413576e-06,2.768332126032934e-06,1.6704578466796081e-06,5.797859372341138e-06,2.7791109790724607e-07,3.154274849328359e-05
2021-08-12,2.9324515672192867e-06,1.0893427480788986e-05,3.3519862618641132e-06,9.342021413247653e-06,8.992077979300237e-06,4.577235979776121e-05,1.1511882774707013e-06,4.314409027940113e-06,1.098945743059623e-05,8.93185317318542e-06,2.2896788256608013e-06,3.496230303682564e-06,2.649374688698474e-06,3.0734438934035993e-06,3.663759332722331e-06,6.730580256785098e-07,2.9358721637377847e-05
2021-08-13,3.1733199001044103e-06,2.6299195365537655e-05,3.0911131568326954e-06,5.452666762997113e-06,8.87189428250773e-06,4.9261506356306495e-05,1.12813474617986e-06,5.039614311327508e-06,9.923373781202346e-06,9.010886347958968e-06,1.8124754282972726e-06,3.3515033386801955e-06,2.862978182303635e-06,2.4495945488740223e-06,6.4559351612824654e-06,0.0,2.6975353836671157e-05
2021-08-14,3.2240671683188745e-06,1.7708598205528716e-05,3.7314981629708764e-06,5.893793835091648e-06,3.679243547526628e-05,4.9810135953597805e-05,1.2834514135372358e-06,4.51995621750518e-06,1.0926561819223981e-05,9.86160557896165e-06,2.1232170155647345e-06,3.945579282552304e-06,3.0191325915943865e-06,3.577197867632351e-06,4.86714414305052e-06,1.1235453248015047e-06,3.142156142784336e-05
2021-08-15,2.652805820179262e-06,8.881504082716408e-06,3.288513788322525e-06,1.0762843435607253e-05,7.827421021321894e-06,4.2036313923645564e-05,8.693631750021665e-07,5.153361968090155e-06,1.0700816568393134e-05,8.944489403518165e-06,2.22639612339907e-06,3.4089341048591097e-06,2.4629381352774123e-06,3.6312514437716076e-06,4.959007603398408e-06,2.858634247467393e-07,2.7041950240296027e-05
2021-08-16,2.596342054674044e-06,9.976675862057957e-06,3.979692706725882e-06,9.908857093843688e-06,4.113499683260525e-06,4.3311787162946004e-05,1.3002015637474199e-06,3.6505886925929018e-06,1.4765967859825066e-05,8.659505140455441e-06,1.7360031275832347e-06,1.4892897726003446e-06,2.781696932968106e-06,2.5060597918021215e-06,2.9279190254714317e-06,0.0,3.442853386194158e-05
2021-08-17,3.034883696443748e-06,1.0783000208062891e-05,3.735867461181478e-06,6.1893712403438075e-06,3.938170719700699e-06,4.5067427324349965e-05,1.2803473326243944e-06,4.03145806206357e-06,1.3654301037231177e-05,1.0564708166280102e-05,1.9201536446310004e-06,4.630808158055039e-06,2.2620960916782305e-06,2.3895823206892567e-06,2.4112334544174398e-06,2.866134329983778e-06,3.214094761068973e-05
2021-08-18,3.199072911185992e-06,1.5830522417882157e-05,3.760469344574735e-06,8.132746440985037e-06,2.034927495533334e-05,4.792413119527034e-05,1.133913591027458e-06,3.5717415160707504e-06,9.824101990598288e-06,1.1376692328369585e-05,1.620587356271545e-06,3.149696821995278e-06,3.3208606503472865e-06,2.9196503871595445e-06,4.980139913473626e-06,2.1445964105460956e-07,2.5277995888263134e-05
2021-08-19,2.985027310591942e-06,1.231478793198971e-05,5.420768991871893e-06,8.552993205502197e-06,3.3503643521232933e-06,4.73855407634948e-05,1.091955098806337e-06,4.410874275380238e-06,1.028774028820094e-05,1.043259861959737e-05,1.7219805071806587e-06,3.2440767214162842e-06,2.8424681800914746e-06,3.260212650086946e-06,4.587612620155309e-06,4.2886327002668174e-07,2.8634739161579418e-05
2021-08-20,3.0769244775883816e-06,2.2889730815369894e-05,4.487825671309363e-06,8.085331343097926e-06,1.9965924821637738e-05,4.6515165921840826e-05,9.435586907659036e-07,4.587064568956519e-06,8.306097043340931e-06,1.1973554854228047e-05,3.2165558343471636e-06,3.302347994826999e-06,5.379108253585364e-06,3.4221691953302994e-06,4.067758325385252e-06,9.097891722806345e-07,2.718828454454777e-05
2021-08-21,6.6701032502235816e-06,2.3544010076836315e-05,7.595735529937035e-06,2.4074563170591646e-05,1.114566266537377e-05,6.894117229743453e-05,1.5748494185582126e-06,1.5548073868937725e-05,1.8697457112529338e-05,2.949423780704248e-05,4.011520303576202e-06,3.5841705932863796e-06,6.566436578728948e-06,5.936207814763179e-06,1.0066762207696879e-05,8.205393021914963e-07,7.681909840969693e-05
2021-08-22,3.5329578180968747e-06,1.4986414239091715e-05,4.768059721537365e-06,1.094765651727677e-05,1.2373379087339558e-05,5.252143952095317e-05,1.3891595918809226e-06,4.637894725924889e-06,1.203747786371176e-05,1.050672861234822e-05,2.0582038978265416e-06,2.8741361330041287e-06,2.7552803018288337e-06,3.846429241383555e-06,7.27517682721455e-06,2.904035563981131e-07,3.769198739390495e-05
2021-08-23,3.5845794827245446e-06,1.4423768429228701e-05,3.935927755001831e-06,7.181881809729752e-06,0.0,5.026996646494374e-05,1.2813027261076882e-06,5.029068678682347e-06,8.994821501365234e-06,1.1409899942308693e-05,2.1049719275006647e-06,3.432870988027082e-06,3.41470851545949e-06,3.614810601998508e-06,6.903189100784835e-06,6.718651109853977e-07,3.178840870333169e-05
2021-08-24,2.8874917104925476e-06,1.1473934839797234e-05,4.178412316335897e-06,3.9145465668867386e-06,0.0,4.7919515981879713e-05,1.014525507980726e-06,4.118603220826168e-06,8.825187799310473e-06,9.177081363487157e-06,2.7507953787297828e-06,3.280919857439345e-06,2.3892900075411965e-06,3.64269088003769e-06,6.12803640722139e-06,2.18983888479389e-07,3.268833308817084e-05
2021-08-25,3.091803430619282e-06,1.2726820838691642e-05,3.10643534459626e-06,1.0129170760539849e-05,4.444207420048709e-06,4.7126906460514006e-05,9.667535391396939e-07,5.223638684218313e-06,1.0427705123268983e-05,9.786005537257784e-06,2.4705762787618594e-06,3.8068408930848737e-06,3.652115650855375e-06,3.6804729898521693e-06,1.083862318359266e-05,2.1883758290388282e-07,2.5713494368377398e-05
2021-08-26,2.9340644355656323e-06,1.0134875759612408e-05,4.121172089088642e-06,8.709484566482296e-06,4.437521910264432e-06,4.396568103991152e-05,1.5204786939966518e-06,4.102523404980093e-06,8.8001751329477e-06,8.491438551002187e-06,2.0971402149081275e-06,2.650526519297392e-06,2.2768486510396195e-06,4.1404814392568285e-06,3.2676463796656545e-06,2.2430194990171088e-07,2.2402378024471586e-05
2021-08-27,2.7819582876012212e-06,9.060093008326226e-06,2.9249480976199367e-06,1.0270492681953011e-05,1.8470290537670156e-05,4.369016203047718e-05,1.5427751705764047e-06,4.109509799213182e-06,1.1832983498712105e-05,7.44412211526975e-06,2.345448224928485e-06,1.6023764116207834e-06,1.9077610262228112e-06,3.380980050834572e-06,8.34613537765428e-06,9.684601580333287e-07,1.876968379176864e-05
2021-08-28,3.1599721108911287e-06,1.1259756140003516e-05,4.36287085544928e-06,8.95619970534103e-06,4.430522757380143e-06,4.6523784116057046e-05,1.7037866231753417e-06,4.814855308313388e-06,9.628501297513493e-06,9.289661839039816e-06,1.5998110237019726e-06,3.696461377523297e-06,3.2730039698152287e-06,4.956003082633917e-06,4.126673469258621e-06,5.821114813340132e-07,2.452524779933065e-05
2021-08-29,2.792709174125405e-06,1.538521285007718e-05,4.1289199678341255e-06,5.508630187293426e-06,8.3699869009705e-06,4.1801766890423224e-05,1.3941058817547273e-06,3.687943618127895e-06,8.44452288467924e-06,9.241336430232897e-06,2.013065003776086e-06,5.387115761987719e-06,4.3299013057081405e-06,1.6800210521910757e-06,5.298474417830124e-06,0.0,2.485012907691012e-05
2021-08-30,2.6018680085227866e-06,1.1337280866556965e-05,4.403563217917153e-06,7.836952799841814e-06,2.209300270418353e-05,4.224392407952336e-05,1.3799772259598446e-06,4.339081821800932e-06,9.075670979793534e-06,8.765238513242582e-06,1.8900467525300083e-06,4.25413911980286e-06,4.190909080023613e-06,2.570247121701201e-06,9.229619078237942e-06,8.913327251473039e-07,2.223519925664218e-05
2021-08-31,2.9306835193873513e-06,1.3322542541332487e-05,4.0364796851545845e-06,4.869384838439898e-06,8.632261350344643e-06,4.482126937818992e-05,1.779736023237841e-06,4.4486845717543e-06,7.907778510738813e-06,7.7987898651674e-06,1.5658796903316324e-06,5.2301818898770935e-06,3.5941893254630856e-06,2.858832362584204e-06,4.333591734362043e-06,8.806026139807993e-07,1.838316396311602e-05
2021-09-01,2.8097175460332036e-06,1.7040081531604018e-05,3.187787843241825e-06,3.596613428795446e-06,4.783178517788641e-06,4.316305148189202e-05,1.6498951925788062e-06,4.0708104343407e-06,7.615091206999472e-06,7.972511753216802e-06,2.0212956125883764e-06,4.195855430832856e-06,3.0162887915540586e-06,3.045536712650718e-06,4.400950825425834e-06,1.1208136210237736e-06,1.934975041271303e-05
2021-09-02,2.88724979641107e-06,1.971507239688233e-05,5.11681938507024e-06,3.3866095394017506e-06,8.654898889143728e-06,4.415345413916185e-05,1.4035847329506002e-06,3.913239760253708e-06,6.436074309781232e-06,8.426005757447301e-06,3.052886993113908e-06,4.223477655300402e-06,4.0082847996848836e-06,2.0320793423816093e-06,7.494553957457581e-06,4.616716715723129e-07,2.205096529353468e-05
