,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-03,5.779740943563054e-06,1.3259593270935599e-05,9.479902312004316e-06,1.6895270577758302e-05,1.4399511568567595e-05,3.2641944534068405e-05,3.0263451669229854e-06,6.379480137145082e-06,7.816266452683803e-06,1.034102999787799e-05,6.233218896570378e-06,7.245647103567357e-06,1.2595804621329753e-05,5.3039128821701275e-06,1.9887385517832933e-05,5.557310224802461e-06,7.732811933406998e-06
2021-01-04,6.095103071841027e-06,1.569121617788528e-05,8.541236924028309e-06,6.666981211421257e-06,5.37306536065358e-06,3.642144104745119e-05,3.0030753129245427e-06,7.700011080586121e-06,6.939095056711561e-06,1.2344538821745774e-05,5.960816149270191e-06,5.708722593954435e-06,9.237609603761784e-06,5.763986280687944e-06,1.5404381005958093e-05,3.133717283338704e-06,9.743562076685081e-06
2021-01-05,6.118614006020931e-06,1.59649794023459e-05,9.886777300453657e-06,7.539094242447578e-06,1.7866942328062584e-05,4.440439510831329e-05,3.481950235231216e-06,6.334955938445767e-06,7.126843786123271e-06,1.1325742446059768e-05,6.703972954587215e-06,8.56577902153557e-06,9.732172596307297e-06,6.13147740035273e-06,1.446090935018297e-05,2.950760656918009e-06,9.530040704270008e-06
2021-01-06,5.635619093441952e-06,1.3100858440921344e-05,9.500006173155763e-06,9.55699397684509e-06,1.6673397779103416e-05,4.4811529885527304e-05,4.242235426466625e-06,6.366988658663039e-06,8.200256645254507e-06,8.970686125044002e-06,6.2328998559246865e-06,5.376006881288808e-06,9.68750269097297e-06,5.531765306164112e-06,2.0701162163243846e-05,2.1526867204583213e-06,9.813188963710262e-06
2021-01-07,4.939762462379342e-06,1.7904170909236796e-05,8.810260284697062e-06,1.4225358123390757e-05,2.1640922985365325e-05,3.8250876211406905e-05,3.796957994989546e-06,6.184745140568434e-06,9.207401616485616e-06,1.3130785475718522e-05,4.209947052398053e-06,8.696369169245516e-06,8.684280430740309e-06,6.735102794506401e-06,1.4504382237208292e-05,5.950639681864521e-06,1.0586861296515325e-05
2021-01-08,5.351807106837383e-06,1.9101106529402587e-05,1.035187732713393e-05,8.059234297522215e-06,9.969751773120352e-06,3.601980828652642e-05,3.594485673227587e-06,5.032609952326222e-06,7.028912193375977e-06,1.3504252659848308e-05,5.628605428972271e-06,1.079887882228698e-05,1.0019639537205374e-05,5.502262323932764e-06,1.2069857839965755e-05,2.5203575580860505e-06,1.1353876524761523e-05
2021-01-09,5.257909650942363e-06,1.9214341499570012e-05,9.212678258371335e-06,8.571532654325088e-06,1.4868650342871077e-05,3.446155780715708e-05,3.9691182220367105e-06,5.588908301184671e-06,7.518865181553852e-06,9.986361807250052e-06,6.103517535405879e-06,5.599272044862861e-06,8.405797478520937e-06,7.668120515410702e-06,1.2685474237509483e-05,1.0923198716742614e-06,1.0607236368305578e-05
2021-01-10,5.558794216640449e-06,2.1064534552778388e-05,9.661788744784973e-06,8.37858178210463e-06,3.268173221895889e-05,3.665247187163918e-05,5.344492972384346e-06,5.92852475945878e-06,7.348505662487187e-06,1.1610474753147941e-05,4.794725286930316e-06,6.25801139934935e-06,1.0992558404378849e-05,7.226125333530847e-06,1.989228582256387e-05,3.6429913330433887e-06,1.12129999035682e-05
2021-01-11,5.409224704526333e-06,1.3725050782687896e-05,9.924674798351998e-06,9.325420594402308e-06,1.385540499348796e-05,4.251735183815022e-05,4.988611926502655e-06,6.04114046563735e-06,6.723763049887162e-06,1.0440511894007542e-05,5.10634707841092e-06,7.720784408819537e-06,1.1499209429351732e-05,5.259871167345563e-06,1.4145661167234076e-05,3.5213266038710566e-06,8.809745808269007e-06
2021-01-12,5.70385359025688e-06,1.5328575450279763e-05,9.437672465037805e-06,8.148675297019215e-06,4.486363697541323e-06,4.618276082169556e-05,4.08757998125464e-06,5.36367025228023e-06,7.497151367904741e-06,1.1111119305151896e-05,5.167738625344503e-06,7.872769742741503e-06,9.877296323235708e-06,7.63460624330564e-06,1.3779281472378132e-05,2.3752940910996545e-06,1.300948889161833e-05
2021-01-13,5.3299628241731755e-06,1.2065112425345623e-05,8.474374088345384e-06,9.485109607467521e-06,2.9076275794291163e-06,3.890706425190405e-05,5.334168083847507e-06,5.440313572500279e-06,7.465813888139598e-06,9.889865765983635e-06,4.5751354724754036e-06,6.980093210419708e-06,8.45776242617406e-06,7.419637515561713e-06,1.257986215665962e-05,3.2910994924543802e-06,1.4919241000828591e-05
2021-01-14,5.6704036585597044e-06,1.7068443503571362e-05,8.504157635234317e-06,1.0625885204791657e-05,1.534074086573937e-06,4.396905309064619e-05,3.959968309997487e-06,6.169043537846815e-06,7.737187504763924e-06,9.907227155454596e-06,4.712166938633373e-06,8.358103591300308e-06,7.008760654673525e-06,9.695807970937015e-06,1.6160584334807406e-05,3.968239720983617e-06,1.677495112682508e-05
2021-01-15,4.770549666308499e-06,1.4108229256517173e-05,6.923982559130365e-06,6.640835120173724e-06,1.7343112279308897e-05,3.932423769333235e-05,3.840132919800797e-06,4.966969183382797e-06,7.288430527591264e-06,9.899686225637506e-06,4.837531120789346e-06,1.002202223747968e-05,6.2046499641182876e-06,8.863578448209003e-06,1.333466242755562e-05,1.5009470976185974e-06,8.80721740898005e-06
2021-01-16,5.074852082233597e-06,1.997778103341617e-05,1.0189211810741505e-05,1.1194407680991947e-05,2.9777236493789956e-06,3.9611081172944116e-05,3.558383193695175e-06,7.033543947029674e-06,6.783456210704442e-06,1.098497225971417e-05,5.925867550857411e-06,8.075165871564486e-06,5.6604131679856356e-06,5.432434036993065e-06,1.6053829560772574e-05,2.8591316245429937e-06,1.0631928855531517e-05
2021-01-17,5.079159134548929e-06,1.3720682108797253e-05,8.931908235559656e-06,1.631936637340161e-05,4.570780826488589e-06,4.974623051521911e-05,3.736981138300681e-06,5.830825303077305e-06,8.122143208937814e-06,1.0396128125447404e-05,6.416591210258345e-06,1.0142128670533886e-05,7.462640793452504e-06,7.978600608387916e-06,1.2209509349021762e-05,3.0097875555134792e-06,2.867585948761773e-05
2021-01-18,4.724327739870407e-06,1.2899116498468376e-05,1.0986301177639078e-05,7.631523500944815e-06,1.2929982528361108e-05,4.671627422305184e-05,4.044922160396119e-06,4.823899648265807e-06,6.040912750807755e-06,8.128674154775945e-06,7.658957058372281e-06,6.985734387218068e-06,6.538082238999489e-06,6.70381544369794e-06,1.2445414888966795e-05,1.8163199984500737e-06,1.6701815307734538e-05
2021-01-19,4.842175567145707e-06,1.3517332429325259e-05,7.998491554045008e-06,1.1614945315178179e-05,1.5008504819397658e-05,4.466871393079244e-05,4.655294752573534e-06,4.58154681704521e-06,6.094260969286458e-06,9.847873121860787e-06,5.51745881611098e-06,8.632288330336838e-06,7.184981972129562e-06,5.751694887226911e-06,1.3796407666287475e-05,2.1762122590388976e-06,1.6100337302066478e-05
2021-01-20,4.1929317959050415e-06,1.3175858463246363e-05,7.548390612462972e-06,6.719299042723863e-06,9.847171892232552e-06,4.121439348935543e-05,3.857664146326091e-06,4.789090600732914e-06,8.703101350166132e-06,1.126165863209888e-05,6.093140209952426e-06,6.940498241017477e-06,4.918617376655422e-06,5.3618961959341614e-06,1.8086733120003665e-05,1.5421535132859417e-06,8.037178526558673e-06
2021-01-21,4.588828501175234e-06,1.2382717971215488e-05,7.262089180748431e-06,4.8809281312618245e-06,1.2454895485634168e-05,4.5708140393727084e-05,4.839362731207276e-06,5.144770611141715e-06,5.546290976912285e-06,1.0479241931638666e-05,4.176624823073532e-06,6.028663674614674e-06,4.722267695911146e-06,4.313256515626163e-06,1.1302435034989567e-05,1.5892032708187117e-06,8.146582404480848e-06
2021-01-22,4.847875595924229e-06,1.4704708447644936e-05,8.463707159446315e-06,8.013356523290299e-06,6.046948508217803e-06,4.0839341004167225e-05,5.769806533908073e-06,3.883840882591701e-06,5.276535907362438e-06,9.761856636224987e-06,4.296999887448757e-06,7.353474970648683e-06,7.2155987441093525e-06,6.574049039328619e-06,1.3576668101705886e-05,3.0185659052118557e-06,1.2267130568654338e-05
2021-01-23,4.2286439840476345e-06,1.37286722681778e-05,7.224570910156862e-06,1.3673050027736759e-05,1.8218144056937773e-05,3.8498554143586476e-05,4.344759811595852e-06,6.216013436383953e-06,6.975691072994987e-06,8.549195058247582e-06,5.0249370112725325e-06,8.638807745801848e-06,9.293623675774796e-06,6.693110371712129e-06,1.3229160310468549e-05,3.123190338931218e-06,1.1597489787765937e-05
2021-01-24,4.555302710632523e-06,1.2817111128180813e-05,8.062207305423345e-06,1.217167416103693e-05,1.6136580013231996e-05,3.859973671600458e-05,4.144437969756994e-06,5.829515321371858e-06,7.0745186795729935e-06,1.1617662561472877e-05,3.0582919394762533e-06,9.130121759009258e-06,6.280104059421203e-06,6.524388933408249e-06,1.0826972486997222e-05,1.3542989647467853e-06,9.8281819364449e-06
2021-01-25,5.099689766540548e-06,1.3151224951613333e-05,8.628210181681461e-06,8.48037958179008e-06,1.4897332549843992e-05,3.966511311640294e-05,4.318270342723844e-06,4.586967377231599e-06,6.715600508809911e-06,1.1451878860093776e-05,4.716373857228141e-06,7.961782196549552e-06,4.94663454263999e-06,5.239618622218002e-06,1.1822436309531539e-05,1.6172839131801562e-06,9.794837337136343e-06
2021-01-26,5.1085632103167055e-06,1.330999278210183e-05,7.661872377724179e-06,8.25450850936646e-06,5.303754881664389e-06,4.1332371715422416e-05,3.4029266392023903e-06,4.636785637182194e-06,6.6752624901438e-06,1.0836278889859673e-05,6.0000150000375e-06,6.532426814791724e-06,5.085143610557734e-06,4.5128419364217935e-06,1.1804140357910445e-05,1.7944086227315684e-06,9.690376645163919e-06
2021-01-27,5.314814531976613e-06,1.2441880864013975e-05,8.979519364912268e-06,5.692206458605136e-06,7.741963454835708e-06,4.099116995351861e-05,3.8101610636540224e-06,4.489919579892626e-06,7.799730582705192e-06,9.863182972090816e-06,4.720176671129533e-06,6.741957098005471e-06,5.8706772002270775e-06,6.156526231788534e-06,1.553854388305272e-05,2.1707721092687085e-06,9.640869021047222e-06
2021-01-28,5.271564988421679e-06,1.1517199370921356e-05,7.5158043716952395e-06,1.094712397865099e-05,7.439286126103339e-06,4.188082550248848e-05,5.396198997966116e-06,6.991055643409822e-06,8.289735689904719e-06,1.1259127944649143e-05,7.3046756918266116e-06,1.0113551954614753e-05,4.7917729730374386e-06,6.3052382658465e-06,1.2370096802879758e-05,2.7791557758499702e-06,1.5042243952446706e-05
2021-01-29,5.364329611208906e-06,1.3614055150537415e-05,9.917706734505726e-06,6.8231150078679045e-06,1.3961605584642234e-05,4.3491297497447095e-05,3.84597896216776e-06,7.380574694925451e-06,9.792425469135723e-06,1.1614012845720387e-05,8.155580514221002e-06,7.774064167125635e-06,7.279226037394487e-06,6.262053563613712e-06,2.5603411447309642e-05,3.079858757677373e-06,1.4457371109683129e-05
2021-01-30,4.96048908341907e-06,1.5211339123126488e-05,9.00032799129155e-06,1.724086840099027e-05,1.4618899898544835e-05,3.645576482105685e-05,4.972876724797084e-06,5.019367244498142e-06,6.163095659738649e-06,1.061364829250406e-05,5.3229298390973646e-06,6.6555254876548326e-06,7.256541692300222e-06,7.699086695840706e-06,1.372358433769087e-05,2.646057757619522e-06,1.0272027124021337e-05
2021-01-31,5.172507221586243e-06,1.4344285654574402e-05,8.761998551541092e-06,8.505690519599876e-06,7.642280150705764e-06,3.667454433318766e-05,4.145496295589475e-06,5.331410511211282e-06,6.899834357739411e-06,1.1874625544478569e-05,3.8125373925394973e-06,7.347834511526847e-06,6.293080561264123e-06,7.213698737969733e-06,1.0363398796850854e-05,1.405952069969173e-06,9.111028059822654e-06
2021-02-01,5.087016998832731e-06,1.199435994533097e-05,7.983868819666228e-06,2.754194035035414e-06,8.922946785329961e-06,4.292610727662313e-05,4.19337998846954e-06,4.94411099322217e-06,6.943932930866465e-06,1.2442474457026153e-05,6.87290500233555e-06,7.603783891151057e-06,5.184120652174576e-06,6.566818195996539e-06,8.00370241857763e-06,1.4162572165892278e-06,1.2313747571533078e-05
2021-02-02,5.111837623240223e-06,9.851915390624693e-06,8.952395030661595e-06,6.850483404361428e-06,7.1273932450130525e-06,4.203366253635215e-05,4.948590803120125e-06,5.134016659541793e-06,8.247468445261742e-06,1.0851756937480036e-05,5.773046909138322e-06,8.369546375415037e-06,6.120368774002997e-06,7.4966811029479146e-06,1.0421890535906018e-05,2.204648280434468e-06,1.0069249325844394e-05
2021-02-03,5.441983902777602e-06,1.2588911484606656e-05,8.694115886768694e-06,1.0497518014248858e-05,2.156016543833613e-05,5.524955408373494e-05,4.074607238772996e-06,5.079065208891252e-06,7.860827952526979e-06,9.107884182419032e-06,3.7834993396217193e-06,4.480511136710476e-06,6.312638533608137e-06,5.93057154029916e-06,1.453894255764064e-05,3.7629074781953625e-06,1.0958980362550903e-05
2021-02-04,5.282291915449046e-06,1.3650613036621827e-05,8.420783896916883e-06,4.113655602989922e-06,5.239652995247635e-06,4.804970728472662e-05,4.460970810106332e-06,5.807186781732437e-06,8.828828597442657e-06,1.0854253652170716e-05,6.236076913586811e-06,5.507602863280338e-06,6.673588837861239e-06,6.243913880682063e-06,1.4178525357406443e-05,8.515330788668649e-07,1.1334832364913592e-05
2021-02-05,5.487208611799825e-06,1.3881815608879223e-05,8.69044706556521e-06,7.390780566420728e-06,1.4501100012015197e-05,4.210400628477585e-05,3.568084746226996e-06,4.797963988343332e-06,7.812280978939027e-06,1.0288860300208148e-05,5.607150394661888e-06,7.770551165194148e-06,5.833912046400955e-06,6.672902880256392e-06,1.4497552965665216e-05,5.089339891796007e-06,8.848136168968625e-06
2021-02-06,4.895624240463163e-06,1.5631558010147326e-05,1.0141622632272968e-05,8.128534896613165e-06,1.2994037361105923e-05,3.6949509761919045e-05,3.810989746049363e-06,5.618967160789274e-06,6.685018394620268e-06,2.098489087856743e-05,4.964011236739488e-06,6.365796920372127e-06,6.34817229552537e-06,5.9755123503881096e-06,1.5017539930433564e-05,4.989747455020892e-06,9.219516102172983e-06
2021-02-07,5.094492465596116e-06,1.3791042717754819e-05,9.649186226723407e-06,8.496624291169119e-06,2.641195933518697e-05,3.993521381181346e-05,3.8467392441005475e-06,4.336139020367167e-06,1.066770221885089e-05,1.117870548565654e-05,5.196318779310486e-06,8.030690324088917e-06,5.415366334060024e-06,6.632703947048422e-06,1.5390107153621056e-05,1.1388347784197643e-06,1.0939055396939252e-05
2021-02-08,4.826151569284467e-06,1.4106961598701785e-05,9.50374539085948e-06,4.610502938486315e-06,8.31938449865725e-06,4.1834052747952964e-05,4.487591768210371e-06,5.184276677603927e-06,7.780590590338114e-06,1.3869664668494088e-05,3.947963799464325e-06,6.489910679208394e-06,8.067415257213793e-06,7.990762187172417e-06,1.263079553122454e-05,2.3031849907715566e-06,9.48530049431966e-06
2021-02-09,5.052064973249707e-06,1.0712013932629612e-05,9.03325786424273e-06,7.209020503175213e-06,8.322043094867963e-06,4.420412215916104e-05,5.233251445010678e-06,4.4788587479382745e-06,7.519831378467414e-06,1.0895353419568342e-05,5.482228520545086e-06,6.488384401553134e-06,6.38446843270522e-06,6.69377768333466e-06,1.4216015915845247e-05,2.488190942114104e-06,1.0663045970168352e-05
2021-02-10,5.551791276868178e-06,1.4512535393400462e-05,9.154109432292647e-06,6.746052316700882e-06,8.058355386365908e-06,4.290882276094525e-05,4.424665906018687e-06,5.416848571212749e-06,7.384425655538417e-06,9.576895286478961e-06,5.530136410930679e-06,9.57811439173945e-06,6.099007630468447e-06,7.512195580011926e-06,1.5102778181217732e-05,8.272280456778782e-07,9.03916611727532e-06
2021-02-11,4.912555183025212e-06,1.1585883921638773e-05,1.0802845586314955e-05,1.2237864025463657e-05,8.162212547279616e-06,4.391394856270512e-05,6.803809332778199e-06,5.165445151572551e-06,7.814141548074387e-06,1.0425302626486588e-05,5.287942216844458e-06,8.787170340761584e-06,7.72778385982989e-06,2.156779561868544e-05,1.6127804789050834e-05,2.4470764110732433e-06,8.66536961838697e-06
2021-02-12,5.146801644232645e-06,1.548989903683808e-05,8.660267944132156e-06,5.216134896203262e-06,1.4459782524870826e-05,3.858152955687494e-05,4.608067427182833e-06,4.167246705638486e-06,7.445773825312839e-06,1.1259093239289812e-05,4.689654516454347e-06,7.720797069878728e-06,4.974784194920089e-06,5.090147894934945e-06,1.2559313923127259e-05,1.1330496238737719e-05,1.1929617641836692e-05
2021-02-13,5.1066816636027425e-06,1.725051589085622e-05,8.214109197459199e-06,8.957108097541854e-06,3.410513248138713e-05,4.386397235426545e-05,4.7510510272486275e-06,5.21510504336737e-06,5.664315622512565e-06,1.2577628974492872e-05,5.048026991114787e-06,8.540643473430897e-06,7.0054962009638895e-06,7.048593134058523e-06,1.9839715763005504e-05,2.473722198798211e-06,9.961910221189689e-06
2021-02-14,4.808955125769163e-06,1.5662853434996745e-05,7.994386320795002e-06,5.936935328539399e-06,5.990068466482572e-06,4.0253158022103936e-05,4.202357557197238e-06,5.384762106812764e-06,7.628211064897894e-06,9.947246597289555e-06,4.333514905629105e-06,8.378065479856804e-06,7.73994663859646e-06,7.523634527075255e-06,1.632604137928184e-05,5.3275270391975465e-06,8.910566316611355e-06
2021-02-15,5.404320629976455e-06,1.4375215628234424e-05,7.714333545121636e-06,6.974215253252533e-06,7.873234623966442e-06,3.837558409896386e-05,3.4006565020512466e-06,5.523644591547231e-06,7.333735602312112e-06,1.122618342430756e-05,4.7629325817348274e-06,8.414149420646858e-06,8.531836958047959e-06,9.899187138607727e-06,1.6044311682597894e-05,3.6263437190004275e-06,1.1216488302828277e-05
2021-02-16,5.6598655139867895e-06,1.4844735272622163e-05,9.415866115270726e-06,6.4607735601652196e-06,8.561768450396967e-06,3.868099041442691e-05,4.0911402938313e-06,5.215979795861297e-06,8.684996196049211e-06,9.323173464813985e-06,4.789737098743338e-06,6.885111431616526e-06,7.80420372974832e-06,1.1117398102677047e-05,1.8517977458271796e-05,5.913689168970765e-06,1.1074311973212118e-05
2021-02-17,5.446394835039793e-06,1.9267524320409525e-05,8.78475785472941e-06,5.935160155845435e-06,1.2661401211949324e-05,3.645312070259184e-05,3.670542185103692e-06,5.363721646565513e-06,8.821038881834036e-06,1.2511732954494469e-05,4.541236964248297e-06,9.365610082984068e-06,8.038165942638003e-06,8.929653465662294e-06,1.4796243078132535e-05,4.074059312989607e-06,1.0407716104317773e-05
2021-02-18,5.1320693565801496e-06,1.550887636215103e-05,8.2862904938903e-06,9.895424515307743e-06,7.99384793462951e-06,3.777081245048115e-05,3.8720253826584795e-06,5.263190118349812e-06,7.634428138017962e-06,1.1772912140745007e-05,5.03599447071788e-06,5.7788200805159604e-06,6.48564876320558e-06,6.2385176263586285e-06,1.6195869742609913e-05,3.0869467492039055e-06,1.0021537194479773e-05
2021-02-19,4.898653408112427e-06,1.1643211713868178e-05,7.267714528452789e-06,1.02321356749707e-05,1.0662363810515578e-05,3.620424886470985e-05,3.0864980604332923e-06,4.400380843152209e-06,6.803113629374238e-06,1.0340726953104803e-05,5.0534337450618475e-06,1.0871295898611284e-05,6.634846879294744e-06,5.18055289517191e-06,1.3920850087937111e-05,1.8799634952866182e-06,1.3749792575903093e-05
2021-02-20,5.276938324577673e-06,1.4109431796441554e-05,8.077740171409646e-06,6.570508122664311e-06,2.4958078227976445e-05,3.517678784911054e-05,3.46303790075837e-06,5.661642218430512e-06,8.7052836677369e-06,1.097818155695342e-05,4.6740487814112145e-06,1.0859932582177349e-05,8.774922608316496e-06,7.0755575635844984e-06,1.6821248136611736e-05,1.5746221300543403e-06,8.473120110221499e-06
2021-02-21,4.638770043340025e-06,1.547619394565263e-05,9.64813981994477e-06,1.2168929073396896e-05,9.617511565057657e-06,3.4680549686712536e-05,4.122662673021171e-06,6.16754349059218e-06,6.784842523805023e-06,1.0530357632963236e-05,5.53177643643315e-06,7.651631423464875e-06,6.971674563759402e-06,7.5382420819464905e-06,1.751114843285171e-05,6.532099963991799e-06,7.4539721763217116e-06
2021-02-22,5.114769114327141e-06,1.448712045715439e-05,7.962617545909847e-06,9.529971926017185e-06,2.8232357952420006e-06,4.094076838667276e-05,6.39190144955032e-06,5.524627342386616e-06,7.058497848233917e-06,1.2461219519781072e-05,4.789811858678405e-06,1.0154442625062035e-05,6.140065666585366e-06,6.013063611968679e-06,1.7686692748067728e-05,2.471232790952652e-06,1.0979388081058626e-05
2021-02-23,5.8642484403617306e-06,1.9663792410130078e-05,8.631053630625632e-06,8.330503098306345e-06,1.842169092701019e-05,3.8926424591041084e-05,5.07157893313241e-06,5.227266391192253e-06,8.2124105237145e-06,1.7781901701345153e-05,4.751978798028311e-06,8.597513153399058e-06,1.0216238029264981e-05,7.051877844551225e-06,1.640289698933146e-05,3.098615930893428e-06,1.4917470669311192e-05
2021-02-24,7.01460042026042e-06,1.946788122407283e-05,1.015544265682841e-05,5.655479499829393e-06,1.4433430133538095e-05,4.307247697639126e-05,4.67662879534524e-06,5.0279473772069886e-06,9.455232551846962e-06,1.7136516844500662e-05,4.15191783101887e-06,9.195848832506326e-06,6.8834257433239375e-06,8.570312250521732e-06,1.3224008882947797e-05,3.1894194200160386e-06,1.4253600491878795e-05
2021-02-25,5.65238657251913e-06,1.3078195047162982e-05,9.448953466779944e-06,6.527061523429214e-06,1.0997781590342062e-05,4.116635364328196e-05,4.200406455495356e-06,5.56358909119269e-06,6.7218655401200245e-06,1.3221911792953676e-05,4.013755319199283e-06,8.118293812982013e-06,6.117595711839328e-06,7.54666715220885e-06,1.3443593489556965e-05,2.2439614487423104e-06,1.418536010043235e-05
2021-02-26,4.970407199734081e-06,1.557395795287363e-05,8.036112154541406e-06,7.592146683470618e-06,7.69436741527732e-06,3.979502555632374e-05,4.784144601839987e-06,5.527862793768036e-06,7.448339041841766e-06,1.2257743407186328e-05,3.8136650519729905e-06,1.1249934628758239e-05,6.009774852568666e-06,5.365723335069082e-06,1.0726870632152364e-05,1.7289757094041365e-06,6.637341330939205e-06
2021-02-27,4.949053801333204e-06,1.879023645564811e-05,1.1154973173883084e-05,9.90966163696285e-06,1.2118303728317324e-05,3.794247026008124e-05,9.190913984979968e-06,5.5072434399678665e-06,7.8398004924419e-06,1.287772235449677e-05,4.7129909100653925e-06,1.0122965103247013e-05,4.720966767442915e-06,1.078691416864939e-05,8.318123770051971e-06,1.818757206825432e-06,1.1734140145492162e-05
2021-02-28,5.193787846657675e-06,1.6205547349511237e-05,7.802374579969413e-06,1.170412898262249e-05,2.8817909919330437e-05,4.176443454929934e-05,1.0809422799374547e-05,7.0340347963572365e-06,7.803331541241118e-06,1.4085477161512068e-05,5.762261879863242e-06,9.94426531767833e-06,5.166855583535761e-06,7.408797700309194e-06,1.3196452247575759e-05,1.050277299463991e-06,8.145592189864546e-06
2021-03-01,5.2600870087188025e-06,1.3063525498415487e-05,8.629058644869036e-06,6.0358599972743325e-06,8.232496682989877e-06,4.232896299493008e-05,5.531109486655763e-06,4.514629204474178e-06,7.563444468245283e-06,1.1225560501921631e-05,4.558153703166361e-06,9.527938995391703e-06,4.660210428724411e-06,7.176679311126759e-06,1.3561862540299595e-05,3.154429552032037e-06,1.004521462717186e-05
2021-03-02,4.862742737043676e-06,1.1092318520343606e-05,9.341303265342572e-06,1.1016807241127063e-05,7.1980352243051735e-06,4.246172829369794e-05,5.8815690014269404e-06,5.148935612787321e-06,9.39833135759523e-06,1.1546597113959454e-05,3.988963242642299e-06,6.9274145503415216e-06,5.921929587180494e-06,6.589927742619075e-06,1.1526832466429277e-05,2.567181300944796e-06,1.0512944062376801e-05
2021-03-03,6.158929864279994e-06,1.4572660912317767e-05,9.974228656784384e-06,1.5233803225936101e-05,7.514152907000335e-06,5.50827923944342e-05,4.901883808197152e-06,4.392362691018868e-06,7.287141130456173e-06,1.1116223808934738e-05,5.489410779042422e-06,6.456674565810158e-06,5.854795045123546e-06,8.242110687485202e-06,1.6015148446295083e-05,3.775904593463456e-06,7.74352815275813e-06
2021-03-04,6.156090889681607e-06,1.444333689431585e-05,8.711862898041239e-06,9.432684656593008e-06,4.491717273347947e-06,4.281690787774301e-05,4.62086003272557e-06,4.629244208708569e-06,7.312255359853374e-06,1.3268366905759422e-05,4.060786083438914e-06,9.502374659004948e-06,6.1146124760934386e-06,9.598752930019332e-06,1.717828170458028e-05,5.649375998174122e-07,1.4259224827261687e-05
2021-03-05,5.515775991069431e-06,1.5406975251262087e-05,8.626862976735394e-06,1.423559065140388e-05,1.2503192779584787e-05,4.005280279830888e-05,4.065745595511417e-06,4.458375210842895e-06,6.492146184119353e-06,1.2277817603847528e-05,4.069819734311702e-06,8.934791256911281e-06,5.984006176254247e-06,5.7350996571322806e-06,1.4448375472823087e-05,2.518021162708862e-06,9.471246810084075e-06
2021-03-06,5.698808802618559e-06,1.6238503610125295e-05,9.487453109977604e-06,8.055114165133063e-06,7.536912026650521e-06,4.093118664231726e-05,4.394351166203255e-06,5.795969966478679e-06,8.297751829820624e-06,1.1190699092116436e-05,4.867269026756198e-06,1.5552563312130956e-05,7.444416265950282e-06,5.680909265679213e-06,1.0927707749383951e-05,1.2745448664009326e-06,1.2462788039315697e-05
2021-03-07,5.108124367338264e-06,1.147816769195708e-05,9.021125274237699e-06,6.939164346177066e-06,1.570660069894373e-05,4.0471991187833436e-05,5.839947628988947e-06,4.797123341868005e-06,7.950352355486343e-06,1.1924069055890827e-05,3.7961577189647497e-06,9.94423302940971e-06,5.686710141424238e-06,7.653595894846656e-06,1.4296990185711945e-05,3.4833477222389246e-06,8.4194389353249e-06
2021-03-08,5.245599913422798e-06,1.3856189149862296e-05,8.351604550239684e-06,6.666349221465644e-06,7.781241294736301e-06,4.634721664593226e-05,5.082607003931894e-06,5.34923833685292e-06,7.18305647240841e-06,1.8593354839330885e-05,4.793644326930604e-06,6.051425881631516e-06,5.53512730163802e-06,6.9377973551705405e-06,1.2272155061478115e-05,2.1836361581760522e-06,6.9971699138917505e-06
2021-03-09,5.402134220515639e-06,1.2954198046506935e-05,9.08133090264138e-06,8.885247347832998e-06,3.1553953315926067e-06,4.363002000201171e-05,4.676851629467395e-06,4.982256597864842e-06,8.882639630074362e-06,1.2170338893464297e-05,6.696847124373845e-06,9.878627589210742e-06,6.848648967018277e-06,7.9951484961603e-06,1.7184619274759968e-05,5.3553674077510265e-06,1.1088798382037005e-05
2021-03-10,5.152544790845508e-06,1.4446328623896167e-05,8.635118401585153e-06,1.0924537353646315e-05,6.978074888699706e-06,4.410855197057322e-05,4.5806947309166686e-06,4.953096516999779e-06,6.864726302004907e-06,1.1446708817375856e-05,5.075123067408996e-06,7.847599615467619e-06,9.826529295296593e-06,5.9588109958790565e-06,1.5699631987358923e-05,1.1987976060011808e-06,7.428202347855469e-06
2021-03-11,5.6338087667407015e-06,1.3252022021571777e-05,7.74199464347813e-06,5.073507191854992e-06,1.49525683172166e-05,4.321850270658512e-05,3.86884786473062e-06,4.949300571491551e-06,6.8529444941477606e-06,1.3278514070306049e-05,5.4360882610304364e-06,1.0093416194853725e-05,7.701835223396157e-06,7.674156344819798e-06,1.579571881261686e-05,3.1869073348265763e-06,1.083437987838969e-05
2021-03-12,5.092734922391181e-06,1.1973334753328824e-05,7.908536266666845e-06,8.241882775701281e-06,5.804493064598203e-06,3.950061533944948e-05,3.3922151322212185e-06,5.0688829678966365e-06,8.056767669044413e-06,1.1925360811557813e-05,4.714036407398245e-06,8.153028110131103e-06,4.528697105857555e-06,7.557218896539198e-06,1.0266638938782897e-05,1.9914403468469526e-06,9.877285699940133e-06
