,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-03,1.042151518725339e-06,5.526463331501311e-06,2.3923587165459004e-06,2.085140455061053e-06,5.511362592544963e-06,2.068697892386823e-05,1.9819623587690784e-07,1.509574096312337e-06,2.122623570594824e-06,1.5228667139190453e-06,9.50612247759496e-07,3.306139673292567e-06,8.961839590838252e-07,2.8064646658444577e-06,2.5275910870916508e-06,2.8604765382284095e-07,5.713029452359576e-06
2021-05-04,1.004916247324312e-06,6.146017786343548e-06,2.1948096191043252e-06,9.106667765537911e-07,1.9554585648107408e-06,2.1093911682848006e-05,3.0600196010732477e-07,8.68917174073832e-07,1.9346910969655957e-06,1.994266107646927e-06,2.991237111058412e-07,2.596199082557901e-06,6.850693921467363e-07,1.6562961294397973e-06,1.7556155802689875e-06,0.0,4.319100687220748e-06
2021-05-05,8.512510537594633e-07,4.017448582684315e-06,2.673747740961674e-06,1.7379027198525147e-06,3.8964555891733085e-06,2.0654779528097043e-05,2.684190493778315e-07,8.212966568033354e-07,1.6659381973276535e-06,1.4916165026270297e-06,6.566476169213315e-07,1.6695635735133242e-06,7.847181630767936e-07,2.2163825611891075e-06,3.869795318785999e-06,0.0,3.791748813324812e-06
2021-05-06,7.82825801339733e-07,6.755560359509589e-06,2.621672180417787e-06,3.3796708741315934e-06,7.641053854147563e-06,2.3982989787766222e-05,8.018957456944814e-07,1.068763637925003e-06,1.719454842152873e-06,1.597528480214417e-06,1.2146583758134795e-06,1.7301916129538292e-06,1.3329036598766162e-06,1.466746066520401e-06,3.015597992139467e-06,3.024182268675006e-07,6.451032914418517e-06
2021-05-07,1.0020632606760037e-06,3.484517328264362e-06,2.5523549853009876e-06,3.2707609507120855e-06,0.0,2.0822489583541803e-05,3.7496814645595855e-07,1.0743117711992345e-06,1.4445111232667194e-06,2.0578795679487725e-06,1.8910290715463286e-07,3.80839476296755e-06,6.400605582629525e-07,2.147975365407528e-06,3.914474097615859e-06,0.0,4.0328109498882915e-06
2021-05-08,1.1970203281412184e-06,4.320828094329269e-06,3.0368440037346435e-06,3.1347176246363727e-06,6.972333779562695e-06,1.7320579681085336e-05,2.1957884533488274e-07,1.0924054878082086e-06,1.956397885208812e-06,1.8427232167907987e-06,9.414063398656931e-07,1.6981552547585576e-06,1.1230884753377632e-06,2.0322752405197745e-06,2.748129686353845e-06,1.1382093462922261e-06,3.6542628803630874e-06
2021-05-09,1.0903745921766205e-06,8.257180228775064e-06,2.496454687613771e-06,5.251494050057242e-07,0.0,2.515197631307434e-05,2.2586274486627157e-07,1.4169847617766759e-06,2.4963948842816956e-06,2.2455487329547413e-06,7.972542109401387e-07,2.3124645648812265e-06,1.302109754180125e-06,2.2229594311211444e-06,5.137126067166591e-06,1.1549068914064147e-06,8.166217775406232e-06
2021-05-10,1.0617303171868359e-06,5.400107151913402e-06,2.927499336492986e-06,1.8377277231793976e-06,0.0,2.3339568332302106e-05,3.021744915941649e-07,1.097496062732875e-06,2.191690048472626e-06,3.1769129137511414e-06,7.776560978616791e-07,2.0038249009709732e-06,1.8025067461318456e-06,4.156150042915601e-06,3.820447378208436e-06,1.0647166735695799e-06,3.970523668187099e-06
2021-05-11,9.956545738358169e-07,3.831641837627559e-06,2.0526467800820075e-06,1.999390185993272e-06,2.0867982879906846e-06,2.084521009270747e-05,2.486319166912904e-07,1.10345712579239e-06,1.5582221931354079e-06,2.0127821731908484e-06,6.081238412580282e-07,2.0088924293013835e-06,7.627990529849757e-07,2.7244519288166097e-06,1.864092032460553e-06,0.0,3.1279774435290593e-06
2021-05-12,8.7101977678902e-07,3.92994943727054e-06,2.500507585430634e-06,3.094909740052341e-07,1.0462483626213125e-05,1.878885788024599e-05,3.00159406474613e-07,7.810466431162012e-07,1.339537176510144e-06,1.7640761920544405e-06,1.0468154335078232e-06,1.8704619586782887e-06,9.227965348990114e-07,2.303745039928941e-06,2.8163030148926103e-06,8.464805876606832e-07,3.52696519193965e-06
2021-05-13,1.121870877239263e-06,5.426718865317776e-06,2.950010927480237e-06,1.829209177996077e-06,1.912693205922463e-06,1.856365695292938e-05,3.762588108055403e-07,1.036651406553249e-06,1.18999296833155e-06,3.6757132361954194e-06,5.989792196139339e-07,2.9260331168428163e-06,1.3218306372394436e-06,2.719622298855135e-06,2.6950388377555176e-06,9.330891128095406e-07,4.316565395246311e-06
2021-05-14,8.796601498675758e-07,5.057828219140983e-06,3.3347974862751292e-06,1.1434543527305119e-06,4.608496685338759e-06,2.0562438066000206e-05,5.945022448534005e-07,1.0691264227083353e-06,1.763616059307373e-06,1.6232261587440515e-06,8.561237553795147e-07,1.1952293615264036e-06,1.6373381874952798e-06,2.0387487301993327e-06,1.221869011569063e-06,7.659225728871068e-07,6.00721902009829e-06
2021-05-15,9.163054353080014e-07,6.356824009116238e-06,2.938977279991222e-06,2.2497036015504957e-06,0.0,1.9413492904631873e-05,5.56164017798506e-07,1.3221442573340994e-06,2.461634126722985e-06,1.271678665599931e-06,9.495359617754803e-07,2.38942091853057e-06,8.484981159099337e-07,1.273711898341487e-06,1.7858195215075175e-06,3.7827963716930323e-07,4.04498315448379e-06
2021-05-16,1.2028740348500738e-06,8.256536818149456e-06,3.05699080015602e-06,8.683186138856303e-07,8.625894936599672e-06,2.679802376454273e-05,1.6368724698628394e-07,9.942643812154683e-07,2.8765579600574175e-06,2.087745009621834e-06,7.741352563590373e-07,1.544913442713205e-06,1.3583606144969858e-06,2.1539182824942804e-06,2.214158898943063e-06,0.0,5.8884808325619136e-06
2021-05-17,9.99175177106544e-07,5.391531240583134e-06,3.0480565197175907e-06,2.141055815795792e-06,5.6600890143332325e-06,3.4137249298479526e-05,3.391469114242968e-07,1.1226326203959246e-06,2.1799188506415445e-06,2.036623856475901e-06,4.2589650301248764e-07,2.4968378862296107e-06,7.301725744625428e-07,2.176954469722917e-06,8.667732653320814e-07,6.37945102272169e-07,4.64814870047446e-06
2021-05-18,1.0684175962069343e-06,4.91383701076896e-06,2.3462865056851056e-06,1.1462855190896659e-06,3.699579357827015e-06,2.1743580898743277e-05,6.48825518874779e-07,1.036119085414575e-06,1.7110635815671787e-06,2.3291311838627026e-06,6.356644265081774e-07,1.7374607098598434e-06,1.4214461926232059e-06,2.2488374634732577e-06,4.018373790915975e-06,3.222454059889309e-07,3.5175465972329024e-06
2021-05-19,9.740562366117124e-07,4.9334721283492105e-06,2.7139260221618486e-06,1.4332092938463153e-06,1.99145665096735e-06,2.0889265421046787e-05,4.382451689556861e-07,9.164073386632807e-07,9.436176166024186e-07,2.3591276417806224e-06,4.2806425651151284e-07,2.4281204919086457e-06,1.0488947033678103e-06,2.318723423158238e-06,1.42539686612245e-06,3.130279411870583e-07,3.9934906103052025e-06
2021-05-20,9.63821084109088e-07,5.192995253240036e-06,2.153321843840589e-06,1.2230186791642868e-06,3.972526010114051e-06,2.0222307472692923e-05,5.12054741519375e-07,7.73542189724559e-07,1.607617194870449e-06,2.287725242891057e-06,1.2997733303626293e-06,1.46393022322984e-06,8.765621311134365e-07,1.464833200053857e-06,3.007963467589541e-06,0.0,2.246212681218313e-06
2021-05-21,1.0711348833111015e-06,5.900795820663013e-06,2.3562555502090373e-06,7.680818959640753e-07,0.0,1.90349643658729e-05,2.5540791133667604e-07,7.20686065459973e-07,1.3952330207008543e-06,2.3608565832600987e-06,5.953017164983812e-07,2.5373095511309105e-06,1.2935988846391401e-06,2.2494942485759813e-06,3.92365440452005e-06,3.1621773235204647e-07,2.696692050836379e-06
2021-05-22,1.3749066929976393e-06,5.079335503985296e-06,2.8556833115743863e-06,3.10930126745484e-06,3.113557675542382e-06,2.1583116386175e-05,3.729272980470021e-07,1.1667171220650155e-06,2.0187506504290997e-06,3.417988907664685e-06,4.522878983337211e-07,1.2523772555488314e-06,1.7057321127649466e-06,2.096789790163145e-06,2.8057321107021644e-06,7.064212276753231e-07,4.207380789334929e-06
2021-05-23,2.3680671069797005e-06,1.6253305380537554e-05,5.587091583605239e-06,1.2528847671764236e-06,5.285887209738719e-06,5.662875355303481e-05,2.430554677855255e-07,3.565809161830312e-06,4.046229988791558e-06,6.8359487433367485e-06,1.4233624129546398e-06,3.274389948408712e-06,2.8622421327581765e-06,2.9654008153122423e-06,5.164951635570986e-06,0.0,2.0109929737950572e-05
2021-05-24,1.494896103017794e-06,5.492228131046028e-06,3.7742444289629837e-06,6.579787157045044e-07,8.228945728045687e-06,3.993406710725013e-05,6.045924421318287e-07,1.8244729560172505e-06,1.9585116721420127e-06,2.6504316324292742e-06,1.217957319121666e-06,6.824666600200349e-06,1.4409121982853686e-06,2.772399602589119e-06,1.5249205788685655e-06,5.320735251121412e-07,1.0711774593356453e-05
2021-05-25,1.2997600737431875e-06,6.175753965711972e-06,3.861240007883108e-06,1.0654930142726341e-06,3.931690803971794e-06,3.3601213756630695e-05,7.437758563690587e-07,1.3847672467535047e-06,2.2702280869781137e-06,2.569385451176056e-06,5.777359473609022e-07,1.9183488741726935e-06,2.7797640842977835e-06,2.1921762262098913e-06,1.1569968342252621e-06,2.7042565539009714e-07,5.44134551979763e-06
2021-05-26,1.2821241789677673e-06,6.166762358545071e-06,3.14111469396391e-06,1.8625511735934946e-06,3.967041816587789e-06,2.44726284007593e-05,6.997868113474966e-07,1.0494844727492397e-06,1.4598432996091959e-06,3.175225787659739e-06,1.4826837889814777e-06,1.5556540174552867e-06,2.209569607542971e-06,3.3427083445828328e-06,3.091790170801531e-06,0.0,4.729384612474225e-06
2021-05-27,1.0497911385169842e-06,5.3807856898129715e-06,2.940717947674534e-06,1.6202971381906872e-06,4.015741707493374e-06,2.3177821743761475e-05,3.176287783531329e-07,1.3063750837479742e-06,1.437576881294499e-06,2.532167361702646e-06,4.784272883017724e-07,2.396489622001692e-06,9.400976366603483e-07,2.7940862233720255e-06,6.4936737063314435e-06,2.6089640351698787e-07,2.7604799497847465e-06
2021-05-28,1.1670967466807217e-06,4.56300968818217e-06,2.8515206887261146e-06,4.838664412494206e-07,0.0,2.1119910546500228e-05,5.52005575571745e-07,8.886108524266186e-07,2.428475107786493e-06,2.1860655922077575e-06,6.47671330116134e-07,4.071558581663172e-06,6.117186950408985e-07,2.0195606566964996e-06,2.548450090574233e-06,0.0,5.944022524516716e-06
2021-05-29,1.2005359588573439e-06,6.264831829539296e-06,3.1274116252895515e-06,2.34783808134672e-06,7.733533374063275e-06,2.0252200443335282e-05,1.4930379639739893e-07,9.891027992087816e-07,1.962355450843863e-06,3.7334154684736395e-06,5.021302373188013e-07,2.8271682013887788e-06,1.1697645221480023e-06,1.5779381109003832e-06,3.032945943993999e-06,6.365510138347997e-07,3.676545774948063e-06
2021-05-30,1.0954800275745969e-06,4.4489647855756315e-06,2.7262077821537144e-06,2.4688200373384343e-06,3.109549426288131e-06,1.9041743189621243e-05,3.6731060051291744e-07,9.338266910441622e-07,1.5445647205805192e-06,2.437470750350996e-06,1.4509626847220595e-07,1.697619150872507e-06,8.720488293083597e-07,2.3553007876125833e-06,3.151727856003858e-06,0.0,4.465047164293196e-06
2021-05-31,1.0731855872452686e-06,6.124235724699707e-06,3.740949707420323e-06,2.1614508695732994e-06,2.0990940310162135e-06,2.2276992325711566e-05,2.17058073019204e-07,1.5464567406807194e-06,2.0023182585182027e-06,2.0289535949480336e-06,5.13542026199579e-07,2.861334604769875e-06,1.14906735947768e-06,3.6169063849516334e-06,2.9104244126399734e-06,0.0,5.745449029823477e-06
2021-06-01,1.0653042559437678e-06,6.787107969856553e-06,4.097146624176525e-06,1.8903100344745294e-06,0.0,2.3204743219824175e-05,3.391399078449476e-07,9.96040242017858e-07,1.391500972963571e-06,3.1848410664781544e-06,9.400822885363232e-07,3.3335486911614767e-06,6.94896540824874e-07,2.3898361860232554e-06,3.6939789620510154e-06,0.0,2.6569611900094395e-06
2021-06-02,9.692441246253769e-07,6.2016273070053584e-06,3.0913566369139392e-06,2.7556686400315985e-06,4.424710236788368e-06,2.0414243249901763e-05,3.0375516494236825e-07,9.199046287482351e-07,1.6947264645815516e-06,1.7775888189245032e-06,4.243288298077e-07,3.263653299312597e-06,9.214718608602063e-07,3.7922302078765163e-06,2.195951592443096e-06,4.4160950767605644e-07,5.070080585309417e-06
2021-06-03,9.354861388528595e-07,5.773494531090872e-06,3.5603940426314042e-06,2.3397504890078523e-06,4.458911133901101e-06,1.6837567434376313e-05,1.9075985947102672e-07,8.946567408974548e-07,1.9654003068382957e-06,2.8334821009821143e-06,8.909080942354368e-07,1.9455700828391316e-06,5.206995244034684e-07,3.0517590824858574e-06,1.713299413268378e-06,4.518023978960466e-07,4.306465296349409e-06
2021-06-04,9.261557304411064e-07,4.654715393972929e-06,4.258361777254386e-06,1.6040842122823658e-06,0.0,2.0521822927878404e-05,3.436208085471258e-07,1.2050520720635246e-06,1.3791213484425715e-06,1.3003428508729046e-06,6.638988553158075e-07,2.2190598857691374e-06,1.7371217933003122e-06,4.754509302477127e-06,3.393028006053162e-06,2.4072817383848056e-07,3.948632472438545e-06
2021-06-05,9.869473242595264e-07,3.217019750222544e-06,3.561007061699566e-06,2.0197559057662685e-06,0.0,1.9330813829231395e-05,2.0439190164539057e-07,8.914784432797698e-07,7.14154488398471e-07,1.664369242694162e-06,9.955549962748822e-07,1.4282716955541758e-06,1.46195962774122e-06,4.23233787381271e-06,2.8462113724644702e-06,0.0,3.2772956739287443e-06
2021-06-06,8.354645902416972e-07,7.233425037088526e-06,4.349261290164056e-06,2.330717103384784e-06,0.0,1.6999621590660184e-05,3.6046484104041207e-07,1.1137146577768054e-06,1.022389470598962e-06,3.0523138170142077e-06,7.663539208247195e-07,2.32876483041134e-06,1.0734716179471574e-06,3.954502656041709e-06,1.5928240092734214e-06,0.0,5.742762785748596e-06
2021-06-07,9.77848035001349e-07,4.449095122024467e-06,3.6123052455729394e-06,1.9578714999987763e-06,8.783699211004219e-06,1.9809751701534256e-05,2.62041357201283e-07,6.669426327071335e-07,1.6977486240384058e-06,2.8490966825004266e-06,7.090654729785785e-07,2.0213462246710157e-06,1.0482633002599274e-06,2.5679631727049843e-06,2.066658935831388e-06,1.8113585950233284e-07,4.310961936701919e-06
2021-06-08,1.2134091740098704e-06,6.904718339277145e-06,4.530913512668778e-06,1.9916519906810603e-06,4.468884276007231e-06,3.099695720559409e-05,2.4156700976250124e-07,1.2885999001862233e-06,1.8368562518858577e-06,1.7387383714376847e-06,6.65406386969746e-07,1.5655405733322688e-06,1.178722515539581e-06,3.455252355684741e-06,2.7294161084183628e-06,1.9460364103412374e-07,1.0847829418574808e-05
2021-06-09,9.67494887553331e-07,3.5116547431356244e-06,4.054206128288842e-06,4.0628028057716176e-06,4.629158141300423e-06,2.0744646338470554e-05,4.414062209033985e-07,9.10380231756964e-07,1.4706595379509438e-06,1.7144469772677188e-06,2.0640972371439252e-07,2.5648251542662178e-06,1.2010617822905186e-06,2.7396498426139656e-06,3.6423255714566e-06,2.0692387994690334e-07,6.765884079408148e-06
2021-06-10,1.017817697589948e-06,4.316452871063236e-06,4.131234245112932e-06,1.4719346225518048e-06,2.4581681239506697e-06,1.776712860011795e-05,1.1193677229029828e-07,6.033119715647002e-07,1.7743848555389365e-06,1.169324818925436e-06,7.169818220013759e-07,5.161780181428248e-06,1.6290867133533957e-06,2.4804721385790175e-06,2.692093736746027e-06,2.1881340118299277e-07,6.831029078041916e-06
2021-06-11,8.594944936094588e-07,4.294255252679347e-06,4.391475594783392e-06,3.362979869202503e-06,5.8152213418623245e-06,1.6662949688595953e-05,2.874832635737771e-07,6.676986319967861e-07,1.1442165811285312e-06,1.8984091647600839e-06,9.239202490519423e-07,3.1589438387169634e-06,1.5984468576932449e-06,2.226749637213774e-06,2.966623996724847e-06,0.0,3.7047225023918615e-06
2021-06-12,1.0056509913289175e-06,4.309150633457817e-06,3.83842532439492e-06,6.964001682502806e-07,0.0,1.724979346355782e-05,1.5090948240487237e-07,1.163334488912259e-06,1.6502479133464527e-06,2.201097156299003e-06,6.371801269988218e-07,1.566109392741083e-06,9.80438535450329e-07,3.4017146002270984e-06,4.0151662868570305e-06,9.443982388861641e-07,3.6642724597808377e-06
2021-06-13,9.568978670901276e-07,5.6950715782482644e-06,4.335589646445171e-06,3.3218875851095282e-06,3.1925422213708777e-06,1.4186644757552676e-05,2.180685282773095e-07,1.0305501951247063e-06,1.3378006091912426e-06,2.004587439396605e-06,1.8340931599192138e-07,4.511928572303333e-06,4.42737543634552e-07,2.3955573590257748e-06,1.5914646567529029e-06,1.337466103593437e-06,4.038227476584338e-06
2021-06-14,9.552196887922829e-07,4.717928114419193e-06,3.388444734032502e-06,4.715619830501761e-07,0.0,1.6276231053438804e-05,2.7156993592430805e-07,8.136071517153446e-07,1.8302606456329243e-06,2.605122919695753e-06,4.571961531515674e-07,2.7344263961579056e-06,7.46847025244283e-07,1.1080116025434961e-06,3.876449792222291e-06,2.67568980621049e-07,3.4878212910126912e-06
2021-06-15,1.548427212071736e-06,7.048002019572942e-06,4.025270480356072e-06,2.7018979752516953e-06,1.4536278189477479e-05,2.4848013866749163e-05,3.705016632216628e-07,1.5101168583898703e-06,2.370667314958957e-06,4.341054311860722e-06,2.420740009569669e-07,2.008077827741729e-06,3.223946962203735e-07,1.8212777356081932e-06,3.339701826649914e-06,5.695407878059039e-07,4.60703929277998e-06
2021-06-16,1.1753538260653378e-06,4.775743679469064e-06,3.95039082032227e-06,5.702317364753862e-07,0.0,1.862728676634351e-05,3.9687585675575577e-07,1.2789836409881689e-06,1.7693765864613042e-06,2.4112538037528754e-06,4.3514022248622876e-07,2.1789490392427047e-06,8.759378557128886e-07,2.1308634258601586e-06,3.2535122827060483e-06,3.0041216549105374e-07,6.768819828254034e-06
2021-06-17,1.1315712096027994e-06,1.088137357754944e-05,4.206038910495148e-06,2.3315797910321613e-06,3.626736300003627e-06,1.8546888388535054e-05,4.811764700535948e-07,8.22787960675419e-07,1.6066388263746804e-06,2.6115429817616845e-06,9.069788201351207e-07,2.719566773013059e-06,1.633347289378506e-06,3.0808254558337997e-06,3.5092442266039314e-06,1.5452124528053487e-06,3.946581701147732e-06
2021-06-18,9.551656504134993e-07,7.334453826952622e-06,4.154947555179714e-06,1.9551896599143105e-06,4.233001324929415e-06,2.069531551470465e-05,2.436615838409052e-07,1.2059360998579408e-06,1.7289643819505602e-06,1.7037119164688394e-06,5.985926488233514e-07,2.1153906548875206e-06,1.5097884228959183e-06,2.45042078049073e-06,2.8607250793786195e-06,0.0,4.71267525850202e-06
2021-06-19,2.093306012541932e-06,1.323321162134891e-05,5.4746354847377975e-06,8.62684202683732e-06,4.913787596617349e-06,1.6904801805093192e-05,4.2413331538001957e-07,3.2449783582582886e-06,2.9827129779308577e-06,8.49539290860351e-06,5.264210736884218e-07,2.984737332454968e-06,1.464508908058497e-06,2.1099049487820575e-06,2.9645206172527194e-06,1.0676741714670484e-06,9.57267149218358e-06
2021-06-20,1.1334078125859075e-06,4.949084437938048e-06,4.662470184474518e-06,6.940415147872485e-07,4.4506159652495905e-06,1.5700317487444733e-05,3.327402536924314e-07,9.244159096563154e-07,1.4424728705822083e-06,2.611564739906433e-06,5.521669377346192e-07,3.3659952414444416e-06,9.037159557490963e-07,2.9714868853426316e-06,2.2728321329370422e-06,1.0689973659904902e-06,4.565413135648178e-06
2021-06-21,1.1665845852979422e-06,5.446503727159212e-06,4.667234853009045e-06,6.614535309050933e-07,0.0,1.6571945413749187e-05,3.057827691409589e-07,1.2420454750109765e-06,1.5286558681816666e-06,4.3533378460832605e-06,8.003478594272786e-07,2.7105532340796502e-06,1.5371988394148763e-06,3.6986415174217396e-06,4.634450029814962e-06,0.0,3.5756985738796727e-06
2021-06-22,1.2696695676688593e-06,5.085734100957978e-06,3.594946856073877e-06,1.243373595842656e-06,0.0,1.6930236635851375e-05,1.919726630927756e-07,1.0169987402666248e-06,2.050087361677344e-06,3.974913214937828e-06,7.082144949410822e-07,4.434177648055418e-06,7.882203841673549e-07,3.194499862256208e-06,4.2739312100086925e-06,1.0056730014009026e-06,4.257894865404582e-06
2021-06-23,3.7074507520691392e-06,1.967580207868111e-05,5.608422171991761e-06,5.1504477992458455e-06,1.254023324833842e-05,2.6857521612226794e-05,1.6439487482316097e-05,3.6694995419620263e-06,3.843672946368903e-06,1.1573663025327738e-05,7.166119390128843e-07,4.234331429942545e-06,2.0571750666267573e-06,4.531057453657477e-06,1.9856694237686617e-06,9.996964255187842e-07,1.4405803587091563e-05
2021-06-24,2.961394441908615e-06,7.944289165551042e-06,4.658841200548097e-06,4.805642648293551e-06,4.097386686771177e-06,2.3604138902842224e-05,5.982399612608875e-06,3.839051988543057e-06,2.964312976246037e-06,2.7211218746598598e-05,1.1118932501263328e-06,2.2781079087144635e-06,2.115574045150346e-06,3.2180988330254174e-06,5.338268740726426e-06,0.0,7.247052261492638e-06
2021-06-25,1.7423125435439903e-06,8.570162760463951e-06,4.147035827809175e-06,2.2466709952527842e-06,3.13618666583035e-05,2.005896602594222e-05,1.1679420918738288e-06,1.727466779374277e-06,2.1210236928951614e-06,8.82112117872943e-06,8.329948271021237e-07,3.221258406636742e-06,1.4731205222506875e-06,1.9534639800025396e-06,1.9359900833056534e-06,1.0986202062622816e-06,7.311614426400193e-06
2021-06-26,1.2845772742544113e-06,6.689497363710899e-06,3.4170331707792922e-06,3.375869286341233e-06,9.004060831434977e-06,1.7547327241754473e-05,1.248867383569688e-06,1.059470263298765e-06,2.1091651663136996e-06,2.9048341073448244e-06,5.839183343495946e-07,1.7086139945396114e-06,1.770949446477101e-06,2.430370640636587e-06,2.003954661384624e-06,7.645145963038012e-07,5.486949291111092e-06
2021-06-27,1.0850737660169048e-06,6.698270097322143e-06,3.4268171956125287e-06,3.869238317221825e-06,4.272591326639607e-06,1.5754633115345362e-05,5.205966632728722e-07,1.5807657595789646e-06,1.9194889552605514e-06,3.311580745046795e-06,4.7146464925057394e-07,4.11756329466827e-06,5.640612227538687e-07,3.2179370877975824e-06,1.7065586951359665e-06,0.0,6.192077811418943e-06
2021-06-28,1.153210307060206e-06,6.107665106135611e-06,2.3302913537387455e-06,4.4973364524860154e-06,0.0,1.8684620758113555e-05,1.6358061833582784e-06,9.705081027236243e-07,1.6398387528333908e-06,3.065797572667546e-06,3.3905816906166865e-07,2.5904172177779298e-06,7.462494833554917e-07,3.4205782922949453e-06,2.564983135235886e-06,3.481609269436519e-07,4.722689306189714e-06
2021-06-29,2.8874134465055173e-06,2.7254304887339788e-05,3.6087703380296045e-06,2.681159226002955e-06,0.0,1.971069230881473e-05,1.3334236357451096e-06,4.5093581582518665e-06,3.4618858151777056e-06,1.2871851873329016e-05,5.454330887479137e-07,3.817831808196295e-06,1.8453394363492707e-06,2.9523992439371706e-06,3.1341049309727636e-06,1.0245646198028532e-06,2.2162260993866593e-05
2021-06-30,1.6895261030449084e-06,4.316190288744498e-06,2.897641537111906e-06,2.1321400929755224e-06,4.9365895077726605e-06,1.6988756193628793e-05,6.016607900642768e-07,1.5808045165843331e-06,1.9961948533705052e-06,3.356380939098947e-06,1.5077751545378548e-06,3.4090715393662535e-06,1.385715511539546e-06,1.5653043405576303e-06,2.668675883087089e-06,1.7874436374335026e-06,9.613407373764824e-06
2021-07-01,1.1178695963442344e-06,5.033779537139657e-06,2.502044126912996e-06,6.613257995098253e-07,0.0,1.7786195059656157e-05,6.468502498923135e-07,1.240568308063629e-06,2.029972029522898e-06,2.7651561839710947e-06,7.022361305103843e-07,1.93105501610851e-06,1.7836006835154174e-06,2.986825427442229e-06,2.2585969257107945e-06,1.0375456649785798e-06,6.739386248908159e-06
2021-07-02,1.3514890469178783e-06,4.850043778777521e-06,2.3365128946954407e-06,2.044658058201873e-06,1.4510067568547977e-05,1.7802998184664794e-05,4.890946431555974e-07,1.3329602377627835e-06,1.1831025588913733e-06,2.2519588699417045e-06,7.280240859488595e-07,3.2769615460635586e-06,1.000859137483616e-06,4.284273152403378e-06,4.08202030614608e-06,0.0,6.249396933195946e-06
2021-07-03,1.087670172565563e-06,6.671094605711207e-06,2.687191286874762e-06,7.118025402809058e-07,4.7218143099304474e-06,1.6949830153441862e-05,3.881307946957321e-07,1.4339506870976941e-06,1.6787110795287338e-06,2.532072288337063e-06,6.468102230445446e-07,2.6098916633970523e-06,5.334120791805425e-07,2.725350116644985e-06,1.4223378635584475e-06,0.0,4.656473564341804e-06
2021-07-04,1.1258175190548693e-06,6.2707782236440445e-06,2.4417939472811635e-06,5.435916322222094e-06,4.388120480235906e-06,1.669999859021708e-05,3.957486013935248e-07,1.1598338353821911e-06,1.3430210515416114e-06,2.0092860929686037e-06,3.8803560129632993e-07,4.8819640539178576e-06,1.3789989492028008e-06,3.623578990851369e-06,3.6072701825075805e-06,6.669581273683266e-07,6.71223293965388e-06
2021-07-05,1.1197965318583066e-06,7.770732313813253e-06,2.505959535543843e-06,3.8431236909359924e-06,4.387523637783599e-06,1.590141365584493e-05,5.72349922423419e-07,1.2821365573626488e-06,2.0804327451414093e-06,2.3714458474115698e-06,8.735154732989442e-07,2.4122139670899794e-06,8.314961118779866e-07,1.9374952121512548e-06,2.112827822843613e-06,9.522582168774438e-07,5.023960867912076e-06
2021-07-06,1.0040112030748761e-06,6.674250698204726e-06,2.4941399778938743e-06,3.163645912094935e-06,0.0,1.671348036183147e-05,3.5832298009615074e-07,8.216123744682943e-07,1.8798174908122774e-06,1.9836872717016163e-06,5.140363009351502e-07,4.22844408149278e-06,1.82055930312631e-06,2.2538600734548025e-06,1.1275830955448516e-06,3.127332794806626e-07,3.5961901538428996e-06
2021-07-07,1.006638223293952e-06,9.13966150571215e-06,2.8321750402248634e-06,1.2597584035333703e-06,4.4664591251993155e-06,1.657239428172736e-05,4.751394464401854e-07,1.4849363876453664e-06,2.2544594264232507e-06,1.3982912151807249e-06,6.229000805461713e-07,4.5899684121904616e-06,8.479013781412155e-07,2.6631623395703607e-06,5.532778948882655e-06,3.1882437973513984e-07,2.7259506412117394e-06
2021-07-08,1.0558563300251195e-06,6.185528452711635e-06,2.0064308155015206e-06,1.3515129849988816e-06,0.0,2.0119471617315068e-05,3.8785952049536974e-07,1.3313856329405548e-06,1.4953695135328699e-06,3.002733253916363e-06,5.857997455285906e-07,3.246649500434624e-06,8.855772236622692e-07,2.615622033384569e-06,6.606731598826044e-06,6.314937289515246e-07,6.916125330437099e-06
2021-07-09,1.0812185769254794e-06,7.76651226449517e-06,2.928760617541728e-06,6.941214851423297e-07,0.0,1.8730438534378033e-05,3.01877032970296e-07,9.894307903606134e-07,1.7663791140008612e-06,2.3475042776558306e-06,4.852586247846059e-07,3.984209779800694e-06,4.528011923160996e-07,2.913661225112963e-06,4.66444162435759e-06,0.0,8.040467934484193e-06
2021-07-10,1.0229310883024046e-06,5.918394221279883e-06,2.496887715562128e-06,3.1235821865231483e-06,0.0,1.719546579471004e-05,3.485601850157462e-07,8.91941171903667e-07,1.5820050699690223e-06,2.2882117053469785e-06,5.077699464983118e-07,7.7027205339124e-06,9.692295073685067e-07,1.328151378562102e-06,4.76906403541507e-06,0.0,4.231520596926506e-06
2021-07-11,9.409276879520627e-07,6.49307489950786e-06,1.4525602425469803e-06,1.3038311121483812e-06,0.0,1.576653898836683e-05,1.7837118871095882e-07,6.109107644343365e-07,1.2664065147444653e-06,1.6020020448411815e-06,3.349797748782779e-07,9.244031234446309e-06,9.275793456525489e-07,1.6933567919694248e-06,3.344502255738137e-06,3.1694123814362446e-07,4.422363005244923e-06
