,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-02-13,1.6812767323245953e-06,7.207407324261846e-06,3.2553612487626314e-06,1.580666134860327e-06,6.8210264962774244e-06,3.140685272674389e-05,3.8943041206955964e-07,2.0663623756738636e-06,3.219287296248149e-06,3.939980160684514e-06,8.724984922914447e-07,1.6776263965667833e-06,2.3351654003212965e-06,3.723785051955446e-06,2.893291882104969e-06,0.0,9.754370424914904e-06
2021-02-14,1.8005965210575196e-06,5.910510730187451e-06,2.3947941401500445e-06,1.6962672367255427e-06,1.7970205399447717e-05,3.166769424815869e-05,7.415925100936302e-07,1.6185412112963221e-06,2.3328995004299387e-06,2.474680860789109e-06,9.498114861652834e-07,1.5514936073808894e-06,1.9098569627705553e-06,4.3685619834630516e-06,2.893222522910706e-06,1.3318817597993866e-06,1.0024387106187775e-05
2021-02-15,1.9634944548240817e-06,5.625084376265644e-06,1.928583386280409e-06,1.072956192808082e-06,2.8343644646279188e-05,3.484841644280909e-05,6.907583519791595e-07,2.15898798755907e-06,2.8520082897880437e-06,2.7812616591752963e-06,6.970145241563162e-07,1.090723073046815e-06,1.4522275673273122e-06,1.8417092350898099e-06,1.5464396802503995e-06,3.6263437190004274e-07,1.1379046104318543e-05
2021-02-16,1.7352262584033572e-06,7.5624123086943095e-06,2.6449062121546982e-06,1.7620291527723326e-06,2.1404421125992416e-05,3.641758662423539e-05,5.324086683753062e-07,1.5019837108501119e-06,2.520199789032137e-06,3.5858359480053787e-06,7.98289516457223e-07,2.0342374684321553e-06,1.10176993831741e-06,2.4319308349606038e-06,1.8517977458271795e-06,5.376081062700696e-07,1.1250094702945644e-05
2021-02-17,1.8389407848194703e-06,5.992292252758944e-06,2.3829100253719456e-06,2.0773060545459023e-06,2.5322802423898648e-05,3.73878161052224e-05,6.776385572499123e-07,2.1023632584528144e-06,3.0853857972334293e-06,3.179210832699414e-06,1.0479777609803762e-06,1.587391539488825e-06,1.7355131012513872e-06,2.551329561617798e-06,2.7256237249191513e-06,5.313990408247313e-07,7.408882650531296e-06
2021-02-18,1.693854836842502e-06,6.816002987187396e-06,2.387575227053137e-06,5.426523121297795e-06,2.2382774216962625e-05,3.386243412092449e-05,3.6213187032057723e-07,1.3695035512032672e-06,3.6787658903402607e-06,3.191767291490869e-06,1.618712508445033e-06,1.869618261343399e-06,1.8798981922335014e-06,2.1643836662876873e-06,2.440473522859028e-06,1.929341718252441e-07,1.0021537194479773e-05
2021-02-19,1.5939134796483554e-06,6.18873415421822e-06,2.766896394081011e-06,1.5741747192262615e-06,1.7770606350859297e-05,3.205266552103317e-05,3.11481455640057e-07,1.4294230764379786e-06,2.827800243535075e-06,3.75531663033806e-06,7.219191064374068e-07,1.170754942927369e-06,3.1163674736081375e-06,2.6566937923958518e-06,1.5717088808961254e-06,0.0,6.780719626472758e-06
2021-02-20,1.83275562119254e-06,5.141572603788023e-06,2.077133186933909e-06,3.5379659122038595e-06,1.0919159224739694e-05,4.325536299709795e-05,4.59934721194471e-07,2.239770547950532e-06,2.4692871942138323e-06,3.3574050392624536e-06,9.93235366049883e-07,1.1179342364006095e-06,1.2535603726166423e-06,3.2161625289020446e-06,2.3201721567740327e-06,0.0,8.473120110221499e-06
2021-02-21,1.6365668582265123e-06,6.632654548136842e-06,2.6925041357985402e-06,8.112619382264597e-07,1.346451619108072e-05,3.564056490295371e-05,5.053586502413048e-07,1.9689810204707427e-06,2.8366008291614216e-06,3.2548378138250004e-06,6.473355404336666e-07,1.5940898798885157e-06,1.6235406518343812e-06,2.667377967457989e-06,1.7909129079052885e-06,1.6330249909979498e-06,9.635622569391481e-06
2021-02-22,1.7997102735854827e-06,5.814558550830673e-06,2.1067015031779414e-06,3.6148169374547945e-06,1.4116178976210004e-05,3.838753700070187e-05,5.656549955354265e-07,1.8762885313765868e-06,4.114311579986614e-06,4.457672023336318e-06,1.2441069762801053e-06,1.450634660723148e-06,2.928339010217636e-06,3.7003468381345718e-06,4.313827499528715e-06,6.17808197738163e-07,1.0822539679900647e-05
2021-02-23,1.7970468545285458e-06,8.357111774305284e-06,2.2339197632207517e-06,6.408079306389496e-07,6.1405636423367305e-06,3.6353021141633355e-05,7.428070154587873e-07,2.0201995714752668e-06,2.6453437744657284e-06,5.5411025131670445e-06,1.6045642694641052e-06,1.4329188588998432e-06,1.8918959313453669e-06,2.82075113782049e-06,3.565847171593796e-06,8.262975815715808e-07,1.1975997579587858e-05
2021-02-24,1.867060934949059e-06,6.555511024432688e-06,2.489079082555983e-06,0.0,8.660058080122858e-06,3.817165097413049e-05,5.567415232553857e-07,1.7006292599376579e-06,3.5004477957901524e-06,3.2286191156305596e-06,9.627635550188685e-07,1.9359681752644895e-06,2.1394431364385212e-06,3.287243054994637e-06,1.5689502064514336e-06,3.9867742750200483e-07,1.0150291259368233e-05
2021-02-25,1.6357143022570572e-06,7.888435107812593e-06,2.0883556575129587e-06,2.6108246093716855e-06,0.0,3.124372377960759e-05,4.315486084413037e-07,1.6641092370978133e-06,2.362837583799766e-06,4.407303930984559e-06,7.787883455162789e-07,4.970383967131845e-07,3.0131441565775796e-06,1.3176720424491641e-06,1.3613765559045028e-06,2.0399649534021006e-07,1.033504807317214e-05
2021-02-26,1.8488202191649872e-06,5.9735729134309816e-06,1.8490169559121818e-06,3.9958666755108517e-07,1.3849861347499178e-05,3.3663555650113804e-05,3.939883789750578e-07,1.7008808596209342e-06,2.495778527109283e-06,3.9769567498871195e-06,9.68549854469331e-07,1.6722875799505489e-06,2.1265357170627585e-06,1.871763954093866e-06,3.218061189645709e-06,2.1612196367551707e-07,9.760796074910597e-06
2021-02-27,1.6625126299968463e-06,7.67649903980746e-06,2.089344181774927e-06,9.437772987583666e-07,2.1812946710971184e-05,3.128436628340798e-05,4.262452862599406e-07,1.2474971328104008e-06,2.836510730933753e-06,3.0863962667802177e-06,8.220332982672195e-07,1.3015240847031873e-06,1.6720090634693657e-06,3.7628770355753685e-06,1.0586702980066147e-06,2.598224581179189e-07,1.0616602988778624e-05
2021-02-28,1.6678945778286041e-06,6.005585194230634e-06,2.6118118297355238e-06,1.1704128982622489e-06,1.4408954959665218e-05,2.960931788845028e-05,2.0737501773380425e-07,1.6600322119403078e-06,3.0994541168481075e-06,4.259525739563787e-06,8.536684266464063e-07,2.632305525267793e-06,1.3362557543626968e-06,2.245090212214907e-06,1.971883669177987e-06,0.0,9.562216918536641e-06
2021-03-01,1.8417470861590355e-06,6.5317627492077435e-06,3.943749458787801e-06,2.859091577656263e-06,9.604579463488191e-06,3.2420937030742845e-05,5.053805622325063e-07,1.5299576748495827e-06,2.7012301672304585e-06,4.222002843643092e-06,1.1117448056503319e-06,1.1726694148174404e-06,2.1102839677242618e-06,2.315057842298954e-06,1.669152312652258e-06,1.855546795312963e-07,1.0975327092650734e-05
2021-03-02,2.001866441670822e-06,1.2073939628338617e-05,5.468908457164197e-06,3.4624251329256484e-06,1.1516856358888278e-05,3.181630912402084e-05,4.947114113349762e-07,1.186274381377471e-06,2.467061981368748e-06,5.990703105150512e-06,8.799183623475658e-07,7.216056823272418e-07,1.7047979114610514e-06,4.1187048391369215e-06,3.528622183600799e-06,1.1002205575477696e-06,9.734207465163705e-06
2021-03-03,1.6779628121510955e-06,9.121017981090976e-06,3.370601408154723e-06,1.6206173644612872e-06,6.0113223256002685e-06,4.7042183437528535e-05,5.984858137915128e-07,1.6660686069381913e-06,6.656901897551856e-06,3.88575965002586e-06,1.0034406800400125e-06,8.60889942108021e-07,1.0062928983806095e-06,2.6279193496329632e-06,3.0617195559093544e-06,0.0,1.1034527617680333e-05
2021-03-04,1.8260244566389747e-06,6.1461008060918515e-06,1.7564239713792821e-06,2.0212895692699305e-06,2.9944781822319643e-06,3.5120858815552395e-05,4.359301917665632e-07,1.383741475429192e-06,3.4574250886263234e-06,3.4256510920324326e-06,9.41631555580038e-07,1.5577663375417948e-06,2.2480192926814113e-06,2.175717330804382e-06,2.5194813166717744e-06,3.7662506654494145e-07,1.1069661379058415e-05
2021-03-05,1.7512881956053189e-06,7.3825089745630836e-06,3.0648065838402056e-06,4.1869384268834944e-07,3.572340794167082e-06,2.9636139799481293e-05,4.425301328447801e-07,1.5828551044412645e-06,2.318623637185483e-06,4.0764295601707205e-06,1.8604890213996353e-06,1.9041358416368303e-06,7.598738001592696e-07,2.997893002591874e-06,2.408062578803848e-06,4.1967019378481034e-07,6.819297703260534e-06
2021-03-06,1.8660501649878707e-06,6.471867380847038e-06,2.1337243942118304e-06,3.759053277062096e-06,1.2561520044417535e-05,3.151854671782932e-05,6.016076001349693e-07,1.6730634954783815e-06,3.6009111714315917e-06,2.873876031438462e-06,6.562609923716222e-07,1.141472536670162e-06,2.9777665063801128e-06,1.4202273164198033e-06,3.1872480935703187e-06,0.0,1.209623544992406e-05
2021-03-07,1.721920625943364e-06,8.238362295033712e-06,2.4898305756896046e-06,3.9652367692440374e-06,1.9633250873679663e-06,3.04217176063835e-05,4.610484970254432e-07,1.6270944668324228e-06,2.5812832323007606e-06,2.6733677954488333e-06,1.3181103190849826e-06,1.0088352348676515e-06,1.5277728738154667e-06,2.2372049538782538e-06,1.1914158488093288e-06,2.6794982478760957e-07,1.027171550109638e-05
2021-03-08,1.6806650393041289e-06,9.17240690202152e-06,1.9272933577476193e-06,1.9046712061330412e-06,0.0,3.158198740274561e-05,6.077030113396829e-07,1.5388219873138539e-06,2.7541252795762818e-06,3.3202419355948007e-06,9.587288653861206e-07,1.1526525488821935e-06,1.425714607997672e-06,2.116616142255419e-06,8.612038639633765e-07,1.8196967984800437e-07,8.970730658835578e-06
2021-03-09,2.0597790295091526e-06,7.207598913094084e-06,1.8295721598728056e-06,2.855972361803464e-06,9.466185994777821e-06,3.118099888958239e-05,4.938290540431412e-07,1.710326891804349e-06,3.553055852029745e-06,4.009607774978548e-06,8.0133213454046e-07,1.796114107129226e-06,3.4243244835091383e-06,3.818578386225815e-06,1.115884368490907e-06,5.540035249397613e-07,1.055224362161586e-05
2021-03-10,1.8722575263831777e-06,6.82737448663586e-06,2.5535758697294614e-06,9.363889160268269e-07,1.3956149777399411e-05,3.76067377354645e-05,5.987836249564272e-07,1.897454884621806e-06,2.9087823313580116e-06,4.406264482002421e-06,7.497340895036016e-07,1.255615938474819e-06,9.651055557880583e-07,1.580909039723015e-06,8.844863091469815e-07,7.991984040007873e-07,1.1232891355293636e-05
2021-03-11,2.166550855852041e-06,7.738407019895928e-06,1.8433320579709834e-06,2.219659396436559e-06,6.4082435645214e-06,3.3356360079192704e-05,9.036724939516776e-07,1.1080523667518398e-06,3.1539119546930033e-06,3.5377063034027063e-06,1.052146115038149e-06,1.7907673894095318e-06,1.3279026247234754e-06,3.709175566662902e-06,3.7909725150280467e-06,1.5934536674132882e-06,1.1394778837616742e-05
2021-03-12,1.9682840391331194e-06,7.982223168885882e-06,2.7064768557037648e-06,4.1209413878506406e-06,3.869662043065469e-06,3.274275079235214e-05,6.784430264442437e-07,1.470763969959646e-06,2.8435650596627344e-06,4.986034477246154e-06,1.014412897794559e-06,9.058920122367893e-07,1.478758238647365e-06,2.345343795477682e-06,5.49145803702341e-06,6.638134489489841e-07,1.4267190455469081e-05
2021-03-13,1.785503191501375e-06,9.255110963638726e-06,2.158023873870048e-06,3.4559248622690515e-06,2.7854377315395115e-06,4.218289427823996e-05,4.1158474196710704e-07,1.8212120390736186e-06,2.4881960544675165e-06,2.932417517804993e-06,9.232912864557958e-07,6.161134301791766e-07,1.0781932186939492e-06,3.4580022961135245e-06,2.8874090917293777e-06,5.21474856046866e-07,9.373931349292692e-06
2021-03-14,1.8030840601481905e-06,5.42430923490486e-06,2.253501974260887e-06,1.975232949097852e-06,6.654629181879888e-06,3.194892527693413e-05,3.8993332530070685e-07,1.7451027410643446e-06,1.1391042658736403e-05,4.9158706314683835e-06,8.750560035842294e-07,1.1264711713497827e-06,1.9941348159985793e-06,2.2289920287530064e-06,4.0971474635072195e-06,5.484273708035366e-07,1.1131045466001219e-05
2021-03-15,1.7918414312984614e-06,6.361674280405763e-06,2.413709163506583e-06,3.3748729053544506e-06,4.936118401026712e-06,3.455640838169398e-05,5.410891418161036e-07,1.9844789721735835e-06,5.939480388904138e-06,3.1668873241981675e-06,6.884796132580519e-07,5.048617343582475e-07,1.2708657086372609e-06,2.7627716024251107e-06,4.508686209416752e-06,3.5469438910719344e-07,1.3060857950108935e-05
2021-03-16,1.8375890202024423e-06,5.695203335651635e-06,2.1672436296090005e-06,9.02281689937514e-07,1.7570894165233175e-06,3.370360889038864e-05,4.2785059810803895e-07,1.9427823843026414e-06,6.227377760872591e-06,3.65616303258306e-06,9.164082729444146e-07,2.9490641329290657e-06,1.2965521652637252e-06,1.3929585439075095e-06,2.4357957456834376e-06,5.500990820129886e-07,9.020028377349654e-06
2021-03-17,2.0257725615471033e-06,6.08373879301572e-06,2.1191219450328666e-06,1.1909259776981248e-06,1.1471235058716336e-05,3.7062142427416586e-05,7.036172022209912e-07,1.5414991010246393e-06,3.948915791954139e-06,2.635979023060726e-06,1.1873701137246134e-06,1.506661137220293e-06,1.8707613022450762e-06,2.6549770135882986e-06,2.3503670846046685e-06,3.7032497127204033e-07,8.240873582355948e-06
2021-03-18,1.567240713374904e-06,5.234422195969103e-06,1.9019217640547345e-06,1.8935395271642446e-06,1.5839350966754785e-06,2.9884772473147982e-05,6.803847214700191e-07,1.9565345691300998e-06,3.241090746765992e-06,3.6056726043933475e-06,1.8277312584141968e-06,2.4441317313679257e-06,1.5879617256761185e-06,2.1012235556090784e-06,3.1451367379648196e-06,0.0,7.830249520064015e-06
2021-03-19,1.7535228823931415e-06,6.387313020884024e-06,2.8967224562614976e-06,1.892545792037984e-06,1.19149037573649e-05,2.9310955729286516e-05,4.370107937295943e-07,1.5847109992426381e-06,3.42499296892248e-06,4.539020242823097e-06,5.923506678042959e-07,1.0126022399166589e-06,2.5374256692868e-06,3.0266531201010353e-06,2.563521738198245e-06,2.1146991681830822e-07,7.711760608442489e-06
2021-03-20,1.6378537450034727e-06,6.0379491814889005e-06,2.304634345994466e-06,3.5594264035199676e-06,3.025819316225351e-06,2.9467207216702453e-05,7.052766957808503e-07,2.1373192831663175e-06,4.733409903992692e-06,3.694677776112169e-06,9.158452155186996e-07,1.4982616953772848e-06,7.7464449143524e-07,3.201302289771479e-06,4.859175033558678e-06,5.366157042732318e-07,1.0797745122311457e-05
2021-03-21,1.6839474238910427e-06,6.1425743908666425e-06,2.2684108285671877e-06,1.7940671097713416e-06,4.701579025315652e-06,2.77627984900878e-05,4.883445106438837e-07,1.767653965238201e-06,3.773955579837413e-06,3.741999164314883e-06,1.5191866491707004e-06,3.2258879659862375e-06,1.6420832401379072e-06,1.2172115169145538e-06,2.5777601168161568e-06,2.8261065549563265e-07,1.2187822237007824e-05
2021-03-22,2.146426468044401e-06,6.015364368477912e-06,2.363165998823213e-06,1.4006573284842576e-06,8.679862372102228e-06,3.773881870476279e-05,7.42854341235056e-07,1.9333077788362784e-06,3.924515417628629e-06,3.985624501246597e-06,9.827835969486535e-07,2.2155029992797913e-06,2.2718722608688262e-06,2.9341668323248356e-06,3.4481718224019103e-06,1.924759977618891e-07,1.104731132783814e-05
2021-03-23,1.8506233520228332e-06,5.901448708912977e-06,2.8523520124945694e-06,2.788903371819038e-06,1.7832273204691315e-06,2.8946200038319842e-05,4.1804296114042837e-07,1.7008085515004701e-06,3.916394549771283e-06,9.393628626866464e-06,8.794996374116162e-07,1.659481939609129e-06,1.6313570873235397e-06,3.6468573024852966e-06,2.8225753046807202e-06,5.860553978632421e-07,9.047690375971748e-06
2021-03-24,1.6899919366596566e-06,6.7571974435465535e-06,2.042318314394411e-06,1.3923673900595412e-06,1.7212563105559486e-06,3.2451643973726474e-05,5.394451522690411e-07,2.0856032067028772e-06,2.637059183086296e-06,7.6848535285661e-06,9.900684486733956e-07,2.4640349459292172e-06,1.1176626201261635e-06,2.9829913413306934e-06,3.4622254969105047e-06,2.006275227657066e-07,1.1783289187343755e-05
2021-03-25,1.687729033559487e-06,6.258077151421768e-06,2.9237077363339035e-06,1.407364951898025e-06,3.5284196561202203e-06,3.3524654283899107e-05,3.5704039929970095e-07,1.7713246676925336e-06,4.592012809910333e-06,4.718487486948664e-06,1.2928461708746557e-06,1.607111145396149e-06,9.635792448884968e-07,2.245185035604012e-06,2.057689732282563e-06,0.0,8.745513094168634e-06
2021-03-26,1.7609942717087466e-06,6.116596603317982e-06,3.097114447965159e-06,8.096162985476293e-07,0.0,2.974290026442228e-05,5.149696372387267e-07,1.975406727450563e-06,2.594305292338893e-06,5.36060891306941e-06,1.796851556702346e-06,1.437684982134368e-06,2.305718754328987e-06,3.280213017033326e-06,2.8295782177654006e-06,2.3236435846756635e-07,1.0586799848608763e-05
2021-03-27,1.7673363352924409e-06,7.3724912530225705e-06,2.6929107777320814e-06,2.7640053533255685e-06,0.0,2.8485796417509228e-05,3.986207721284356e-07,2.0824469786912667e-06,2.610715603080249e-06,3.5989137531210514e-06,1.396555964972747e-06,1.5889113631573922e-06,1.8207854542624923e-06,2.621197281661147e-06,1.2480590453168457e-06,5.667899623764822e-07,1.221531865853661e-05
2021-03-28,1.7510205874994846e-06,5.9098053261684535e-06,2.2828485130876934e-06,4.5018682753342637e-07,7.496345531553368e-06,3.193698339550439e-05,6.22581158707066e-07,1.5215196743753143e-06,2.859939867721467e-06,3.1633644079657313e-06,1.0799634065199335e-06,1.250924120193793e-06,2.381726847233318e-06,4.02210794289533e-06,1.2988693504662859e-06,8.673352858014322e-07,1.4009511184502352e-05
2021-03-29,1.8437608140968557e-06,6.6482888966452255e-06,1.94808140419934e-06,1.5531842918396008e-06,3.3084920720258724e-06,3.238537828765205e-05,4.239676007351259e-07,1.6443879505828533e-06,2.6590340917889184e-06,2.737837475642097e-06,1.387516067002457e-06,2.673882584467951e-06,1.7246352504235058e-06,2.192907382191229e-06,1.711626335995673e-06,2.059065530172311e-07,8.165650009216977e-06
2021-03-30,1.7823716403993274e-06,8.272096261232382e-06,2.2101056202459706e-06,9.175456754237226e-07,7.017888598036395e-06,3.318130812504725e-05,5.419568055006448e-07,2.958971571299318e-06,3.119041201744118e-06,3.381034503457108e-06,1.1280491316455897e-06,1.2668785837817689e-06,1.3917890534921075e-06,2.4499721805658897e-06,6.473482135670807e-07,8.373217760599656e-07,7.471010282746976e-06
2021-03-31,1.8997323609252823e-06,6.728373864977396e-06,2.360440054693542e-06,1.5409331953068105e-06,1.8429952358573152e-06,4.1908042318846465e-05,6.679275654819487e-07,1.5239742581698116e-06,2.5099547835973243e-06,3.1032242607076487e-06,1.5896283840131318e-06,3.4487337111995903e-06,1.5560350177442911e-06,2.5106098371718886e-06,3.738700876219531e-06,0.0,1.1112813499562108e-05
2021-04-01,1.7505857928674934e-06,7.029563330698921e-06,2.499218442938396e-06,6.734006734006734e-07,1.638222273998136e-05,3.35059024678656e-05,5.148842249031028e-07,2.3704992162701583e-06,3.0648127954601682e-06,3.670243639511466e-06,1.061739064883936e-06,1.2497383360358924e-06,1.7697801195683112e-06,2.8211931793221585e-06,1.882276567497183e-06,9.453069057032729e-07,1.1859476439485565e-05
2021-04-02,2.0318707401865418e-06,6.532018184049955e-06,2.6808960686595356e-06,2.7854532489526695e-06,9.312200845547836e-06,3.096341305057545e-05,4.824278356774739e-07,2.248669820638802e-06,2.775472960417262e-06,3.7338898696184e-06,1.2359187655313792e-06,2.454745538622721e-06,5.667014715820464e-07,3.3268598186029685e-06,2.7700121257280803e-06,3.100283955007439e-07,7.555184158607969e-06
2021-04-03,1.9231840457618783e-06,3.90244825412743e-06,2.736960738906414e-06,4.524625273048567e-06,0.0,3.335822804858351e-05,5.066211788397559e-07,2.0842971291841536e-06,7.037633916952444e-06,3.3387865107390766e-06,3.091875187882463e-06,2.3880747973121516e-06,1.7734610698226557e-06,2.9673773654151932e-06,2.2682535643542716e-06,5.989501601592728e-07,1.1248236160209015e-05
2021-04-04,1.718297011563803e-06,5.307462854139183e-06,2.3523908472485034e-06,4.42898683302478e-06,0.0,4.4928759315359017e-05,4.869761396787818e-07,2.1247823278548573e-06,2.8392921506540693e-06,2.9021133808122254e-06,8.236326791530113e-07,1.9006379083859945e-06,1.0657598708014835e-06,3.6231268951541608e-06,1.3027991943489783e-06,3.129206827428624e-07,1.5175057933767522e-05
2021-04-05,1.8692439594686046e-06,6.5966911358724994e-06,2.890295331065094e-06,1.137523781356554e-06,0.0,3.575050846527965e-05,5.094988128111552e-07,1.9172425317637767e-06,3.410753137101104e-06,3.060165316524774e-06,1.1791313956648393e-06,9.612561585622245e-07,1.8370853468736437e-06,2.387350860202304e-06,2.7894930953072157e-06,0.0,1.709514215892841e-05
2021-04-06,1.8042685439301721e-06,6.477772003239311e-06,2.577866908493807e-06,1.1014993057800626e-06,3.45521011132687e-06,3.337257066440888e-05,5.39284638926464e-07,1.8890906957800166e-06,4.29830923950351e-06,3.3551431618617523e-06,1.327830035907988e-06,1.5269093480860539e-06,2.2427271274801084e-06,2.588358012738722e-06,2.3627895867137334e-06,0.0,9.716395239788489e-06
2021-04-07,1.7585365826863626e-06,6.278983271709364e-06,2.426143079020232e-06,2.0998984699089797e-06,7.199968320139391e-06,4.077872052938521e-05,5.899247436109442e-07,2.162816133011196e-06,3.3755253777686987e-06,4.144320248105339e-06,1.1703915743978715e-06,1.1617943914375752e-06,2.067786723802311e-06,2.4966638329532164e-06,4.038421542555877e-06,0.0,1.6930170041475236e-05
2021-04-08,1.7692890480496182e-06,5.225098217058467e-06,2.077083403795503e-06,8.276441990693968e-07,7.045255196756365e-06,2.9236047416188644e-05,1.862253688239986e-07,1.4849206309922735e-06,4.022782383603233e-06,3.5223790781300946e-06,8.302586581893304e-07,1.6592305484254731e-06,1.8672925831405355e-06,3.3737800074115197e-06,3.199430074855999e-06,0.0,1.0050548346093589e-05
2021-04-09,1.7735746990258862e-06,4.018621526703022e-06,2.3223626515452624e-06,5.0647512621518415e-06,1.2998956833714094e-05,3.0123504320485542e-05,4.977467006859945e-07,1.2615152027562424e-06,2.883901549657288e-06,4.408888779838113e-06,9.82962768897416e-07,1.7839827442210623e-06,2.2463938035473322e-06,3.4914196422613847e-06,4.550738667626459e-06,0.0,7.852290195219151e-06
2021-04-10,1.877227541186832e-06,5.49399522170331e-06,3.0504139338204243e-06,2.593304502702742e-06,6.673228674863616e-06,3.9677023876500156e-05,5.818408952747066e-07,2.7615669758914333e-06,2.3826237737488915e-06,3.1833626579472673e-06,1.2333397523061352e-06,1.5758077787649922e-06,1.7752330694153504e-06,3.3196682509451426e-06,7.576973207991114e-06,6.261076235177293e-07,1.0453199313036305e-05
2021-04-11,1.8483932011237337e-06,5.002106279065548e-06,2.698012965335895e-06,1.2550862369753427e-06,3.0354541039339483e-06,2.9613567926666384e-05,3.942927750554198e-07,3.959868778141524e-06,2.1334570027242577e-06,3.1424857070322587e-06,1.2829418026593887e-06,1.988247864522381e-06,2.1694396589016056e-06,3.2672431041893766e-06,5.074920561122507e-06,3.398240866632979e-07,1.3653361295417266e-05
2021-04-12,1.9273979689581025e-06,5.942411164899217e-06,2.093363549097865e-06,1.3980476544115672e-06,4.135905866782472e-06,2.8145646435548414e-05,6.683627776680468e-07,2.5378193031172598e-06,2.5241812855120756e-06,3.483674934337435e-06,1.3548809841494168e-06,1.346582447809494e-06,3.290498634569624e-06,2.733184513834085e-06,2.547760214999605e-06,1.194979413492154e-06,1.0093438061811438e-05
2021-04-13,1.9159131324667744e-06,7.418908776819471e-06,2.1421757927501585e-06,1.0885369709336136e-06,1.8933226297493999e-06,2.7981552902160798e-05,5.931077825400253e-07,1.7883732314783412e-06,2.219650950375264e-06,4.337801682189958e-06,1.1436790232798152e-06,1.5087935919615867e-06,1.5261926453624306e-06,2.7577678336862794e-06,4.6610630331090845e-06,0.0,1.0318739677390795e-05
2021-04-14,2.096392462789576e-06,6.838465789263403e-06,2.4166717568545217e-06,1.0693217212123221e-06,3.6332786524896135e-06,3.233031589841447e-05,3.486056702803905e-07,1.8085067350648869e-06,2.685632498048967e-06,3.835457461824456e-06,1.0874232179050757e-06,1.7957820119554878e-06,2.145510587751469e-06,2.0859398890530293e-06,3.328767374085213e-06,8.713733802984221e-07,1.0345725167052424e-05
2021-04-15,1.9365761917541307e-06,6.6826233908760545e-06,1.6665189140658435e-06,3.3910710273956153e-06,9.408329005501991e-06,2.9938995078566736e-05,7.145752235868657e-07,1.977093897055864e-06,2.490092790343436e-06,4.022641053272039e-06,1.3178027415453643e-06,2.276768860859967e-06,1.2610076964704034e-06,3.073913221473631e-06,3.581883004323333e-06,5.497352337680364e-07,1.0026888773393984e-05
2021-04-16,2.0180433417275695e-06,5.831188109604218e-06,2.5567661300077224e-06,1.632955924560049e-06,2.243505612129289e-06,2.788400827360107e-05,6.598895247386702e-07,1.888677170509775e-06,2.2862778588377156e-06,3.367599852397078e-06,1.2293107009037893e-06,1.4944837923912025e-06,2.5815413293293307e-06,2.3924091391154955e-06,1.912599311719261e-06,0.0,1.0470441107119313e-05
2021-04-17,1.6802816896124893e-06,5.995820313659348e-06,2.129371629530031e-06,1.939711817015346e-06,1.7501181329739758e-05,2.436628314137002e-05,4.816120518599857e-07,2.406038751428223e-06,2.48674655510634e-06,3.5049445404943287e-06,1.2733195323949927e-06,7.652972395345922e-07,1.7457782233176227e-06,2.722374927289903e-06,1.8396605391476417e-06,3.114468231022533e-07,7.313134587371205e-06
2021-04-18,1.6975746325889538e-06,5.366075522516978e-06,2.2173435894772886e-06,2.069437919966558e-06,1.3485994794406009e-05,2.5151660948846937e-05,4.883445646157609e-07,1.4111615295452538e-06,1.8450865987913848e-06,4.250911660570646e-06,9.043125121051539e-07,1.932719707710933e-06,1.9321282005703644e-06,2.914973856328226e-06,2.336991113925145e-06,3.006552179164052e-07,9.058281376212874e-06
2021-04-19,2.0147161739449903e-06,5.324600214494259e-06,1.904395535335107e-06,2.355019134530468e-06,0.0,2.72516638328663e-05,5.440268783637505e-07,1.4554040397723935e-06,2.72203322574245e-06,3.774604019477577e-06,1.223383212891256e-06,2.1867117386545034e-06,2.1262052500770324e-06,2.400016875908138e-06,1.7256480383600055e-06,0.0,9.12353202865503e-06
2021-04-20,1.7980874850852513e-06,5.76405535083221e-06,2.012362288497254e-06,3.189191539944624e-06,1.1766251644823928e-05,2.6601965630497395e-05,7.092645225383431e-07,1.5223209054964394e-06,2.4820938260941127e-06,4.18289998310752e-06,2.098577442413759e-06,9.443986635949425e-07,1.727204895225933e-06,3.2991738502104203e-06,3.1764519032240988e-06,1.9674432411069723e-06,1.3028984931327477e-05
2021-04-21,1.8207419234113852e-06,5.215048667140929e-06,3.3711708821679963e-06,1.4765731336337077e-06,7.73359318206425e-06,3.4508395840046954e-05,8.208587718932563e-07,1.733963396181332e-06,2.097483253149915e-06,3.7316796836487475e-06,1.0948334349223516e-06,2.0927813692231387e-06,1.51960821997205e-06,3.855886850866113e-06,2.749866631468374e-06,7.270851833611887e-07,1.3014773657342421e-05
2021-04-22,2.0964140500320215e-06,5.177833693956174e-06,2.3986875813607083e-06,1.5134220864581716e-06,7.598105792225998e-06,2.8670019151696503e-05,5.82012688342216e-07,1.697484624845788e-06,2.7013069366457644e-06,3.704479397430455e-06,6.422231101767608e-07,1.0344282855252597e-06,1.3277721514662278e-06,2.9436205790818385e-06,3.748347419769931e-06,1.2564218863666917e-06,1.2805024607688683e-05
