,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-07,4.4615456221413555e-06,1.2656075657039187e-05,8.5085862912118e-06,1.1811928893238011e-05,1.7999920800348477e-05,3.2827020058239455e-05,4.595203266022092e-06,4.7692868574093036e-06,7.0165415155866216e-06,8.82496429302431e-06,4.506007561431806e-06,1.1908392512235147e-05,4.495188530005024e-06,4.61882809096345e-06,9.871697104025476e-06,1.7463493113380637e-06,1.5642004929623858e-05
2021-04-08,4.308179161842792e-06,9.661502363617542e-06,8.446805842101712e-06,9.104086189763366e-06,1.0567882795134547e-05,3.737970630159445e-05,4.903934712365296e-06,4.097281000330532e-06,7.108217415687266e-06,7.810492738462384e-06,6.70137345538531e-06,1.5385592358127114e-05,6.135389916033188e-06,6.072804013340736e-06,1.0664766916186664e-05,1.830527059079803e-06,1.7539192211810378e-05
2021-04-09,3.740011465536464e-06,1.1673138720423066e-05,7.923354928801483e-06,7.280579939343272e-06,1.6248696042142618e-05,2.8456475440614013e-05,3.7477398639886645e-06,3.4428852408555786e-06,5.803851868685292e-06,5.798647199569693e-06,5.146099201874707e-06,9.468831488557946e-06,3.283190943646101e-06,7.112151123125043e-06,8.067218547155995e-06,9.936295922765172e-07,1.1778435292828727e-05
2021-04-10,3.608874171016318e-06,1.1093644197670145e-05,8.011930573166898e-06,1.2447861612973161e-05,1.0009843012295423e-05,2.7977021882636738e-05,4.266833232014515e-06,3.48829512744181e-06,5.7965324644935715e-06,6.182182553114983e-06,3.531836563422114e-06,9.717481302384119e-06,3.924199416602353e-06,6.904909961965897e-06,8.082104755190521e-06,1.5652690587943234e-06,8.739560081391009e-06
2021-04-11,3.671165110350703e-06,1.1769661833095406e-05,8.19780862544368e-06,6.693793263868493e-06,9.106362311801846e-06,3.437194194719896e-05,3.417204050480305e-06,6.1173145262324235e-06,6.333700476837641e-06,6.033572557501937e-06,4.169560858643013e-06,7.8204416004547e-06,5.987653458568432e-06,7.841383450054505e-06,8.02164862887106e-06,1.0194722599898937e-06,1.1434690084911961e-05
2021-04-12,3.85859002840628e-06,1.2627623725410836e-05,9.536433945890274e-06,7.5494573338224635e-06,0.0,3.7196403328548295e-05,3.4580508931520683e-06,4.026347932830267e-06,6.08773133564677e-06,7.4851934399953e-06,5.8146975569745805e-06,1.0907317827256903e-05,4.471703272620258e-06,6.617183559808838e-06,6.663372869998967e-06,1.7924691202382312e-06,1.5334261670828915e-05
2021-04-13,4.634760814224604e-06,1.1592044963780424e-05,8.948766618101468e-06,9.52469849566912e-06,9.466613148747e-06,3.650926426281933e-05,4.264727388740182e-06,3.627123173702551e-06,5.866220368848911e-06,8.389594462257503e-06,5.26092350708715e-06,8.229783228881381e-06,5.172097298172681e-06,6.821846746487112e-06,1.0653858361392192e-05,3.38060338853244e-06,1.6509983483825273e-05
2021-04-14,4.72290715754893e-06,1.245912260235661e-05,9.87683239757935e-06,6.415930327273932e-06,1.9983032588692875e-05,3.435096064206538e-05,4.1542175708413205e-06,3.765657859313189e-06,5.094802827181129e-06,1.074937420221854e-05,5.150952084813516e-06,2.0029876287195825e-05,4.11938032848282e-06,5.840631689348482e-06,1.0818493965776943e-05,2.323662347462459e-06,1.5932416757260734e-05
2021-04-15,4.584712737889737e-06,1.1200453288933105e-05,9.491912075766326e-06,6.7821420547912305e-06,1.8816658011003982e-06,3.712685402227274e-05,5.2104443386542294e-06,3.751408932875229e-06,5.0987614278460836e-06,6.364938375430442e-06,4.4117743956083935e-06,2.7890418545534594e-05,5.2241747425202425e-06,6.5669964276936664e-06,1.1377746013732939e-05,2.198940935072146e-06,1.4204759095641478e-05
2021-04-16,4.425107086679731e-06,1.0858074410987165e-05,8.422288428260733e-06,7.511597252976226e-06,1.3461033672775733e-05,3.271479040872055e-05,3.6437378105135265e-06,3.5675013220740193e-06,5.479183144455904e-06,6.837248185169825e-06,5.385551642054696e-06,1.6575183879247884e-05,3.1552171802914043e-06,3.0960588859141706e-06,7.0128641429706235e-06,1.4474117672260817e-06,1.3402164617112722e-05
2021-04-17,3.4621618069689894e-06,1.0992337241708804e-05,9.108978637434021e-06,9.213631130822894e-06,7.000472531895903e-06,3.136083971371624e-05,4.283812461280926e-06,3.6525407551801943e-06,4.607795087402925e-06,6.913863203166895e-06,5.646895317577794e-06,1.0586611813561857e-05,5.043359311806465e-06,5.185476051980768e-06,7.358642156590567e-06,2.180127761715773e-06,9.48730973496805e-06
2021-04-18,4.21194238107991e-06,1.6653337828500967e-05,8.475974688808345e-06,9.519414431846166e-06,1.3485994794406009e-05,3.233784979137464e-05,2.775853314658009e-06,7.664543993804614e-06,5.117504340044029e-06,7.496231315414903e-06,4.308783145912792e-06,9.405902577526541e-06,3.5282341053893606e-06,4.493918028506015e-06,8.012540962029069e-06,3.006552179164052e-06,1.988883519559783e-05
2021-04-19,4.511883538968762e-06,1.2004553210859784e-05,1.059536425113714e-05,6.4763026199587875e-06,5.4640230508919105e-06,3.356845975720249e-05,4.323582033311911e-06,3.99619414310386e-06,6.351410860065716e-06,7.756035656460775e-06,6.11691606445628e-06,8.103696443249042e-06,3.742121240135577e-06,4.421083718778149e-06,1.0737365572017811e-05,1.2360209124850224e-06,1.4081973348576243e-05
2021-04-20,4.691698471017146e-06,1.2720673877698672e-05,9.159718002815086e-06,6.088456576257918e-06,7.844167763215952e-06,3.507430657740414e-05,5.171720476842085e-06,4.591918796907293e-06,7.756543206544102e-06,8.687561503377155e-06,4.537464740354073e-06,1.0928041678741478e-05,4.908898123273704e-06,4.032323594701625e-06,1.3341097993541214e-05,9.837216205534861e-07,1.693768041072572e-05
2021-04-21,4.6565877510255784e-06,1.3395517164616897e-05,1.0078026637218011e-05,7.97349492162202e-06,3.866796591032125e-06,3.692460308917053e-05,5.0717345549119045e-06,4.26059577347413e-06,7.108137691230267e-06,9.464404994761317e-06,5.24367592515442e-06,1.0045350572271065e-05,4.3800472222723795e-06,5.224104765689573e-06,8.884184501667054e-06,1.9388938222965035e-06,1.5323846402999946e-05
2021-04-22,4.477972539819357e-06,1.1550552086517618e-05,1.0203372547579131e-05,7.869794849582492e-06,9.497632240282498e-06,3.457721835123699e-05,5.005309119743058e-06,3.444895268069393e-06,6.491200250745793e-06,7.623711223697458e-06,6.538998939981565e-06,1.167426207949936e-05,5.311088605864911e-06,5.631274151286996e-06,1.0363078160540396e-05,2.261559395460045e-06,1.6163719586754567e-05
2021-04-23,4.334817906223556e-06,1.325514899418667e-05,8.764654693182974e-06,6.318849126945679e-06,6.849737312574063e-06,3.6074522368577193e-05,4.936067123970406e-06,3.5977261432237573e-06,7.248993224797714e-06,6.307900476773957e-06,5.623277242425342e-06,1.1876327299021486e-05,4.089700371997198e-06,4.534856971985303e-06,1.0718658161197042e-05,2.177197772291239e-06,1.6018093326306137e-05
2021-04-24,3.744903687089257e-06,1.3447631056982611e-05,8.851448857349823e-06,1.2562366917425468e-05,1.6767720126629823e-05,3.444870281643799e-05,3.823233277026367e-06,4.9524501778383835e-06,5.2257844384822265e-06,6.841813995023824e-06,4.5544451018714105e-06,9.423315414981732e-06,5.687935482560383e-06,5.5666954192957975e-06,9.91613939622311e-06,2.384569688005883e-06,1.2616078800898265e-05
2021-04-25,3.940881556935299e-06,1.1451715717219993e-05,9.37326039006961e-06,6.560525563702908e-06,2.1794511657642126e-05,3.3329873898984826e-05,3.676019847059321e-06,4.184106443450565e-06,5.515620201278682e-06,5.293208375761206e-06,3.793971742706349e-06,9.156569323432538e-06,3.584132886359909e-06,5.790124628813807e-06,7.616518563758408e-06,2.6943171462750764e-06,1.5204523649876311e-05
2021-04-26,4.168911320011222e-06,1.31865687344162e-05,7.270306390415861e-06,9.296053447659297e-06,2.0084684332668105e-05,3.3773946359596926e-05,3.6078424153522046e-06,3.637215582471705e-06,6.205745278979279e-06,7.022153299981259e-06,5.603445368148536e-06,8.081497996896444e-06,5.382609327523704e-06,7.126888004900245e-06,1.0211907722648841e-05,3.6737377955368983e-06,9.545800219129147e-06
2021-04-27,4.259904751316614e-06,1.3653525045374698e-05,8.849032384335339e-06,5.967689140685586e-06,1.4810974932424927e-05,3.450498484819724e-05,6.666402164190196e-06,4.141351596405927e-06,5.626943679467536e-06,8.370384772637357e-06,5.647878722358554e-06,8.115774044610415e-06,5.480952667607533e-06,5.394450574566784e-06,7.991387567455873e-06,1.0027729178109767e-06,8.586034642932578e-06
2021-04-28,4.399948849283918e-06,1.1822666194643956e-05,1.0908312663571042e-05,5.7320915924546565e-06,7.823272279212588e-06,4.234665613741451e-05,4.598631714970054e-06,4.127545434338548e-06,6.2873467931705795e-06,8.265026858294949e-06,6.730739797851887e-06,9.447445523833576e-06,4.359313578693191e-06,5.743474965724218e-06,8.222177326523804e-06,2.2550586603398074e-06,1.1336308484515603e-05
2021-04-29,4.4004980470699275e-06,9.893449744792967e-06,1.0014521055530519e-05,5.1759887950194565e-06,5.927928248356482e-06,4.6607504304677787e-05,4.939178506850416e-06,3.5819846877736903e-06,6.030282943151271e-06,8.263952104028524e-06,4.618560025355295e-06,1.0173028685034312e-05,4.0417380666961844e-06,6.004341539222294e-06,1.2306131103841027e-05,4.189722140246235e-06,1.7533780050554372e-05
2021-04-30,3.98962752550693e-06,1.1583500215835113e-05,8.742011335501433e-06,5.379792671067061e-06,0.0,3.766203340378778e-05,5.100385560654611e-06,3.571888517365608e-06,6.4947498645670685e-06,7.827394635697913e-06,5.764686258830152e-06,8.551003887856434e-06,4.805570208000416e-06,4.566253642106172e-06,9.272181169353916e-06,2.703610401329936e-06,1.1921790544179542e-05
2021-05-01,3.965703962914723e-06,1.342062008776846e-05,8.596076032420806e-06,1.4120414660096909e-05,3.9004754679595446e-06,3.435031320256991e-05,4.0913484399024215e-06,3.593394659761633e-06,5.8633383945043e-06,4.48766608876584e-06,5.226307310637668e-06,8.808858395269539e-06,4.538415473118744e-06,7.264590930884682e-06,8.468211984544067e-06,1.8120557518817292e-06,1.435089932654184e-05
2021-05-02,3.964314905599426e-06,8.815990030053147e-06,8.736563602008292e-06,1.1697490580441796e-05,1.3363195621148058e-05,3.0850387327012854e-05,3.9353146845744405e-06,3.7967580689570733e-06,6.0464586817692524e-06,6.16178902502878e-06,5.2961646599233015e-06,9.246786673639832e-06,2.3602345325717775e-06,5.592609847311347e-06,7.64911102404806e-06,1.7558707538655494e-06,1.5729853989502945e-05
2021-05-03,4.785619970464373e-06,1.0316064885469113e-05,9.79371849585978e-06,4.170280910122106e-06,7.348483456726618e-06,3.485405580103867e-05,4.682386072591948e-06,4.346532311795867e-06,6.289255023984664e-06,5.601973983345059e-06,3.98068878749289e-06,9.389436672150892e-06,4.978799772687918e-06,9.312360027574791e-06,7.582773261274952e-06,8.581429614685229e-07,1.2695621005243503e-05
2021-05-04,4.2482341749631696e-06,1.472725016727605e-05,9.437681362148599e-06,9.10666776553791e-06,3.9109171296214815e-06,3.559597596480601e-05,5.1314174848766766e-06,3.603450633659127e-06,5.301053605685732e-06,7.815367178616336e-06,4.965453604356964e-06,1.0384796330231603e-05,6.165624529320628e-06,6.370369728614605e-06,8.778077901344937e-06,1.7282922887918805e-06,1.0193077621840967e-05
2021-05-05,4.2241325875233745e-06,1.8250694989908742e-05,9.87801248744174e-06,4.518547071616538e-06,9.741138972933271e-06,3.567643736671307e-05,3.8026031995192796e-06,3.3381735082974277e-06,6.966650643370187e-06,7.564626549037079e-06,4.59653331844932e-06,8.476245834759953e-06,4.708308978460762e-06,4.823891456705705e-06,9.674488296964997e-06,2.3561337376851515e-06,1.7631631981960377e-05
2021-05-06,4.510374565232036e-06,1.1970378882639798e-05,8.351898517616664e-06,1.047697970980794e-05,1.1461580781221346e-05,3.403739704494514e-05,4.036208586662223e-06,3.339886368515634e-06,5.627306756136675e-06,7.65711926723462e-06,4.554968909300548e-06,9.227688602420422e-06,5.946800944064903e-06,4.133557096557493e-06,9.423743725435833e-06,3.024182268675006e-06,1.7272120383765704e-05
2021-05-07,4.397484226602959e-06,1.1174486604433988e-05,8.40313795160633e-06,4.906141426068128e-06,4.684411216354216e-06,3.710075871985326e-05,4.249638993167531e-06,3.861715285662113e-06,7.774868692876754e-06,6.702807735604574e-06,7.311979076645804e-06,8.16084592064475e-06,3.840363349577715e-06,7.115168397912436e-06,9.4771478152805e-06,1.3344685212220528e-06,1.0082027374720728e-05
2021-05-08,4.177356655349966e-06,1.5377064688642398e-05,9.860370036817421e-06,5.74698231183335e-06,6.972333779562695e-06,3.2127977212366134e-05,3.7816356696563138e-06,4.634447524034824e-06,6.077321090223118e-06,6.0037111256732474e-06,5.824951727918976e-06,7.18450300090159e-06,5.727751224222592e-06,8.535556010183054e-06,9.089967424093487e-06,1.1382093462922261e-06,1.3195949290200038e-05
2021-05-09,4.241207933270627e-06,1.0932041429645858e-05,8.737591406648198e-06,9.452689290103035e-06,8.497115229379625e-06,3.592644550503869e-05,3.914954244348707e-06,5.236682815261628e-06,6.657053024751188e-06,6.9050623538358295e-06,4.100164513406427e-06,8.705748950141087e-06,4.231856701085406e-06,4.838205820675432e-06,1.122557177640107e-05,1.1549068914064147e-06,8.596018710953927e-06
2021-05-10,4.331859694122291e-06,1.1259797891223688e-05,1.0139144043463512e-05,7.3509108927175906e-06,1.9791594509811684e-06,3.4199612372638596e-05,4.312854107298536e-06,3.855306681907792e-06,7.519764131828494e-06,8.051831005541687e-06,4.187378988485964e-06,7.480946296958301e-06,5.707938029417511e-06,6.971606523600363e-06,6.4947605429543404e-06,1.0647166735695799e-06,1.4001320303607138e-05
2021-05-11,3.939328966046058e-06,1.3236580893622477e-05,9.661596051075656e-06,7.664329046307543e-06,4.173596575981369e-06,3.360260074973781e-05,3.978110667060647e-06,4.1177790303959914e-06,7.635288746363498e-06,7.095057160497741e-06,5.837988876077071e-06,9.240905174786364e-06,6.007042542256684e-06,6.811129822041525e-06,6.710731316857991e-06,2.1552095725788375e-06,1.5222823558508088e-05
2021-05-12,3.969762945826455e-06,1.1116142693993813e-05,1.0318996091988391e-05,8.356256298141321e-06,8.3699869009705e-06,3.452336940557515e-05,4.174944471874163e-06,3.436605229711285e-06,6.69768588255072e-06,7.911614437092642e-06,6.465624736371849e-06,8.149869962812544e-06,4.79854198147486e-06,4.607490079857882e-06,1.046055405531541e-05,4.655643232133758e-06,1.2564813496285004e-05
2021-05-13,4.577233179136193e-06,1.3194375280380474e-05,8.992201983765059e-06,7.6217049083169875e-06,9.563466029612317e-06,3.485592989802299e-05,3.5744587026526327e-06,3.991107915230008e-06,6.346629164434934e-06,6.232731139635711e-06,5.570506742409586e-06,1.1088125495404356e-05,4.343157808072457e-06,7.358977985137424e-06,7.635943373640634e-06,2.799267338428622e-06,1.7060710847878274e-05
2021-05-14,4.138119578250286e-06,1.1495064134411326e-05,1.0042287884805787e-05,6.860726116383071e-06,4.608496685338759e-06,3.561821702144618e-05,4.445842874555865e-06,3.770077385339919e-06,5.659977120567848e-06,7.5209478688474385e-06,4.586377260961686e-06,9.860642232592828e-06,4.707347289048929e-06,6.388079354624575e-06,7.1275692341528684e-06,7.659225728871068e-07,1.3257310940906573e-05
2021-05-15,3.9869467607401485e-06,1.5615676370220325e-05,9.143484871083803e-06,6.186684904263863e-06,1.5907482084198304e-05,3.507898114592607e-05,3.748061859076888e-06,3.651636520256084e-06,6.713547618335415e-06,6.856006718886584e-06,5.044409796932239e-06,7.699245181931836e-06,3.606116992617218e-06,5.222218783200097e-06,6.5480049121942304e-06,1.1348389115079097e-06,1.4157441040693267e-05
2021-05-16,3.800931119526252e-06,9.864953081425322e-06,1.030319121534066e-05,4.775752376370967e-06,1.4376491560999454e-05,3.193661388846535e-05,3.5075838639917986e-06,4.444946645433858e-06,6.746213311087039e-06,6.2632350288655025e-06,3.7047901554325357e-06,9.550374009499813e-06,4.346753966390355e-06,4.547160818599036e-06,8.005036019255689e-06,2.508957875672535e-06,1.4721202081404783e-05
2021-05-17,3.868019056829121e-06,1.2072341690870931e-05,1.043511114397434e-05,8.564223263183169e-06,2.264035605733293e-05,3.25707781185493e-05,5.556791702567324e-06,4.515477873148052e-06,5.299457895525134e-06,5.573917922986677e-06,6.205920472467677e-06,1.0907239187213561e-05,2.9206902978501713e-06,4.5957927694150474e-06,8.017652704321753e-06,2.232807857952592e-06,1.626852045166061e-05
2021-05-18,4.5241419092132455e-06,1.0741876256099586e-05,8.42530154314197e-06,6.304570354993163e-06,9.248948394567537e-06,3.627001277036131e-05,4.061167136660653e-06,3.186066187649818e-06,5.8331713007972e-06,6.469808844063063e-06,4.623014010968563e-06,1.607151156620355e-05,4.169575498361404e-06,4.272791180599189e-06,8.259990570216171e-06,2.577963247911447e-06,1.3288509367324297e-05
2021-05-19,4.4614180713943855e-06,1.0468587199180032e-05,9.570160183412834e-06,6.879404610462313e-06,1.1948739905804101e-05,3.533362569668534e-05,4.601574274034704e-06,3.744178555109975e-06,5.538625140927239e-06,5.57611988057238e-06,5.40431123845785e-06,8.855498264608002e-06,4.481641005298826e-06,4.271332621607281e-06,7.364550474965992e-06,4.6954191178058745e-06,1.617363697173607e-05
2021-05-20,4.1725421099555925e-06,1.3284406461776837e-05,1.0146160552333622e-05,3.363301367701789e-06,9.931315025285128e-06,3.640015345084726e-05,4.173246143382906e-06,4.0544280289011365e-06,6.049717338591426e-06,7.353402566435541e-06,6.39055220761626e-06,1.171144178583872e-05,4.674998032604995e-06,6.225541100228892e-06,8.561126792370231e-06,2.801492759853239e-06,1.592768992136622e-05
2021-05-21,4.366934524268337e-06,1.5342069133723834e-05,8.011268870710727e-06,5.760614219730565e-06,6.829408952596313e-05,4.059669391305637e-05,4.239771328188822e-06,3.9493596387206516e-06,5.275724859525105e-06,5.7581867884392655e-06,4.112993677625179e-06,9.356328969795234e-06,3.0847358018317957e-06,5.2093551019654305e-06,1.0463078412053466e-05,1.8973063941122788e-06,1.1409081753538527e-05
2021-05-22,4.606141413633041e-06,1.27602818758655e-05,1.2157051812130958e-05,6.21860253490968e-06,6.227115351084764e-06,3.614521900817259e-05,3.6049638811210206e-06,3.960697598589132e-06,5.3146700797011e-06,1.0200560646311794e-05,4.271607928707366e-06,5.844427192561213e-06,4.414836056568097e-06,4.44026073211019e-06,9.61965295097885e-06,2.472474296863631e-06,1.2790437599578186e-05
2021-05-23,4.328109768795427e-06,1.614495001133397e-05,1.1061691390359365e-05,6.6820520916075936e-06,1.3214718024346796e-05,3.439672438036189e-05,3.7430542038970932e-06,4.878026933383867e-06,6.628110076877599e-06,9.097465620831613e-06,4.760901864020692e-06,1.113292582458962e-05,4.0625372206890244e-06,7.0428269363665756e-06,1.0329903271141973e-05,2.0722919030374617e-06,1.5167658870149161e-05
2021-05-24,4.17435544716108e-06,1.2082901888301262e-05,9.342189180601444e-06,7.5667552306018005e-06,1.234341859206853e-05,3.428682529410365e-05,4.968172676648505e-06,3.905913934008762e-06,5.697488500776763e-06,6.65017391409527e-06,4.719584611596456e-06,1.3352608565609378e-05,4.322736594856105e-06,6.048871860194441e-06,8.93167767623017e-06,3.724514675784988e-06,1.6155463321127765e-05
2021-05-25,4.65550426413469e-06,1.2956974006493745e-05,9.575875219550107e-06,5.6826294094540485e-06,1.965845401985897e-06,3.8313952298088914e-05,3.402085861539954e-05,4.128174056359504e-06,8.189037028028195e-06,7.761685217094336e-06,6.565181220010252e-06,1.1362527947022878e-05,2.8756180182390865e-06,6.576528678629673e-06,9.718773407492203e-06,2.163405243120777e-06,2.015313155480604e-05
2021-05-26,4.228196351956399e-06,1.2333524717090142e-05,9.384564888139088e-06,5.587653520780483e-06,1.1901125449763365e-05,3.514753792452801e-05,6.745944861389867e-06,4.453909713618725e-06,8.556303783820565e-06,6.24461071573082e-06,3.547850495062822e-06,7.495423902284563e-06,4.995548677923239e-06,5.142628222435127e-06,6.183580341603062e-06,1.2548122048054289e-06,1.5627531762958307e-05
2021-05-27,4.3057839665735675e-06,1.4015069703698902e-05,9.855379067882221e-06,6.481188552762749e-06,8.031483414986748e-06,3.696098642728864e-05,5.1349985833756485e-06,4.319035991166772e-06,6.299969273908246e-06,6.54143235106517e-06,5.315858758908582e-06,9.905490437606993e-06,3.1023222009791493e-06,4.789862097209187e-06,1.2315588063732048e-05,1.826274824618915e-06,1.8049291979361803e-05
2021-05-28,4.468313258720477e-06,1.2515683716156809e-05,9.812585899439866e-06,7.257996618741309e-06,9.834461428012972e-06,3.525635147409348e-05,5.677771634452235e-06,4.0130812690234386e-06,6.918863042938876e-06,7.651229572727151e-06,5.721096749359184e-06,7.203526721404074e-06,3.5683590544052412e-06,6.731868855654999e-06,1.1352186767103401e-05,1.9068103638956898e-06,1.8069828474530816e-05
2021-05-29,4.191561973192651e-06,1.189039510504397e-05,1.0383006595961311e-05,8.8043928050502e-06,5.0267966931411294e-05,3.194419245185875e-05,4.3546940615908025e-06,4.7859812864941045e-06,7.3930600706210655e-06,8.125668960795569e-06,4.669811207064852e-06,5.531416046195437e-06,3.828320254302554e-06,7.363711184201789e-06,7.203246616985749e-06,3.5010305760913986e-06,1.3097694323252474e-05
2021-05-30,4.249370925467297e-06,1.2153269658157822e-05,9.680013139531305e-06,5.431404082144555e-06,4.3533691968033835e-05,3.259795108951716e-05,4.946449420240622e-06,4.036541180642508e-06,7.430608655765741e-06,6.4491413603036765e-06,4.594715168286522e-06,9.722727864087993e-06,4.166455517806608e-06,8.76695293166906e-06,8.229511624010073e-06,2.33964647941696e-06,2.0762469313963362e-05
2021-05-31,4.431217908625625e-06,1.3160591663716392e-05,9.647712403347149e-06,5.619772260890579e-06,8.396376124064854e-06,3.6056226180672975e-05,1.2860690826387837e-05,4.585108582018273e-06,7.114620195160422e-06,6.941157035348536e-06,4.621878235796211e-06,6.77684511656023e-06,5.266558730939366e-06,6.965893778425368e-06,9.147048154011344e-06,7.746493420644921e-07,2.1832706313329212e-05
2021-06-01,4.320842261980879e-06,1.3031247302124582e-05,1.0160923627957781e-05,6.616085120660852e-06,1.5264079477881258e-05,3.665214028452351e-05,6.387134931079846e-06,3.818154261068456e-06,6.000847945905399e-06,8.018974828096782e-06,5.536040143602792e-06,8.57198234870094e-06,4.268650179352797e-06,6.372896496062014e-06,9.60434530133264e-06,2.180939461482428e-06,2.1014147593711022e-05
2021-06-02,4.821785897295993e-06,1.5356410474489458e-05,1.0593048742491765e-05,1.1481952666798326e-05,1.9911196065547657e-05,3.982743779402901e-05,5.053381380404853e-06,3.5123631279478064e-06,6.482328727024435e-06,7.633175516558162e-06,7.00142569182705e-06,1.1034256392914019e-05,3.685887443440825e-06,9.209701933414398e-06,7.80782788424212e-06,1.3248285230281694e-06,1.8590295479467865e-05
2021-06-03,4.358793494131009e-06,1.3426731467653192e-05,1.1518921902631014e-05,1.5910303325253395e-05,2.2294555669505505e-06,4.063119554627488e-05,4.632739444296363e-06,4.137787426650728e-06,7.905276789727368e-06,8.264322794531167e-06,5.817105791772558e-06,8.592934532539497e-06,5.10285533915399e-06,6.242234486902891e-06,8.56649706634189e-06,4.518023978960466e-07,1.9719077935915715e-05
2021-06-04,4.109294569749954e-06,1.294592718948721e-05,9.936177480260234e-06,8.02042106141183e-06,2.1344717182497334e-05,4.033108255964992e-05,4.565247884983243e-06,3.7915052999071874e-06,6.3617533170092816e-06,7.1209251357325735e-06,5.9750896978422675e-06,1.0778290873735809e-05,7.925618181932674e-06,7.271602462612077e-06,8.482570015132905e-06,1.2036408691924028e-06,1.370407740434554e-05
2021-06-05,4.038295383542254e-06,1.2063824063334541e-05,1.0371433067199986e-05,1.3465039371775123e-05,2.0726849145846548e-05,3.5248376999311576e-05,4.471072848492919e-06,4.388816951531174e-06,6.6505636732107614e-06,7.192452798785486e-06,4.72888623230569e-06,7.998321495103385e-06,4.264048914245225e-06,4.6419189583752304e-06,1.091047692778047e-05,2.6235892741840272e-06,1.6181647390023174e-05
2021-06-06,4.010230033160147e-06,1.1940892124717566e-05,1.0934124178075992e-05,1.3984302620308704e-05,2.823121996511876e-05,3.380352385379632e-05,3.844958304431062e-06,4.0093727679965e-06,6.4615014541854395e-06,6.525636436375203e-06,4.502329284845227e-06,9.023963717843942e-06,4.508580795378061e-06,4.877219942451441e-06,6.570399038252863e-06,1.2571532017177742e-06,2.1125163104718047e-05
2021-06-07,4.584664557547309e-06,1.2111425609955494e-05,1.019472813750585e-05,1.076829324999327e-05,1.537147361925738e-05,3.639171638460766e-05,5.476664365506815e-06,4.668598428949934e-06,9.12539885420643e-06,7.977470711001195e-06,4.963458310850049e-06,8.624410558596334e-06,3.3544425608317675e-06,6.3523299535333824e-06,1.0792552220452806e-05,1.8113585950233285e-06,3.1764982691487824e-05
2021-06-08,4.328805738422756e-06,9.124092091187657e-06,9.547282044552068e-06,7.468694965053976e-06,1.5641094966025307e-05,3.3543257085571704e-05,4.750817858662524e-06,4.275808759708832e-06,8.467459307473832e-06,6.355388530082572e-06,3.890068108438515e-06,1.0645675898659428e-05,3.5361675466187435e-06,7.973659282349401e-06,1.0173278222286625e-05,1.7514327693071137e-06,1.8926000262194344e-05
2021-06-09,4.778066856951977e-06,1.0284131747754328e-05,1.1712151037278876e-05,3.047102104328713e-06,6.943737211950635e-06,3.6503604565342306e-05,4.331298542614598e-06,3.964559073780327e-06,7.766920684803422e-06,7.470090400952204e-06,4.799026076359626e-06,9.29749118421504e-06,2.8388733035957715e-06,6.301194638012121e-06,5.584899209566787e-06,4.138477598938067e-07,2.8230068055461585e-05
2021-06-10,4.698280848790731e-06,1.307631310939745e-05,1.0692606281468765e-05,1.4228701351334112e-05,4.916336247901339e-06,3.7603521173743606e-05,5.0931231392085715e-06,3.559540632231731e-06,6.71388864257976e-06,6.708231855940659e-06,5.78706756329682e-06,1.1322614591520028e-05,4.1270196738286025e-06,6.614592369544047e-06,9.789431769985553e-06,8.752536047319711e-07,2.0493087234125748e-05
2021-06-11,4.818378221749996e-06,1.3553743141269188e-05,1.0203722705526117e-05,9.528442962740424e-06,0.0,3.796062710514575e-05,4.469058006465081e-06,4.133372483789628e-06,9.058381267267539e-06,8.16315940846836e-06,4.003654412558417e-06,9.47683151615089e-06,5.594564001926357e-06,6.1235615023378785e-06,1.0383183988536965e-05,9.835922066055103e-07,2.3154515639949134e-05
2021-06-12,4.2306696876595835e-06,1.2547232726833056e-05,1.0577986068390652e-05,7.660401850753087e-06,1.1826435236469573e-05,3.1895844517522014e-05,4.87940659775754e-06,4.362504333420971e-06,8.057092753397388e-06,8.092268956981628e-06,2.4016789402263285e-06,6.107826631690223e-06,2.9413156063509865e-06,5.85094911239061e-06,1.0288863610071141e-05,3.7775929555446566e-06,2.5434361779655225e-05
2021-06-13,3.7990881276386764e-06,1.2839797740050632e-05,8.671179292890343e-06,1.0519310686180173e-05,1.277016888548351e-05,3.1002850671539604e-05,4.967116477427606e-06,3.889495897728731e-06,7.163706487927299e-06,7.0750144919880175e-06,5.456427150759661e-06,9.346137756914047e-06,3.209847191350502e-06,9.049883356319593e-06,1.1339185679364433e-05,1.0030995776950778e-06,1.817202364462952e-05
2021-06-14,4.669962922984494e-06,1.3408848325191389e-05,9.710786737776072e-06,3.7724958644014086e-06,1.5974951276398605e-05,3.251730826010992e-05,4.048860862871501e-06,4.1584365532117606e-06,8.57097668198833e-06,6.967189203837479e-06,5.852110760340063e-06,9.007522246167219e-06,3.734235126221415e-06,9.69510152225559e-06,9.349084793006702e-06,1.605413883726294e-06,1.6131173470933695e-05
