,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-02-23,1.5604929161404995e-06,9.143663470710487e-06,3.960130489345878e-06,1.602019826597374e-06,1.0745986374089277e-05,2.363390064456066e-05,7.684210504746075e-07,9.848472910941926e-07,1.618792459001416e-06,3.1735405302683985e-06,9.257101554600606e-07,2.547411304710832e-06,1.6081115416435618e-06,1.292844271501058e-06,1.6640620134104381e-06,4.131487907857904e-07,6.723367062224762e-06
2021-02-24,2.2269762959030944e-06,7.350118421333619e-06,3.6506493210821083e-06,4.398706277645083e-06,7.2167150667690476e-06,2.2251576445047356e-05,5.84578599418155e-07,1.4541612512510408e-06,1.4886961890142027e-06,2.880921672408807e-06,7.220726662641512e-07,6.453227250881632e-07,1.4883082688267973e-06,7.044092260702794e-07,2.241357437787762e-06,5.980161412530073e-07,5.399091095408634e-06
2021-02-25,1.6318925398686062e-06,6.331507126007475e-06,4.039769960434904e-06,1.6317653808573034e-06,4.7133349672894554e-06,2.2671325194850933e-05,5.178583301295644e-07,1.2418725649983682e-06,1.425850266086066e-06,2.88573471671608e-06,8.386951413252233e-07,8.283973278553075e-07,1.095688784210029e-06,1.6770371449353e-06,2.38240897283288e-06,8.159859813608402e-07,4.660904032999201e-06
2021-02-26,1.412887872751348e-06,5.760231023665589e-06,3.84026598535607e-06,3.5962800079597665e-06,1.2310987864443712e-05,2.297812993977706e-05,7.035506767411746e-07,1.1427793275578152e-06,1.4428719609850541e-06,1.6343657876248438e-06,1.029084220373664e-06,1.5202614363186809e-06,1.9416195677529535e-06,1.1230583724563196e-06,2.145374126430473e-06,6.483658910265513e-07,4.0995343514624504e-06
2021-02-27,1.5316667285619093e-06,7.67649903980746e-06,3.7891496177952066e-06,3.303220545654283e-06,1.938928596530772e-05,2.105007545463511e-05,5.860872686074183e-07,1.7343252821998255e-06,1.260671435970557e-06,2.1285491495035983e-06,5.48022198844813e-07,8.676827231354583e-07,6.884743202520918e-07,1.1288631106726106e-06,2.571056438016064e-06,5.196449162358377e-07,3.352611470140618e-06
2021-02-28,1.6140915269309073e-06,7.4354864309522144e-06,4.297918200830609e-06,2.3408257965244977e-06,1.2350532822570187e-05,2.0349577331084372e-05,4.925156671177851e-07,1.8288490470528814e-06,1.6044233075449026e-06,1.984551765024037e-06,5.868970433194043e-07,4.387175875446322e-07,9.799208865326443e-07,1.4593086379396897e-06,1.5168335916753745e-06,1.3128466243299887e-06,6.197733187940415e-06
2021-03-01,1.4081840561488346e-06,6.065208267121477e-06,3.842627677793242e-06,3.8121221035416836e-06,5.488331121993252e-06,2.5297711263590484e-05,5.053805622325063e-07,9.781696609694053e-07,2.546874157674432e-06,1.7384717591471554e-06,6.670468833901991e-07,4.397510305565401e-07,1.0551419838621309e-06,1.157528921149477e-06,1.4605082735707258e-06,1.855546795312963e-07,7.440899723831006e-06
2021-03-02,1.5462177366636572e-06,8.049293085559078e-06,3.0571537959302966e-06,4.091956975275766e-06,5.758428179444139e-06,2.4079638290847065e-05,4.947114113349762e-07,8.329160550097137e-07,2.5453814093487082e-06,2.174045481707847e-06,5.866122415650439e-07,5.772845458617935e-07,2.691786175991134e-07,1.2944500923001754e-06,3.293380704694079e-06,3.6674018584925656e-07,7.008629374917868e-06
2021-03-03,1.5742900525902727e-06,6.919392951172465e-06,4.333630381913215e-06,1.6206173644612872e-06,4.508491744200201e-06,3.114580710893343e-05,5.414871648589878e-07,1.0097385496595098e-06,2.0088875548825125e-06,2.7052757057142063e-06,6.492851459082433e-07,5.739266280720141e-07,5.488870354803324e-07,1.7917631929315658e-06,4.003787111573771e-06,5.663856890195185e-07,5.226881503111737e-06
2021-03-04,1.59102974808417e-06,8.194801074789134e-06,4.496445366730963e-06,2.358171164148252e-06,5.988956364463929e-06,5.735388943965861e-05,6.39364281257626e-07,1.132152116260248e-06,2.3049500590842156e-06,1.9299442772013706e-06,6.473716944612761e-07,7.788831687708974e-07,1.2588908039015903e-06,2.4316840756048974e-06,2.290437560610704e-06,5.649375998174122e-07,8.442962068773368e-06
2021-03-05,1.4346490352391787e-06,6.4195730213592036e-06,4.0485716601345925e-06,3.7682445841951447e-06,5.358511191250623e-06,3.3861490424357835e-05,4.148719995419813e-07,9.233321442574044e-07,1.3911741823112898e-06,1.8440990867438975e-06,8.139639468623405e-07,4.3941596345465316e-07,1.8996845003981738e-06,1.0427453922058691e-06,2.167256320923463e-06,2.0983509689240517e-07,6.061597958453807e-06
2021-03-06,1.6608620763066318e-06,8.354592437093449e-06,4.686573223000985e-06,4.833068499079838e-06,1.0049216035534027e-05,2.5815774646315456e-05,1.5694111307868766e-07,1.6730634954783815e-06,2.074437957455156e-06,1.3498508632513989e-06,2.734420801548426e-07,9.987884695863917e-07,1.5881421367360602e-06,1.5493388906397853e-06,3.1872480935703187e-06,2.549089732801865e-07,5.131736251482934e-06
2021-03-07,1.5742245053080544e-06,8.145796426550186e-06,3.3919431031133744e-06,6.443509750021561e-06,9.816625436839831e-06,3.8061009115733586e-05,5.12276107806048e-07,1.5148810553267384e-06,2.030609476076598e-06,2.5884989765456954e-06,8.435906042143889e-07,1.5853125119348811e-06,8.487627076752593e-07,1.4129715498178445e-06,2.1842623894837696e-06,2.6794982478760957e-07,1.0103326722389882e-05
2021-03-08,1.4289354739458012e-06,6.147464200291019e-06,3.7832054800231045e-06,2.8570068091995618e-06,6.224993035789042e-06,2.6467612498549844e-05,6.905716037950943e-07,8.549011040632521e-07,1.972549186723553e-06,2.371601382567715e-06,5.075623404985345e-07,1.1526525488821935e-06,1.2579834776450045e-06,8.231284997659963e-07,3.0142135238718175e-06,5.459090395440131e-07,9.329559885189e-06
2021-03-09,1.550577150466927e-06,7.304998898406166e-06,4.8566824607532655e-06,5.394614461184321e-06,9.466185994777821e-06,2.2530974830241817e-05,4.0668275038846917e-07,1.2889420054177703e-06,3.0509936120690203e-06,2.3585928088109103e-06,1.1447601922006573e-06,8.98057053564613e-07,9.41689232965013e-07,1.1933057456955672e-06,4.0171837265672655e-06,5.540035249397613e-07,7.869469819510133e-06
2021-03-10,1.5806764362087485e-06,5.1452677290589084e-06,3.7631644396013118e-06,4.681944580134135e-06,3.489037444349853e-06,2.3748410680350147e-05,4.1914853746949906e-07,5.421299670348017e-07,1.9004044564872342e-06,2.0594497035446097e-06,5.767185303873859e-07,3.1390398461870476e-07,8.77368687080053e-07,1.3376922643810128e-06,1.9900941955807084e-06,5.993988030005904e-07,5.616445677646818e-06
2021-03-11,1.17646041097342e-06,6.190725615916742e-06,3.586118730961731e-06,6.658978189309677e-06,1.28164871290428e-05,2.26195931820927e-05,4.800760124118288e-07,6.894548059789225e-07,2.2194195236728542e-06,1.550775365875159e-06,6.429781814122022e-07,4.883911062025996e-07,7.967415748340852e-07,1.4069286632169628e-06,3.1591437625233724e-06,5.311512224710961e-07,5.23039028611916e-06
2021-03-12,1.5522239983407526e-06,8.087252421108064e-06,3.97184265837046e-06,2.247786211554895e-06,5.804493064598203e-06,2.4041252636576368e-05,4.884789790398555e-07,9.454911235454867e-07,1.6587462848032615e-06,1.6962797706095165e-06,1.0740842447236506e-06,4.5294600611839467e-07,1.2014910689009841e-06,1.4332656527919168e-06,2.3875904508797433e-06,4.425422992993228e-07,5.853206340705264e-06
2021-03-13,1.454854452334454e-06,9.826414109542351e-06,3.898365707636216e-06,3.949628414021773e-06,1.3927188657697558e-05,2.749525699473022e-05,3.6013664922121866e-07,8.195454175831283e-07,1.7341972500834205e-06,1.9880796730881307e-06,7.50174170245334e-07,1.078198502813559e-06,7.841405226865085e-07,1.3300008831205865e-06,1.924939394486252e-06,2.60737428023433e-07,3.965894032393062e-06
2021-03-14,1.6546373804974358e-06,7.5388704620711615e-06,3.959724897629844e-06,4.345512488015274e-06,2.218209727293296e-06,4.62283484714481e-05,3.6393777028065973e-07,1.459020324496419e-06,3.454940866463594e-06,2.790088736779353e-06,8.203650033602151e-07,1.4483200774497208e-06,8.670151373906867e-07,1.7336604668078939e-06,3.277717970805776e-06,0.0,9.968100417314524e-06
2021-03-15,1.4349299266902312e-06,6.081012179799626e-06,4.077211424842201e-06,1.5340331387974775e-06,3.290745600684475e-06,2.9872729890290827e-05,6.265242694712779e-07,1.2272435748968215e-06,2.7162257876085995e-06,2.654596727636699e-06,7.458529143628896e-07,8.414362239304125e-07,1.0166925669098088e-06,8.790636916807171e-07,3.832383278004239e-06,3.5469438910719344e-07,7.942413618309487e-06
2021-03-16,1.7082349276830158e-06,8.494540568429558e-06,4.038954036998592e-06,3.9098873230625605e-06,8.785447082616588e-06,2.551803058598137e-05,3.993272249008364e-07,1.1606232425704091e-06,2.5597196931194084e-06,2.2791665657660637e-06,7.445817217673369e-07,5.529495249241999e-07,1.1236785432285618e-06,6.331629745034135e-07,1.7714878150425001e-06,1.833663606709962e-07,5.446054869343187e-06
2021-03-17,1.4902234935518923e-06,6.4524502350166735e-06,3.628193633162332e-06,4.763703910792499e-06,1.3109982924247241e-05,2.37045721676931e-05,4.397607513881195e-07,6.606424718677025e-07,1.9929107735095657e-06,2.6814269372514282e-06,5.654143398688635e-07,2.071659063677903e-06,8.133744792369896e-07,3.792824305126141e-07,2.3503670846046685e-06,1.8516248563602017e-07,2.7987872543850387e-06
2021-03-18,1.6025036294258393e-06,7.851633293953653e-06,4.131761073636148e-06,1.5779496059702038e-06,6.335740386701914e-06,2.6997498638590856e-05,5.620569438230592e-07,7.677540714307987e-07,1.6777410924435723e-06,2.715383072444373e-06,7.075088742248503e-07,8.147105771226418e-07,1.1115732079732828e-06,1.0506117778045392e-06,2.9354609554338317e-06,1.8815546307505484e-07,3.831824233222816e-06
2021-03-19,1.673635735131495e-06,7.361648905425654e-06,3.699428679080949e-06,2.649564108853178e-06,7.9432691715766e-06,7.196673683125632e-05,4.661448466449006e-07,1.3249223108422055e-06,1.6928126168237545e-06,3.33183400802972e-06,1.1254662688281622e-06,1.4176431358833222e-06,1.0874681439800573e-06,1.3757514182277432e-06,3.72875889192472e-06,0.0,5.012644395487618e-06
2021-03-20,1.7690410595304498e-06,7.044274045070384e-06,3.7810407238971713e-06,4.576405375954244e-06,0.0,4.823573961406273e-05,3.797643746512271e-07,1.3129247025164523e-06,2.6701286637907493e-06,3.6496207300620204e-06,1.7172097790975616e-07,2.140373850538978e-07,1.16196673715286e-06,1.3338759540714496e-06,3.2394500223724517e-06,2.683078521366159e-07,9.833660736390792e-06
2021-03-21,1.6314412681349746e-06,7.678217988583303e-06,4.469107901057743e-06,6.2792348841996955e-06,0.0,3.79771614312056e-05,3.174239319185244e-07,1.207896876246104e-06,2.2925898382189894e-06,2.186336590386224e-06,7.053366585435395e-07,8.960799905517326e-07,6.914034695317505e-07,1.7040961236803753e-06,1.388024678285623e-06,2.8261065549563265e-07,8.75463287447041e-06
2021-03-22,1.6989382644591724e-06,6.6732948462801835e-06,3.822768527508138e-06,2.451150324847451e-06,1.3887779795363565e-05,3.180007436595128e-05,5.428550955179255e-07,1.2279116973689876e-06,2.264143510170363e-06,2.8270127276284e-06,1.4452699955127256e-06,8.52116538184535e-07,9.255775877613737e-07,9.780556107749453e-07,1.7240859112009551e-06,5.774279932856673e-07,3.6886785281086663e-05
2021-03-23,1.5421861266856944e-06,6.094938830516681e-06,4.331349352306568e-06,6.972258429547595e-06,5.349681961407394e-06,2.8207148122447846e-05,5.076235956705201e-07,7.988646226744632e-07,2.017536586245812e-06,2.5290538610794325e-06,9.96766255733165e-07,4.978445818827387e-07,1.2879134899922683e-06,7.293714604970593e-07,1.7369694182650585e-06,7.814071971509893e-07,1.7090081821279967e-05
2021-03-24,1.3319754216041941e-06,6.855127841279112e-06,3.239539395246307e-06,3.8290103226637385e-06,6.885025242223795e-06,2.6330525499640344e-05,4.258777517913483e-07,1.0051099791339168e-06,2.4009046293770753e-06,2.014931108099648e-06,7.571111666325967e-07,6.570759855811246e-07,7.737664293181132e-07,7.159179219193664e-07,1.7311127484552524e-06,2.006275227657066e-07,7.648801753188051e-06
2021-03-25,1.5519347435029765e-06,6.463260008845433e-06,4.884731218021278e-06,5.277618569617595e-06,1.7642098280601102e-06,5.994195204488059e-05,4.165471325163178e-07,7.338345051869068e-07,2.0408945821823703e-06,1.8873949947794655e-06,5.288916153578137e-07,1.2856889163169191e-06,1.489167923918586e-06,1.7169062036971858e-06,6.858965774275209e-07,2.0606783217258758e-07,7.118440890602377e-06
2021-03-26,1.458198876573306e-06,9.288165212445824e-06,2.765280757111749e-06,4.857697791285776e-06,4.348251459381896e-06,3.954752889141104e-05,2.726309844205024e-07,8.929920822721724e-07,1.6763203427420538e-06,2.3546599898529182e-06,1.0182158821313296e-06,7.987138789635378e-07,2.305718754328987e-06,2.7335108475277716e-06,1.7684863861033755e-06,6.970930754026991e-07,5.496992229085319e-06
2021-03-27,1.3384097640304553e-06,1.0152283036949113e-05,5.273616939725326e-06,5.528010706651137e-06,6.744498175613244e-06,2.8072102278665732e-05,4.270936844233239e-07,1.35674575884431e-06,3.678735622522169e-06,2.1782899032048467e-06,4.6551865499091567e-07,8.666789253585775e-07,1.0541389472046007e-06,7.863591844983442e-07,5.348824479929339e-07,0.0,5.91679497522867e-06
2021-03-28,1.4898389452464102e-06,9.397559289153114e-06,4.249610308978629e-06,6.752802413001395e-06,7.496345531553368e-06,3.235329416602307e-05,3.3723146096632744e-07,1.2476461329877577e-06,1.2628305909419464e-06,2.530691526372585e-06,7.019762142379568e-07,9.381930901453449e-07,5.954317118083295e-07,2.3157591186367054e-06,9.741520128497146e-07,2.8911176193381074e-07,7.459609851488265e-06
2021-03-29,1.6002452348765162e-06,5.888484451314343e-06,4.139672983923597e-06,2.4850948669433613e-06,9.925476216077616e-06,2.3673911027523882e-05,3.109095738724257e-07,1.7324801622212204e-06,2.1115858964206115e-06,2.832245664457342e-06,8.671975418765358e-07,7.864360542552797e-07,1.2934764378176292e-06,1.5837664426936651e-06,1.711626335995673e-06,2.059065530172311e-07,5.920096256682309e-06
2021-03-30,1.8912495460345805e-06,7.434415627183532e-06,4.1395629077622944e-06,2.4467884677965936e-06,5.2634164485272965e-06,2.5650024372980607e-05,5.419568055006448e-07,9.151458467936035e-07,1.829837505023216e-06,1.6170165016533993e-06,1.0686781247168746e-06,9.501589378363266e-07,6.089077109027971e-07,1.2249860902829449e-06,1.2946964271341615e-06,4.186608880299828e-07,2.63682715861658e-06
2021-03-31,1.6404938297968856e-06,5.4067289986425505e-06,4.613587379628286e-06,1.8491198343681728e-06,5.528985707571946e-06,2.6785032433589484e-05,5.407032672949109e-07,1.0159828387798746e-06,1.8608285464600853e-06,3.798774526038673e-06,1.1616515113942117e-06,1.5676062323634502e-06,1.1899091312162225e-06,5.021219674343776e-07,3.078930133357261e-06,6.581538127398833e-07,6.1475138508215915e-06
2021-04-01,1.4698314675962915e-06,7.890326187519197e-06,4.557398337122957e-06,2.02020202020202e-06,9.1012348555452e-06,2.289868628552526e-05,2.896223765079953e-07,1.1523260079091048e-06,1.90995580006938e-06,2.6798604351988483e-06,8.11918108440657e-07,1.2497383360358924e-06,8.848900597841556e-07,9.403977264407195e-07,2.0914184083302034e-06,0.0,5.825707724659576e-06
2021-04-02,1.3829699049972272e-06,9.117608715236395e-06,4.877741458255544e-06,4.526361529548088e-06,2.328050211386959e-06,2.2420828557157755e-05,3.4053729577233447e-07,1.0939474803107686e-06,1.8062601805890118e-06,2.917101460639375e-06,9.416523927858127e-07,4.909491077245441e-07,7.556019621093951e-07,1.6634299093014842e-06,1.6158404066747135e-06,0.0,4.175233350809667e-06
2021-04-03,1.5482236343240276e-06,6.149312400443223e-06,4.219481139147388e-06,3.0164168486990446e-06,3.944461975386557e-06,2.1904085774140444e-05,4.266283611282155e-07,1.1341028497031425e-06,1.8653969418428164e-06,2.138910108442221e-06,7.583844800466418e-07,1.4047498807718539e-06,3.640262195951767e-06,2.3739018923321544e-07,2.2682535643542716e-06,8.984252402389093e-07,6.787728717367509e-06
2021-04-04,1.7412076383846537e-06,7.859127687859943e-06,4.393435847067058e-06,3.6237164997475476e-06,0.0,2.165910523237332e-05,3.4088329777514723e-07,9.443477012688255e-07,1.7649653909471241e-06,5.280894840494377e-06,7.687238338761439e-07,6.787992529949981e-07,1.9538930964693863e-06,8.28143290320951e-07,2.047255876834109e-06,3.129206827428624e-07,5.456200605399558e-06
2021-04-05,1.4316035086406377e-06,1.2289725951762464e-05,5.058016829363914e-06,4.265714180087077e-06,6.646881117207778e-06,2.1352358480632773e-05,3.679713648080565e-07,1.6949535425737737e-06,2.088216206388431e-06,2.9688170981210493e-06,5.614911407927806e-07,3.4330577091508015e-06,1.5746445830345517e-06,1.1368337429534782e-06,2.3909940816918994e-06,1.7518592153378777e-06,8.889473922642772e-06
2021-04-06,1.3908708261560213e-06,7.433508856176258e-06,5.051225699075702e-06,4.681372049565266e-06,3.4552101113268695e-05,2.1226264838290397e-05,5.39284638926464e-07,1.0996199572450844e-06,1.4950640833055688e-06,3.774536057094471e-06,5.195856662248649e-07,2.3597689924966286e-06,1.0765090211904522e-06,8.235684585986841e-07,4.2959810667522427e-07,6.434343954290421e-07,5.045051374505562e-06
2021-04-07,1.651838857444718e-06,6.769528839811658e-06,4.168865572400962e-06,3.1498477048634698e-06,7.199968320139391e-06,2.2534819071058345e-05,4.967787314618478e-07,1.3032353621990538e-06,1.7825808174733579e-06,3.5592397424904673e-06,5.266762084790422e-07,1.0165700925078785e-06,8.990377060010048e-07,1.1234987248289473e-06,2.2435675236421535e-06,2.1829366391725796e-07,8.09703784592294e-06
2021-04-08,1.2337419146713705e-06,5.520858493495739e-06,4.846527942189507e-06,3.0346953965877885e-06,3.5226275983781823e-06,2.2059643034413416e-05,6.828263523546615e-07,1.0724426779388642e-06,1.5231894462186998e-06,2.552448607340648e-06,2.965209493533323e-07,9.050348445957127e-07,8.891869443526359e-07,1.0796096023716864e-06,1.4930673682661328e-06,1.144079411924877e-06,5.517948111580793e-06
2021-04-09,1.5315517123784304e-06,5.740887895290032e-06,3.825067896662785e-06,4.1151104004983716e-06,6.499478416857047e-06,2.3484634921698924e-05,4.6846748299858306e-07,7.358838682744748e-07,1.2617069279750634e-06,2.5878260229484577e-06,4.047493754283477e-07,6.861472093157932e-07,8.63997616748974e-07,1.2931183860227352e-06,2.0685175761938448e-06,0.0,6.543575162682626e-06
2021-04-10,1.4289915772707925e-06,8.13533907829144e-06,3.417933684883126e-06,7.261252607567677e-06,3.336614337431808e-06,2.259902585611761e-05,2.4936038368916e-07,1.017419412170528e-06,6.898940479213208e-06,3.4140411114217068e-06,3.9242628482467937e-07,9.192212042795788e-07,1.7752330694153504e-06,1.0622938403024457e-06,4.0410523775952605e-06,3.130538117588647e-07,9.939107543542716e-06
2021-04-11,1.3030257021783154e-06,8.33684379844258e-06,4.427508455935828e-06,2.928534552942466e-06,3.0354541039339483e-06,1.948540869860544e-05,2.6286185003694657e-07,1.3108531127640908e-06,2.7334917847404555e-06,2.3463893279174197e-06,7.483827182179767e-07,3.9764957290447623e-07,6.074431044924496e-07,6.534486208378754e-07,2.1281924933739544e-06,0.0,8.362683793443076e-06
2021-04-12,1.555577100930752e-06,7.242313607220921e-06,3.6218512198677346e-06,3.6349239014700752e-06,4.135905866782472e-06,2.4034174554277127e-05,5.230665216532541e-07,1.0736927820880714e-06,2.4128203464453664e-06,2.3538344150928617e-06,3.951736203769132e-07,4.0397473434284824e-07,2.0249222366582302e-06,7.192590825879172e-07,2.547760214999605e-06,1.4937242668651926e-06,9.89933348369968e-06
2021-04-13,1.3951981524809915e-06,8.624481453052636e-06,4.249800363036605e-06,3.265610912800841e-06,1.13599357784964e-05,2.3628866895158005e-05,2.5418904966001084e-07,8.56404082679769e-07,2.021467829806044e-06,2.526411968747998e-06,5.146555604759169e-07,9.601413767028278e-07,1.4414041650645177e-06,4.3543702637151775e-07,4.883018415638089e-06,0.0,5.57211942579103e-06
2021-04-14,1.7389615639614682e-06,6.276400107954082e-06,4.167883174865045e-06,2.6733043030308052e-06,3.6332786524896135e-06,2.37272678231735e-05,2.9050472523365875e-07,7.432219459170768e-07,1.4613000357031143e-06,3.229858915220594e-06,6.867936113084689e-07,1.3813707784272984e-06,8.582042351005875e-07,9.734386148914136e-07,1.8724316479229324e-06,2.904577934328074e-07,7.448922120277745e-06
2021-04-15,1.6737840154200628e-06,5.176680091523704e-06,4.202525957209519e-06,3.956249531961551e-06,9.408329005501991e-06,2.6595078091712206e-05,5.657053853396021e-07,8.618101602551201e-07,2.806295049434666e-06,2.4441363361652897e-06,6.302534850869134e-07,1.5652785918412272e-06,9.007197831931453e-07,8.383399694928086e-07,2.9497860035603918e-06,0.0,1.0653569321731109e-05
2021-04-16,1.5196109500960615e-06,5.931725835631877e-06,4.549539731337271e-06,2.6127294792960786e-06,2.01915505091636e-05,2.357299383656406e-05,4.877444313285822e-07,1.1017283494640354e-06,1.892092021107075e-06,3.3165756122092436e-06,5.853860480494235e-07,1.3586216294465477e-06,1.6254149110592084e-06,1.6887593923168203e-06,1.2750662078128408e-06,5.789647068904327e-07,5.444629375702043e-06
2021-04-17,1.6998198487940299e-06,5.396238282293413e-06,4.495340106785621e-06,2.4246397712691824e-06,7.000472531895903e-06,1.87477049111247e-05,4.3091604640103987e-07,1.3044788411357836e-06,2.047908927734633e-06,1.3923752284155553e-06,6.089789067976052e-07,1.0203963193794562e-06,5.819260744392076e-07,7.778214077971151e-07,1.6724186719524017e-06,0.0,7.70843915966154e-06
2021-04-18,1.3550484872106948e-06,6.476298044417043e-06,4.434687178954577e-06,5.38053859191305e-06,1.0788795835524807e-05,1.93657221381353e-05,4.883445646157609e-07,8.854346852048651e-07,1.8798995534855618e-06,2.37685383171692e-06,9.575073657583982e-07,6.44239902570311e-07,7.560501654405773e-07,9.716579521094086e-07,2.336991113925145e-06,3.006552179164052e-07,1.043671549868005e-05
2021-04-19,1.3392845064346966e-06,5.905465692439087e-06,4.085794057628048e-06,4.710038269060936e-06,1.8213410169639702e-06,2.0487661117426665e-05,4.58127897569474e-07,1.011382468316409e-06,1.6634647490648304e-06,1.6546209400449653e-06,4.4486662286954763e-07,2.5726020454758866e-07,9.355303100338943e-07,1.1368500991143812e-06,2.8760800639333423e-06,7.416125474910135e-07,6.5451425422960005e-06
2021-04-20,1.4090972565237622e-06,5.366534292154127e-06,3.74715736478799e-06,2.8992650363132948e-06,5.883125822411964e-06,1.8662848938990376e-05,3.8418494970826915e-07,1.0980675383908743e-06,1.357395061145218e-06,2.4668384515762294e-06,5.104647832898333e-07,1.349140947992775e-06,1.8181104160272979e-06,1.221916240818674e-06,2.117634602149399e-06,9.837216205534861e-07,6.9487919633746546e-06
2021-04-21,1.6314169888973695e-06,7.46467750394682e-06,4.1518630864595325e-06,2.9531462672674155e-06,5.800194886548188e-06,2.0475807585521578e-05,6.449604636304156e-07,9.165235094101327e-07,1.9421141232869583e-06,2.0551279417196003e-06,1.21007905965102e-06,4.1855627384462773e-07,3.575548752875412e-07,1.2438344680213268e-06,8.461128096825765e-07,4.847234555741259e-07,5.457808307917789e-06
2021-04-22,1.5823508346984992e-06,6.870587016980307e-06,1.4606933331271178e-05,1.5134220864581716e-06,9.497632240282498e-06,2.3536013564661316e-05,5.82012688342216e-07,1.273113468634341e-06,2.6206709086861895e-06,2.6307172532477142e-06,7.006070292837391e-07,1.1822037548860112e-06,2.38998987263921e-06,1.1518515309450673e-06,1.1024551234617443e-06,5.025687545466767e-07,4.198368723832355e-06
2021-04-23,1.6778629758859686e-06,5.680778140365716e-06,1.871063241022974e-05,4.914660432068861e-06,6.849737312574063e-06,2.095072079481797e-05,2.920749777497282e-07,8.34255337559132e-07,1.2217404311456822e-06,2.5557872621411723e-06,3.551543521531795e-07,9.555665642890852e-07,7.789905470470854e-07,1.2367791741778098e-06,1.2862389793436452e-06,0.0,6.451732034206638e-06
2021-04-24,1.5303498310483664e-06,7.497351828229243e-06,1.5546775557140075e-05,7.32804736849819e-06,1.0060632075977894e-05,1.9323256898969086e-05,5.776107828600987e-07,1.2307864347290657e-06,1.7285286988825827e-06,2.695260058645749e-06,1.124554346141089e-06,7.439459538143473e-07,1.0157027647429255e-06,1.035664264055032e-06,1.6838727276605283e-06,5.961424220014707e-07,7.178113800511082e-06
2021-04-25,1.45406225847187e-06,6.255138837136971e-06,1.071722051952812e-05,5.740459868240045e-06,0.0,2.2499836680722164e-05,4.3098163724143766e-07,1.249798028563156e-06,2.037617653975564e-06,2.0691632741611984e-06,1.7670553322193955e-06,1.0173965914925044e-06,1.5735217549872772e-06,1.326903560769831e-06,2.8340534190728963e-06,2.993685718083418e-07,6.271866005573979e-06
2021-04-26,1.4386975517426194e-06,7.453277980322199e-06,8.799109136064055e-06,3.1955183726328834e-06,3.651760787757837e-06,1.9282803424567807e-05,4.2612311992348873e-07,1.1154127786246562e-06,1.9651526716767715e-06,2.241112755313168e-06,1.0880476443006868e-06,1.0427739350834122e-06,1.2154279126666427e-06,1.3999244295339767e-06,4.467709628658868e-06,2.449158530357932e-07,7.4245112815448925e-06
2021-04-27,1.5725816605327689e-06,1.0964194354619076e-05,1.0028903368913384e-05,2.983844570342793e-06,5.554115599659348e-06,2.0696756945982805e-05,2.9367410414934786e-07,1.1687249903967646e-06,1.8504714113685185e-06,3.668501968254644e-06,8.557392003573567e-07,6.652273807057717e-07,6.502825198856395e-07,2.0550287903111557e-06,3.653205745122685e-06,0.0,7.72743117863932e-06
2021-04-28,1.4760598339485922e-06,7.292485690154216e-06,7.546406465618e-06,5.0951925266263615e-06,7.823272279212588e-06,1.9619322338893878e-05,6.11210544394754e-07,7.388815900976415e-07,1.1152555621219241e-05,2.1296388223827474e-06,9.364507544837409e-07,3.9918783903522155e-07,1.516282983893284e-06,1.403960547177031e-06,3.5237902827959164e-06,2.505620733710897e-07,5.112452845958017e-06
2021-04-29,1.709049518280848e-06,6.925414821355077e-06,8.771843260318702e-06,2.0703955180077827e-06,1.975976082785494e-06,2.321066126491277e-05,3.7418018991291033e-07,8.628138299016918e-07,4.778714785138743e-06,2.895015068290247e-06,2.219308064131765e-06,1.7439477745773106e-06,1.1547823047703383e-06,6.671490599135882e-07,1.8932509390524658e-06,5.237152675307794e-07,6.524197228113255e-06
2021-04-30,1.515566924473885e-06,7.516952267722786e-06,8.822213274359244e-06,2.896811438266879e-06,2.2086268966583475e-06,2.014262980550839e-05,5.128879334736481e-07,1.012503831694188e-06,3.2860341576678623e-06,3.028116172934229e-06,8.145752322259998e-07,1.7102007775712868e-06,6.134770478298403e-07,6.918566124403291e-07,2.4725816451610443e-06,3.004011557033262e-07,6.902089262419734e-06
2021-05-01,1.4612667003224398e-06,7.78875272950848e-06,9.323107338645453e-06,3.530103665024227e-06,1.1701426403878632e-05,2.65809383025686e-05,3.1880637194044845e-07,1.60757129515652e-06,5.211856350670489e-06,2.5852858989629294e-06,4.2539710667981024e-07,1.0363362817964163e-06,4.4277224127987744e-07,1.8491686005888281e-06,3.304668091529392e-06,1.0872334511290375e-06,4.009810105945514e-06
2021-05-02,1.4617454574700586e-06,6.846460342488082e-06,6.756275852219745e-06,2.4626295958824832e-06,2.6726391242296117e-06,2.0558036844534926e-05,6.226763741415254e-07,1.1184248575222386e-06,2.79605025746555e-06,1.8332595446366618e-06,4.555840567675958e-07,9.518750987570414e-07,1.0817741607620646e-06,1.170546247111677e-06,2.7984552527005092e-06,7.023483015462198e-07,6.366845662417859e-06
