,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-31,5.654418685485823e-07,3.257572193989206e-06,1.1813525391853652e-06,0.0,0.0,1.6589249604253295e-05,1.356612956370025e-07,6.511396802866186e-07,8.520503227737033e-07,1.4950184383827617e-06,2.0541681047983158e-07,1.5059655814578289e-07,7.660449063184533e-07,9.377164701726457e-07,4.1577491609142473e-07,0.0,6.205084952209355e-06
2021-06-01,7.950031760774386e-07,3.6650383037225388e-06,1.0242866560441312e-06,4.7257750861863234e-07,0.0,1.6214935246880196e-05,2.8261658987078968e-08,8.300335350148817e-07,1.2175633513431245e-06,8.530824285209342e-07,1.5668038142272053e-07,6.349616554593289e-07,3.9708373761421367e-07,1.0621494160103358e-06,1.2313263206836718e-06,0.0,3.1400450427384286e-06
2021-06-02,6.353028716031883e-07,3.6914448255984273e-06,8.24361769843717e-07,0.0,4.424710236788368e-06,3.0817999442058356e-05,2.485269531346649e-07,5.575179568171121e-07,1.0592040403634697e-06,9.933584576342812e-07,1.591233111778875e-07,3.108241237440568e-07,4.095430492712028e-07,6.77183965692235e-07,2.6839408352082285e-06,0.0,2.6557564970668378e-06
2021-06-03,6.74040231051187e-07,5.3706925870612765e-06,2.0105754593683224e-06,1.8718003912062818e-06,0.0,2.454124210995003e-05,1.6350845097516577e-07,3.63454300989591e-07,9.171868098578715e-07,1.5938336818024394e-06,2.0962543393774984e-07,3.242616804731886e-07,8.331192390455494e-07,4.16148965793526e-07,1.958056472306718e-06,0.0,2.0399046140602467e-06
2021-06-04,6.382965169256274e-07,2.4728175530481186e-06,9.893163724934434e-07,0.0,2.6680896478121667e-06,2.415589573802354e-05,1.2272171733825923e-07,2.9391513952768895e-07,9.342434941062582e-07,8.668952339152698e-07,2.042765708664023e-07,1.5850427755493837e-07,1.0857011208126951e-07,4.195155266891583e-07,1.696514003026581e-06,4.814563476769611e-07,5.574539961089711e-06
2021-06-05,7.154290647470802e-07,3.485104729407756e-06,1.0237895302386252e-06,2.0197559057662685e-06,0.0,1.723035188513834e-05,1.5329392623404292e-07,5.486021189413967e-07,8.926931104980889e-07,1.3077186906882702e-06,4.97777498137441e-08,1.4282716955541757e-07,6.09149844892175e-07,1.3652702818750677e-07,2.3718428103870586e-07,0.0,6.964253307098582e-06
2021-06-06,6.80306880625382e-07,2.870406760749415e-06,8.535933373219176e-07,1.165358551692392e-06,0.0,1.4063831677799461e-05,1.4418593641616483e-07,4.4548586311072216e-07,9.405983129510451e-07,1.3156525073337102e-06,9.579424010308993e-08,2.910956038014175e-07,5.367358089735787e-07,3.954502656041709e-07,1.5928240092734214e-06,0.0,6.768256140346559e-06
2021-06-07,6.211739566606931e-07,3.0896493902947686e-06,1.1639650235735026e-06,4.894678749996941e-07,0.0,1.680347947845797e-05,1.834289500408981e-07,4.4462842180475565e-07,8.064305964182428e-07,1.9943676777502987e-06,1.0129506756836835e-07,2.695128299561354e-07,2.0965266005198547e-07,9.460916952070994e-07,1.3777726238875921e-06,1.8113585950233284e-07,6.126103804786937e-06
2021-06-08,8.061403508992911e-07,2.342672293683317e-06,1.0518192082981093e-06,4.979129976702651e-06,2.2344421380036155e-06,1.877471778170157e-05,1.8788545203750097e-07,1.7571816820721225e-07,8.512260679471048e-07,2.5781293093731187e-06,3.071106401398828e-07,4.6966217199968064e-07,2.143131846435602e-07,3.9868296411747005e-07,1.7369011599025946e-06,0.0,2.76965857495527e-06
2021-06-09,6.068060040356418e-07,2.508324816525446e-06,1.1056925804424113e-06,0.0,0.0,2.4056816762259972e-05,3.0346677687108647e-07,2.3493683400179715e-07,1.1949108745851418e-06,1.1633747345745236e-06,4.1281944742878504e-07,3.206031442832772e-07,6.551246085221011e-07,2.7396498426139656e-07,1.6997519333464134e-06,0.0,6.065965036710754e-06
2021-06-10,5.711803956939371e-07,2.4121354279471027e-06,1.0530597095385905e-06,9.8128974836787e-07,0.0,1.826660611096464e-05,1.3992096536287286e-07,4.2231838009529013e-07,8.152579065989708e-07,1.2308682304478275e-06,3.072779237148754e-07,1.6650903811058864e-06,3.2581734267067913e-07,1.791452100084846e-06,1.223678971248194e-06,0.0,4.711054536580632e-06
2021-06-11,6.511321921283779e-07,2.5497140562783622e-06,1.7652009743737164e-06,2.802483224335419e-06,0.0,1.6331897708027824e-05,1.0453936857228258e-07,3.179517295222791e-07,1.0488651993678203e-06,1.3288864153320586e-06,2.0531561090043162e-07,1.5794719193584817e-07,5.708738777475875e-07,6.958592616293044e-07,1.2360933319686863e-06,0.0,3.241632189592879e-06
2021-06-12,7.022218129107096e-07,2.2813150412423737e-06,1.026555610012595e-06,2.0892005047508417e-06,3.942145078823191e-06,1.544163901245113e-05,1.5090948240487237e-07,3.6354202778508094e-07,1.21341758334298e-06,1.3595011847729135e-06,2.4506927961493146e-07,3.132218785482166e-07,1.2255481693129112e-07,1.3606858400908395e-06,5.018957858571288e-07,0.0,3.6642724597808377e-06
2021-06-13,5.904263435236956e-07,1.7602948514585544e-06,5.83637067790696e-07,0.0,0.0,1.4738527963224062e-05,9.691934590102644e-08,5.983839842659586e-07,9.062520255811643e-07,1.0612521737982027e-06,4.5852328997980344e-08,4.834209184610714e-07,3.3205315772591404e-07,9.316056396211346e-07,1.39253157465879e-06,3.3436652589835927e-07,4.240138850413555e-06
2021-06-14,7.102915634609283e-07,2.3589640572095963e-06,1.1983524059383237e-06,4.715619830501761e-07,0.0,1.6381692593741864e-05,4.9376351986237824e-08,2.410687856934354e-07,1.1160125888005638e-06,6.664267934105415e-07,0.0,6.433944461548013e-07,2.1338486435550943e-07,1.523515953497307e-06,9.121058334640685e-07,0.0,5.2317319365190364e-06
2021-06-15,6.423420577550333e-07,2.8192008078291768e-06,1.4256166284594422e-06,1.621138785151017e-06,0.0,1.5715837830251606e-05,1.5878642709499834e-07,5.547368051228095e-07,1.4409938581123073e-06,8.06195800774134e-07,1.9365920076557356e-07,3.3467963795695483e-07,6.44789392440747e-07,2.801965747089528e-07,9.542005218999755e-07,0.0,4.60703929277998e-06
2021-06-16,6.375535514081352e-07,3.1838291196460432e-06,1.5028660729486898e-06,1.1404634729507724e-06,0.0,1.4982817616406738e-05,1.5875034270230232e-07,4.0553139836210234e-07,9.085987876422913e-07,1.2983674327900098e-06,1.4504674082874294e-07,1.6761146455713112e-07,4.379689278564443e-07,9.94402932068074e-07,1.3943624068740208e-06,0.0,5.835189507115547e-06
2021-06-17,5.809599313669545e-07,4.080515091581041e-06,1.0300503454273833e-06,4.663159582064323e-06,3.626736300003627e-06,1.4433519082562924e-05,3.4751633948315176e-07,3.4810259874729265e-07,1.5579528013330234e-06,8.280502137293146e-07,1.909429095021307e-07,1.6997292331331618e-07,4.3555927716760155e-07,1.0269418186112666e-06,2.0052824152022464e-06,6.180849811221395e-07,6.577636168579553e-06
2021-06-18,5.257792571083483e-07,2.5886307624538666e-06,1.5190130846893578e-06,4.562109206466725e-06,0.0,1.6935982971666557e-05,1.8951456520959295e-07,3.68480474956593e-07,1.531368452584782e-06,1.2450202466503058e-06,1.4964816220583784e-07,4.881670742048125e-07,2.3227514198398742e-07,1.297281589671563e-06,7.801977489214417e-07,0.0,4.2414077326518175e-06
2021-06-19,5.962222946325253e-07,2.7329458783220575e-06,1.8862189485231068e-06,3.921291830380601e-06,4.913787596617349e-06,1.3469807830998914e-05,9.979607420706343e-08,5.282522908792563e-07,1.2713202856754476e-06,1.1282943706739036e-06,5.264210736884218e-07,2.8426069832904453e-07,6.102120450243737e-07,9.846223094316268e-07,9.881735390842397e-07,3.558913904890161e-07,3.7845445434214152e-06
2021-06-20,5.729773812703664e-07,3.4643591065566335e-06,9.065914247589341e-07,2.0821245443617454e-06,0.0,1.428471509103578e-05,2.0476323304149624e-07,5.546495457937893e-07,8.742259821710353e-07,1.1026606679604938e-06,3.2209738034519454e-07,6.411419507513222e-07,3.388934834059111e-07,2.8299875098501255e-07,2.0455489196433383e-06,0.0,4.565413135648178e-06
2021-06-21,6.275130079761493e-07,2.463894543238691e-06,7.637293395832982e-07,1.3229070618101865e-06,4.323370845781039e-06,1.5469376464850552e-05,2.779843355826899e-07,7.844497736911431e-07,7.643279340908333e-07,1.135653351152155e-06,2.3539642924331725e-07,5.082287313899345e-07,0.0,1.1380435438220737e-06,1.5448166766049873e-06,0.0,6.775007824193063e-06
2021-06-22,7.348430032056069e-07,2.9443723742388295e-06,1.5159414453323578e-06,0.0,0.0,1.7167734945372335e-05,1.0969866462444319e-07,3.936769317161129e-07,1.770529994175888e-06,8.471126523637994e-07,9.442859932547763e-08,5.321013177666501e-07,4.504116480956314e-07,4.563571231794583e-07,1.8698449043788028e-06,0.0,4.7060943249208534e-06
2021-06-23,9.059725443964919e-07,3.5039099592171833e-06,1.4573065486277802e-06,0.0,0.0,1.539182674542881e-05,2.776940453093935e-07,5.195751563840037e-07,1.4999699302903036e-06,1.4549747803269156e-06,4.7774129267525615e-08,1.7643047624760605e-07,2.2857500740297306e-07,1.5103524845524924e-07,2.7302954576819097e-06,0.0,6.041143439748075e-06
2021-06-24,6.117850793164504e-07,1.9175870399605965e-06,1.3569440389945913e-06,1.3730407566553001e-06,4.097386686771177e-06,1.4748176474421598e-05,1.397756918833849e-07,4.377866302724538e-07,1.0690964832362755e-06,7.427379806763885e-07,5.801182174572171e-07,0.0,8.227232397806901e-07,1.5324280157263892e-06,2.1353074962905706e-06,0.0,5.497763784580622e-06
2021-06-25,8.440736933749383e-07,2.3241119350410715e-06,1.1058762207491132e-06,2.2466709952527842e-06,0.0,1.5915157687859094e-05,2.780814504461497e-07,6.478000422653538e-07,1.414015795263441e-06,1.422761480440231e-06,4.899969571188963e-07,3.3907983227755175e-07,7.365602611253437e-07,1.2021316800015628e-06,2.4891301071072683e-06,0.0,6.82417346464018e-06
2021-06-26,6.82431676947656e-07,2.3691969829809433e-06,1.1234081657356578e-06,5.063803929511849e-06,4.502030415717489e-06,1.4053564099660182e-05,7.97149393767886e-08,5.101153119586646e-07,1.3558918926302353e-06,1.5215797705139557e-06,4.379387507621959e-07,3.417227989079223e-07,1.2649638903407863e-07,1.2151853203182935e-06,2.8627923734066056e-06,0.0,7.981017150707043e-06
2021-06-27,5.737171636411221e-07,2.35679873794668e-06,7.374163585495315e-07,1.54769532688873e-06,4.272591326639607e-06,1.5925137802740875e-05,1.23951586493541e-07,3.5926494535885556e-07,5.671217367815266e-07,9.198835402907764e-07,1.8858585970022957e-07,6.862605491113784e-07,2.2562448910154748e-07,7.661754970946625e-07,9.751763972205522e-07,0.0,4.865203994686313e-06
2021-06-28,5.68308676500893e-07,4.0717767374237404e-06,1.121992133281618e-06,6.746004678729023e-06,0.0,1.4725426024981686e-05,2.726343638930464e-08,7.117059419973244e-07,6.832661470139128e-07,1.4051572208059586e-06,4.8436881294524087e-08,1.726944811851953e-07,2.1321413810156903e-07,6.219233258718083e-07,1.1399925045492827e-06,3.481609269436519e-07,4.947579273151129e-06
2021-06-29,6.407228685329246e-07,3.4941416522230496e-06,1.6956872672669225e-06,6.702898065007387e-07,0.0,1.3372625170644623e-05,3.333559089362774e-07,4.831455169555571e-07,9.616349486604737e-07,1.3651964108076228e-06,1.48754478749431e-07,1.7353780946346794e-07,2.0503771514991897e-07,1.5538943389143002e-07,1.9944304106190315e-06,1.0245646198028532e-06,4.847994592408317e-06
2021-06-30,5.970505777677495e-07,5.035555336868581e-06,8.602373313300971e-07,1.4214267286503481e-06,4.9365895077726605e-06,2.32899137162657e-05,1.4325256906292305e-07,3.8713579997983667e-07,1.1977169120223031e-06,1.6439416844566273e-06,3.639457269574132e-07,1.7942481786138177e-07,1.0659350088765738e-07,9.391826043345782e-07,3.5582345107827848e-06,0.0,1.500629443709631e-05
2021-07-01,7.479862740244509e-07,3.5955568122426122e-06,1.1216059879265156e-06,6.613257995098253e-07,0.0,1.875635115381922e-05,1.1249569563344583e-07,3.4115628471749793e-07,1.4717297214041012e-06,6.221601413934963e-07,2.0063889443153834e-07,3.511009120197291e-07,7.927114148957411e-07,1.1004093680050318e-06,1.693947694283096e-06,0.0,7.461463347005462e-06
2021-07-02,6.211813010678446e-07,3.138263621561925e-06,9.519126608018462e-07,1.363105372134582e-06,4.836689189515992e-06,1.5482521925552502e-05,1.6303154771853244e-07,3.998880713288351e-07,9.259063504367269e-07,8.444845762281392e-07,3.6401204297442976e-07,1.7247166031913467e-07,8.006873099868927e-07,1.5300975544297777e-06,8.164040612292161e-07,0.0,7.749252197162974e-06
2021-07-03,6.033491145929727e-07,4.0304529909505215e-06,1.5858833824178924e-06,2.847210161123623e-06,4.7218143099304474e-06,1.6829047515768878e-05,2.5875386313048807e-07,1.0295030574034727e-06,1.1700107523988145e-06,1.0949501787403515e-06,9.95092650837761e-08,0.0,2.13364831672217e-07,1.5140833981361027e-06,9.482252423722984e-07,0.0,7.1072491245217005e-06
2021-07-04,5.131818373076966e-07,4.514960321023712e-06,1.5155962431400325e-06,6.794895402777618e-07,0.0,1.4262523450816561e-05,1.484057255225718e-07,4.0935311837018514e-07,8.505799993096871e-07,7.091597975183308e-07,2.425222508102062e-07,1.084880900870635e-06,1.083499174373629e-06,6.039298318085615e-07,1.3527263184403427e-06,0.0,4.824417425376226e-06
2021-07-05,7.584437503011935e-07,3.372204589013299e-06,1.1317236612133484e-06,1.9215618454679962e-06,0.0,1.7313378504778306e-05,1.63528549263834e-07,2.814446101527766e-07,1.654889683635212e-06,1.6007259470028096e-06,3.596828419466241e-07,5.56664761636149e-07,6.467191981273229e-07,5.961523729696167e-07,3.5213797047393547e-06,0.0,6.394132013706278e-06
2021-07-06,5.969796342607372e-07,3.2661226821001852e-06,9.252454756703082e-07,6.327291824189869e-07,0.0,1.5448861193349335e-05,1.1025322464496946e-07,4.7400713911632366e-07,8.711349347666651e-07,9.298534086101326e-07,2.570181504675751e-07,1.838453948475122e-07,2.730838954689465e-07,1.2020587058425612e-06,3.833782524852496e-06,0.0,3.5961901538428996e-06
2021-07-07,5.868817440825744e-07,2.354155236319796e-06,9.573549431746017e-07,1.8896376053000555e-06,0.0,1.60389481138606e-05,3.3539255042836613e-07,6.496596695948478e-07,1.0802618084944743e-06,3.7085114837401835e-06,6.229000805461713e-07,7.061489864908403e-07,2.826337927137385e-07,2.95906926618929e-07,1.4433336388389536e-06,0.0,9.995152351109711e-06
2021-07-08,7.465234208380728e-07,2.733140479105141e-06,1.0646367592457048e-06,2.703025969997763e-06,4.597341816961433e-06,1.9131788465192327e-05,1.662255087837299e-07,4.554740323217687e-07,9.470673585708175e-07,1.5333105977445257e-06,4.2603617856624764e-07,0.0,4.427886118311346e-07,7.693005980542849e-07,2.7027538358833814e-06,3.157468644757623e-07,7.684583700485666e-06
2021-07-09,6.938528662946974e-07,3.0772973123471426e-06,8.786281852625184e-07,1.3882429702846593e-06,4.682568669869543e-06,2.0581702808124697e-05,1.6466019980197964e-07,5.49683772422563e-07,8.312372301180523e-07,2.2133611760754974e-06,2.1567049990426925e-07,9.562103471521665e-07,6.792017884741494e-07,1.019781428789537e-06,2.4877021996573814e-06,3.241556232248428e-07,5.187398667409157e-06
2021-07-10,5.767142349688454e-07,3.5510365327679293e-06,7.318463993888996e-07,1.5617910932615742e-06,0.0,1.5923155545325667e-05,1.0724928769715268e-07,3.8780050952333344e-07,6.634214809547513e-07,1.2787065412233116e-06,3.046619678989871e-07,8.372522319469999e-07,9.692295073685067e-07,2.9514475079157824e-07,2.6825985199209766e-06,3.327171411878534e-07,4.231520596926506e-06
2021-07-11,4.800651469143177e-07,2.951397681594482e-06,1.1849833557620103e-06,1.955746668222572e-06,0.0,1.4402431993397468e-05,3.0577918064735797e-07,2.0363692147811216e-07,7.423762327812383e-07,1.0870728161422304e-06,0.0,6.48703946276934e-07,7.214506021742048e-07,4.233391979923562e-07,1.800885830012843e-06,0.0,4.221346505006517e-06
2021-07-12,6.651673418525037e-07,4.141775173122751e-06,1.2154210743977275e-06,1.2165827528712873e-06,4.555393586005831e-06,1.708528387307748e-05,3.0251912072102517e-07,3.3372475910328556e-07,8.955482062994275e-07,9.278742470590446e-07,5.2115490219407776e-08,3.4006295245375825e-07,2.030571884173743e-07,1.339841389576302e-06,4.150450264561559e-06,0.0,7.757880772656715e-06
2021-07-13,6.85724239936707e-07,2.463443941000228e-06,1.167103881220055e-06,1.8675043045974221e-06,4.556514448707317e-06,1.5638433836973333e-05,8.348636383824885e-08,3.7863557706006756e-07,1.7865573821468452e-06,1.4235884453257512e-06,4.2618259143201454e-07,1.0111175747738298e-06,7.142026335711968e-07,8.700140942283265e-07,1.5236372512243187e-06,0.0,7.496513535540853e-06
2021-07-14,6.443941931909562e-07,3.9890381232373435e-06,1.3349274254569446e-06,6.430123844185239e-07,0.0,1.8646952011979175e-05,1.398434994616305e-07,5.608968123042251e-07,1.2818777015296292e-06,1.798695868408438e-06,3.226937267586566e-07,1.7341207860214604e-07,2.076189726784851e-07,9.100743409393302e-07,2.1665327027278814e-06,0.0,6.9089977783998525e-06
2021-07-15,8.849005839230174e-07,5.3250672511618264e-06,1.2187874129648673e-06,1.930816278325879e-06,9.017945711966814e-06,2.1976038957232762e-05,4.338771259979174e-07,6.079039094157379e-07,1.9924659879829393e-06,1.3690879116774007e-06,1.083547762920833e-07,1.038668053634741e-06,2.168960269853361e-07,1.5910455953891498e-06,9.441197546673347e-07,2.935049123917187e-07,9.220132642584413e-06
2021-07-16,1.1252808588276622e-06,1.1621746134577437e-05,2.991441610196628e-06,7.247962004865359e-06,4.346389888558563e-06,2.3226316333029176e-05,1.9888111756186752e-07,7.882991185239257e-07,2.168656190174404e-06,3.410071304590979e-06,2.651300858114733e-07,3.165718560338833e-07,1.557170168000865e-06,1.2292717886119648e-06,4.537296251091382e-06,5.904203704474531e-07,8.533623574061977e-06
2021-07-17,8.01293247453293e-07,9.795286056259602e-06,2.0433654075009134e-06,3.8042775296543434e-06,4.464365435097056e-06,2.112570996133006e-05,3.244024264003885e-07,6.046968985015449e-07,1.6175543256924763e-06,1.33386323696976e-06,4.061150777837285e-07,1.3203664545057834e-06,5.948288671400949e-07,2.1883572205549895e-06,1.6186379032553074e-06,3.204132048689991e-07,7.3146544922950564e-06
2021-07-18,8.039239683969082e-07,6.496651041354692e-06,2.330873150306476e-06,2.0804337288237853e-06,4.30264828001635e-06,1.575977440638543e-05,4.238266663367882e-07,4.850191030370105e-07,1.139176409631129e-06,1.542845318897523e-06,3.9133599712485445e-07,1.1795823065350208e-06,1.115797211444241e-06,9.395870577520317e-07,3.073990017524817e-06,0.0,5.641813927804998e-06
2021-07-19,8.145909531528743e-07,5.691664163793836e-06,1.8531780977070425e-06,3.1386767840866576e-06,0.0,1.4982807318859484e-05,4.263581425451705e-07,5.944750606871614e-07,1.269974811026527e-06,1.2047920031233282e-06,3.6028930407598894e-07,6.947206441449813e-07,4.2834968112043427e-07,1.1603404903134776e-06,1.9307069283418122e-06,0.0,6.878974757602127e-06
2021-07-20,7.609679247754941e-07,4.675431542331357e-06,2.026440098775175e-06,3.6941058693801106e-06,0.0,1.6377743196685477e-05,2.026399469106498e-07,4.670472814596851e-07,1.0294773863195736e-06,1.0100724423955687e-06,1.0085867546235004e-07,7.074267070560154e-07,7.61586035558452e-07,9.16528790185663e-07,3.814882480811141e-06,7.005145980237083e-07,7.327221588319297e-06
2021-07-21,7.796135860514046e-07,4.898155473391884e-06,1.502196149871268e-06,1.845635932316839e-06,0.0,1.6693868569018894e-05,1.7969298554953932e-07,3.5683399183478186e-07,1.2668554483981653e-06,1.9204056744411753e-06,2.0859496791757246e-07,3.560790709184882e-07,4.3573654017997444e-07,1.278394540999631e-06,3.2280619297225093e-06,0.0,4.593262940370019e-06
2021-07-22,7.09720044329363e-07,4.149024053226051e-06,1.350449779575904e-06,1.9829912232808456e-06,0.0,1.7854764500930615e-05,1.088668423251312e-07,2.704897599170083e-07,1.2471568565142046e-06,1.5363658121734013e-06,3.6768979503762703e-07,8.760780578540923e-07,8.19186494563776e-07,7.638728475590901e-07,3.347634835122898e-06,0.0,8.272980270947624e-06
2021-07-23,5.328197226565954e-07,2.95522028581413e-06,7.861160974317256e-07,2.748840504714605e-06,4.676852852178712e-06,1.5313902608684044e-05,1.3547505669834336e-07,4.453513472700442e-07,7.274390242423905e-07,7.630168242435139e-07,1.487239853863812e-07,1.635379940462358e-07,3.093591985121885e-07,1.171539440900375e-06,2.048473316732896e-06,0.0,4.589127005539077e-06
2021-07-24,6.574567982329126e-07,3.077839799669563e-06,5.099725774995764e-07,7.566597407078401e-07,0.0,1.719041079659325e-05,1.3827297496739246e-07,5.534057280259879e-07,1.27302859770612e-06,2.885224043014799e-06,2.821505098036486e-07,1.7236847208277134e-07,2.3150771366338848e-07,1.4917624875437833e-06,3.131489834756975e-06,0.0,5.8867946742621415e-06
2021-07-25,5.909221922339862e-07,3.631634493627584e-06,1.1185702882004338e-06,1.3810313956772336e-06,0.0,1.3719008081502044e-05,8.046345879419338e-08,1.8254879520168302e-07,6.943939019716317e-07,1.4391938303948065e-06,9.097081046895726e-08,3.4619787320260555e-07,1.0689764539763412e-07,5.932116418971146e-07,2.557962797500666e-06,3.202693336988674e-07,5.7761756683550975e-06
2021-07-26,7.068594617555841e-07,2.4593555331159458e-06,7.088090114512428e-07,6.266198122145747e-07,9.532661280713044e-06,1.4515793130076763e-05,2.9179110219799526e-08,8.295215665238277e-07,7.392897818646949e-07,2.132321993916736e-06,1.7547536165801054e-07,1.763679006188044e-07,2.0627594564628834e-07,4.515388896899523e-07,2.662766798138312e-06,0.0,4.773915326655156e-06
2021-07-27,8.827606542499568e-07,4.148797628375601e-06,8.742197985670425e-07,0.0,4.4622139720843896e-06,2.07209886165432e-05,1.1377298495173082e-07,2.490635477458557e-07,1.6121533887487262e-06,1.442445966914805e-06,1.4064710137341426e-07,1.7374060215365376e-06,4.05230882321357e-07,9.068224789201558e-07,3.6173278910171454e-06,2.308445748870189e-07,5.484983372501447e-06
2021-07-28,7.45427119291154e-07,4.157183390704853e-06,1.2654900430254751e-06,1.2333284822413033e-06,4.768990118652474e-06,1.9123080829198555e-05,1.1952774706661725e-07,4.276502394092953e-07,1.8031156224642203e-06,1.865971873112111e-06,1.9175681554058596e-07,1.402598313375528e-06,1.0426260998923384e-07,1.5248995510543231e-06,3.266993564022679e-06,0.0,8.887981352559328e-06
2021-07-29,7.116149107016866e-07,3.4343397541550285e-06,1.0032822982356157e-06,3.1947309940661068e-06,0.0,1.4869631648340989e-05,2.9152377143137003e-07,6.455048654929237e-07,1.032137112632798e-06,1.169385943747079e-06,1.4475160359445253e-07,3.3799855843614827e-07,6.362571789692825e-07,1.0882274158998421e-06,2.008009087675414e-06,4.4701178211304706e-07,7.1126301581682985e-06
2021-07-30,6.721983417306744e-07,4.6654194445351606e-06,1.0466195336319714e-06,0.0,9.462976105985333e-06,1.569726651089185e-05,1.1755572494029345e-07,3.3403453367776994e-07,1.5636609113357841e-06,8.164466093584648e-07,3.3180032104999066e-07,4.874545448636915e-07,7.966028303298561e-07,1.391194235138413e-06,3.291349674784731e-06,0.0,4.311449016935731e-06
2021-07-31,5.123453819329044e-07,3.394639038437498e-06,9.578370141205165e-07,3.657449163285355e-06,8.96800663632491e-06,1.3252248306579108e-05,1.4284529486025774e-07,2.7761195971358695e-07,1.2749686051240302e-06,1.0372774164738843e-06,4.4144659045856457e-07,6.723180602279326e-07,4.844277080053859e-07,8.970597073970646e-07,1.3611282991367997e-06,0.0,5.563626380234061e-06
2021-08-01,7.354852130855233e-07,3.251862562351561e-06,1.1717280762841848e-06,0.0,4.2105795020568685e-06,1.8385217167677593e-05,1.6883918138322906e-07,3.241986287190491e-07,1.0945850657878463e-06,9.096570557524262e-07,2.5456930691809065e-07,1.0348624460836665e-06,3.161235330682602e-07,1.2224509224156242e-06,2.410564701565394e-06,5.949786774516468e-07,3.686674572966663e-06
2021-08-02,1.3419229218701231e-06,3.389773054693988e-06,1.838101217976708e-06,6.294890437431936e-07,4.381602527308338e-06,3.42670861390907e-05,4.5006578611595655e-07,4.230536307202932e-07,1.2201638267040737e-06,1.1178703040989656e-06,7.248101649696928e-07,9.702950634944917e-07,2.1427784722760893e-07,2.021049699011287e-06,1.4147293127669418e-06,0.0,4.601069726801626e-06
2021-08-03,1.0333426097188303e-06,3.1748718007472542e-06,1.2226699736076826e-06,0.0,0.0,2.1669990836073527e-05,6.00535551599561e-08,5.640403876889302e-07,9.664873725203155e-07,9.0484695750338e-07,2.5816387757600433e-07,1.1181647785123233e-06,3.0556180542618693e-07,6.297633727103378e-07,1.742845980343602e-06,0.0,4.083413243461945e-06
2021-08-04,7.499299128002329e-07,2.7518791731101046e-06,1.2629665719191775e-06,0.0,0.0,1.666242683979262e-05,1.2164887014658264e-07,5.720149889377664e-07,1.9298583782618915e-06,1.050217768832119e-06,4.813213361672821e-07,2.961247194403361e-07,3.1877928784707097e-07,7.829570911327604e-07,1.3801266183364727e-06,0.0,4.974870121970247e-06
2021-08-05,1.0357683119064276e-06,5.507500006044817e-06,1.5431679877635485e-06,1.876753591637186e-06,1.4284693950432112e-05,1.7827487671412137e-05,1.2282422640312478e-07,3.985314911613686e-07,1.1703965331543843e-06,1.4767649652793295e-06,4.188215252275837e-07,7.551040503177176e-07,5.357945018054131e-07,9.553946918589385e-07,2.5823511791015483e-06,0.0,6.248336101569381e-06
2021-08-06,9.125118652298863e-07,2.8132458869340404e-06,1.2362676584883174e-06,1.960141182435567e-06,4.131446088759988e-06,1.7688097458119212e-05,1.7739354598522632e-07,2.6532212531815916e-07,8.101535688980329e-07,1.2646393864981408e-06,2.6415900174101913e-07,1.4594798763995683e-06,3.373430300713199e-07,1.2529318605536955e-06,3.893926114977069e-06,4.740553085068988e-07,4.9263257278003695e-06
2021-08-07,8.934162862037986e-07,2.303671404310889e-06,1.2650756995601766e-06,7.200279370839589e-07,0.0,1.7568817427734274e-05,5.4957959496698305e-08,5.112455739406018e-07,1.1665317901673126e-06,1.0906957111663244e-06,1.5240771420789925e-07,9.285691955836011e-07,4.3850133836089734e-07,8.844893732287179e-07,3.259466577429715e-06,0.0,5.266727072515037e-06
2021-08-08,8.561541830642133e-07,2.1683648577444235e-06,9.78367172921506e-07,0.0,0.0,1.6634384056911345e-05,1.260747971008949e-07,4.766937635291649e-07,7.828121927869858e-07,1.888645574941781e-06,1.4485303838422038e-07,4.710407299498373e-07,7.796250560355509e-07,4.4685261594224164e-07,7.919077585842801e-07,3.008798328070945e-07,4.271908856038529e-06
2021-08-09,7.128769750656574e-07,2.029455811571406e-06,1.1717971395728745e-06,1.8477423360267257e-06,8.627420530672638e-06,1.8896776252756433e-05,1.27052862986345e-07,4.499072879512544e-07,1.930148945357201e-06,1.4824502065923272e-06,2.0697679448622098e-07,3.391438855240163e-07,6.271589292850085e-07,4.5120048657460474e-07,4.03148706583764e-06,0.0,6.640475524452306e-06
2021-08-10,8.104405163283776e-07,3.0367806192082447e-06,1.1909164514945287e-06,2.572386969316568e-06,0.0,1.7502594545968575e-05,1.9520177310136298e-07,2.089306864786815e-07,1.7413052998658324e-06,1.282588242552058e-06,1.0559645922400646e-07,6.542114617520993e-07,1.0434585894067666e-07,6.120558788655728e-07,2.0334154058522856e-06,0.0,1.1868311898340966e-05
2021-08-11,6.671630132848389e-07,3.694555983089574e-06,1.6729512541040083e-06,2.6012182805817105e-06,8.863833785388856e-06,2.2638973292557723e-05,1.3471813880316998e-07,3.493053312481668e-07,9.875073408826954e-07,1.3509868283287527e-06,1.61399701249153e-07,6.136382952023611e-07,4.1012327793080503e-07,1.3667382381924067e-06,2.0292507803193983e-06,0.0,7.824557765775776e-06
