,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-26,3.830394249012958e-06,1.3377678426219333e-05,5.0280623634651745e-06,4.357525053590296e-06,3.651760787757837e-06,8.595948514566373e-06,1.0795119038061715e-06,4.995109399927808e-06,3.7923998927095594e-06,1.1105958765218587e-05,1.7952786130961332e-06,1.5641609026251182e-06,2.604488384285663e-06,1.2726585723036151e-06,7.233434636876262e-06,7.347475591073797e-07,8.697284644095446e-06
2021-04-27,4.486834256760584e-06,8.17142786806516e-06,7.252736346376807e-06,4.17738239847991e-06,1.2959603065871811e-05,9.413284032660853e-06,1.1453290061824567e-06,4.852749416647435e-06,4.003060604184958e-06,1.188387961547279e-05,2.339020480976775e-06,1.596545713693852e-06,3.3443101022690027e-06,2.183468089705603e-06,7.078086131175202e-06,1.5041593767164653e-06,9.444638107225835e-06
2021-04-28,4.585464566118987e-06,7.292485690154216e-06,5.5435687306672515e-06,4.776742993712214e-06,1.1734908418818882e-05,1.110466594429142e-05,1.367947408883497e-06,5.707223316616264e-06,5.4640037607315745e-06,9.481963328227948e-06,2.5752395748302872e-06,2.3951270342113294e-06,2.937798281293238e-06,1.1486949931448435e-06,3.7587096349823106e-06,1.2528103668554484e-06,1.0447186250435947e-05
2021-04-29,3.828108540947363e-06,9.893449744792967e-06,5.994092894551114e-06,3.7957251163476015e-06,5.927928248356482e-06,9.712482588125265e-06,1.9457369875471336e-06,4.680111380375843e-06,4.399451706953129e-06,1.0369417608239613e-05,3.478915343774118e-06,1.1626318497182072e-06,3.271883196849292e-06,2.1348769917234823e-06,7.336347388828305e-06,2.0948610701231176e-06,8.970771188655726e-06
2021-04-30,3.98962752550693e-06,1.0720899135932498e-05,6.175549292051471e-06,3.310641643733576e-06,1.5460388276608434e-05,9.337436142398463e-06,1.3677011559297283e-06,4.331266391136249e-06,4.987040074578285e-06,7.827394635697913e-06,2.2557467969335377e-06,1.7102007775712868e-06,3.169631413787508e-06,1.3837132248806581e-06,6.5935510537627854e-06,6.008023114066524e-07,1.108517366388624e-05
2021-05-01,3.775283939643244e-06,8.268060589785926e-06,5.474118070397329e-06,3.530103665024227e-06,7.800950935919089e-06,1.562412754615649e-05,1.5143302667171302e-06,3.372747619249954e-06,6.261466310180518e-06,9.804574824368846e-06,1.8839014724391596e-06,2.720382739715593e-06,3.5421779302390195e-06,1.1887512432356753e-06,4.337376870132327e-06,7.248223007526917e-07,9.496918671976217e-06
2021-05-02,4.159469403848047e-06,9.284925669949591e-06,5.280767332769456e-06,4.309601792794346e-06,8.017917372688835e-06,1.5705166927926163e-05,1.7185867926306102e-06,3.7084613696790016e-06,5.9765574253326134e-06,9.31906935190303e-06,1.4237001773987369e-06,9.518750987570414e-07,4.523782854095907e-06,1.560728329482236e-06,4.290964720807448e-06,2.107044904638659e-06,5.617804996251052e-06
2021-05-03,4.142270115944398e-06,1.2618757940261326e-05,5.719232556742543e-06,1.0425702275305264e-05,5.511362592544963e-06,1.1150860509772862e-05,1.4369227101075818e-06,3.87804379914721e-06,5.503098145986581e-06,1.15302765482442e-05,2.1388775574588663e-06,2.115929390907243e-06,3.7838878272428175e-06,2.678898090124255e-06,5.8329025086730395e-06,8.581429614685229e-07,1.0579684171036253e-05
2021-05-04,4.011783293239802e-06,1.3915511969079732e-05,5.230962925531975e-06,9.562001153814805e-06,1.7599127083296667e-05,1.0367178185036093e-05,1.1298533911655068e-06,3.6801197960774065e-06,4.565870988838806e-06,9.809633286263264e-06,4.008257728818272e-06,3.2794093674415592e-06,3.816815184817531e-06,2.8029626805904263e-06,7.02246232107595e-06,2.5924384331878206e-06,8.810965401930327e-06
2021-05-05,4.23216325784186e-06,1.2511482728931151e-05,4.901870858429736e-06,4.518547071616538e-06,1.9482277945866542e-06,1.0448532165972844e-05,1.1855174680854224e-06,3.947522640764418e-06,4.65705450616594e-06,9.322603141418935e-06,2.7459809434892044e-06,1.412707639126659e-06,3.335052193076373e-06,2.0860071164132775e-06,5.417713446300398e-06,5.890334344212879e-07,1.0048134355310752e-05
2021-05-06,4.064204419390738e-06,3.3422245989152705e-05,7.67775424265209e-06,7.773243010502664e-06,9.551317317684455e-06,1.0331134062422372e-05,1.737440782338043e-06,3.4734818232562593e-06,4.689422296780563e-06,9.364822125394858e-06,3.0366459395336987e-06,1.7301916129538292e-06,3.2809936243116706e-06,8.000433090111278e-07,6.031195984278934e-06,1.8145093612050035e-06,8.323913437959375e-06
2021-05-07,5.490644147340417e-06,1.489931547257865e-05,6.753923961104152e-06,5.72383166374615e-06,4.684411216354216e-06,9.150690489628237e-06,1.274891697950259e-06,3.6584671127325284e-06,3.866191535802102e-06,1.0465787516996615e-05,2.5844063977799822e-06,1.0881127894193e-06,5.333837985524604e-06,2.0137269050695575e-06,5.974723622676837e-06,1.0008513909165397e-06,1.0082027374720728e-05
2021-05-08,4.5112194679607815e-06,1.0674987056578194e-05,5.961212303627263e-06,9.404152873909119e-06,6.972333779562695e-06,1.0392347808651202e-05,1.756630762679062e-06,4.932376293437063e-06,4.537178074207671e-06,1.176965151369607e-05,1.8828126797313862e-06,1.8287825820476775e-06,4.043118511215948e-06,2.1677602565544263e-06,4.650681007675738e-06,2.6558218080151945e-06,1.2586905476806191e-05
2021-05-09,3.930781003113582e-06,1.3141709378191298e-05,5.998425846627533e-06,3.150896430034345e-06,1.1329486972506168e-05,1.132878271952522e-05,1.756710237848779e-06,5.760351096787791e-06,5.4466797475236995e-06,1.7010031652132167e-05,2.9042831969962195e-06,1.7683552554974083e-06,3.1467652392686355e-06,1.9614347921657156e-06,4.376070353512282e-06,1.5398758552085531e-06,1.2249326663109347e-05
2021-05-10,4.43224146956541e-06,1.2983236343962007e-05,7.140242284129234e-06,1.1485798269871235e-05,1.187495670588701e-05,9.843899568726059e-06,8.790530664557525e-07,5.346775690237083e-06,5.668163918463689e-06,1.1557390082784326e-05,3.17044409128223e-06,1.202294940582584e-06,4.5062668653296135e-06,9.384854935615873e-07,6.685782911864762e-06,3.903961136421793e-06,1.2329520864370464e-05
2021-05-11,3.82126715887185e-06,7.779394033971104e-06,5.379350182283882e-06,3.3323169766554536e-06,4.173596575981369e-06,1.2574270216977273e-05,1.1326565093714342e-06,4.1985197956978734e-06,5.453777675973928e-06,1.081870418090081e-05,2.736557285661127e-06,1.3392616195342557e-06,2.860496448693659e-06,1.634671157289966e-06,5.405866894135604e-06,3.592015954298063e-07,1.2511909774116237e-05
2021-05-12,4.234681403283024e-06,1.4821523591991752e-05,5.634946671392978e-06,4.951855584083746e-06,2.092496725242625e-05,2.866149256280546e-05,1.5007970323730652e-06,4.4259309776584735e-06,4.227914213360142e-06,8.927294668881563e-06,2.5246725161071026e-06,1.736857533058411e-06,2.39927099073743e-06,1.4398406499555882e-06,4.425619023402673e-06,1.2697208814910247e-06,9.699154277834038e-06
2021-05-13,4.0060989143598405e-06,1.0747031478374419e-05,5.047006647014381e-06,4.573022944990192e-06,1.147615923553478e-05,1.0263290702072738e-05,9.943982857003565e-07,3.939275344902346e-06,5.513634086602849e-06,9.056105074684367e-06,2.8152023321854894e-06,1.5400174299172718e-06,5.570571971223369e-06,7.998889114279808e-07,3.817971686820317e-06,1.8661782256190813e-06,9.45533372292049e-06
2021-05-14,4.200067476128285e-06,1.597813914683174e-05,5.153777933334291e-06,3.811514509101706e-06,1.3825490056016277e-05,9.740102241789572e-06,1.2407003370853577e-06,3.488728326732462e-06,5.602557062822957e-05,7.953808177845852e-06,2.507219569325722e-06,1.344633031717204e-06,3.0700091015536497e-06,1.3591658201328884e-06,6.923924398891358e-06,0.0,1.0564419656034924e-05
2021-05-15,3.7873957992730725e-06,1.2022688886806799e-05,5.26566762665094e-06,5.62425900387624e-06,3.976870521049576e-06,1.1712514572930241e-05,9.430607258322493e-07,4.9737807775901835e-06,1.7044951453218246e-05,7.464200863303942e-06,2.729915890104506e-06,9.292192460952216e-07,3.7121792571059594e-06,2.2926814170146765e-06,4.166912216850874e-06,1.513118548677213e-06,7.722240567650873e-06
2021-05-16,3.9555324845069824e-06,1.050831958673567e-05,6.793312889235599e-06,9.117345445799118e-06,5.750596624399782e-06,9.669390018133974e-06,1.3562657607434956e-06,4.912835766005844e-06,1.4382789800287087e-05,1.0730038305265705e-05,2.5435872708939796e-06,1.123573412882331e-06,3.2600654747927663e-06,1.794931902078567e-06,3.917358051976188e-06,7.1684510733501e-07,1.2989295954180691e-05
2021-05-17,4.042117761931019e-06,1.2775584896164383e-05,5.307204293155335e-06,4.282111631591584e-06,7.546785352444309e-06,1.1231302799499758e-05,6.522055988928783e-07,3.6423191683956664e-06,8.719675402566178e-06,1.2058957044923099e-05,3.2246449513802637e-06,2.3654253659017363e-06,3.011961869657989e-06,1.2094191498460651e-06,3.4670930613283256e-06,0.0,1.1233026026146611e-05
2021-05-18,3.894049480680951e-06,8.799196507656044e-06,7.038859517055316e-06,6.304570354993163e-06,1.1098738073481045e-05,1.0871790449371638e-05,1.225559313430138e-06,4.766147792907045e-06,8.477542290491931e-06,9.213007793945802e-06,2.5426577060327098e-06,8.687303549299217e-07,3.7905231803285494e-06,1.1244187317366288e-06,5.134588732837079e-06,1.2889816239557236e-06,1.407018638893161e-05
2021-05-19,4.256986515562298e-06,2.0215202867382132e-05,5.356432938477333e-06,5.446195316615998e-06,3.9829133019347e-06,1.052559885556621e-05,1.2660415992053153e-06,4.084558423756336e-06,7.2617529625490475e-06,1.0455224776073213e-05,1.7657650581099904e-06,1.2854755545398711e-06,4.386286941356297e-06,1.8305711235459774e-06,3.088359876598642e-06,3.130279411870583e-06,9.584377464732487e-06
2021-05-20,3.95166644484726e-06,1.2680569804423345e-05,4.963589334954578e-06,3.6690560374928608e-06,7.945052020228102e-06,1.0840482858312436e-05,1.1521231684185937e-06,4.667927006958545e-06,7.403500239534962e-06,1.1602035160376076e-05,2.274603328134601e-06,1.9519069643064533e-06,2.727082185686247e-06,2.8075969667698926e-06,3.933490688386322e-06,9.338309199510797e-07,1.1026862253253538e-05
2021-05-21,3.893163325880734e-06,9.179015721031354e-06,6.322619059727583e-06,3.840409479820377e-06,1.011764289273528e-05,1.657557958939729e-05,1.1748763921487096e-06,3.661085212536663e-06,8.676605347483438e-06,1.2092192255722458e-05,2.4894435417205033e-06,1.427236622511137e-06,3.582273834385311e-06,1.8943109461692475e-06,4.141635204771164e-06,3.1621773235204647e-07,1.18239574536672e-05
2021-05-22,6.058565101191378e-06,1.2016964485038384e-05,6.078525906065479e-06,3.62751814536398e-06,3.113557675542382e-06,1.475713078211363e-05,1.4419855524484083e-06,5.864288692484684e-06,8.198599580314099e-06,1.506051362439752e-05,1.5076263277790705e-06,1.9481423975204043e-06,4.314498873464277e-06,1.7267680624872958e-06,1.5030707735904453e-05,1.4128424553506462e-06,3.0461436914784888e-05
2021-05-23,5.643702606006372e-06,9.860338597526116e-06,5.887069655208205e-06,5.846795580156644e-06,1.0571774419477438e-05,1.194097667513376e-05,1.3854161663774956e-06,9.61342150029452e-06,8.40074416720533e-06,1.2284148493665285e-05,3.7301911511914698e-06,3.1106704509882764e-06,4.0625372206890244e-06,1.8533755095701515e-06,5.343053416107917e-06,1.3815279353583079e-06,2.130289167155781e-05
2021-05-24,4.900988489640616e-06,1.086240674806881e-05,6.390057399531388e-06,2.3029255049657656e-06,1.234341859206853e-05,1.2854198031828661e-05,1.6560575588828352e-06,6.604078164738498e-06,8.403795538645726e-06,1.3252158162146372e-05,2.791152189653818e-06,1.780347808747917e-06,3.242052446142079e-06,3.0244359300972206e-06,4.13907014264325e-06,1.5962205753364235e-06,1.4750640423638392e-05
2021-05-25,5.1320829578405255e-06,1.1624948641340182e-05,6.1393716125341415e-06,4.261972057090537e-06,1.965845401985897e-05,1.28223210965649e-05,1.5150989666777123e-06,5.3561751997069515e-06,7.864718729888465e-06,1.2953984983012616e-05,2.573551038244019e-06,2.0659141721859777e-06,3.546595555828207e-06,3.094837025237493e-06,5.090786070591154e-06,2.704256553900971e-06,1.1285753670691382e-05
2021-05-26,8.359931950636226e-06,1.1691153638075029e-05,6.9026964879700734e-06,2.980081877749591e-06,1.3884646358057261e-05,1.347906486135571e-05,1.7634627645956915e-06,5.042644905648786e-06,7.0964604842113686e-06,1.3812232176319865e-05,3.336038525208325e-06,1.2728078324634163e-06,5.091616921729455e-06,2.9570112279001982e-06,9.054528357347342e-06,2.5096244096108577e-06,1.3160026747754364e-05
2021-05-27,5.946082620506355e-06,1.1762647787033008e-05,5.642999304997079e-06,5.671039983667405e-06,1.807083768372018e-05,1.2352836272972456e-05,2.064587059295364e-06,4.079089547213062e-06,5.9617158900742465e-06,1.1500260101066185e-05,3.6147839560578358e-06,1.437893773201015e-06,3.0083124373131144e-06,2.7940862233720255e-06,6.269753923354497e-06,5.217928070339757e-07,1.18912982452266e-05
2021-05-28,5.547877749400145e-06,1.0820851546260575e-05,6.75139457183683e-06,6.774130177491888e-06,7.375846071009729e-06,1.0780307469963198e-05,1.9188765246065424e-06,4.385724529718472e-06,6.506480477465698e-06,1.0470103625837156e-05,3.1843840397376587e-06,1.879180883844541e-06,6.015233834568835e-06,2.4234727880357996e-06,4.401868338264585e-06,1.6344088833391627e-06,1.022371874216875e-05
2021-05-29,1.0965720201521719e-05,1.0867565418588575e-05,5.921232677214884e-06,1.056527136606024e-05,1.546706674812655e-05,2.4323519089160416e-05,1.4930379639739893e-06,6.349401840082179e-06,6.571608951663169e-06,1.70748854514015e-05,3.615337708695369e-06,2.8271682013887788e-06,6.912244903601833e-06,1.1834535831752876e-06,4.738978037490624e-06,1.2731020276695994e-06,1.1948773768581206e-05
2021-05-30,4.990086958346918e-06,2.6042720696052477e-05,5.491925822019802e-06,5.925168089612242e-06,3.109549426288131e-05,1.346162970524548e-05,1.6406540156243645e-06,5.542713262971801e-06,5.927788927633344e-06,1.3761553611356664e-05,2.1280786042590205e-06,2.0062771783038716e-06,8.817382607451191e-06,1.5702005250750555e-06,5.427975752006644e-06,6.6847042269056e-07,1.4957908000382208e-05
2021-05-31,8.143132215764278e-06,1.8372707174099122e-05,5.2373295903884525e-06,1.2104124869610475e-05,1.4693658217113494e-05,1.4287068026520183e-05,1.7093323250262315e-06,8.166376823594676e-06,6.901607614466996e-06,5.403423784440553e-05,2.7217727388577686e-06,2.861334604769875e-06,2.4992215068639537e-05,2.14335193182319e-06,4.989298993097097e-06,1.5492986841289843e-06,2.2522160196908028e-05
2021-06-01,4.925044675799732e-06,1.4795895374287286e-05,7.170006592308918e-06,9.924127680991278e-06,1.5264079477881258e-05,1.2418440561067982e-05,1.5261295853022643e-06,4.509848873580857e-06,7.000989270222966e-06,1.751662586562985e-05,3.4469683912998518e-06,3.651029518891141e-06,8.438029424302041e-06,1.4604554470142116e-06,6.156631603418359e-06,1.2462511208471017e-06,1.618330906642113e-05
2021-06-02,4.520424278714993e-06,1.3732174751226151e-05,7.171947397640339e-06,5.9706153867351295e-06,1.1061775591970921e-05,1.2834874477608989e-05,1.4359335070002863e-06,5.3800482832851325e-06,5.846806302806352e-06,1.2652249828815582e-05,2.439890771394275e-06,1.8649447424643412e-06,7.474160649199451e-06,2.437862276492046e-06,5.611876291799023e-06,6.624142615140847e-07,1.4485944529455479e-05
2021-06-03,1.1507705035582992e-05,1.6246345075860363e-05,5.068325637157646e-06,7.955151662626698e-06,1.1147277834752753e-05,1.9307944123589824e-05,1.6078331012557967e-06,9.05839950158673e-06,5.459445296773044e-06,1.4167410504910572e-05,5.6074803578348085e-06,1.7834392426025373e-06,1.0413990488069368e-05,2.3581774728299806e-06,4.405627062690115e-06,1.3554071936881399e-06,3.082522527913261e-05
2021-06-04,7.6178394765110825e-06,1.80370221516451e-05,7.054255873431509e-06,3.742863161992187e-06,5.336179295624333e-06,1.599704599759966e-05,1.7917370731385846e-06,5.31986402545117e-06,6.228289960708388e-06,1.0960032600214483e-05,3.3194942765790374e-06,7.76670960019198e-06,7.274197509445057e-06,2.0975776334457914e-06,4.60482372250072e-06,4.814563476769611e-07,1.138135242055816e-05
2021-06-05,1.1209825285585275e-05,1.5280843813557086e-05,5.697611298719306e-06,8.75227559165383e-06,1.2436109487507928e-05,1.798520539629678e-05,1.7373311639858199e-06,5.040281967774083e-06,4.686638830114967e-06,1.1888351733529728e-05,4.679108482491946e-06,4.14198791710711e-06,1.0599207301123846e-05,2.0479054228126014e-06,5.9296070259676465e-06,2.0405694354764655e-06,1.536232347154099e-05
2021-06-06,1.193918683483492e-05,1.653354294191663e-05,8.170107657224067e-06,6.992151310154352e-06,2.19576155284257e-05,6.290978384701548e-05,1.5139523323697306e-06,9.259741868944296e-06,1.0305685863637537e-05,2.3050231928486603e-05,3.6401811239174173e-06,3.6386950475177187e-06,3.735681230456107e-05,2.240884838423635e-06,6.570399038252863e-06,6.285766008588871e-07,4.3275819564034064e-05
2021-06-07,7.802746410441092e-06,1.3841629268520563e-05,5.699414943015082e-06,4.894678749996941e-06,1.537147361925738e-05,2.7847574276917164e-05,1.7556770932485961e-06,4.362916388959165e-06,7.003213074158424e-06,1.4986248549952243e-05,4.102450236518918e-06,2.425615469605219e-06,8.595759062131404e-06,2.162495303330513e-06,5.740719266198301e-06,1.8113585950233284e-07,1.701695501329705e-05
2021-06-08,6.377745796958455e-06,1.122016730132536e-05,6.877279438872252e-06,2.9874779860215906e-06,8.937768552014462e-06,1.5040144624401076e-05,1.9056952992375098e-06,5.3886904916878425e-06,7.750637355518376e-06,1.241099458233106e-05,4.657844708788221e-06,3.1310811466645376e-06,5.893612577697906e-06,1.7276261778423704e-06,6.451347165352494e-06,7.784145641364949e-07,1.3617487993530078e-05
2021-06-09,5.452767239061537e-06,1.2667040323453502e-05,5.282753439891521e-06,4.0628028057716176e-06,9.258316282600847e-06,1.5026794238455142e-05,2.3725584373557672e-06,4.816205097036842e-06,8.640124785461795e-06,1.236851033600283e-05,3.663772595930467e-06,5.610555024957352e-06,4.258309955393657e-06,2.4656848583525693e-06,7.770294552440747e-06,1.0346193997345167e-06,1.6098137982040077e-05
2021-06-10,5.222220760630282e-06,1.7773629469083913e-05,6.6018743328765486e-06,6.378383364391154e-06,2.4581681239506697e-06,1.3592923688042045e-05,1.427193846701303e-06,5.3091453497693615e-06,8.823967930247685e-06,1.033929313576175e-05,3.738548071864317e-06,4.82876210520707e-06,4.670048578279734e-06,1.6536480923860117e-06,9.055224387236636e-06,4.3762680236598555e-07,1.6017585424374148e-05
2021-06-11,5.413078957227248e-06,1.4358916001146567e-05,6.414998662967896e-06,6.725959738405006e-06,1.453805335465581e-05,2.148159518353209e-05,1.986248002873369e-06,4.705685596929731e-06,6.960650868531899e-06,1.4554470263160642e-05,2.8744185526060427e-06,5.528151717754686e-06,5.48038922637684e-06,1.2525466709327478e-06,4.944373327874745e-06,1.7212863615596428e-06,1.1345712663575076e-05
2021-06-12,5.0152508489980925e-06,1.4701808043561965e-05,7.141256417478921e-06,5.571201346002245e-06,1.9710725394115956e-05,1.5767106813650335e-05,1.559397984850348e-06,6.216568675124884e-06,4.9895731027063335e-05,1.5990323458995697e-05,2.205623516534383e-06,5.0115500567714654e-06,3.063870423282278e-06,1.4967544240999233e-06,5.7718015373569815e-06,9.443982388861641e-07,1.3148271767448889e-05
2021-06-13,5.521504288400906e-06,2.9407278694954675e-05,9.713388342516585e-06,2.048497344150876e-05,2.554033777096702e-05,1.843939181302041e-05,1.0418829684360343e-06,5.917352733296701e-06,1.644200103554398e-05,1.3442527534777234e-05,3.347220016852565e-06,5.639910715379167e-06,6.641063154518281e-06,1.9962977991881455e-06,7.7583902016704e-06,1.337466103593437e-06,1.6152909906337353e-05
2021-06-14,6.213010112572028e-06,1.3533004328202421e-05,8.264499351298784e-06,6.601867762702465e-06,1.0649967517599072e-05,1.8209692625661555e-05,1.0862797436972322e-06,6.87046039226291e-06,1.2454700491014291e-05,1.4055546915567784e-05,3.337531918006442e-06,5.308004180777111e-06,4.9078518801767165e-06,4.15504350953811e-06,1.4365666877059078e-05,3.4783967480736373e-06,2.114491657676444e-05
2021-06-15,5.1685139084262615e-06,1.3711567565350996e-05,5.870186117185939e-06,3.7826571653523735e-06,1.7443533827372974e-05,1.5291085456461023e-05,1.29675582127582e-06,5.300818360062402e-06,8.92486518572784e-06,1.401540392115033e-05,2.3239104091868824e-06,7.195612216074529e-06,1.0853954772752577e-05,4.763341770052198e-06,7.633604175199804e-06,2.2781631512236158e-06,1.579556328953136e-05
2021-06-16,5.642565784911455e-06,1.2469997385280335e-05,8.931318376380785e-06,1.2545098202458497e-05,3.2662873418300356e-06,1.7338838076971925e-05,1.0583356180153488e-06,5.552660685265709e-06,8.703419965836686e-06,9.335880111966262e-06,4.448100052081449e-06,6.3692356531709825e-06,5.693596062133776e-06,2.699093672756201e-06,2.7887248137480417e-06,2.102885158437376e-06,1.9606236743908238e-05
2021-06-17,6.087072713725404e-06,1.5641974517727323e-05,8.025808941455029e-06,1.1657898955160806e-05,2.5387154100025386e-05,1.7151280945437367e-05,1.657385619073493e-06,5.316476053595015e-06,8.568740407331628e-06,1.1720095332784145e-05,3.484708098413885e-06,3.654417851236298e-05,4.791152048843617e-06,4.8412971448816854e-06,6.015847245606739e-06,2.472339924488558e-06,1.3374526876111758e-05
2021-06-18,6.322495566727888e-06,1.6394661495541156e-05,7.3716811462865894e-06,8.472488526295346e-06,1.693200529971766e-05,1.7619497979491663e-05,1.4348959937297752e-06,4.857242624427817e-06,9.48460460955736e-06,1.1729401271073934e-05,2.294605153822847e-06,8.13611790341354e-06,4.413227697695761e-06,4.0359871678670845e-06,6.241581991371533e-06,3.320508422967691e-06,1.8379433508157877e-05
2021-06-19,4.713202518883394e-06,1.3520890134856496e-05,7.406859773468784e-06,1.1763875491141801e-05,2.948272557970409e-05,1.6518847425981475e-05,1.4969411131059515e-06,5.508916747740816e-06,7.285643175601603e-06,1.0619241135754388e-05,3.589234593330149e-06,2.7004766341259233e-06,2.0747209530828706e-06,1.8285842889444497e-06,4.940867695421199e-06,4.270696685868194e-06,1.024053229396383e-05
2021-06-20,4.985321448717349e-06,2.6972510186762363e-05,6.907363236258545e-06,1.0410622721808728e-05,8.901231930499181e-06,1.714809266559025e-05,1.4333426312904737e-06,6.359981458435451e-06,1.783421003628912e-05,1.1374815311592463e-05,4.6013911477884935e-06,2.88513877838095e-06,3.163005845121837e-06,2.688488134357619e-06,6.363929972223718e-06,3.2069920979714705e-06,1.5356389638089324e-05
2021-06-21,5.462311217080979e-06,1.6858225822159465e-05,6.40684057094878e-06,3.96872118543056e-06,1.7293483383124156e-05,1.8409560328580246e-05,1.4177201114717186e-06,6.046800338869228e-06,8.317686341576715e-06,1.1419625364363336e-05,3.1072328660117874e-06,2.371734079819694e-06,4.391996684042503e-06,2.4183425306219065e-06,6.694205598621612e-06,1.3199708286446869e-06,1.9007660840097206e-05
2021-06-22,5.722209421411708e-06,1.6194048058313562e-05,6.237016232224558e-06,5.595181181291952e-06,1.751068151572459e-05,2.1306991197023373e-05,1.1792606447127643e-06,6.003573208670721e-06,8.899242865463016e-06,1.4791890160506344e-05,2.4551435824624185e-06,4.966278965822068e-06,3.6032931847650513e-06,1.8254284927178333e-06,8.547862420017385e-06,1.3408973352012033e-06,2.0168975678232228e-05
2021-06-23,5.347876766922981e-06,1.5363297513490727e-05,7.021567916115669e-06,3.2190298745286533e-06,1.6720310997784558e-05,1.9422192213757797e-05,2.693632239501117e-06,8.085888371226057e-06,7.640471832416235e-06,1.448361258598157e-05,2.7708994975164857e-06,4.940053334932969e-06,5.028650162865407e-06,2.2655287268287387e-06,7.694469017103563e-06,2.332624992877163e-06,2.41645737589923e-05
2021-06-24,5.767626001381899e-06,1.7395253862499695e-05,8.955830657364303e-06,6.178683404948851e-06,2.0486933433855885e-05,2.166358936673412e-05,1.845039132860681e-06,5.05138419545139e-06,8.552771865890204e-06,1.1546199517787494e-05,3.72242522868381e-06,1.9276297689122384e-06,3.2908929591227606e-06,1.6856708172990282e-06,5.8720956147990685e-06,1.0404351238412588e-06,2.2490851846011633e-05
2021-06-25,5.732479094043698e-06,1.902866646814877e-05,1.045974592125203e-05,1.572669696676949e-05,4.928293332019122e-05,2.684307702191902e-05,1.5572561224984384e-06,7.233767138629785e-06,1.2423138772671661e-05,1.5365823988754493e-05,3.576977786967943e-06,4.747117651885725e-06,3.069001088022266e-06,3.3058621200042976e-06,5.80797024991696e-06,1.4648269416830422e-06,2.1447402317440565e-05
2021-06-26,4.946514573431049e-06,3.6234777386767364e-05,6.412788279407713e-06,1.0127607859023698e-05,9.004060831434977e-06,2.151215957154687e-05,1.3020106764875473e-06,6.906176531132691e-06,9.340588593674954e-06,1.286426533252708e-05,3.1628909777269703e-06,6.321871779796562e-06,7.083797785908404e-06,2.7341669707161603e-06,8.015818645538496e-06,1.5290291926076025e-06,2.1698390378484775e-05
2021-06-27,4.843336924941356e-06,2.36920294183061e-05,9.4996577954322e-06,6.964628970999285e-06,1.281777397991882e-05,2.1722297174188306e-05,1.6361609417147412e-06,6.79010746728237e-06,8.899448792571647e-06,1.520874119947417e-05,2.734494965653329e-06,6.34791007928025e-06,6.091861205741782e-06,1.9920562924461227e-06,5.1196760854078996e-06,2.272982122237948e-06,2.2556854884454722e-05
2021-06-28,5.749458581242611e-06,1.913735066589158e-05,7.465563040681536e-06,4.4973364524860154e-06,4.1087447784701776e-05,2.2365977264358975e-05,1.063274019182881e-06,7.084709149882457e-06,8.836908834713273e-06,1.1049645418155948e-05,3.632766097089307e-06,3.799278586074297e-06,5.010532245386873e-06,3.109616629359041e-06,6.269958775021054e-06,2.7852874155492153e-06,2.541256626663989e-05
2021-06-29,5.412860077671005e-06,2.236250657422752e-05,8.391478014936309e-06,4.69202864550517e-06,2.8175495771327678e-05,1.9536569585238628e-05,1.7501185219154564e-06,5.668907398945203e-06,1.0193330455801022e-05,1.1571664815416995e-05,2.97508957498862e-06,3.817831808196295e-06,5.6385371666227715e-06,3.1077886778286007e-06,7.692803012387693e-06,1.3660861597371376e-06,1.8468550828222163e-05
2021-06-30,5.906989758766033e-06,2.316355454959547e-05,7.832687280005621e-06,7.107133643251741e-06,4.9365895077726604e-05,2.1688514566866265e-05,2.1774390497564307e-06,6.420002016332292e-06,2.7447679233844445e-05,1.0822616089339463e-05,3.847426256406939e-06,2.1530978143365813e-06,4.690114039056925e-06,2.0348956427249194e-06,5.63387130873941e-06,1.429954909946802e-06,2.2978388356803726e-05
2021-07-01,6.649680172371218e-06,3.322294494512174e-05,8.584599676822176e-06,8.597235393627729e-06,7.485660282022251e-05,3.43866437820019e-05,3.2904990972782902e-06,5.210386893867241e-06,2.5120903865345864e-05,1.6521808199227293e-05,4.062937612238652e-06,2.282155928128239e-06,8.125292002681347e-06,3.458429442301528e-06,5.081843082849288e-06,1.38339421997144e-06,3.610385490486514e-05
2021-07-02,5.897025189191363e-06,2.7388482515449528e-05,1.021142672496526e-05,1.1586395663143949e-05,4.8366891895159924e-05,2.1721179409067515e-05,2.3096135926792095e-06,5.731729022379969e-06,1.7129267483079446e-05,1.5693338374906254e-05,3.120103225495112e-06,2.4146032444678854e-06,9.207904064849267e-06,3.2132048643025333e-06,1.0068983421826998e-05,3.3572977244907483e-06,3.2496864052618925e-05
2021-07-03,6.63273584477717e-06,2.307086884475126e-05,7.400789117950165e-06,1.3524248265337209e-05,4.7218143099304474e-05,2.218374445260443e-05,1.6560247240351237e-06,8.45663225724281e-06,2.1212803641317636e-05,1.5876777591735097e-05,5.8710466399427905e-06,4.6978049941146945e-06,5.334120791805425e-06,3.0281667962722054e-06,9.719308734316058e-06,9.745987089815769e-07,2.6713453605960874e-05
