,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-04-01,1.0074125789143121e-06,3.5865119034178168e-06,2.0508292517053305e-05,7.4074074074074075e-06,1.82024697110904e-06,1.7200891106497847e-06,4.50523696790215e-07,1.1523260079091048e-06,9.327691116617904e-07,1.223414546503822e-06,3.7473143466491857e-07,1.2497383360358924e-06,8.848900597841556e-07,9.403977264407195e-07,4.601120498326447e-06,1.4179603585549093e-06,1.6644879213313074e-06
2021-04-02,1.026074445643104e-06,2.8577579555218553e-06,1.7984344460591052e-05,7.65999643461984e-06,2.328050211386959e-06,1.8799215066420807e-06,2.27024863848223e-07,1.0939474803107686e-06,1.0573230325399093e-06,8.751304381918125e-07,4.1197292184379306e-07,1.6364970257484805e-06,4.7225122631837196e-07,1.8020490684099413e-06,5.770858595266834e-06,9.300851865022317e-07,1.1929238145170478e-06
2021-04-03,9.111941181177871e-07,2.3651201540166244e-06,1.57755375923078e-05,9.049250546097133e-06,3.944461975386557e-06,2.1025411846237962e-06,2.1331418056410776e-07,9.19542851110656e-07,1.0174892410051724e-06,1.9824044907513265e-06,6.417099446548508e-07,1.5452248688490392e-06,1.2134207319839224e-06,1.0682558515494695e-06,6.186146084602559e-06,2.994750800796364e-07,1.357545743473502e-06
2021-04-04,9.240619484409784e-07,2.8578646137672522e-06,1.6086202117214033e-05,4.831621999663397e-06,0.0,1.8326935196623579e-06,2.434880698393909e-07,9.443477012688255e-07,8.824826954735621e-07,1.3321176174220051e-06,4.392707622149394e-07,8.145591035939977e-07,1.243386515935064e-06,1.3457328467715454e-06,8.375137677957717e-06,1.8775240964571746e-06,1.705062689187362e-06
2021-04-05,7.788516497785853e-07,2.5302376959510956e-06,1.864928654092001e-05,3.6969522894088005e-06,3.323440558603889e-06,1.7140654743627227e-06,1.6983293760371838e-07,8.891559567600124e-07,9.39697292874794e-07,1.1875268392484198e-06,2.807455703963903e-07,1.7851900087584168e-06,4.374012730651533e-07,1.0231503686581304e-06,5.578986190614431e-06,1.0949120095861736e-06,3.0771255886071136e-06
2021-04-06,1.0701978301256054e-06,2.0176666895335557e-06,1.849793687040826e-05,9.913493752020562e-06,3.45521011132687e-06,2.0243843043530813e-06,7.190461852352854e-07,5.639076703820945e-07,6.354022354048668e-07,1.071781843372504e-06,6.927808882998199e-07,1.9433391702913413e-06,6.279635956944304e-07,1.4118316433120299e-06,4.940378226765079e-06,4.289562636193614e-07,9.342687730565855e-07
2021-04-07,1.0156042735963936e-06,2.256509613270553e-06,1.595787067468237e-05,5.24974617477245e-06,2.1599904960418174e-05,1.9804235135683767e-06,2.794380364472894e-07,6.10025063157004e-07,8.343995315832739e-07,9.263774672235463e-07,1.0533524169580844e-06,1.0165700925078785e-06,8.990377060010048e-07,9.986655331812865e-07,8.749913342204399e-06,6.548809917517739e-07,1.6562122866660557e-06
2021-04-08,9.917539507004586e-07,3.2533630408099886e-06,1.554350747173635e-05,6.345272192865376e-06,7.045255196756365e-06,2.62094768725704e-06,2.4830049176533143e-07,7.424603154961368e-07,1.1326280497523666e-06,9.188814986426333e-07,6.523460885773311e-07,7.541957038297606e-07,4.4459347217631794e-07,1.7543656038539904e-06,5.972269473064531e-06,6.864476471549262e-07,1.1824174524815987e-06
2021-04-09,8.773333265970269e-07,2.9661254125665165e-06,1.4856290491502782e-05,6.964032985458783e-06,6.499478416857047e-06,2.6906431043540485e-06,4.3918826531117165e-07,4.993497677576794e-07,7.57024156785038e-07,1.1980676032168787e-06,9.25141429550509e-07,9.606060930421106e-07,7.775978550740766e-07,1.6810539018295555e-06,4.757590425245843e-06,7.452221942073879e-07,1.4956743228988861e-06
2021-04-10,9.079651576760799e-07,2.746997610851655e-06,1.4076006465701476e-05,5.186609005405484e-06,3.336614337431808e-06,2.1454771382390135e-06,2.4936038368916e-07,7.267281515503771e-07,7.11230977238475e-07,9.688495045926465e-07,1.2333397523061352e-06,5.252692595883307e-07,7.474665555433054e-07,6.639336501890285e-07,6.903464478391904e-06,6.261076235177293e-07,1.3709113853162368e-06
2021-04-11,1.0211914913139045e-06,3.923220611031802e-06,1.5219560317279407e-05,3.7652587109260278e-06,6.070908207867897e-06,2.1000645118551566e-06,3.1543422004433584e-07,8.192831954775567e-07,4.6669371934593143e-07,1.0055954262503229e-06,3.207354506648472e-07,9.278490034437778e-07,6.942206908485138e-07,1.829656138346051e-06,6.220870365246944e-06,6.796481733265958e-07,3.072006291468885e-06
2021-04-12,1.1078744231019013e-06,5.4781602926414655e-06,1.531810470054152e-05,4.194142963234702e-06,1.4475670533738652e-05,2.731783330509111e-06,2.9059251202958555e-07,7.076611518307743e-07,8.908875125336737e-07,8.00303701131573e-07,6.774404920747084e-07,1.346582447809494e-06,6.749740788860768e-07,1.7262217982110012e-06,3.135704879999514e-06,5.97489706746077e-07,3.68798698412341e-06
2021-04-13,1.2640256766067103e-06,4.173136186960953e-06,1.627362578040846e-05,5.442684854668068e-06,3.7866452594987998e-06,3.109061433573422e-06,3.6716196062001565e-07,6.045205289504252e-07,6.341859858215039e-07,1.2870400595508669e-06,2.6876457047075657e-06,1.0973044305175175e-06,1.0174617635749536e-06,7.257283772858629e-07,5.770839945754104e-06,1.2293103231027056e-06,2.4764975225737907e-06
2021-04-14,1.120485626663394e-06,3.278716474304371e-06,1.8527816802551333e-05,9.356565060607818e-06,7.266557304979227e-06,3.061582944925613e-06,4.938580328972199e-07,4.4593316755024607e-07,8.293865067504163e-07,1.2111970932077228e-06,1.0301904169627034e-06,1.519507856270028e-06,8.582042351005875e-07,1.3906265927020194e-06,2.49657553056391e-06,2.904577934328074e-07,1.241487020046291e-06
2021-04-15,1.4635502743528084e-06,3.388372423542788e-06,1.902005282357756e-05,5.934374297942326e-06,3.7633316022007965e-06,2.3126154862358438e-06,2.6796570884507464e-07,4.562524377821224e-07,4.7430338863684496e-07,1.8331022521239673e-06,1.1459154274307517e-06,1.4229805380374794e-06,9.007197831931453e-07,1.8164032672344185e-06,5.056776006103529e-06,2.198940935072146e-06,2.506722193348496e-06
2021-04-16,1.2359502394114633e-06,3.5188204109680627e-06,1.8160559423437206e-05,3.265911849120098e-06,1.5704539284905022e-05,3.2409044703966156e-06,2.869084890168131e-07,7.082539389411656e-07,5.518601728228969e-07,1.2756060046958629e-06,7.610018624642505e-07,6.793108147232739e-07,7.649011346160981e-07,1.4072994935973503e-06,7.0128641429706235e-06,1.4474117672260817e-06,2.9317235099934077e-06
2021-04-17,9.57369799895488e-07,3.197770833951652e-06,1.5812555989658193e-05,1.0668414993584403e-05,0.0,1.5766418503239425e-06,4.816120518599857e-07,5.797683738381261e-07,4.754074296526827e-07,1.6804528618808425e-06,9.41149219596299e-07,6.377476996121601e-07,6.789137535124088e-07,1.8149166181932687e-06,3.6793210782952834e-06,1.2457872924090132e-06,7.906091445806708e-07
2021-04-18,9.824101532277538e-07,4.625927174583602e-06,1.3447115961991298e-05,9.105526847852855e-06,2.697198958881202e-06,3.0118585590005786e-06,2.313211095548341e-07,1.2728123599819936e-06,1.2532663689903745e-06,1.1427181883254425e-06,1.063897073064887e-06,1.4173277856546843e-06,8.400557393784192e-07,1.336029684150437e-06,4.67398222785029e-06,2.4052417433312417e-06,3.1507065656392606e-06
2021-04-19,1.0652522299019489e-06,3.001138302714946e-06,1.6273925483772732e-05,5.0044156608772444e-06,3.6426820339279405e-06,1.7608767399698224e-06,4.0086191037328975e-07,6.907002222648647e-07,1.09637449370182e-06,9.30724278775293e-07,6.672999343043215e-07,7.717806136427659e-07,8.50482100030813e-07,1.7684334875112595e-06,5.368682786008906e-06,7.416125474910135e-07,1.190025916781091e-06
2021-04-20,1.099492788893189e-06,1.7888447640513756e-06,1.571724339119407e-05,7.828015598045896e-06,5.883125822411964e-06,2.1921441610877587e-06,3.8418494970826915e-07,8.98418895047079e-07,5.817407404908077e-07,1.0725384572070563e-06,5.671830925442591e-07,1.7538832323906076e-06,2.727165624040947e-07,1.5884911130642764e-06,3.1764519032240988e-06,9.837216205534861e-07,1.3028984931327478e-06
2021-04-21,1.003019333914679e-06,2.249628836805891e-06,1.6252592252978342e-05,6.496921787988314e-06,3.866796591032125e-06,1.7966669288354788e-06,5.863276942094687e-07,1.1394616603477325e-06,5.826342369860875e-07,7.571523995809053e-07,8.643421854650144e-07,1.674225095378511e-06,3.575548752875412e-07,1.2438344680213268e-06,4.653620453254171e-06,4.847234555741259e-07,1.6793256332054738e-06
2021-04-22,1.0080458363180795e-06,2.987211746513177e-06,1.4929145095931572e-05,6.659057180415955e-06,3.799052896112999e-06,1.9484479035133546e-06,2.91006344171108e-07,6.490382389116248e-07,5.644521957170254e-07,9.663859297644666e-07,7.006070292837391e-07,1.0344282855252597e-06,7.081451474486548e-07,2.047736055013453e-06,5.291784592616373e-06,7.53853131820015e-07,6.297553085748533e-07
2021-04-23,1.011592932192751e-06,3.997584617294392e-06,1.5204770532956549e-05,5.967801953226474e-06,9.132983083432084e-06,1.8331880695465725e-06,2.0445248442480973e-07,7.560438996629634e-07,5.294208534964623e-07,9.78812142947683e-07,1.5390021926637777e-06,9.555665642890852e-07,4.868690919044284e-07,2.6109782565975987e-06,5.788075407046403e-06,1.3607486076820246e-06,1.7797881473673484e-06
2021-04-24,1.012136131645745e-06,1.4280670149008082e-06,1.6341136352030444e-05,8.374911278283646e-06,6.707088050651929e-06,2.3987491322858172e-06,2.750527537429041e-07,9.08437606585739e-07,9.245618621930093e-07,1.3476300293228746e-06,6.18504890377599e-07,6.199549615119561e-07,9.141324882686331e-07,3.3659088581788544e-06,8.045169698822525e-06,5.961424220014707e-07,8.700744000619493e-07
2021-04-25,1.0513988638181214e-06,2.3095897244813433e-06,1.7505942199100593e-05,8.200656954628636e-06,7.264837219214042e-06,2.4613720950596963e-06,3.0422233217042657e-07,8.694247155221954e-07,1.2998595378809633e-06,8.661613705791064e-07,9.874720974167211e-07,8.902220175559413e-07,1.2238502538789933e-06,1.326903560769831e-06,4.605336805993456e-06,0.0,2.0906220018579927e-06
2021-04-26,9.713968124297993e-07,2.5799808393423e-06,1.5627761399959328e-05,5.229030064308355e-06,9.129401969394592e-06,2.0909063954350634e-06,4.829395359132872e-07,6.304507009617622e-07,9.653381545078877e-07,9.96050113472519e-07,4.89621439935309e-07,1.3034674188542652e-06,5.208976768571326e-07,3.3089122879893993e-06,3.829465395993316e-06,1.7144109712505525e-06,1.6970311500674039e-06
2021-04-27,1.1943658181261535e-06,2.0687159159658632e-06,1.5268918623951172e-05,5.370920226617027e-06,1.8513718665531159e-06,1.5584907338842473e-06,4.11143745809087e-07,6.605836902242582e-07,9.441180670247543e-07,1.1367189197408756e-06,8.557392003573567e-07,1.3304547614115434e-06,4.644875142040282e-07,7.706357963666834e-07,3.653205745122685e-06,7.520796883582327e-07,8.586034642932577e-07
2021-04-28,1.125193152108353e-06,1.4363986965455274e-06,1.4305983821076776e-05,5.0951925266263615e-06,0.0,2.1367578784933928e-06,4.6568422430076493e-07,8.153176166594664e-07,8.607677157316864e-07,1.4704649011690398e-06,9.364507544837409e-07,6.653130650587025e-07,8.529091784399723e-07,7.657966620965624e-07,6.107903156846255e-06,5.011241467421794e-07,2.4450861437190517e-06
2021-04-29,1.1082435118543268e-06,2.8581077040513016e-06,1.4144597257263908e-05,4.140791036015565e-06,0.0,1.6756359736701734e-06,5.737429578664625e-07,7.843762090015379e-07,9.102313876454749e-07,1.0000961145002672e-06,5.998129903058824e-07,8.719738872886553e-07,4.811592936543076e-07,1.6011577437926117e-06,3.313189143341815e-06,5.237152675307794e-07,1.0194058168926961e-06
2021-04-30,1.0813774812462315e-06,2.3413457883070973e-06,1.575968098555992e-05,4.1383020546669706e-06,4.417253793316695e-06,1.5302152875502496e-06,4.559003853099094e-07,5.343770222830437e-07,5.798883807649168e-07,6.856112089662406e-07,9.398944987223074e-07,1.9952342404998347e-06,7.15723222468147e-07,1.1069705799045266e-06,5.769357172042437e-06,1.8024069342199574e-06,1.6732337605866023e-06
2021-05-01,9.951515998796446e-06,7.549098799369758e-06,1.933047943609057e-05,4.942145131033918e-06,3.9004754679595446e-06,3.1305173589748888e-06,4.5164236024896863e-07,6.619411215350376e-07,8.686427251117482e-07,2.9267387535429394e-06,7.900231981196476e-07,1.0363362817964163e-06,7.748514222397856e-07,1.0566677717650447e-06,6.4027944273381975e-06,7.248223007526917e-07,3.7987674687904872e-06
2021-05-02,1.970677776432147e-06,2.438465327461509e-06,1.8172052292177246e-05,8.003546186618072e-06,2.6726391242296117e-06,2.5064273195671635e-06,3.4869876951925425e-07,5.297801956684288e-07,7.339631925847069e-07,1.476792410957311e-06,1.4806481844946864e-06,1.0878572557223332e-06,7.867448441905924e-07,1.170546247111677e-06,3.7312736702673458e-06,2.458219055411769e-06,3.7452033308340345e-07
2021-05-03,1.5124365000995894e-06,2.302693054792213e-06,1.842863823839264e-05,1.459598318542737e-05,9.185604320908273e-06,1.949877247610555e-06,4.954905896922697e-07,5.205427918318403e-07,9.433882535976996e-07,9.789857446622434e-07,8.317857167895591e-07,6.612279346585135e-07,6.970319681763085e-07,1.5307989086424314e-06,2.333161003469216e-06,5.720953076456819e-07,1.6927494673658004e-06
2021-05-04,1.572398363460394e-06,3.478877992269933e-06,1.6900034067103306e-05,8.651334377261015e-06,1.9554585648107408e-06,2.037480105729637e-06,4.2369502168706506e-07,7.66691624182793e-07,1.4316714117545407e-06,1.2396789317805223e-06,4.785979377693459e-07,1.3664205697673163e-06,6.850693921467363e-07,7.644443674337526e-07,2.3408207736919835e-06,1.152194859194587e-06,6.910561099553197e-07
2021-05-05,1.0640638171993291e-06,3.0991746209278998e-06,1.6822329536883867e-05,5.908869247498549e-06,0.0,1.4839944235729546e-06,4.697333364112051e-07,4.2389504867268923e-07,8.708313304212733e-07,1.9710646641857177e-06,5.372571411174531e-07,1.1558517047399938e-06,8.828079334613928e-07,1.0430035582066388e-06,4.450264616603899e-06,0.0,1.7062869659961655e-06
2021-05-06,8.801720149778345e-07,3.4370394811540014e-06,1.9063301997609334e-05,5.745440486023709e-06,3.820526927073782e-06,2.4905412471911075e-06,3.474881564676086e-07,6.412581827550017e-07,5.861777870975704e-07,1.1568309684311296e-06,6.680621066974138e-07,1.8743742473666485e-06,6.151863045584383e-07,9.333838605129825e-07,3.95797236468305e-06,1.512091134337503e-06,1.4566848516428908e-06
2021-05-07,1.126285978941624e-06,2.042648088982557e-06,1.751308189914216e-05,5.72383166374615e-06,7.026616824531325e-06,2.5522334018691e-06,3.499702700255613e-07,5.516736122374448e-07,1.1471117743588653e-06,8.819483862637598e-07,8.824802333882867e-07,1.4961550854515376e-06,1.1734443568154128e-06,2.416472286083469e-06,2.8843493350853695e-06,2.6689370424441056e-06,1.5683153694010022e-06
2021-05-08,9.527304652552554e-07,4.1937449150842905e-06,1.960826436979282e-05,8.359246999030327e-06,1.0458500669344042e-05,1.867905651881752e-06,6.09941237041341e-07,8.937863082067161e-07,4.995058430320371e-07,5.944268441260642e-07,3.530273774496349e-07,1.6981552547585576e-06,1.6846327130066449e-06,2.0322752405197745e-06,4.016497233901773e-06,3.7940311543074203e-07,1.01507302232308e-06
2021-05-09,1.0088875230103962e-06,2.791159513952134e-06,1.9728926628503273e-05,8.402390480091587e-06,5.664743486253084e-06,2.7369230423317806e-06,3.764379081104526e-07,6.160803312072504e-07,8.699557930072575e-07,1.066635648153502e-06,9.680943989987398e-07,1.0882186187676359e-06,8.680731694534166e-07,1.1768608752994293e-06,4.1858064250987045e-06,0.0,2.3639051455123303e-06
2021-05-10,1.0154002669823195e-06,2.183022040135205e-06,1.8243319035950193e-05,4.594319307948494e-06,5.937478352943505e-06,2.0322889432208637e-06,3.021744915941649e-07,5.909594183946249e-07,9.069062269541902e-07,8.216154087287435e-07,7.776560978616791e-07,6.679416336569911e-07,5.006963183699571e-07,1.6088322746770069e-06,2.2922684269250613e-06,0.0,8.358997196183365e-07
2021-05-11,1.0546854774229206e-06,2.206096815603746e-06,1.7836792709678135e-05,8.997255836969725e-06,2.0867982879906846e-06,1.800684327188493e-06,4.972638333825808e-07,5.113581802452538e-07,8.180666513960892e-07,5.535150976274834e-07,9.729981460128451e-07,9.37483133673979e-07,1.2395484611005855e-06,1.3622259644083048e-06,3.9145932681671614e-06,3.232814358868256e-06,2.5023819548232473e-06
2021-05-12,1.0957990740248962e-06,2.6948224712712275e-06,1.7890955681672704e-05,2.785418766047107e-06,8.3699869009705e-06,1.7894150362139039e-06,3.5473384401545176e-07,3.905233215581006e-07,4.60465904425362e-07,8.553096688748802e-07,6.157737844163665e-07,4.0081327685963333e-07,6.45957574429308e-07,8.639043899733529e-07,5.431441528721463e-06,1.2697208814910247e-06,1.3226119469773688e-06
2021-05-13,9.342124759556044e-07,2.7665625587894544e-06,1.7522354063225986e-05,3.963286552324833e-06,5.73807961776739e-06,1.7666320060944878e-06,3.493831814622874e-07,5.442419884404556e-07,2.7766502594402836e-07,7.457968885034184e-07,8.385709074595075e-07,9.240104579503631e-07,1.8883294817706337e-07,1.4398000405703656e-06,3.593385117007357e-06,2.799267338428622e-06,1.4388551317487702e-06
2021-05-14,1.0737635632186373e-06,2.0691115441940385e-06,1.8076118192650417e-05,3.4303630581915356e-06,4.608496685338759e-06,1.464198376216733e-06,4.394147027177308e-07,6.471028347971503e-07,1.5175300975435534e-06,1.352688465620043e-06,7.338203617538698e-07,1.6434403720988048e-06,5.11668183592275e-07,6.795829100664442e-07,3.665607034707189e-06,3.829612864435534e-07,2.071454834516652e-06
2021-05-15,9.448127155175837e-07,2.487452873132441e-06,1.8327788871056372e-05,6.749110804651487e-06,1.1930611563148727e-05,6.119788864356051e-06,2.176293982689806e-07,9.443887552386425e-07,7.459497353706016e-07,1.1610979120695023e-06,1.3056119474412854e-06,3.98236819755095e-07,6.363735869324502e-07,1.9105678475122304e-06,7.540126868587296e-06,0.0,7.354514826334164e-07
2021-05-16,1.1199172048604135e-06,3.3240602774367936e-06,1.939868236148388e-05,6.078230297199412e-06,2.3002386497599127e-05,2.4311609188451136e-06,4.676778485322398e-07,4.0940298050048695e-07,6.848947523946232e-07,1.2623574476783183e-06,1.4929751372638576e-06,8.426800596617483e-07,8.150163686981916e-07,4.666822945404274e-06,6.472156781525876e-06,1.075267661002515e-06,2.0782873526689107e-06
2021-05-17,1.0294532127764393e-06,1.7581080132336306e-06,1.757114934896023e-05,3.3645162819648165e-06,1.5093570704888618e-05,1.389134819938128e-06,5.478527030700179e-07,3.991582650296621e-07,7.141113476239543e-07,1.2862887514584638e-06,1.277689509037463e-06,1.3141252032787423e-06,8.214441462703607e-07,9.070643623845488e-06,3.900479693994367e-06,3.189725511360845e-07,1.162037175118615e-06
2021-05-18,1.0997265367551228e-06,2.3997808657243756e-06,1.933908877413178e-05,2.865713797724165e-06,1.1098738073481045e-05,2.21121161682135e-06,4.3255034591651927e-07,5.698654969780162e-07,7.777561734396267e-07,8.281355320400721e-07,8.090274519194986e-07,1.1583071399065622e-06,4.738153975410687e-07,7.196279883114424e-06,4.464859767684417e-06,1.2889816239557236e-06,9.770962770091396e-07
2021-05-19,1.0943100929835285e-06,3.4895290663933443e-06,1.6033589262508814e-05,4.872911599077472e-06,9.95728325483675e-06,1.975573939044735e-06,4.625921227865576e-07,6.807597372927227e-07,8.205370579151467e-07,1.0187142089507233e-06,5.35080320639391e-07,8.569837030265808e-07,4.76770319712641e-07,4.271332621607281e-06,5.464021320136059e-06,1.2521117647482333e-06,7.986981220610405e-07
2021-05-20,9.999643747631787e-07,1.6907426405897794e-06,1.6131665338602377e-05,3.6690560374928608e-06,7.945052020228102e-06,2.0222307472692922e-06,2.560273707596875e-07,7.468683211133673e-07,8.4611431308971e-07,7.625750809636857e-07,4.87414998885986e-07,1.6265891369220445e-06,9.73957923459374e-07,2.6855275334320713e-06,2.7765816623903454e-06,1.2451078932681064e-06,2.0420115283802847e-06
2021-05-21,1.1947273698469976e-06,1.5735455521768036e-06,1.7397020145710058e-05,4.608491375784451e-06,5.05882144636764e-06,1.8192709305436049e-06,4.852750315396845e-07,7.495135080783719e-07,9.592227017318372e-07,1.0364736219190677e-06,9.741300815428055e-07,1.5858184694568192e-06,7.960608520856247e-07,2.0127053803048254e-06,9.373174410797897e-06,3.1621773235204647e-07,8.297514002573474e-07
2021-05-22,9.995612456511028e-07,2.2299521724813497e-06,1.7093304393566685e-05,5.1821687790913996e-06,9.340673026627144e-06,2.080300374571084e-06,4.226509377866024e-07,6.754678075113248e-07,5.355869072567e-07,1.1749336870097355e-06,7.035589529635662e-07,9.740711987602022e-07,6.020230986229224e-07,9.867246071355977e-07,5.811873657883055e-06,2.1192636830259695e-06,1.6829523157339718e-06
2021-05-23,1.0906073954850151e-06,2.3838181224788415e-06,1.7173744599269794e-05,6.264423835882119e-06,7.928830814608079e-06,2.3210797752601925e-06,3.645832016782883e-07,8.557941988392749e-07,5.394973318388744e-07,1.182156549599588e-06,1.0307107128292218e-06,2.2920729638860984e-06,2.5852509586202884e-06,1.4827004076561211e-06,3.7401373912755417e-06,1.726909919197885e-06,8.521156668623124e-07
2021-05-24,1.1845632411254926e-06,4.149683476790332e-06,1.7862265713309963e-05,5.92180844134054e-06,1.6457891456091374e-05,2.043763703805394e-06,4.205860467004026e-07,1.0792656922918948e-06,6.765767594672407e-07,1.0601726529717098e-06,1.1164608758615272e-06,2.967246347913195e-06,8.105131115355198e-07,1.6382361288026611e-06,2.8319953607559073e-06,7.981102876682118e-07,1.4048228974893708e-06
2021-05-25,1.2997600737431875e-06,2.5429575152931647e-06,1.93834248395732e-05,2.8413147047270242e-06,1.1795072411915382e-05,2.3257670724079533e-06,6.611340945502744e-07,8.883412526343238e-07,6.891763835469274e-07,9.099906806248532e-07,9.979075454415582e-07,1.180522384106273e-06,8.62685405471726e-07,2.450079311646349e-06,6.710581638506521e-06,1.0817026215603886e-06,1.2091878932883622e-06
2021-05-26,1.157529039318862e-06,4.625071768908803e-06,1.9893726395104763e-05,6.70518422493658e-06,1.9835209082938944e-06,2.2305781094442073e-06,2.519232520850988e-07,9.470957437005334e-07,5.271656359699874e-07,6.879655873262768e-07,1.3238248115906052e-06,4.242692774878054e-07,8.646141942559452e-07,1.9284855834131727e-06,3.97515879103054e-06,2.1959213584095004e-06,1.0281270896683097e-06
2021-05-27,1.3901531092080375e-06,5.881323893516504e-06,2.070424392889773e-05,3.645668560929046e-06,8.031483414986748e-06,2.1454926158320583e-06,6.087884918435047e-07,6.931786158662719e-07,5.919434217094996e-07,8.968092739363538e-07,7.442202262472015e-07,2.396489622001692e-06,8.460878729943134e-07,1.1974655243022968e-06,4.254475876561981e-06,5.217928070339757e-07,1.2740676691314213e-06
2021-05-28,1.2212833813480408e-06,4.17189457205227e-06,2.1092866271018172e-05,3.8709315299953645e-06,1.4751692142019457e-05,1.6272162218812376e-06,5.52005575571745e-07,7.166216551827568e-07,7.331245608412054e-07,1.4382010475051037e-06,1.8350687686623796e-06,2.348976104805676e-06,6.117186950408985e-07,2.2888354109226996e-06,3.4751592144194086e-06,3.5412192472348527e-06,1.188804504903343e-06
2021-05-29,1.0561415995446049e-06,3.19634277017311e-06,2.1975279020367916e-05,9.97831184572356e-06,1.933383343515819e-05,2.331438882652e-06,3.483755249272642e-07,1.6910467212279168e-06,6.845425991315801e-07,1.0980633730804822e-06,1.3557516407607634e-06,6.146017829106041e-07,8.507378342894563e-07,2.629896851500639e-06,4.170300672991749e-06,2.546204055339199e-06,6.893523328027618e-07
2021-05-30,1.134465081936682e-06,2.495760733371696e-06,2.0782395556708026e-05,6.912696104547616e-06,1.2438197705152524e-05,1.9861420876591693e-06,3.9179797388044523e-07,9.037032493975764e-07,7.096648716180765e-07,1.4726385783370599e-06,1.0156738793054416e-06,1.2346321097254595e-06,8.720488293083597e-07,3.7946512689313844e-06,4.727591784005786e-06,1.0027056340358401e-06,1.116261791073299e-06
2021-05-31,9.808685474822346e-07,2.6060577551913647e-06,2.043739892790682e-05,5.619772260890579e-06,6.29728209304864e-06,2.437604023482117e-06,3.527193686562065e-07,1.0581019804657553e-06,9.372553550510736e-07,1.3348378914131802e-06,3.081252157197474e-07,1.204772465166263e-06,1.0533117461878734e-06,3.884825376429532e-06,2.702536954594261e-06,7.746493420644921e-07,6.894538835788172e-07
2021-06-01,1.009654033618347e-06,2.9863275067368832e-06,2.0731561918333216e-05,7.088662629279485e-06,4.361165565108931e-06,1.8095441960413346e-06,2.8261658987078967e-07,8.023657505143856e-07,5.218128648613391e-07,1.3649318856334947e-06,4.178143504605881e-07,1.1111828970538255e-06,7.941674752284273e-07,2.3898361860232554e-06,4.925305282734687e-06,1.5578139010588773e-06,1.2077096318224726e-06
2021-06-02,1.0629105736437958e-06,3.8391026186223644e-06,2.3494310440545936e-05,4.592781066719331e-06,2.212355118394184e-06,2.6098769829121346e-06,4.142115885577749e-07,8.641528330665239e-07,6.778905858326206e-07,1.1502045298923257e-06,5.30411037259625e-07,1.2432964949762273e-06,1.7405579594026119e-06,1.35436793138447e-06,3.4159246993559276e-06,2.2080475383802822e-07,7.242972264727739e-07
2021-06-03,1.229612785129741e-06,2.2825443495010424e-06,2.1948782098104186e-05,8.891051858229838e-06,6.688366700851652e-06,1.5277329525399357e-06,4.3602253593377536e-07,6.150765093670002e-07,7.42484560361134e-07,1.2396484191796751e-06,8.909080942354368e-07,1.7834392426025373e-06,1.8745182878524863e-06,1.3871632193117534e-06,4.895141180766794e-06,4.518023978960466e-07,1.586592477602414e-06
2021-06-04,1.1722962173601393e-06,3.2001168333563887e-06,2.103372635431712e-05,1.015920001112165e-05,5.336179295624333e-06,2.1376898883206672e-06,2.4544343467651846e-07,6.760048209136846e-07,7.118045669381014e-07,8.668952339152698e-07,3.064148562996035e-07,2.536068440879014e-06,1.0857011208126952e-06,1.6780621067566332e-06,7.5131334419748585e-06,2.4072817383848056e-07,4.645449967574759e-07
2021-06-05,1.310183347488629e-06,5.495742073296846e-06,2.2701420018334733e-05,8.75227559165383e-06,4.145369829169309e-06,1.640985893822699e-06,3.576858278794335e-07,7.886155459782578e-07,1.0712317325977066e-06,1.1293934146853242e-06,3.4844424869620874e-07,1.5710988651095935e-06,1.096469720805915e-06,1.2287432536875609e-06,4.0321327776579994e-06,5.830198387075616e-07,3.072464694308198e-06
2021-06-06,1.1497584122850023e-06,2.7555904903194385e-06,2.3616082332573053e-05,7.574830586000548e-06,0.0,2.348631930288578e-06,2.8837187283232967e-07,6.364083758724602e-07,9.405983129510451e-07,1.6840352093871491e-06,1.1016337611855342e-06,1.6010258209077962e-06,7.514301325630101e-07,1.713617817618074e-06,5.9730900347753304e-06,1.2571532017177742e-06,2.6662827219547053e-06
2021-06-07,1.1862418785262267e-06,3.460407317130141e-06,1.9506448326093873e-05,8.3209538749948e-06,2.1959248027510548e-06,2.563242632307148e-06,6.02695121562951e-07,4.7241769816755286e-07,5.093245872115218e-07,1.3675664076002046e-06,4.051802702734734e-07,1.0780513198245417e-06,2.0965266005198547e-07,1.0812476516652566e-06,5.051832954254504e-06,0.0,1.8151418680850184e-06
2021-06-08,1.184018640383334e-06,4.562046045593828e-06,2.3180477167492945e-05,3.9833039813621205e-06,2.457886351803977e-05,1.5277799279865653e-06,6.441786927000033e-07,5.271545046216368e-07,5.824178359638085e-07,1.6787818758708682e-06,3.582957468298632e-07,7.827702866661344e-07,2.143131846435602e-07,1.1960488923524101e-06,3.721931056934131e-06,7.784145641364949e-07,2.5388536937089975e-06
