,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-02-05,9.973101783490193e-06,2.5277335884824855e-05,2.0691540632298118e-05,1.8259575517039443e-05,3.728854288803908e-05,1.815845993347626e-05,6.012363273169899e-06,1.3056277762219128e-05,1.4444582018350804e-05,1.4940738627429916e-05,1.0497107134192605e-05,1.0257127538056275e-05,1.541033370747422e-05,1.1303080389005724e-05,2.009309972434302e-05,6.940008943358192e-06,3.116082737767211e-05
2021-02-06,9.114111264836826e-06,2.775399075271056e-05,2.001736002699571e-05,2.3843702363398617e-05,4.385487609373249e-05,1.54987576832292e-05,4.90347347325018e-06,1.4265933291559434e-05,1.4104229560904034e-05,1.2029217751097997e-05,8.59155790974142e-06,1.1718853421594143e-05,1.7731101928881205e-05,1.1552657210750345e-05,2.1321198666664938e-05,8.039037566422548e-06,1.978354496924619e-05
2021-02-07,9.610886495379906e-06,2.77659660050797e-05,1.9192724429066632e-05,3.2712003521001105e-05,2.4010872122897248e-05,1.7500306390186993e-05,4.851301721859289e-06,1.5674556593894827e-05,1.2434107456387887e-05,1.3920652114213805e-05,8.722392236699743e-06,1.1599886023683992e-05,1.2184574251635055e-05,1.1300162280156571e-05,2.6505184542347378e-05,8.25655214354329e-06,2.0901409419151785e-05
2021-02-08,8.926374066545043e-06,3.540753937687402e-05,2.0697045517871758e-05,2.5180439125579106e-05,2.6622030395703204e-05,1.7212375926269477e-05,5.5419054968863e-06,1.4745229143335793e-05,2.1387405414199557e-05,1.5329629370440836e-05,9.233141143908503e-06,1.4338174756390637e-05,1.2101122885820692e-05,9.465979821727324e-06,2.477579123432506e-05,6.7001745186081645e-06,2.245499708859348e-05
2021-02-09,1.0573725451371579e-05,3.048054873557335e-05,2.0477783763960614e-05,1.658074715730299e-05,2.663053790357748e-05,1.6725081166403002e-05,4.342485241604605e-06,1.3490538397404441e-05,1.9234937104921913e-05,1.567491883475634e-05,1.0229036141992661e-05,1.235882743152978e-05,1.2262233021544947e-05,1.1440274586062874e-05,2.1577881300836535e-05,7.879271316694662e-06,2.784239781099514e-05
2021-02-10,1.0472515631617528e-05,3.1889386982866805e-05,2.034246540509477e-05,2.0238156950102646e-05,5.1573474472741806e-05,1.7965391555402896e-05,5.1292305407350384e-06,1.6033871770789736e-05,1.5686915041224855e-05,1.6179912562946035e-05,1.0385865942479568e-05,1.7719511624717985e-05,1.2604615769634789e-05,9.62500058689028e-06,1.938189866589609e-05,1.0753964593812418e-05,1.670280695583483e-05
2021-02-11,1.0454618653899558e-05,3.302993223274212e-05,1.9963366674710406e-05,2.7442482966191233e-05,2.1221752622927002e-05,1.9345624067736383e-05,1.1229816788011076e-05,1.4414566836587275e-05,1.7067730223425636e-05,1.5130054581003612e-05,7.316194026045071e-06,1.4482558524588537e-05,9.907415204910115e-06,3.001179107317078e-05,1.9655762086655704e-05,8.675998184714226e-06,1.733073923677394e-05
2021-02-12,1.0164022129837875e-05,2.8629606495673138e-05,2.0966964496319958e-05,1.782179422869448e-05,5.78391300994833e-05,1.5173551192631871e-05,6.979470547604409e-06,1.4512509506349413e-05,1.5943667865072056e-05,1.222270932733714e-05,9.313257560845956e-06,1.1817546535528665e-05,1.3654194917972159e-05,1.196872613133352e-05,1.5891376800691635e-05,3.052296945945671e-05,1.9087388226938707e-05
2021-02-13,9.388437827700428e-06,2.859332086018634e-05,2.081917077697032e-05,2.9505767850726107e-05,4.092615897766455e-05,2.1000032090285723e-05,5.244329549203403e-06,1.5842111546832957e-05,1.4710920429690908e-05,1.3486855165420068e-05,1.3461405309639431e-05,1.4488591606713128e-05,1.5678967687871563e-05,1.0240408892877477e-05,2.0666370586464065e-05,1.0719462861458913e-05,1.764088268335674e-05
2021-02-14,9.787291519367868e-06,3.5758589917634075e-05,2.5145338471575465e-05,2.629214216924591e-05,3.3943721310067905e-05,1.843763531781684e-05,4.103478555851421e-06,1.795958228688419e-05,1.4923150772591512e-05,1.5042177781267133e-05,9.260661990111512e-06,1.6445832238237427e-05,1.7490269027477714e-05,8.615775022941018e-06,2.1699168921830293e-05,1.2519688542114234e-05,1.7635495834959977e-05
2021-02-15,1.020188001767522e-05,3.080403348907376e-05,2.0284564544985017e-05,1.5557864795717188e-05,5.432531890536844e-05,1.828483712950631e-05,5.154120010921421e-06,1.4888605472647612e-05,1.5186018166403869e-05,1.4159150264892417e-05,8.828850639313339e-06,2.368427244330227e-05,1.2979283882987852e-05,1.3812819263173573e-05,2.996226880485149e-05,9.972445227251175e-06,2.0319725186283114e-05
2021-02-16,1.0046455384223464e-05,3.3984173831663316e-05,1.9960225547727456e-05,1.938232068049566e-05,4.7945903322223015e-05,1.7265708399537894e-05,5.744409316680936e-06,1.3026295092281879e-05,1.535383256087271e-05,1.444579624767881e-05,7.583750406343619e-06,3.2547799494914484e-05,1.5700221621023093e-05,1.4128360088818746e-05,2.9423008628142965e-05,9.139337806591183e-06,2.162127575722366e-05
2021-02-17,1.0345020074601446e-05,3.6783455520781824e-05,1.9418938415717647e-05,1.8695754490913122e-05,5.191174496899223e-05,1.735028341132977e-05,7.086969911238667e-06,1.5309517061553826e-05,2.1518588124294687e-05,1.3588562430086205e-05,9.431799848823386e-06,2.3334655630485727e-05,1.552827511645978e-05,1.1712922078336254e-05,2.6672175022423124e-05,1.0096581775669895e-05,1.905141252993762e-05
2021-02-18,1.1437405136844783e-05,3.5858102671725e-05,1.9627272822392702e-05,2.170609248519118e-05,4.476554843392525e-05,1.5999923786622573e-05,4.819139505035374e-06,1.4339507771422446e-05,1.5268856276035923e-05,1.7528558076220343e-05,1.1031225983477262e-05,1.3257293125889555e-05,2.020890556651014e-05,1.2477035252717257e-05,2.6845208751449308e-05,8.874971903961228e-06,1.5852249743995277e-05
2021-02-19,1.0085692140171012e-05,3.367090955091608e-05,1.8224624249013592e-05,2.0857815029747966e-05,2.6655909526288948e-05,1.474422613967526e-05,4.728854826535411e-06,1.1042993963069874e-05,1.4302931666575959e-05,1.774251045637982e-05,9.445108309222739e-06,1.421631002126091e-05,1.7893980977491885e-05,9.431262963005273e-06,2.7841700175874223e-05,5.013235987430982e-06,1.5256619159563707e-05
2021-02-20,9.715157975050287e-06,3.1088578534532236e-05,1.9155783835057162e-05,3.184169320983474e-05,6.083531568069259e-05,1.4948544565173555e-05,5.302776785536254e-06,1.2318738013727927e-05,1.5024984791911284e-05,1.3696080874451596e-05,8.705415855378388e-06,2.0282521146125345e-05,1.5147187835784427e-05,9.391194584393971e-06,2.6295284443439036e-05,1.0497480867028935e-05,1.891673326933172e-05
2021-02-21,1.0006123542579548e-05,3.416822039949282e-05,2.030596869081399e-05,2.798853686881286e-05,3.847004626023063e-05,1.8120287206552224e-05,5.292966915685245e-06,1.4477801621108403e-05,1.3263025498511512e-05,1.5173288043860663e-05,8.415362025637665e-06,1.5622080822907453e-05,1.3370334779812553e-05,9.509782318763264e-06,3.681320977360871e-05,1.63302499099795e-05,1.7089594745713194e-05
2021-02-22,9.701972431199911e-06,3.035396667213301e-05,1.82818842309679e-05,2.3003380511075963e-05,2.9643975850041006e-05,1.7338222434965113e-05,4.921198461158211e-06,1.529696344330634e-05,1.2795886473536352e-05,1.5601852081677113e-05,9.081980926844768e-06,1.4506346607231479e-05,1.6342020927988743e-05,1.1794855546553948e-05,2.868695287186595e-05,7.207762306945235e-06,2.980119622001627e-05
2021-02-23,9.668188385085637e-06,2.6742757677776906e-05,1.9394485217052892e-05,1.5699794300654265e-05,2.6097395479931102e-05,1.665317404616727e-05,4.789824547958387e-06,1.1590895041339344e-05,1.3424132586841009e-05,1.3651261646075174e-05,1.1355377906976744e-05,1.7354239513342543e-05,1.731084777181011e-05,8.932378603098218e-06,2.2108252463881532e-05,7.230103838751332e-06,1.764883853834e-05
2021-02-24,1.2233373154093935e-05,3.0691710705298494e-05,2.1007827456772494e-05,2.199353138822542e-05,2.0206802186953334e-05,1.6924591659981302e-05,4.3982580337175475e-06,1.3087451261259368e-05,1.794482433244147e-05,1.738487216108763e-05,1.1854026271169817e-05,1.4358430633211631e-05,1.795271849272324e-05,1.103574454176771e-05,2.5999746278338042e-05,9.568258260048117e-06,1.9868655231103777e-05
2021-02-25,1.1709879958214074e-05,3.529036758758265e-05,2.180791071861893e-05,1.533859458005865e-05,2.9851121459499884e-05,1.68307898953464e-05,5.638901816966368e-06,1.2890637224683061e-05,2.5461611894394033e-05,1.9203252842147005e-05,1.0244062083329514e-05,1.3420036711255982e-05,1.670925395920294e-05,1.1859048382042479e-05,1.3103249350580839e-05,4.895915888165041e-06,1.90489121348663e-05
2021-02-26,1.1061783290246092e-05,3.776151448847442e-05,2.3326060059199835e-05,2.1977266715309682e-05,3.077746966110928e-05,1.7501477208016725e-05,4.727860547700694e-06,1.1826437227051808e-05,1.6885501597473743e-05,1.6779488752948395e-05,1.34991635966663e-05,1.5354640506818677e-05,1.2204465854447136e-05,1.098101519735068e-05,2.3956677745140282e-05,5.619171055563444e-06,1.835029662083192e-05
2021-02-27,1.0036650321832813e-05,3.150801844697092e-05,2.432846530304025e-05,3.020087356026773e-05,3.877857193061544e-05,1.5962004730103144e-05,4.6620578184681e-06,1.3205213552188145e-05,1.2961278201072288e-05,1.1919875237220151e-05,8.165530762787715e-06,1.5762902803627493e-05,1.396619335368529e-05,9.783480292495958e-06,1.8299872294114336e-05,6.2357389948300525e-06,2.3840792676555503e-05
2021-02-28,1.026562211128057e-05,3.345968893928496e-05,2.231611373508201e-05,2.9650460089310308e-05,4.3226864878995653e-05,2.007642864207653e-05,5.676891110462892e-06,1.3730435922489326e-05,1.6299482238012988e-05,1.3698247548824452e-05,9.657124076437471e-06,9.651786925981908e-06,1.514423188277723e-05,9.42937889130261e-06,2.153903700179032e-05,7.3519410962479366e-06,2.5322167025013695e-05
2021-03-01,1.0072278325278306e-05,3.200563747111794e-05,2.258386442211818e-05,1.778990314986119e-05,3.7046235073454453e-05,1.832105392786101e-05,4.6326551537979745e-06,1.1813279751707433e-05,1.562854596754765e-05,1.7434388213161473e-05,7.893388120117356e-06,1.5098118715774544e-05,1.7585699731035516e-05,1.0186254506115398e-05,1.856931947825637e-05,1.0205507374221297e-05,2.269474415768457e-05
2021-03-02,1.1137249494519386e-05,3.209901023143681e-05,2.0279120179670967e-05,1.9200721191678597e-05,3.023174794208173e-05,1.7602425500282973e-05,5.276921720906414e-06,1.31247378365167e-05,1.5350607884072208e-05,1.6812618391874018e-05,8.095248933597607e-06,1.3566186827752147e-05,1.4266466732753009e-05,9.53185977057402e-06,2.1171733101604793e-05,7.151433624060503e-06,2.2972729617786344e-05
2021-03-03,9.706842080361487e-06,3.449212546872335e-05,2.0945880179247206e-05,1.912328490064319e-05,3.9073595116401745e-05,1.6050410982941957e-05,5.357872999657353e-06,1.1712967176050314e-05,1.4653062165025386e-05,1.4559301979843728e-05,8.971940198004818e-06,7.748009478972189e-06,1.234995829830748e-05,1.36174002662799e-05,2.0725486224617168e-05,7.363013957253739e-06,1.7810114751343695e-05
2021-03-04,1.1221960426559776e-05,3.2676769285721676e-05,1.967194847944796e-05,2.122354047733427e-05,2.9944781822319643e-05,1.5819656405614036e-05,5.9286506080252594e-06,1.3258759228203348e-05,1.3750219317985148e-05,1.2978875264179216e-05,1.088761486139419e-05,1.1371694264055103e-05,1.3308274212673955e-05,1.2798337240025776e-05,2.5881944434900956e-05,8.474063997261182e-06,1.7073545516852808e-05
2021-03-05,1.0953369473406482e-05,3.081395050252417e-05,2.0167184064034934e-05,2.3865549033235917e-05,2.3220215162086032e-05,1.4730041761722384e-05,6.306054393038116e-06,1.3533411142972812e-05,1.36025920048215e-05,1.3976329920585329e-05,1.0755952154966642e-05,9.374207220365935e-06,1.1303122777369135e-05,1.3295003750624833e-05,2.2154175724995402e-05,1.0281919747727852e-05,1.9510768428773193e-05
2021-03-06,1.0220689700348503e-05,3.1770985324158184e-05,1.878439511332915e-05,3.5442502326585476e-05,2.2610736079951564e-05,1.5789933423815273e-05,5.152899879416912e-06,1.3205251160740083e-05,1.3659978248148105e-05,1.2322832074198254e-05,7.984508740521403e-06,1.0986673165450309e-05,2.2432507681396852e-05,2.4789422250236566e-05,1.6391561624075926e-05,6.882542278565036e-06,2.3276089426369022e-05
2021-03-07,1.01586112241847e-05,3.7952006078245185e-05,2.0712503629649755e-05,4.113933148090689e-05,3.730317665999136e-05,1.6741426073682105e-05,5.481354353524713e-06,1.4082783143963384e-05,1.4351934771592227e-05,1.323953574888946e-05,1.2284788173872037e-05,1.2826619414745856e-05,1.4513842301246934e-05,1.3069986835815062e-05,2.2835470435512134e-05,8.038494743628288e-06,2.0880208559605756e-05
2021-03-08,9.91370258867061e-06,3.083489979828511e-05,1.848773998728272e-05,3.333174610732822e-05,2.9568716919997945e-05,1.7105705894259288e-05,5.2483441888427165e-06,1.4850853464870208e-05,1.3882280125431798e-05,2.0490635945385055e-05,8.008205816754656e-06,1.5560809409909614e-05,1.702470973079573e-05,1.1171029639681379e-05,2.454431012295623e-05,7.642726553616184e-06,2.6015118910623174e-05
2021-03-09,9.854779222967581e-06,3.321339499142003e-05,2.022508860368483e-05,2.0943797319892068e-05,1.5776976657963036e-05,1.7855286149517185e-05,3.509091160494791e-05,1.219537435895275e-05,1.490738650960306e-05,1.4104384996689244e-05,1.242064808537713e-05,1.541664608619252e-05,1.2413176252720626e-05,9.904437689273207e-06,1.8300503643250874e-05,7.386713665863485e-06,2.199874517726696e-05
2021-03-10,1.0243704089022715e-05,2.998107926740095e-05,1.908461965797808e-05,2.4658241455373108e-05,2.442326211044897e-05,1.6819247152792972e-05,1.0299078349250548e-05,1.1557225206332818e-05,1.4815398007716806e-05,1.5086666432943072e-05,1.1534370607747717e-05,1.31839673539856e-05,1.4915267680360901e-05,8.634195524641082e-06,2.476561665611548e-05,8.191783641008068e-06,1.992932337229516e-05
2021-03-11,1.2847879537660222e-05,3.1824198869322e-05,2.1516712385770388e-05,1.648889837352872e-05,3.4177299010780804e-05,1.8306790748707027e-05,6.071549568737834e-06,1.176997847349732e-05,1.56527482195875e-05,1.9723924184724677e-05,1.4963855858320342e-05,1.0256213230254591e-05,1.5492197288440545e-05,9.720598036771743e-06,2.88535130310468e-05,4.514785391004317e-06,2.0734761491400957e-05
2021-03-12,1.0781555864763733e-05,3.1298717162210434e-05,1.8945337989926353e-05,2.0230075903994052e-05,2.9022465322991016e-05,1.563877503598189e-05,6.974394311846825e-06,1.095193884773522e-05,1.4533776971609531e-05,1.5523530021941636e-05,9.905443590229223e-06,1.1625614157038796e-05,1.5064849556220032e-05,1.1857015854914947e-05,2.7934808275293e-05,8.408303686687132e-06,2.0120396796174345e-05
2021-03-13,9.6938430353408e-06,2.8450896666000527e-05,1.8203975581194115e-05,2.5178881139388804e-05,2.2283501852316092e-05,1.7448913092809563e-05,6.585355871473713e-06,9.925605612951222e-06,1.3081879256064064e-05,1.4065663687098526e-05,1.1310318259083499e-05,1.2322268603583531e-05,2.0681706285856664e-05,1.2901008566269688e-05,2.622729924987518e-05,6.257698272562392e-06,1.8747862698585385e-05
2021-03-14,1.0137822024929586e-05,3.3465229856023205e-05,1.9058188125177785e-05,1.7382049952061097e-05,2.4400307000226256e-05,1.4664659431776036e-05,6.342915424891498e-06,1.5848965877863064e-05,1.5906410919857138e-05,1.740483926276644e-05,1.3235222054211469e-05,1.094286280739789e-05,1.829401939894349e-05,1.3126286391545483e-05,3.5850040305688173e-05,7.677983191249513e-06,2.176368591113671e-05
2021-03-15,9.6948818904807e-06,2.956307459717972e-05,1.9962027136027417e-05,2.6692176615076108e-05,2.3035219204791324e-05,1.4964923960336897e-05,1.4153752814873868e-05,1.3108005842514986e-05,1.579032591196466e-05,1.914103956243304e-05,1.0958300511023993e-05,1.4136128562030931e-05,1.686015173458766e-05,1.1553408519232281e-05,2.254343104708376e-05,7.803276560358256e-06,1.7296811879873994e-05
2021-03-16,1.0257018630363943e-05,3.2530229222281376e-05,1.8093200604766052e-05,2.5263887318250392e-05,3.514178833046635e-05,1.680810918734161e-05,7.615740646323093e-06,1.2817317548386257e-05,1.5740365874107407e-05,1.7426127700753027e-05,1.1741480997100312e-05,1.0137407956943664e-05,1.5040005117059212e-05,1.1143668351260076e-05,3.166534469388469e-05,4.034059934761916e-06,1.735929989603141e-05
2021-03-17,1.039275655138533e-05,2.9681271081076697e-05,1.804464444103744e-05,1.7268426676622807e-05,1.8026226520839958e-05,1.686502853361149e-05,5.628937617767929e-06,1.1671350336329412e-05,1.5352794107036653e-05,1.4816020026168908e-05,1.0516706721560861e-05,1.4124948161440247e-05,1.0411193334233467e-05,8.723495901790124e-06,1.8589266941873284e-05,5.7400370547166255e-06,1.321649536792935e-05
2021-03-18,1.1715124332477408e-05,3.355638514915907e-05,1.7641963949335297e-05,2.1775704562388813e-05,1.5839350966754786e-05,1.580559181597767e-05,6.005134715583212e-06,1.3918638327229317e-05,1.6624889006940853e-05,2.1500492196567738e-05,1.0671592186224826e-05,1.6090533898172177e-05,1.111573207973283e-05,9.980811889143122e-06,2.809655485915239e-05,4.892042039951426e-06,1.9325722219732463e-05
2021-03-19,1.3065542934642292e-05,3.485957275804501e-05,1.923004907710946e-05,2.649564108853178e-05,1.58865383431532e-05,1.5519317007071416e-05,5.506336000992889e-06,1.200223740409998e-05,1.527468128668876e-05,1.66591700401486e-05,1.0543841886916467e-05,1.3568870014883227e-05,1.6040155123705845e-05,1.1556311913113043e-05,2.7732644258690106e-05,7.612917005459096e-06,2.274969379490534e-05
2021-03-20,1.1286084422487522e-05,2.828891005401281e-05,1.7536826976551643e-05,3.254332711789685e-05,3.328401247847886e-05,1.3021815637256478e-05,5.208197138073972e-06,1.4503237992914298e-05,1.3552925793483348e-05,1.6761221130655207e-05,8.757769873397564e-06,1.0059757097533198e-05,1.471824533726956e-05,1.1071170418793031e-05,2.166382202461577e-05,1.126892978973787e-05,1.638943456065132e-05
2021-03-21,1.011118542273998e-05,2.809324464058126e-05,2.2142398237058817e-05,3.094765764355564e-05,2.5858684639236087e-05,1.4028080697200944e-05,5.225286263889555e-06,1.4966136905683435e-05,1.4602033738810177e-05,1.6061164952452645e-05,8.681066566689717e-06,1.0215311892289752e-05,1.88407445447402e-05,1.0346297893773707e-05,3.05365429222837e-05,7.630487698382082e-06,2.8667131177187417e-05
2021-03-22,1.0117784128520251e-05,3.035879204716196e-05,1.883582310826737e-05,2.1710188591505995e-05,1.9095697218624902e-05,1.8372076082628705e-05,4.828553218027863e-06,1.2697129466411234e-05,1.5207497243310937e-05,1.5571742237428563e-05,1.1562159964101805e-05,1.1247938304035863e-05,1.5314101906597272e-05,1.1125382572565002e-05,1.6378816156409072e-05,9.623799888094455e-06,1.703907340395374e-05
2021-03-23,1.1056888888035156e-05,4.111665084078714e-05,1.912132275042656e-05,1.5338968545004708e-05,3.38813190889135e-05,1.7829627470411904e-05,5.315117648785447e-06,1.2266437432033693e-05,1.562601865817835e-05,1.661949680137913e-05,1.3954727580264309e-05,1.2943959128951206e-05,1.2879134899922682e-05,1.1062133817538734e-05,2.2797723614728893e-05,6.251257577207915e-06,1.9301739468739727e-05
2021-03-24,1.007450774086178e-05,3.172944886534903e-05,1.8451289599011574e-05,3.063208258130991e-05,2.9261357279451124e-05,1.8071873590159054e-05,4.7130471198242545e-06,1.1533637010561695e-05,1.9600827957865305e-05,1.832181542481308e-05,1.0774274294386953e-05,1.5769823653946988e-05,1.4873510252448175e-05,1.0738768828790496e-05,2.1422520262133748e-05,6.0188256829711975e-06,1.757157159516174e-05
2021-03-25,1.0091455669628105e-05,3.457331147588748e-05,2.2284357746447438e-05,2.25178392303684e-05,2.9991567077021874e-05,1.606457296275901e-05,1.350802844017202e-05,1.1032822215913495e-05,1.3030326947779748e-05,1.8826765072925168e-05,1.1165489657553845e-05,1.574968922488226e-05,1.1387754712318598e-05,1.1490064593973474e-05,1.7661836868758664e-05,6.388102797350215e-06,2.0135018519132438e-05
2021-03-26,9.139639953167114e-06,3.046971270912106e-05,2.020498473196318e-05,2.3883680807155065e-05,2.174125729690948e-05,1.5167563077321539e-05,4.998234714375877e-06,1.166301780179716e-05,1.3131176018146088e-05,1.7133908862334002e-05,1.000247366564306e-05,1.0702765978111405e-05,1.3096482524588646e-05,1.066069230535831e-05,1.573952883632004e-05,3.950194093948628e-06,1.9952045868531898e-05
2021-03-27,9.841481885066672e-06,2.9731686036779546e-05,2.0832656988844017e-05,4.146008029988352e-05,3.3722490878066216e-05,1.746380257546468e-05,3.5591140368610323e-06,1.2620890779947071e-05,1.7286101796152555e-05,1.4537717397475826e-05,9.368562931692179e-06,1.1700165492340797e-05,1.7537038848949267e-05,1.2450687087890448e-05,1.551159099179508e-05,9.635429360400198e-06,3.0729161000381155e-05
2021-03-28,8.994212891672773e-06,3.216484210308076e-05,2.054563661778924e-05,5.177148516634403e-05,1.4992691063106736e-05,1.67416402715726e-05,4.487772519013434e-06,1.3632816282402816e-05,1.448540971962821e-05,1.5590867439259675e-05,7.451747504987541e-06,1.4541992897252845e-05,1.854344473917369e-05,1.2919498240815304e-05,1.2501617498238002e-05,8.673352858014322e-06,1.6738636739924887e-05
2021-03-29,1.0552341766214707e-05,3.267159114922797e-05,2.1220172438599952e-05,2.391903809432985e-05,4.301039693633634e-05,1.9085428272189194e-05,6.133397957301488e-06,1.2655914405378746e-05,1.4116342751997052e-05,1.6285412570629716e-05,9.654799299558763e-06,2.6109677001275285e-05,1.7505047791798584e-05,1.1086365098855655e-05,2.47234915199375e-05,5.353570378448008e-06,1.286089876451674e-05
2021-03-30,1.1299107095925149e-05,3.371664552046616e-05,1.9820788499031323e-05,2.0186004859321898e-05,2.982602654165468e-05,1.6918101182178697e-05,4.155002175504943e-06,1.4733848133377016e-05,1.517933384848804e-05,1.5533158515882656e-05,1.448652569060652e-05,2.011169751753558e-05,1.3743916903234562e-05,9.922387331291853e-06,2.0715142834146584e-05,7.117235096509708e-06,1.208545781032599e-05
2021-03-31,1.0766500245926227e-05,2.6312747793393747e-05,1.9348455599836458e-05,1.725845178743628e-05,2.7644928537859728e-05,1.5235868167982783e-05,6.393020983898652e-06,1.269978548474843e-05,1.5059728701583945e-05,1.5302105837282542e-05,1.1922212880098488e-05,1.818423229541602e-05,1.5651881649074927e-05,1.0042439348687554e-05,2.7270524038307168e-05,9.214153378358368e-06,1.489589894622155e-05
2021-04-01,1.0672793100383184e-05,2.2953676181874028e-05,1.84868658352649e-05,2.053872053872054e-05,2.366321062441752e-05,1.76667485739655e-05,5.792447530159906e-06,1.1654954479994945e-05,1.852212950299841e-05,2.0157211099539162e-05,1.055493540972854e-05,1.5777946492453144e-05,1.3076708661254744e-05,1.397162336426212e-05,1.861362383413881e-05,9.453069057032729e-06,1.0819171488653497e-05
2021-04-02,9.993072861915448e-06,2.463115190235504e-05,1.913861915681946e-05,2.6113624208931277e-05,2.328050211386959e-05,1.2965929214928468e-05,5.136437544566045e-06,1.3887055513945035e-05,1.766610566868765e-05,2.1003130516603498e-05,1.0593589418840392e-05,2.4711105088802055e-05,1.1900730903222973e-05,1.1782628524218846e-05,1.8235913161043194e-05,1.3951277797533475e-05,1.1929238145170478e-05
2021-04-03,9.470774263091513e-06,2.2941665493961258e-05,1.8322431613234606e-05,3.1672376911339966e-05,1.1833385926159672e-05,1.3117346495115625e-05,4.239619338711641e-06,1.2444479918364213e-05,2.09433202106898e-05,2.107608984904042e-05,7.525507532770523e-06,9.692774177325792e-06,1.661453002254909e-05,9.970387947795048e-06,2.0620486948675195e-05,9.583202562548366e-06,1.648448402789252e-05
2021-04-04,9.332261991693187e-06,2.531251515050995e-05,1.999532220161228e-05,3.42239891642824e-05,2.4117888237705907e-05,1.1968044045067821e-05,5.332388729482661e-06,1.6024400055905383e-05,1.5078943448743908e-05,1.584268452148313e-05,9.663956768728665e-06,1.1132307749117969e-05,1.900605102929312e-05,9.109576193530462e-06,1.9728102085855955e-05,1.0013461847771597e-05,1.534556420268626e-05
2021-04-05,1.0139906716641201e-05,2.25010423675651e-05,1.8408428596664585e-05,2.7016189807218157e-05,2.658752446883111e-05,1.4398149984646871e-05,4.953460680108453e-06,1.2086963787206419e-05,1.5035156685996704e-05,1.8954755318772854e-05,1.2521252439679006e-05,1.5517420845361622e-05,1.2247235645824292e-05,8.185202949265043e-06,1.374821596972842e-05,7.664384067103216e-06,1.709514215892841e-05
2021-04-06,9.535192219314057e-06,2.686682486589419e-05,2.0483591110734572e-05,2.7262107818056547e-05,2.764168089061496e-05,1.6016452290322908e-05,4.224396338257301e-06,1.2264991830810556e-05,1.581030268095639e-05,2.0876446340473124e-05,1.114222595348877e-05,1.4436233836449963e-05,1.381519910527747e-05,1.0353432050954887e-05,1.6969125213671357e-05,4.9329970316226556e-06,3.0083454492422053e-05
2021-04-07,1.0602592474938227e-05,3.208168015389003e-05,2.5628271961481322e-05,2.2573908551521535e-05,2.519988912048787e-05,1.5813381691674763e-05,4.47100858315663e-06,1.2061859203331668e-05,1.5095046071370137e-05,2.2135545795762634e-05,1.2932826897096481e-05,1.553899998547757e-05,1.6182678708018086e-05,1.1859153206527778e-05,1.9967750960415167e-05,1.0478095868028382e-05,4.0485189229614694e-05
2021-04-08,1.18931133767999e-05,3.8054488901595625e-05,2.1013160435064505e-05,2.64846143702207e-05,1.409051039351273e-05,1.597530018899529e-05,5.74194887207329e-06,1.5866651927454478e-05,2.1519932945294964e-05,2.133847035736782e-05,1.0852666746331962e-05,4.8117685904338725e-05,1.956211277575799e-05,1.0256291222531021e-05,2.1116238494049592e-05,7.0932923539342376e-06,1.891867923970558e-05
2021-04-09,1.0047735555035777e-05,3.042670584503717e-05,1.8032462941410273e-05,2.1208645910260838e-05,1.9498435250571142e-05,1.1347494831406204e-05,6.822057721166866e-06,1.2168365393252923e-05,1.8060433454728765e-05,1.75397097110951e-05,1.0812590457871574e-05,2.922987111685279e-05,1.2873564489559712e-05,1.0344947088181881e-05,1.551388182145384e-05,6.458592349797362e-06,1.6452417551887747e-05
2021-04-10,8.830631596807444e-06,2.4406017234874318e-05,1.7567444100797142e-05,2.5414384126486872e-05,1.668307168715904e-05,2.5917363829927282e-05,6.677316941009728e-06,1.2209032946046335e-05,1.724735119803302e-05,1.693179848502387e-05,1.4968259721169912e-05,2.311184742188655e-05,1.1305431652592494e-05,8.763924182495176e-06,1.666934105758045e-05,9.704668164524804e-06,1.9535487240756373e-05
2021-04-11,9.381053018772534e-06,3.089536231187544e-05,1.9128220126035256e-05,3.5560776714301374e-05,2.7319086935405537e-05,1.6242271098018994e-05,4.494937635631786e-06,1.3327006646434923e-05,1.5400892738415736e-05,1.613142662943226e-05,1.074463759727238e-05,1.6303632489083524e-05,1.2582750021629314e-05,1.032448820923843e-05,1.4569933223867843e-05,8.835426253245744e-06,2.167471105647491e-05
2021-04-12,1.0194721146831537e-05,3.175475966243019e-05,1.591620857171234e-05,2.572407684117284e-05,1.6543623467129887e-05,1.5204167829399192e-05,5.1434874629236645e-06,1.251828175479956e-05,1.52935689651614e-05,2.3397114086023045e-05,1.507305094866226e-05,2.4507800550132794e-05,1.1558931100924066e-05,9.062664440607757e-06,1.4894598179997692e-05,8.663600747818118e-06,1.8828144076840566e-05
2021-04-13,1.0072456177740262e-05,3.802190748119979e-05,1.8968621132578014e-05,2.612488730240673e-05,3.21864847057398e-05,1.4390512921111267e-05,4.547159666140194e-06,1.3375016703028156e-05,1.5497920028513003e-05,1.9829950547154097e-05,1.3266676670045857e-05,2.1671762502720974e-05,1.2209541162899445e-05,7.112138097401457e-06,1.5092966011972273e-05,9.834482584821645e-06,2.270122729025975e-05
