,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-12-23,7.571777006281867e-06,3.481983058991757e-06,2.308101592831562e-06,2.1559902031805166e-06,3.833121233958387e-06,2.946448859960362e-06,6.629365224828837e-06,2.3868911935649414e-06,1.3764151268022436e-05,3.5203348759169966e-06,1.9641037260461838e-06,1.1174196850774571e-05,1.8781684434179764e-05,2.4539232097315583e-05,2.2253227452757026e-05,3.7903636501960024e-06,2.516950567747445e-05
2020-12-24,4.63772820819695e-05,2.0785616630433294e-06,2.2688435415374204e-06,1.5629609513743312e-06,3.5180670332492517e-06,2.53641611397455e-06,6.998376573772253e-06,2.4038469628331125e-06,1.093248670045679e-05,3.1648130377389684e-06,1.206839594443968e-06,1.0563652867014804e-05,1.9042675724451394e-05,2.3672228018264965e-05,3.1349479950514737e-05,5.854734184282997e-06,2.7419200403889175e-05
2020-12-25,1.3292292382779013e-05,2.700443817941479e-06,2.1304908608333543e-06,3.824192057480884e-06,9.132003104881056e-06,2.19587810565063e-06,6.085901813950092e-06,2.923558512897411e-06,1.153091764022041e-05,2.8813829768437386e-06,1.3679743052581552e-06,1.4856399118234423e-05,1.4016359199842025e-05,2.7198455352053162e-05,2.1144166491392656e-05,3.860694558254503e-06,2.1863440185463343e-05
2020-12-26,7.286397220623537e-06,3.072537091349918e-06,2.0683965193996735e-06,2.265225001967914e-06,2.872275646549248e-06,2.5391420348274726e-06,7.107005847367678e-06,3.5191463838730548e-06,1.1914451473293087e-05,2.859205322003487e-06,6.192433109918087e-07,8.856397654540211e-06,1.59085871371649e-05,2.2527682950884704e-05,1.70986034624672e-05,3.2628013564117797e-06,2.6011978067417664e-05
2020-12-27,7.0059570349493335e-06,2.989012185068915e-06,2.1565722577905772e-06,2.0651311384087027e-06,9.02092855424585e-06,3.0012210794181294e-06,4.8286096501373395e-06,2.311579051380399e-06,1.2521118072483998e-05,3.1705367012662407e-06,1.1516674813514444e-06,1.100919619564993e-05,1.737369954337222e-05,2.2908228028749456e-05,1.7846515595305127e-05,3.633818161757103e-06,2.8528186826694037e-05
2020-12-28,7.533053386475005e-06,2.61828262516757e-06,1.8407832901056057e-06,0.0,0.0,2.5750282588128646e-06,4.620611124951823e-06,3.027628031888973e-06,1.2625069050697924e-05,2.865979233211628e-06,1.0956983685562617e-06,1.1136118200471829e-05,1.8675190090722053e-05,1.6412504475385546e-05,1.7922850049933894e-05,3.327060312344422e-06,2.9937151051041888e-05
2020-12-29,7.3345003138450666e-06,2.96141863798434e-06,2.293786472266847e-06,1.0127315547404192e-06,0.0,2.039293216586956e-06,5.188435079720164e-06,2.652602216036943e-06,1.1298359883626105e-05,3.2731373616727516e-06,1.4713956636645535e-06,8.748531604221257e-06,2.1265883621388587e-05,1.905556990445692e-05,2.8566277984943408e-05,4.526671601744639e-06,3.076614689495022e-05
2020-12-30,7.518049447301192e-06,3.2646140447714193e-06,1.4063587291092443e-06,6.149796749217438e-07,0.0,2.605514268469974e-06,4.596113227630482e-06,3.2346026111211238e-06,1.3838442791651649e-05,2.642276075262592e-06,1.8092074342064019e-06,1.0084509610892748e-05,1.6678807022798908e-05,1.8453871384952504e-05,2.206952562658142e-05,2.4843609478333887e-06,2.6945177150104844e-05
2020-12-31,7.176336430982866e-06,2.1138928144431107e-06,1.8400732412238232e-06,4.101968370542288e-06,0.0,2.301819268946497e-06,7.639461814408045e-06,2.407196125591089e-06,1.0515849285327679e-05,2.780416276973948e-06,1.3921032940644197e-06,1.1111865813734454e-05,1.6865279639017077e-05,1.888128694851841e-05,2.2491770334577308e-05,3.571920986250247e-06,2.4155235003707434e-05
2021-01-01,7.055019549606313e-06,2.926933643386442e-06,1.86259866288595e-06,2.599416301069595e-06,0.0,2.9198897991877073e-06,6.6152756398160885e-06,2.5384242714957758e-06,1.3479638577385436e-05,2.6439060738931006e-06,5.651291574432879e-07,1.2913154140313442e-05,2.1850950297828454e-05,2.5041613483569425e-05,2.4458374195123823e-05,3.8065523916568676e-06,2.523990702163981e-05
2021-01-02,7.0375727256247175e-06,2.44055491580476e-06,2.36232377064671e-06,0.0,2.992381396963331e-06,3.361980940585908e-06,5.688903957235517e-06,3.602671911026719e-06,1.2084778751199246e-05,3.0053375951589097e-06,1.4716073233655483e-06,6.623597744493245e-06,1.816238257825413e-05,1.8346449968391134e-05,2.3166071953819488e-05,3.545010188681556e-06,3.1435693189641e-05
2021-01-03,6.5822871890760725e-06,1.70224508207957e-06,1.8443389712070653e-06,0.0,2.879902313713519e-06,2.8868748463024033e-06,5.119567240711384e-06,2.8462295996493446e-06,1.0593097955610943e-05,2.938226235559429e-06,1.2606510127895146e-06,8.132869197881728e-06,1.5966512900277154e-05,1.6309532112673144e-05,2.213552475028361e-05,1.8524367416008202e-06,2.303390788674425e-05
2021-01-04,7.561819096495221e-06,3.4015923182828235e-06,1.4546211355332055e-06,2.5642235428543297e-06,0.0,3.087042825950373e-06,5.187130085960574e-06,2.4653544249245034e-06,1.5179270436556541e-05,2.9261129058952947e-06,1.2063556492570624e-06,1.0303548096405565e-05,1.914185082841359e-05,2.062226202646131e-05,2.020574651430867e-05,2.089144855559136e-06,3.15763585818498e-05
2021-01-05,7.479160085249204e-06,2.604216498255005e-06,2.321894669045935e-06,2.1540269264135936e-06,2.552420332580369e-06,2.8742607137481523e-06,4.585983236645992e-06,2.428399776404211e-06,1.3225070943321535e-05,2.8527246010752047e-06,1.2254574218062652e-06,9.016609496353232e-06,1.8471266356256705e-05,1.9568544894742753e-05,1.8879520540516656e-05,1.7212770498688388e-06,3.555438262746888e-05
2021-01-06,7.130468023642113e-06,2.8688011184499295e-06,1.959145241934846e-06,5.621761162850053e-07,1.8525997532337128e-06,2.8547885834409285e-06,5.5321043061355305e-06,3.3565103254908412e-06,1.2034635909933696e-05,2.8773898891650573e-06,2.053190540775191e-06,7.5815481659201136e-06,1.741793413124433e-05,1.4619665452005154e-05,1.971539253642271e-05,3.348623787379611e-06,3.245900964919548e-05
2021-01-07,6.776090891566927e-06,2.5419501908175697e-06,1.949811702350989e-06,1.7070429748068907e-06,0.0,2.738654394365089e-06,4.856574179637791e-06,2.576977141903514e-06,1.0761393450491626e-05,3.098275224607741e-06,6.014210074854362e-07,9.662632410272796e-06,1.542736876519749e-05,1.6416813061609352e-05,1.611598026356477e-05,9.282997903708653e-06,4.531919572543403e-05
2021-01-08,6.974737781835002e-06,3.221873390501641e-06,1.595323560688448e-06,2.149129146005924e-06,3.987900709248141e-06,2.7239436676858273e-06,5.260222936430615e-06,2.992362674356132e-06,1.1858835097204162e-05,2.2590757237664456e-06,9.513135936291163e-07,8.416773199723676e-06,1.7429997944930182e-05,1.210497711265208e-05,1.623187778478153e-05,2.772393313894656e-06,3.332912141139673e-05
2021-01-09,6.283202032876124e-06,2.866227737504919e-06,1.9120652989072582e-06,5.35720790895318e-07,2.9737300685742153e-06,2.14854667214433e-06,4.3982120838785176e-06,1.5968309431956204e-06,1.0076829624762893e-05,3.132086203182971e-06,1.2520035970063342e-06,6.5946981861718136e-06,1.8913044326672107e-05,1.816133806281482e-05,1.577552565433872e-05,4.369279486697046e-06,3.033297417603174e-05
2021-01-10,6.657047038214553e-06,4.212906910555678e-06,1.9051414426336566e-06,0.0,2.1787821479305927e-06,2.8400307152001124e-06,5.547127777024511e-06,2.932727673562056e-06,1.0713709190168234e-05,2.7564436464308066e-06,1.0734459597605184e-06,1.0837044130580581e-05,1.6946860873417393e-05,1.4968402476599613e-05,2.329267656146368e-05,3.0825311279597905e-06,2.5876153623618927e-05
2021-01-11,7.025014840297947e-06,3.487512903797744e-06,2.224496075492689e-06,2.510690160031391e-06,1.5394894437208845e-06,2.8308953348165966e-06,5.013680328143372e-06,3.140196776692682e-06,1.432933108992346e-05,4.433642037181285e-06,7.400503012189738e-07,6.719941985454042e-06,1.8973695558430357e-05,1.7226078073056718e-05,1.4726989708353284e-05,3.728463462922295e-06,3.739647200244803e-05
2021-01-12,7.578731390757983e-06,3.3173782690903967e-06,1.2471210043085672e-06,1.0185844121274019e-06,1.4954545658471076e-06,3.306775350097134e-06,6.032704248196503e-06,2.5924406219354448e-06,1.5146529159523283e-05,4.375617779462473e-06,1.4654781176350082e-06,9.447323691289804e-06,1.88656359773802e-05,1.5519527445408186e-05,2.5960965092886336e-05,2.969117613874568e-06,4.2089522884647544e-05
2021-01-13,8.030983130800437e-06,3.2253270840032855e-06,1.6336142820906764e-06,7.026007116642608e-07,2.9076275794291163e-06,2.910824806994303e-06,5.278018946122797e-06,1.942969133035814e-06,1.2943245182955584e-05,2.8537921115773673e-06,1.1631700353751026e-06,1.221516311823449e-05,1.8489062047915388e-05,1.6010796744106855e-05,2.7555888533635357e-05,2.7103172290800775e-06,4.647917388719677e-05
2021-01-14,7.982829376653365e-06,3.2227131090659217e-06,2.20227189757064e-06,1.7138524523857512e-06,4.602222259721811e-06,3.217247787120453e-06,4.643703845536621e-06,3.0845217689234074e-06,1.4861528474497042e-05,4.070791355954116e-06,1.3132268517502843e-06,1.0286896727754224e-05,1.6584109718100737e-05,3.200944823281946e-05,2.892944109317375e-05,4.724094905932877e-06,4.5900690445927975e-05
2021-01-15,6.7196375036141135e-06,2.821645851303435e-06,1.2134814794352186e-06,2.7344615200715336e-06,5.7810374264362984e-06,3.117850274257065e-06,4.72016338058848e-06,1.8233178014949509e-06,1.1249534075195214e-05,3.3506630302157714e-06,9.516454663847893e-07,1.1563871812476554e-05,1.4625246343993107e-05,2.5205801212094354e-05,1.7925283919009195e-05,3.001894195237195e-06,3.55811583322794e-05
2021-01-16,6.3435651027919965e-06,4.01851917338831e-06,1.5932222104068534e-06,1.5265101383170837e-06,2.9777236493789956e-06,2.672965994441311e-06,5.54091097303963e-06,2.4230390630915624e-06,1.0058228174492793e-05,2.435582084733006e-06,1.4622270580037768e-06,9.467435849420433e-06,1.3096642231809901e-05,1.616795844343174e-05,2.0513226660987178e-05,4.418657965202809e-06,2.9329458911811082e-05
2021-01-17,6.18873751794354e-06,2.386205584138653e-06,1.7722040149919953e-06,4.5331573259448914e-07,4.570780826488589e-06,2.760729975230943e-06,5.605471707451021e-06,2.1400369463422024e-06,1.0714316573492434e-05,2.079225625089481e-06,8.850470634839095e-07,1.1546423409530885e-05,1.3698546114008705e-05,1.5826404485490783e-05,2.4783481663685966e-05,3.0097875555134792e-06,3.2532846436244676e-05
2021-01-18,6.766166453771575e-06,1.8566910111431753e-06,1.4716852044812472e-06,9.95416108818889e-07,1.6162478160451385e-06,2.9283194738526935e-06,5.215820680510785e-06,2.3969687693246243e-06,1.1864786720149364e-05,2.6620219454237015e-06,9.956644175883966e-07,1.0404285257558825e-05,1.5755706379228277e-05,1.4590657142166105e-05,2.0870003429190473e-05,3.834453330061266e-06,3.2326094144002336e-05
2021-01-19,6.770543969384899e-06,3.306397860410495e-06,1.3910420093991318e-06,1.6592779021683112e-06,0.0,2.5775859021573317e-06,5.880372319040253e-06,2.9046407925057874e-06,1.176690639981725e-05,2.74068167070654e-06,1.103491763222196e-06,1.0567111576791647e-05,1.2332431743207457e-05,1.6340042293258267e-05,1.923135614088557e-05,2.7697246933222334e-06,3.5383299419657725e-05
2021-01-20,5.891288316023373e-06,1.962361898781373e-06,1.3787014817283967e-06,3.199666210820887e-07,0.0,2.732445977194835e-06,8.774827600445968e-06,1.9213716781383547e-06,1.0616283112487135e-05,3.0500325461934468e-06,1.0936405505042816e-06,1.1030434704474204e-05,1.6805276036906026e-05,1.6335079108543608e-05,2.3512753056004766e-05,1.927691891607427e-06,3.2696703551227334e-05
2021-01-21,6.514396272896746e-06,1.768959710173641e-06,1.7373419092699595e-06,2.603161670006306e-06,1.7792707836620239e-06,3.3042029200284638e-06,6.479368990116408e-06,2.5870846501741197e-06,1.2665997833799688e-05,3.096139661620515e-06,1.5468980826198265e-06,7.339242734313515e-06,1.5216195909047026e-05,1.4331142616435316e-05,2.0045828175264514e-05,3.973008177046779e-06,3.0502320165614337e-05
2021-01-22,6.740967112851163e-06,2.300736695890024e-06,1.3570500930757804e-06,1.393627221441791e-06,1.2093897016435607e-05,2.6603590120524736e-06,5.743460385351415e-06,2.7698710170421434e-06,1.257640513258566e-05,3.3975089273135982e-06,1.356947332878555e-06,8.448673370532529e-06,1.2444293486217579e-05,2.0141767269432365e-05,2.4087636954639476e-05,2.8029540548395804e-06,2.7217695949201812e-05
2021-01-23,6.289631727624004e-06,3.2991382970039673e-06,1.408791327480588e-06,9.766464305526256e-07,3.0363573428229623e-06,3.339160308372296e-06,4.60880598799118e-06,3.296370761718763e-06,1.1471136431147313e-05,3.0365993376289223e-06,4.5681245557023024e-07,8.364559880855758e-06,1.3011073146084716e-05,1.2703250297331184e-05,1.852082443465597e-05,3.123190338931218e-06,3.405612080534442e-05
2021-01-24,5.917636231569352e-06,3.2932854982131258e-06,1.5095196656962856e-06,8.114449440691286e-07,2.3052257161759996e-06,2.6253019584622646e-06,4.908496366416105e-06,2.9591448331836843e-06,1.0334345914278195e-05,2.8226011152874243e-06,8.205173496155802e-07,1.1339022184576014e-05,1.2655361210651818e-05,2.2259679890451672e-05,1.848913763164141e-05,2.437738136544214e-06,3.6096231839306726e-05
2021-01-25,6.579888529103219e-06,3.4891004973668027e-06,1.725642036336292e-06,1.4133965969650134e-06,0.0,3.0807854847691606e-06,5.69471901446707e-06,3.6752719979060637e-06,1.316857976867195e-05,2.2995740682919226e-06,8.843200982302765e-07,1.6079677769502034e-05,1.2221097105345858e-05,1.8658154118142154e-05,1.8024370111253e-05,3.032407337212793e-06,3.624089814740446e-05
2021-01-26,6.517822026955797e-06,2.6804846575066186e-06,1.43021617717518e-06,1.3757514182277432e-06,1.7679182938881297e-06,3.280792056108835e-06,6.513414270348325e-06,2.79324435974831e-06,1.3040047655164634e-05,3.304336163724026e-06,1.3500033750084376e-06,1.0634183186870248e-05,1.2712859026394335e-05,1.4827909219671607e-05,1.8040289980957473e-05,2.9906810378859475e-06,3.6586115905210714e-05
2021-01-27,6.984961829837105e-06,2.399505595202695e-06,1.2978211582099763e-06,1.1384412917210272e-06,7.741963454835708e-06,3.146505299248964e-06,6.411581376079872e-06,2.315556009755946e-06,1.1757229351269895e-05,3.257144144271851e-06,1.1618896421241928e-06,7.831906828849688e-05,1.1937043640461725e-05,1.649949030119327e-05,2.0998032274395566e-05,6.150520976261341e-06,3.2021457819906847e-05
2021-01-28,7.128141798069435e-06,2.948403038955867e-06,1.0990091298233605e-06,1.412532126277547e-06,1.8598215315258347e-06,2.911192963352606e-06,6.121061549931714e-06,1.968909548552154e-06,1.2353331616328602e-05,3.244988839942548e-06,1.3987676856689257e-06,3.936085085039255e-05,1.4375318919112317e-05,1.77947835502779e-05,1.740976587071966e-05,2.9776669026963965e-06,4.322265034437218e-05
2021-01-29,6.911886584248246e-06,1.701756893817177e-06,1.82310785560767e-06,4.2644468799174403e-07,1.994515083520319e-06,2.7992366275457143e-06,5.428012861499178e-06,2.4099835738532085e-06,1.1383694607870278e-05,3.681227285920301e-06,1.1650829306030004e-06,1.5996632036200826e-05,1.0808547752494845e-05,2.4478936657762692e-05,1.463052082703408e-05,3.079858757677373e-06,4.108937052225731e-05
2021-01-30,6.70714016913001e-06,3.7207592099733855e-06,1.1157431394163079e-06,1.077554275061892e-06,0.0,3.0332112017519826e-06,5.249147653952478e-06,3.6446360883617083e-06,1.0034783958805236e-05,3.4368003994775052e-06,1.0328072822129215e-06,9.983288231482248e-06,1.216537871944449e-05,1.842281459361883e-05,1.8894790030154095e-05,3.4398750849053784e-06,2.9165219869989155e-05
2021-01-31,6.253931481237513e-06,3.5148249617169067e-06,1.6159423558170046e-06,1.2758535779399812e-06,2.5474267169019214e-06,3.2367959845296513e-06,5.337016188932558e-06,2.485994788935598e-06,1.127447160517213e-05,3.238534239403246e-06,8.632160134051692e-07,6.395337445217812e-06,1.3962772495304772e-05,1.2529055702789537e-05,1.8032313906520483e-05,5.623808279876692e-06,3.8945178765516435e-05
2021-02-01,6.729891424234177e-06,4.148425244249809e-06,1.3945622392430094e-06,2.0656455262765604e-06,5.353768071197977e-06,2.7768910367626817e-06,6.169877562652636e-06,2.3858210025432563e-06,1.0789229123765636e-05,4.327817202443879e-06,8.668528831774567e-07,1.1793623994438376e-05,1.4434218286446858e-05,1.7301040247144727e-05,1.600740483715526e-05,3.237159352203949e-06,3.824724624491335e-05
2021-02-02,6.8067542613774055e-06,2.3456941406249267e-06,1.6472406856417335e-06,3.4252417021807145e-07,1.7818483112532631e-06,2.7017577408345427e-06,5.981813058716634e-06,2.8237091627479857e-06,1.2162165449233904e-05,2.2819115055448673e-06,4.913231412032614e-07,7.403829485944071e-06,1.5352789466990568e-05,1.6027387185612782e-05,1.240701254274526e-05,4.00845141897176e-06,3.6016930280904944e-05
2021-02-03,7.212505898743009e-06,2.8485858103854475e-06,1.4311301871224186e-06,3.3862961336286635e-07,1.7966804531946774e-06,2.7074364144425843e-06,5.929256050904152e-06,2.3683281592021004e-06,1.1088704164917285e-05,2.8282377198038046e-06,8.828165125784012e-07,7.0408032148307475e-06,1.4128286241884878e-05,1.433221455572297e-05,2.005371387260778e-05,5.644361217293044e-06,4.174849661924153e-05
2021-02-04,6.743858400325173e-06,3.0546826375657233e-06,1.3010653231287888e-06,1.4691627153535437e-06,6.986203993663513e-06,2.382630113292229e-06,5.654351536376816e-06,2.152908270300806e-06,1.1878787567468303e-05,2.8044483120441085e-06,1.3500785070651858e-06,9.026349137042774e-06,1.3135317712615774e-05,1.6288470993083643e-05,1.4431713310217274e-05,3.831898854900892e-06,4.108876732281177e-05
2021-02-05,6.905071274994816e-06,3.1078691661669905e-06,1.3919763698091461e-06,1.7390071920989947e-06,2.071585716002171e-06,3.0706989155797255e-06,5.478555319009955e-06,2.7624641145007065e-06,1.0660508419177213e-05,3.776230642097671e-06,9.127919247124004e-07,7.304318095282498e-06,1.3208857463549332e-05,1.4571440983417019e-05,2.1619157931255148e-05,1.6193354201169114e-06,3.616194782100221e-05
2021-02-06,6.008619894495328e-06,3.4027881382633635e-06,1.6712786360300021e-06,2.1676093057635104e-06,4.872764010414721e-06,2.4750867783103668e-06,4.446154703724257e-06,2.4661022539019592e-06,9.776356380571837e-06,3.2325210696783163e-06,5.091293576143064e-07,1.1429499016122683e-05,1.2915247083999891e-05,1.3544494660879714e-05,1.8540172753621682e-05,2.772081919456051e-06,2.7082328550133137e-05
2021-02-07,5.864086008271274e-06,3.769551676186317e-06,1.5142883494492938e-06,4.248312145584559e-06,0.0,1.8605872741493105e-06,4.6307880072293215e-06,2.0508765636871736e-06,8.728119997241637e-06,3.2059683656977245e-06,7.423312541872122e-07,9.815288173886455e-06,1.4118633656656491e-05,1.4616514253680782e-05,1.8168876500802635e-05,4.555339113679057e-06,5.860208248360314e-05
2021-02-08,6.3619110633651636e-06,1.8684717349273888e-06,1.4431613371305136e-06,1.773270360956275e-06,3.3277537994629005e-06,2.564758002258697e-06,6.2447813160035875e-06,2.761474009175961e-06,1.0435578848652542e-05,3.79590822506154e-06,7.641220257027726e-07,9.50847378581695e-06,1.4462317595249119e-05,1.757967681177932e-05,1.5788494414030677e-05,5.653272250075639e-06,4.374852881053558e-05
2021-02-09,6.985233134973452e-06,3.1162222349467964e-06,1.8354428329736224e-06,2.162706150952564e-06,3.328817237947185e-06,2.6142222782299542e-06,6.179690536129631e-06,2.6441455258912706e-06,1.4010633199881393e-05,3.4433428259956554e-06,1.337128907450021e-06,1.0041547288117946e-05,1.59105006973765e-05,1.5821656342427378e-05,1.980087931135588e-05,3.317587922818805e-06,3.7913052338376364e-05
2021-02-10,6.941736143307118e-06,3.5326566418145863e-06,1.3803815810600023e-06,7.101107701790402e-07,3.223342154546363e-06,2.7238838985193486e-06,5.946525517006006e-06,2.2750763999093543e-06,1.4968430382848143e-05,3.0242827220459877e-06,1.079051007010864e-06,8.77993819242783e-06,1.3417816787030583e-05,2.371036729941264e-05,1.711648193871343e-05,5.170175285486739e-06,3.4191628356650124e-05
2021-02-11,6.697490075154405e-06,2.642394578619369e-06,1.3503556982893694e-06,3.708443644079896e-07,3.2648850189118466e-06,2.7504162013235435e-06,1.0452911224060624e-05,1.89309508172816e-06,1.2626007659257037e-05,3.100859242749857e-06,2.173126938429229e-07,1.3506206264503916e-05,1.2186120702039441e-05,3.2656898083009564e-05,1.9403765136826785e-05,2.891999394904742e-06,4.785647311972803e-05
2021-02-12,6.588392033962638e-06,2.563845357821475e-06,1.5573288846904314e-06,1.3040337240508155e-06,0.0,3.423301183703532e-06,1.4444000824385957e-05,2.069052560142185e-06,1.09663299274988e-05,3.093714808994048e-06,9.247206088783218e-07,9.138902654142168e-06,1.640620319601306e-05,2.1461164097563554e-05,1.8198189562082354e-05,2.196728862612415e-05,4.7718470567346766e-05
2021-02-13,5.774478496535409e-06,3.780934989776706e-06,2.081917077697032e-06,4.215109692960872e-06,6.8210264962774244e-06,2.5162760344868987e-06,6.59435497771121e-06,2.03356297288539e-06,9.780113305057668e-06,2.4751157419684768e-06,7.47855850535524e-07,9.45571241701278e-06,1.3677397344739022e-05,2.087979475560732e-05,1.9839715763005504e-05,6.596592530128562e-06,3.1130969441217774e-05
2021-02-14,6.0388104182706185e-06,2.758238340754144e-06,1.3734848744978195e-06,1.6962672367255427e-06,5.990068466482572e-06,2.0267324318821565e-06,5.734982078057407e-06,2.8013213272436344e-06,1.044250252573401e-05,3.251051326919025e-06,9.498114861652834e-07,7.6023186761663586e-06,1.4776261764593242e-05,1.6018060606031188e-05,1.3639477608007613e-05,6.659408798996933e-06,2.951625092377512e-05
2021-02-15,6.666836258318235e-06,3.0357598221116173e-06,1.756388441076801e-06,4.0235857230303076e-06,1.1022528473553017e-05,2.991038172419242e-06,7.093556922247523e-06,3.028190943589345e-06,1.0815408059975438e-05,4.247745079467725e-06,1.4521135919923255e-06,7.635061511327704e-06,1.7335966584969788e-05,1.887751965967055e-05,1.3917957122253595e-05,9.791128041301154e-06,3.186132909209192e-05
2021-02-16,6.78950945402119e-06,2.7075303327424073e-06,1.6574745596169442e-06,5.873430509241109e-07,6.849414760317573e-06,2.29242178750167e-06,5.015850086272622e-06,2.4304827321029085e-06,1.0352205287255086e-05,2.9198949862329514e-06,3.991447582286115e-07,9.54526812110473e-06,1.6801991559340502e-05,1.6212872233070692e-05,1.913524337354752e-05,8.243324296141067e-06,4.482459608204905e-05
2021-02-17,6.60844890544699e-06,2.0281604547799503e-06,1.1381062807746606e-06,2.0773060545459023e-06,1.0129120969559459e-05,3.09617852121373e-06,6.3528614742179284e-06,2.5875240104034637e-06,1.0680181605808024e-05,2.768990080093038e-06,1.7466296016339604e-06,9.683088390881832e-06,1.4706189963235439e-05,1.4496190691010217e-05,1.67431171673605e-05,6.3767884898967755e-06,3.4221981766739794e-05
2021-02-18,7.470832227633329e-06,3.062262211634917e-06,1.4395674163114505e-06,9.57621727287846e-07,1.1191387108481312e-05,2.809146924368849e-06,5.7383973296953005e-06,2.0408288214009475e-06,1.2183439722847315e-05,3.6103597231618022e-06,7.793800966587195e-07,1.1217709568060394e-05,1.3629261893692885e-05,2.177115334912909e-05,2.0189371870924688e-05,5.9809593265825664e-06,3.935730970922965e-05
2021-02-19,6.57050886720569e-06,2.4125573821528655e-06,1.7339217402907668e-06,1.1806310394196962e-06,7.108242540343719e-06,2.9915821152964297e-06,6.37121159263753e-06,1.6816742075740925e-06,1.0901374851888839e-05,2.9389434498297864e-06,9.62558808583209e-07,1.053679448634632e-05,1.4878141486903366e-05,1.8331187167531376e-05,1.2573671047169004e-05,5.43100565305023e-06,3.315018484053348e-05
2021-02-20,6.003051250770481e-06,2.6305720298450356e-06,1.846340610607919e-06,5.054237017434085e-07,4.679639667745584e-06,2.0037410800126254e-06,7.981220161904057e-06,2.0220150780108972e-06,1.1090866211299417e-05,3.0376521783803154e-06,4.089792683734813e-07,9.103178782119249e-06,1.3475774005628904e-05,1.8139156663007532e-05,1.0827470064945486e-05,3.1492442601086806e-06,3.271018461155277e-05
2021-02-21,6.070308391363663e-06,2.6128639129023924e-06,1.1218767232493919e-06,2.839416783792609e-06,5.7705069390345944e-06,1.8000285304522077e-06,5.957912508108014e-06,2.519137482072862e-06,1.088641399299789e-05,3.637759909569118e-06,7.650329114216059e-07,9.564539279331095e-06,1.193779891054692e-05,1.6816078490496017e-05,1.8307109725254062e-05,1.1975516600651632e-05,4.436022465908531e-05
2021-02-22,6.981828213119565e-06,2.4637959961146924e-06,9.997905438810568e-07,2.3003380511075964e-06,1.4116178976210004e-05,3.206383600986699e-06,5.769680954461351e-06,2.866551922936452e-06,1.2078712895373547e-05,3.900463020419278e-06,8.708748833960736e-07,9.993260996092796e-06,1.3885994661354596e-05,1.9195549222823093e-05,2.11377547476907e-05,5.766209845556188e-06,5.379900159718727e-05
2021-02-23,6.730341085750223e-06,2.1630171651143086e-06,1.2861962273089176e-06,1.922423791916849e-06,4.605422731752548e-06,2.5438240994145387e-06,5.507017528401355e-06,2.651511937561288e-06,1.2279133042669277e-05,2.417935642109256e-06,4.937120829120324e-07,1.5125254621720567e-05,1.4567598671359326e-05,1.7982288503605624e-05,2.1395083029562776e-05,1.6525951631431617e-06,4.034020237334857e-05
2021-02-24,7.033346011976776e-06,3.277755512216344e-06,1.7589492183395611e-06,2.513546444368619e-06,1.4433430133538096e-06,2.130793914026423e-06,5.372555699414472e-06,2.4646800868661707e-06,1.2191214737062254e-05,3.278290178947953e-06,7.822453884528306e-07,8.873187469962244e-06,1.2185523951019403e-05,1.2327161456229888e-05,1.837913098985965e-05,3.5880968475180438e-06,4.297676511945273e-05
2021-02-25,7.074082181022927e-06,4.151807951480311e-06,1.2324721913191231e-06,6.527061523429214e-07,1.5711116557631518e-06,3.0772712868357225e-06,5.236123115754484e-06,2.26020806829703e-06,1.1325324970626466e-05,3.9875606994622195e-06,4.792543664715562e-07,1.3585716176827043e-05,1.1504732234205304e-05,1.2577778587014749e-05,1.259273314211665e-05,2.8559509347629407e-06,4.70143363328615e-05
2021-02-26,6.422217603415219e-06,3.200128346480883e-06,1.4934367720829162e-06,7.991733351021703e-07,6.155493932221856e-06,3.3336147062889e-06,5.909825684625867e-06,2.0729485476630135e-06,1.2322906477602084e-05,2.7784218389622343e-06,6.053436590433318e-07,1.0945882341494503e-05,1.127988510789811e-05,1.746979690487608e-05,1.2693463581380298e-05,3.0257074914572392e-06,4.080012759312629e-05
2021-02-27,6.511507800820981e-06,3.4372383760331907e-06,1.6289802095194346e-06,9.437772987583666e-07,2.423660745663465e-06,3.0528424347191803e-06,4.6620578184681e-06,1.7647520415366646e-06,1.225215051833885e-05,2.767113894354678e-06,3.8361553919136916e-07,9.255282380111554e-06,1.1605709969963833e-05,1.4048074266148043e-05,1.7543679224109612e-05,3.637514413650864e-06,2.8497197496195252e-05
2021-02-28,6.194524593354838e-06,5.433624699542003e-06,2.3473245558382558e-06,2.3408257965244977e-06,8.233688548380126e-06,2.8680612345823613e-06,4.977000425611302e-06,2.1383465780926e-06,1.1814389810103374e-05,3.581873917360457e-06,5.33542766654004e-07,8.189394967499801e-06,1.4787897014947178e-05,1.5154358932450623e-05,1.4409919120916058e-05,3.938539872989966e-06,3.700932103655848e-05
2021-03-01,6.876094666029551e-06,5.038788406531688e-06,1.7864847975705425e-06,6.353536839236139e-07,4.116248341494939e-06,3.0486233735960722e-06,4.969575528619645e-06,2.1820707821625193e-06,1.3544739838541299e-05,4.222002843643092e-06,1.0561575653678152e-06,7.036016488904642e-06,1.2485846809035216e-05,1.4121852838023622e-05,1.5022370813870322e-05,3.3399842315633335e-06,4.055290349487899e-05
