,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-05-12,8.34894532590397e-06,2.7172793251984878e-05,1.1093801259304925e-05,1.3927093830235535e-05,1.8832470527183624e-05,1.8326078129501014e-05,1.1324195789724037e-05,1.5178339764558176e-05,1.3562813912165207e-05,2.0260147781473727e-05,6.157737844163665e-06,8.016265537192667e-06,7.714579031755736e-05,6.767251054791264e-06,1.709898259041942e-05,6.771844701285466e-06,2.6672674264043604e-05
2021-05-13,8.832183451720016e-06,2.1813281713532235e-05,1.3257278023495522e-05,1.0060650478978424e-05,7.650772823689852e-06,1.7890654283941004e-05,5.375125868650575e-06,1.5834850235100875e-05,1.4835245671866659e-05,1.9657075132697242e-05,6.648669337714667e-06,1.570817778515617e-05,8.336974662017348e-05,8.158866896565406e-06,2.29078301209219e-05,6.998168346071555e-06,1.9938421111375816e-05
2021-05-14,8.102785042442177e-06,2.4254585323607896e-05,1.3111817389218123e-05,1.2196846429125459e-05,2.7650980112032554e-05,1.531042215130975e-05,3.541165545431125e-06,1.415185764795507e-05,1.4026899820537711e-05,1.763905759168536e-05,5.564804409966846e-06,1.5089770689270844e-05,8.329958028882237e-05,7.067662264691019e-06,2.0975418031935583e-05,8.042187015314622e-06,1.988596641135986e-05
2021-05-15,6.866182061907957e-06,2.335441864218792e-05,1.4776524657733646e-05,1.7435202912016343e-05,1.9884352605247878e-05,1.5138425085512337e-05,3.0468115757657283e-06,1.4826903457246686e-05,1.5254672088328804e-05,1.61447900154426e-05,5.756561768263849e-06,7.9647363951019e-06,7.657695496087151e-05,8.78861209855626e-06,1.7461346432517948e-05,3.026237097354426e-06,1.8937875677810474e-05
2021-05-16,7.334137924085873e-06,2.1123866924356396e-05,1.1284447521563578e-05,1.1288141980513193e-05,1.7251789873199343e-05,1.834421420583131e-05,3.414048294285351e-06,1.3042409235944084e-05,1.4862216126963324e-05,1.912957055327913e-05,7.851943314498806e-06,6.8818871539042776e-06,7.68832107805294e-05,7.4190518619247436e-06,1.7202311445634564e-05,4.30107064401006e-06,1.818501433585297e-05
2021-05-17,8.01989469806351e-06,2.7426485006444638e-05,1.1152300913319655e-05,4.8938418646760965e-06,1.5093570704888618e-05,1.5753379979298345e-05,4.617615640161579e-06,1.2972643613464018e-05,1.5334601570030175e-05,1.6453776945739515e-05,8.092033557237265e-06,1.1301476748197185e-05,6.708460527874612e-05,7.498398729045603e-06,1.668538535764257e-05,2.232807857952592e-06,2.32407435023723e-05
2021-05-18,8.093361131706741e-06,2.7768892874810633e-05,1.2584627621401929e-05,6.017998975220746e-06,4.254516261501067e-05,1.6430530763880865e-05,3.868922538475533e-06,1.2640652842057814e-05,1.5594011277464514e-05,1.7442604643594016e-05,7.743548468372343e-06,1.3899685678878748e-05,8.083290682050631e-05,8.658024234372041e-06,1.7636196082353444e-05,4.833681089833963e-06,2.0128183306388275e-05
2021-05-19,7.716289117191548e-06,2.1298160163849033e-05,1.2284086205574683e-05,6.59276275169305e-06,1.99145665096735e-05,2.0500627924841264e-05,3.8224717514468175e-06,1.170383086807104e-05,1.694409024594778e-05,1.8819404596931784e-05,4.708706821626641e-06,8.855498264608002e-06,7.227838046843638e-05,7.200246419280844e-06,2.2331217569251718e-05,2.8172514706835247e-06,2.5758014436468557e-05
2021-05-20,7.794903017732247e-06,2.4878070282963895e-05,1.1277566944860034e-05,9.478394763523223e-06,1.390384103539918e-05,1.677456980521741e-05,4.096437932155e-06,1.3070195619483928e-05,1.616078338001346e-05,1.699453037576214e-05,5.632351098238059e-06,1.2036759613223128e-05,7.372861480587461e-05,9.765554667025714e-06,1.3882908311951727e-05,4.980431573072425e-06,2.0420115283802847e-05
2021-05-21,7.934637635604543e-06,1.9407061810180576e-05,1.1624194047697916e-05,7.296778011658715e-06,2.023528578547056e-05,1.593546574346528e-05,7.074799144025926e-06,1.3721862686357886e-05,1.6611993152719546e-05,1.6295668611283122e-05,7.360093949434531e-06,7.929092347284096e-06,6.985433977051356e-05,6.156510575050054e-06,2.027221442335359e-05,7.589225576449115e-06,1.4935525204632253e-05
2021-05-22,7.360034641447304e-06,2.737885722879879e-05,1.3340120612640348e-05,1.191898819191022e-05,3.736269210650858e-05,1.8430161130965702e-05,4.997225793829828e-06,1.455326094365309e-05,1.4172453545869599e-05,1.719675669168795e-05,5.226437936300777e-06,1.1132242271545168e-05,7.916603746891429e-05,9.250543191896229e-06,2.1042990830266233e-05,3.885316752214277e-06,1.6829523157339716e-05
2021-05-23,7.584678704963968e-06,2.600528860886009e-05,1.2786565302076418e-05,8.352565114509491e-06,3.700121046817103e-05,1.6974643657625744e-05,4.034720765239723e-06,1.5917772098410512e-05,1.5028854244082929e-05,1.7937940687402445e-05,5.938856964396945e-06,8.349694368442216e-06,6.95247847086099e-05,7.537060405585283e-06,1.1576615734900486e-05,4.8353477737540775e-06,2.4200084938889674e-05
2021-05-24,7.811305206655005e-06,2.2090962038207358e-05,1.3228539879731647e-05,4.934840367783783e-06,2.6744073616148483e-05,1.6995508694802748e-05,3.942994187816274e-06,1.2874097900910458e-05,1.7662214352407966e-05,2.076974606503668e-05,4.770332833226525e-06,9.050101361135244e-06,8.105131115355197e-05,1.0081453100324068e-05,9.149523473211394e-06,7.449029351569976e-06,2.862326653634593e-05
2021-05-25,8.349973807077447e-06,2.664050730307125e-05,1.3205440826960228e-05,4.617136395181414e-06,2.3590144823830763e-05,1.924878274400793e-05,4.765674931549894e-06,1.3743161731931008e-05,2.010773448466329e-05,1.5951601342718015e-05,5.042059176967874e-06,2.183966410596605e-05,7.342411339903801e-05,7.866044105811962e-06,9.255974673802097e-06,2.9746822092910683e-06,3.0431228647757117e-05
2021-05-26,7.773129034870413e-06,2.5309420513195392e-05,1.2486900388350358e-05,8.567735398530074e-06,2.380225089952673e-05,1.8163278891188544e-05,4.05876350581548e-06,1.5255920628257241e-05,1.8369694853415715e-05,1.6617014955419302e-05,7.201606975052892e-06,1.5980809452040673e-05,8.367544035521425e-05,8.613902272578837e-06,1.2588002838263377e-05,5.960357972825787e-06,2.2001919718901828e-05
2021-05-27,8.180989536489778e-06,2.2399084615733067e-05,1.3590885650063387e-05,9.721782829144123e-06,5.220464219741386e-05,1.8236687234572495e-05,5.373220167140498e-06,1.3143732985464311e-05,1.585562736721874e-05,1.751415758510997e-05,6.591664861046641e-06,1.198244811000846e-05,9.01553633557274e-05,7.983103495348645e-06,1.2091668280755102e-05,8.087788509026624e-06,2.5269008771106523e-05
2021-05-28,8.69070256010466e-06,2.8029916655976187e-05,1.4005998676978268e-05,6.290263736242468e-06,3.6879230355048645e-05,1.7051869991797136e-05,4.547474503519614e-06,1.573701154781334e-05,1.869467630145074e-05,1.674066019295941e-05,7.232329852963495e-06,8.769510791274525e-06,7.942147723947665e-05,9.289979020803898e-06,1.3205605014793752e-05,4.630825169460961e-06,2.3300568296105525e-05
2021-05-29,1.0866706926564412e-05,4.1424602301443503e-05,1.9181457968442582e-05,1.17391904067336e-05,3.09341334962531e-05,2.7420505067608594e-05,4.703069586518066e-06,2.2270766253152565e-05,1.99430077213667e-05,3.195364415664203e-05,7.63237960724578e-06,1.1062832092390874e-05,6.86970801188736e-05,1.4990412053553642e-05,2.217841721545612e-05,7.638612166017597e-06,3.7914378304151903e-05
2021-05-30,9.005547557641704e-06,3.060019681786166e-05,1.3947120972467553e-05,1.2344100186692171e-05,3.420504368916944e-05,2.0964833147513454e-05,4.260802965949842e-06,1.686912732208809e-05,1.853477664696623e-05,2.061694009671884e-05,6.8678900410177476e-06,1.203766306982323e-05,6.801980868605206e-05,9.159503062937823e-06,1.138123948001393e-05,3.6765873247980802e-06,2.9915816000764416e-05
2021-05-31,8.085434065912382e-06,2.6190880439673216e-05,1.4373122560088612e-05,8.213513304378538e-06,6.927010302353505e-05,1.8282030176115874e-05,3.4457969091798634e-06,1.3592540825983164e-05,1.725401903616749e-05,2.0396322980793392e-05,7.035525758934232e-06,1.2650110884245763e-05,8.148802690962546e-05,1.1520516633549646e-05,1.2681134940788455e-05,3.356813815612799e-06,3.171487864462559e-05
2021-06-01,7.5883053156591515e-06,2.307616709751228e-05,1.1103267351518382e-05,7.088662629279485e-06,4.579223843364378e-05,1.798899818417562e-05,3.928370599203977e-06,1.549395932027779e-05,1.7654668594475307e-05,1.660667127520752e-05,7.259524339252718e-06,1.2064271453727248e-05,7.197142744257623e-05,1.420624843913824e-05,1.9454955866802015e-05,3.1156278021177547e-06,3.333278583830024e-05
2021-06-02,7.929068532124408e-06,2.5397140400117182e-05,9.768686972648047e-06,6.8891716000789955e-06,2.2123551183941843e-05,1.9770711939046716e-05,4.2249582032893036e-06,1.600076536065112e-05,1.741331442357544e-05,1.5527761153546396e-05,6.6301379657453126e-06,7.770603093601421e-06,7.136287633550709e-05,4.740287759845645e-06,1.4395682661571408e-05,2.4288522922183104e-06,2.7523294605965407e-05
2021-06-03,7.941419449475803e-06,2.873320534077783e-05,1.0932504060315253e-05,9.35900195603141e-06,5.3506933606813215e-05,1.9600488731523004e-05,3.3246718364950374e-06,1.4929584363726276e-05,1.755757607442211e-05,1.7177985237204068e-05,7.02245203691462e-06,9.07932705324928e-06,7.727180942147471e-05,1.1097305754494027e-05,1.3216881188070346e-05,3.3885179842203495e-06,2.606544784632537e-05
2021-06-04,7.58863636789357e-06,2.6182774091097724e-05,1.2215906512527735e-05,1.4436757910541293e-05,3.2017075773746e-05,1.727965993059206e-05,4.025272328694902e-06,1.4196101239187377e-05,1.7706138602585273e-05,1.7090220325758174e-05,6.690057695874675e-06,7.291196767527165e-06,7.675906924145754e-05,1.1047242202814502e-05,1.1390879734607044e-05,3.610922607577208e-06,3.135678728112963e-05
2021-06-05,7.447357975198522e-06,2.211701078277999e-05,1.2463524715948482e-05,1.07720314974201e-05,3.7308328462523784e-05,1.7525729346026423e-05,3.3980153648546183e-06,1.4949407741153062e-05,1.7630688932337253e-05,1.313662866555035e-05,6.8693294742966864e-06,8.569630173325056e-06,8.747391772651633e-05,7.235932493937858e-06,1.4705425424399763e-05,3.49811903224537e-06,2.3145900697121758e-05
2021-06-06,7.642511799306192e-06,2.525957949459485e-05,1.3982671811368554e-05,1.165358551692392e-05,6.2736044366930576e-06,1.8872935154104644e-05,3.2201525799610145e-06,1.4319188457130355e-05,1.856659278607715e-05,1.557732568683113e-05,7.1845680077317444e-06,7.859581302638272e-06,8.19058844493681e-05,8.436272332888979e-06,1.3140798076505726e-05,3.142883004294435e-06,3.486677405633076e-05
2021-06-07,7.594352566916215e-06,2.66945707321468e-05,1.091718918662044e-05,1.6152439874989905e-05,7.026959368803375e-05,1.8955337490765207e-05,3.485150050777064e-06,1.2699699297798333e-05,1.67228239467783e-05,1.5100212417252261e-05,5.925761452749548e-06,6.198795088991115e-06,8.616724328136603e-05,7.703889518114952e-06,1.2399953614988329e-05,3.441581330544324e-06,2.8361591688828414e-05
2021-06-08,8.64501553386271e-06,2.5276201063425264e-05,1.0720465007653806e-05,1.5933215925448482e-05,4.692328489807592e-05,1.965743507342714e-05,3.6503459253000187e-06,1.5375339718131072e-05,1.8054952914878065e-05,1.9066165590247718e-05,6.2957681228675965e-06,6.731824465328755e-06,7.961734809508262e-05,1.0631545709799201e-05,1.4143338016349699e-05,3.3082618975801035e-06,3.5313146830679694e-05
2021-06-09,8.414659482536209e-06,2.8093237945084995e-05,1.1835005768439143e-05,9.649156663707593e-06,2.0831211635851904e-05,1.9663832831760327e-05,3.834716544098275e-06,1.5417729731367938e-05,1.898069966167937e-05,1.7083239523489058e-05,6.708316020717757e-06,7.373872318515377e-06,9.979731536486674e-05,1.1643511831109354e-05,1.2626728647716214e-05,3.3107820791504534e-06,3.1029744226251166e-05
2021-06-10,8.636419366469981e-06,2.5644808233963935e-05,1.855005180648748e-05,1.570063597388592e-05,4.178885810716138e-05,1.883743755193228e-05,4.309565733176484e-06,1.4238162528926923e-05,1.822341202985935e-05,1.6493634288000886e-05,7.886800042015135e-06,6.826870562534134e-06,8.731904783574201e-05,1.3091380731389258e-05,1.1992053918232302e-05,6.126775233123798e-06,3.250627630240636e-05
2021-06-11,8.126129757762155e-06,2.7912659142415755e-05,1.1968923679899833e-05,1.2891422831942928e-05,4.070654939303627e-05,2.0562006348620615e-05,3.2929901100269013e-06,1.3353972639935722e-05,1.4779464172910195e-05,1.1200614072084495e-05,6.467441743363596e-06,3.632785414524508e-06,9.099729611296544e-05,7.515280025596487e-06,6.922122659024643e-06,4.180266878073418e-06,2.9637780019134892e-05
2021-06-12,7.733109347115467e-06,2.4840986004639182e-05,1.0220923247516707e-05,9.749602355503929e-06,1.9710725394115956e-05,1.6598857861159414e-05,2.6660675224860787e-06,1.5196056761416383e-05,1.5337598253455268e-05,1.437186966759937e-05,6.420815125911204e-06,5.9512156924161156e-06,8.1253843625446e-05,9.660869464644959e-06,1.6562560933285252e-05,5.98118884627904e-06,2.4356634585602038e-05
2021-06-13,7.4760190807552085e-06,3.0132105986731726e-05,1.0922350840083027e-05,1.993132551065717e-05,3.831050665645053e-05,1.9153593608595144e-05,2.762201358179254e-06,2.127587499612297e-05,1.8988137678843442e-05,1.975108212346655e-05,5.502279479757641e-06,7.895875001530833e-06,9.718089082778417e-05,6.521239477347942e-06,1.4323181910776125e-05,7.3560635697639035e-06,2.4835098980993678e-05
2021-06-14,8.09487454220127e-06,3.190809277383507e-05,1.148765409830531e-05,1.2732173542354755e-05,5.058734570859559e-05,2.3904615802026752e-05,2.8638284152017936e-06,1.5609203873649942e-05,2.2543454293771385e-05,1.775118640629897e-05,6.17214806754616e-06,8.042430576935016e-06,9.367595545206863e-05,8.864092820347969e-06,1.2541455210130941e-05,2.943258786831539e-06,3.5096201740815206e-05
2021-06-15,9.856334753764319e-06,3.56244465716596e-05,1.4507745689616676e-05,7.024934735654408e-06,5.233060148211892e-05,2.3892321025720348e-05,3.4139081825424643e-06,1.6857835133454265e-05,1.9523142593779648e-05,1.655802144666875e-05,7.0685608279434345e-06,6.526252940160619e-06,8.801375206816198e-05,1.1488059563067065e-05,1.5744308611349594e-05,8.543111817088559e-06,3.905014257689697e-05
2021-06-16,8.973457808594774e-06,2.931775981007398e-05,1.2065867614245195e-05,1.368556167540927e-05,2.286401139281025e-05,2.1572312342049996e-05,3.280840415847581e-06,1.5940503427925716e-05,1.965442640636746e-05,1.873358724454157e-05,7.300685955046728e-06,6.3692356531709825e-06,8.343308075665264e-05,7.102878086200529e-06,1.673234888248825e-05,1.6522669102007956e-05,3.1976838498993193e-05
2021-06-17,9.009214458063668e-06,3.1283949035454645e-05,1.0600934805023486e-05,1.690395348498317e-05,3.626736300003627e-05,3.110735537641424e-05,3.983071890999201e-06,1.648740490430359e-05,1.9377037966579476e-05,1.828080087233179e-05,7.255830561080966e-06,7.98872739572586e-06,0.00012554996164356114,8.50894649706478e-06,2.0804805057723308e-05,2.595956920712986e-05,5.218258027073112e-05
2021-06-18,9.617378911273537e-06,6.169569983848382e-05,1.3537087195908101e-05,1.0427678186209656e-05,4.6563014574223563e-05,9.254033744832152e-05,4.169320434611045e-06,2.090289239753764e-05,1.768483567823716e-05,1.5595516773830145e-05,8.729476128673876e-06,5.207115458184666e-06,0.0001089370415904901,1.225210390245365e-05,1.4303625396893096e-05,7.969220215122458e-06,4.4299147429918985e-05
2021-06-19,1.0688481427864833e-05,4.559704439095222e-05,1.642390645421339e-05,1.4116650589370163e-05,2.948272557970409e-05,6.611398514183708e-05,3.4180155415919224e-06,2.131875316762713e-05,2.2443692735578094e-05,1.9380115072751757e-05,8.90130179145877e-06,7.532908505719681e-06,9.922047852096316e-05,1.3925372661961578e-05,1.5316689855805717e-05,8.541393371736387e-06,4.029426837407507e-05
2021-06-20,1.0008283747299175e-05,3.390122839987563e-05,1.3426187290477548e-05,1.388083029574497e-05,5.3407391582995086e-05,3.101456159405066e-05,3.8649060236582416e-06,1.6047860191633635e-05,1.757194224163781e-05,2.0021996339282653e-05,7.3622258364615895e-06,6.731990482888883e-06,9.387349490343739e-05,1.2451945043340551e-05,1.6364391357146706e-05,1.1046306115235066e-05,4.1503755778619794e-05
2021-06-21,9.05050640362916e-06,2.5287338733239195e-05,1.1413510685994846e-05,9.9218029635764e-06,1.2970112537343115e-05,2.2786424943905136e-05,3.141222992084396e-06,1.5329455994214422e-05,1.5421440081950343e-05,1.7791902501383762e-05,7.768082165029469e-06,5.4211064681593005e-06,7.8946140395664e-05,8.108560249732275e-06,1.261600285894073e-05,4.6198979002564045e-06,2.954656189995308e-05
2021-06-22,8.61809959972493e-06,2.8105372663188827e-05,1.3037096429858277e-05,8.703615170898592e-06,1.3133011136793444e-05,1.771058822427739e-05,3.3458092710455175e-06,1.4631659295448862e-05,1.798485730926034e-05,1.661644048867453e-05,6.798859151434389e-06,7.449418448733102e-06,9.627548978044122e-05,1.0039856709948083e-05,1.389027643252825e-05,6.369262342205716e-06,3.1149862436380886e-05
2021-06-23,9.723812114857493e-06,3.274808154191445e-05,1.7708482606052723e-05,1.3519925473020344e-05,3.762069974501526e-05,1.778919930848657e-05,3.721100207145873e-06,1.6464037767918117e-05,2.3858896703680145e-05,2.169235127032856e-05,7.73940894133915e-06,8.821523812380302e-06,9.451576556112935e-05,1.3442137112517183e-05,1.9112068203773368e-05,7.664339262310678e-06,7.899956805824406e-05
2021-06-24,8.853150749238779e-06,2.4654690513779095e-05,1.4835921493007531e-05,1.0984326053242401e-05,3.2779093494169416e-05,1.9793605268302673e-05,3.7739436808513927e-06,1.9498342994442366e-05,1.968109435048598e-05,2.005392547826249e-05,1.0828873392534719e-05,1.1916256753275656e-05,9.849172499088834e-05,1.149321011794792e-05,1.815011371846985e-05,6.936234158941725e-06,3.873424484590893e-05
2021-06-25,8.558094773469963e-06,2.9922941163653796e-05,1.299404559380208e-05,7.488903317509281e-06,3.13618666583035e-05,1.5291752893634196e-05,3.3091692603091813e-06,2.0909545808676144e-05,1.898821210782335e-05,1.892272768985507e-05,1.0142937012361154e-05,8.816075639216346e-06,9.342039311939776e-05,1.1119718040014455e-05,2.5721011106775106e-05,8.788961650098253e-06,3.558319020848094e-05
2021-06-26,7.926020195660031e-06,2.3134511716166855e-05,1.3761750030261808e-05,1.2659509823779624e-05,3.601624332573991e-05,1.6683700397641278e-05,3.241740867989403e-06,1.5460417916285682e-05,1.8480304314367653e-05,2.00571878840476e-05,8.077536958502724e-06,8.201347173790135e-06,8.449958787476453e-05,1.1088566047904429e-05,6.326771145228599e-05,4.969344875974708e-06,0.00010624729081878751
2021-06-27,1.1420297453059148e-05,3.894920019553987e-05,1.9042693023720254e-05,1.1607714951665474e-05,5.554368724631489e-05,2.7451254670677527e-05,3.6441766429101055e-06,1.7316570366296837e-05,1.884589156073996e-05,3.164399378600271e-05,9.287853590236306e-06,1.1666429334893432e-05,8.33682487230218e-05,1.0726456959325275e-05,3.242461520758336e-05,7.576607074126493e-06,8.049701154844627e-05
2021-06-28,9.117828255101918e-06,2.7688081814481435e-05,1.2902909532738609e-05,1.274245328204371e-05,3.65221758086238e-05,3.4382480577197805e-05,4.089515458395696e-06,1.78249988200239e-05,1.8220430587037676e-05,1.903349326364435e-05,1.0123308190555535e-05,7.2531682097782035e-06,7.08937009187717e-05,9.328849888077123e-06,1.79548819466512e-05,9.05218410053495e-06,3.868107431736337e-05
2021-06-29,8.225383838244104e-06,2.4179460233383505e-05,1.447856051281757e-05,1.072463690401182e-05,3.287141173321562e-05,1.69247287315971e-05,7.361609655676126e-06,1.913256247144006e-05,1.5289995683701533e-05,1.6902431752856284e-05,9.074023203715292e-06,1.2841797900296628e-05,6.079368254195097e-05,1.3363491314662983e-05,1.709511780530598e-05,1.0245646198028532e-05,3.162739329333045e-05
2021-06-30,8.545021744222119e-06,2.402679260734437e-05,1.3401592109142566e-05,6.396420278926567e-06,4.442930556995394e-05,1.2114932695456597e-05,4.211625530449938e-06,1.6033874382498237e-05,1.8215278037005858e-05,1.6713407125309045e-05,9.202627667351734e-06,7.715267168039416e-06,7.845281665331583e-05,1.1426721686070701e-05,1.8977250724174852e-05,1.0367173097114315e-05,2.8371275420135212e-05
2021-07-01,8.22784901426896e-06,2.862063222545119e-05,1.182000156507174e-05,1.5210493388725983e-05,3.7428301410111254e-05,1.4731999948402069e-05,5.343545542588677e-06,1.6189416420230357e-05,1.9335483581205604e-05,1.7282226149819342e-05,7.22300019953538e-06,8.601972344483361e-06,8.868458954146104e-05,1.1790100371482483e-05,3.0491058497095727e-05,8.300365319828638e-06,2.9605161021989415e-05
2021-07-02,8.222257897242619e-06,2.4392867240322235e-05,1.3629658552390071e-05,1.0904842977076656e-05,3.385682432661195e-05,1.3390289232910272e-05,4.102960617583066e-06,1.386278647273295e-05,1.908395866733476e-05,1.9282397823875844e-05,7.644252902463025e-06,7.41628139372279e-06,8.797551818480984e-05,8.721556060249734e-06,1.632808122458432e-05,5.707406131634272e-06,2.799729826071784e-05
2021-07-03,7.457723409628785e-06,2.904705776236755e-05,1.2466805478451765e-05,9.253433023651774e-06,1.4165442929791342e-05,1.2601655197214495e-05,4.010684878522565e-06,1.6177905187768858e-05,1.632928050087041e-05,1.840884988007216e-05,6.468102230445447e-06,7.48168943507155e-06,8.246550744131187e-05,9.992950427698278e-06,9.482252423722983e-06,9.421120853488577e-06,1.543988602913335e-05
2021-07-04,7.829006634275558e-06,2.3828957249847368e-05,1.3935065457759743e-05,8.833364023610902e-06,4.8269325282594956e-05,1.2352069963178315e-05,3.833814575999771e-06,1.579420781711631e-05,1.786217998550343e-05,1.9324604482374512e-05,7.615198675440475e-06,9.402301140878837e-06,8.136093800296524e-05,1.0568772056649826e-05,1.194908247955636e-05,6.3361022099991025e-06,2.6639174479251336e-05
2021-07-05,8.640699479871189e-06,3.357542829930632e-05,1.1842679740553967e-05,1.9856139069835964e-05,4.8262760015619584e-05,1.2808538272467058e-05,4.169978006227767e-06,1.3884600767536978e-05,1.8676612143883108e-05,1.4406533523025286e-05,7.707489470284802e-06,7.97886158345147e-06,8.75842571178146e-05,1.0134590340483486e-05,1.0094621820252815e-05,7.3006463293937355e-06,2.1694376475074876e-05
2021-07-06,8.291814530413745e-06,2.9111093470892955e-05,1.2993664723543892e-05,1.7083687925312647e-05,3.791541071868661e-05,1.5141251125340166e-05,3.4454132701552956e-06,1.4820623216370387e-05,1.641401613928769e-05,1.3451879311226585e-05,8.635809855710525e-06,7.721506583595513e-06,8.210722457099658e-05,1.3072388426037854e-05,1.2854447289211308e-05,6.880132148574578e-06,2.4538709285045666e-05
2021-07-07,7.777154767610803e-06,2.6172667039084794e-05,1.3722087518835959e-05,5.668912815900167e-06,4.0198132126793844e-05,1.2553766483797764e-05,4.080609363545121e-06,1.4230640381601428e-05,1.77538679830831e-05,1.453006958383449e-05,7.215259266326483e-06,1.0945309290608024e-05,8.158695483003252e-05,1.0652649358281443e-05,1.611722563370165e-05,7.332960733908216e-06,1.95359795953508e-05
2021-07-08,8.294246405002014e-06,2.6324458298749517e-05,1.1874794622355939e-05,1.3515129849988816e-05,3.6778734535691466e-05,2.9923141423570406e-05,4.3772717313048874e-06,1.387443975380157e-05,1.7047212454274714e-05,2.4277417797621655e-05,1.1449722298967905e-05,9.227319632814194e-06,0.00010139859210932982,1.4616711363031413e-05,1.621652301530029e-05,1.2629874579030493e-05,2.202913994139224e-05
2021-07-09,8.049544602228667e-06,2.6962985974851156e-05,1.271918896760979e-05,1.804715861370057e-05,7.492109871791269e-05,1.2305462525492544e-05,3.924401428613848e-06,1.4841461855409202e-05,1.6105221333537265e-05,1.8578819568876144e-05,7.009291246888751e-06,6.215367256489082e-06,8.942823548242967e-05,1.1654644900451851e-05,1.3682362098115596e-05,8.10389058062107e-06,1.6859045669079757e-05
2021-07-10,7.678297551702e-06,2.8408292262143435e-05,1.1235994720029577e-05,1.0151642106200233e-05,3.806297519245592e-05,2.008707999785635e-05,3.780537391324632e-06,1.3417897629507337e-05,1.837167178028542e-05,1.5209877806129918e-05,1.0663168876464548e-05,1.0884279015310999e-05,9.025949787369219e-05,8.26405302216419e-06,2.086465515494093e-05,5.656191400193508e-06,2.09225185070255e-05
2021-07-11,7.826982155291037e-06,2.5618131876240103e-05,1.2729014757056433e-05,1.5645973345780576e-05,3.283910480600299e-05,1.2721090813551509e-05,3.363570987120938e-06,1.3134581435338236e-05,1.589558521955122e-05,1.2415515847519157e-05,7.656680568646353e-06,9.568383207584777e-06,7.2454253332638e-05,8.325670893849671e-06,1.5950703065828037e-05,8.55741342987786e-06,1.909656752264853e-05
2021-07-12,8.840678670803277e-06,3.078719545354578e-05,1.121323958960484e-05,5.4746223879207935e-06,1.3666180758017492e-05,1.3429322705321495e-05,4.042755522362791e-06,1.5184476539199493e-05,1.871224410004593e-05,1.391811370588567e-05,9.015979807957546e-06,5.78107019171389e-06,8.863446274418388e-05,8.336790868474767e-06,1.1858429327318738e-05,8.019285765397645e-06,2.0687682060417904e-05
2021-07-13,9.055715871648997e-06,2.8836784956414433e-05,1.2113733387835744e-05,1.2450028697316148e-05,1.3669543346121951e-05,1.1946509590382746e-05,3.979516676289861e-06,1.394067351902976e-05,1.5934160435363755e-05,1.4176568268035605e-05,7.1918312304152455e-06,1.5672322408994364e-05,9.386663184078587e-05,1.2325199668234625e-05,1.3408007810774005e-05,5.2813476590866616e-06,2.1552476414679953e-05
2021-07-14,9.131744027192893e-06,2.6593587488248958e-05,1.2176156214016374e-05,8.359160997440811e-06,3.2484859735016356e-05,1.214387240857218e-05,3.1884317877251754e-06,1.3566691647608444e-05,1.3702830602558106e-05,1.6252501953833387e-05,1.0864022134208106e-05,9.017428087311595e-06,9.799615510424496e-05,1.3044398886797066e-05,1.1142168185457675e-05,7.94951410803213e-06,2.763599111359941e-05
2021-07-15,8.564111017089105e-06,2.8992032811881053e-05,1.117221795217795e-05,1.0297686817738023e-05,2.2544864279917036e-05,1.1502190234114895e-05,3.702418141848895e-06,1.6306128393739792e-05,1.713520749665328e-05,1.4147241753999806e-05,7.90989866932208e-06,8.828678455895298e-06,0.00010129044460215196,1.2569260203574285e-05,1.5735329244455576e-05,2.935049123917187e-06,2.4367493412544518e-05
2021-07-16,7.907615684991275e-06,2.9501355572388876e-05,1.2505887842627569e-05,1.1201395825701009e-05,2.607833933135138e-05,1.2545318019345192e-05,3.238921057436128e-06,1.4789992985639368e-05,1.8761397738252983e-05,1.3071940000932086e-05,7.423642402721253e-06,8.864011968948732e-06,0.00010177219312291367,1.4443943516190586e-05,2.106601830863856e-05,5.608993519250804e-06,1.3653797718499165e-05
2021-07-17,7.631776767636229e-06,2.8933768043105286e-05,1.3069024585474593e-05,1.2934543600824768e-05,4.4643654350970556e-05,1.3134336530265131e-05,3.7846949746711992e-06,1.5036796209405085e-05,1.7010410005669266e-05,1.3846770745686079e-05,8.071537170951603e-06,7.9221987270347e-06,9.826572885154368e-05,1.1879653483012799e-05,1.0683010161485029e-05,6.72867730224898e-06,2.0376537514250516e-05
2021-07-18,7.924976378816221e-06,2.975466176940449e-05,1.5150675476992092e-05,2.0110859378629923e-05,3.44211862401308e-05,1.2629408257171885e-05,4.105820830137636e-06,1.7087596091611602e-05,1.6090866786039696e-05,1.3114185210628947e-05,5.478703959747962e-06,7.920052629592282e-06,8.390795030060693e-05,9.239272734561646e-06,9.221970052574451e-06,1.067583721083077e-05,2.5388162675122493e-05
