,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-08,1.4288861162737606e-05,3.119962971173649e-05,2.007776348197132e-05,2.4009048743704294e-05,5.9264249932937824e-05,3.3327566392669204e-05,6.170467433913966e-06,2.5136631557309286e-05,2.2843316732739084e-05,2.3775296592205435e-05,1.374943991252121e-05,2.3956345695132323e-05,2.754026877274818e-05,2.0548502887064656e-05,2.0075725637103153e-05,1.8697936973852314e-05,0.00019976983894621082
2020-09-09,1.3228585522767098e-05,3.155289060146395e-05,1.8522442868473783e-05,2.286878331915762e-05,4.510759773044344e-05,2.955194638594399e-05,6.768037723895148e-06,2.3052043082819537e-05,2.2239084390208754e-05,2.5165033864900634e-05,1.4653148114266723e-05,2.197246849697329e-05,2.833787447049555e-05,2.3409357274534778e-05,1.6184757576132624e-05,1.0089695843790397e-05,0.00017901411452427978
2020-09-10,1.2569805092880063e-05,3.33739864196717e-05,2.212610637879273e-05,2.172631899124701e-05,6.751087407293103e-05,3.0032184551199108e-05,5.738222957275832e-06,2.6152365717037772e-05,4.251131009609454e-05,2.5609744892403556e-05,9.670518133359208e-06,2.871780849954102e-05,3.3214331813155075e-05,1.6431841687260168e-05,1.986733499916871e-05,7.1376806972207995e-06,0.00019317457311668798
2020-09-11,1.327588695932962e-05,3.5051682666423086e-05,2.288383490286338e-05,1.7648863897085488e-05,5.628208581410027e-05,3.255279059554422e-05,5.554586371724643e-06,2.0878696810466426e-05,2.6002703476435717e-05,2.535781432502492e-05,1.447462745007603e-05,2.208448456377346e-05,2.7401338173242258e-05,1.8962529722570224e-05,2.5141126704904786e-05,1.1220605989760443e-05,0.00017794604388640648
2020-09-12,1.268147349362163e-05,3.164469514570377e-05,2.239923391860339e-05,2.3135194848948867e-05,6.950590568511971e-05,3.685542768671964e-05,5.348138651409985e-06,2.4294043078261117e-05,2.1659673188142784e-05,2.0195213928483698e-05,1.2337643068276678e-05,2.268599726314711e-05,3.545942112495014e-05,2.1074671999667875e-05,2.2388408819028143e-05,1.1219870522694168e-05,0.00019140409618891607
2020-09-13,1.263812473965443e-05,3.51583153213323e-05,2.231916182846644e-05,2.245132072566945e-05,3.382801162330479e-05,3.774679490349638e-05,5.310920334721136e-06,3.386768227251291e-05,2.2945352630332166e-05,2.307128288362444e-05,1.001840255318989e-05,1.7569526827020323e-05,3.964888666580823e-05,2.4175924351838847e-05,2.565941447164992e-05,1.0369283962359017e-05,0.0001803897430392108
2020-09-14,1.8627770010036703e-05,3.2142993374275414e-05,2.0869367605886814e-05,2.2602715481708647e-05,5.951334316205213e-05,3.649895047969799e-05,5.044318520679323e-06,2.899279614603361e-05,2.317704036212325e-05,1.9500513310386827e-05,1.1893521008368943e-05,2.2736454428441237e-05,2.6913386335102833e-05,2.020882452004042e-05,2.5236601784400598e-05,1.0167364849586725e-05,0.0002043139692090532
2020-09-15,1.5323261543397578e-05,3.415273345384434e-05,2.186194405410892e-05,1.8288686078444333e-05,7.132423426302095e-05,2.959898162113369e-05,5.769672918296083e-06,2.3711004880052583e-05,2.0385552763486343e-05,2.1824648018792028e-05,1.542175554321277e-05,2.0864430922646584e-05,3.255668126686864e-05,2.2295265269834984e-05,2.3139593917395102e-05,6.985434282897049e-06,0.00018514408412401972
2020-09-16,1.557354100980254e-05,4.082318464907674e-05,2.175157049750216e-05,2.2804367036287448e-05,7.264654260574431e-05,6.83224984391718e-05,6.327436474325986e-06,2.6571667960437165e-05,2.8408969186607434e-05,2.1507068931541352e-05,1.518337052399212e-05,2.5239150735838637e-05,2.9788090494297108e-05,2.2607847506838873e-05,2.4398141419295652e-05,1.4773639322220534e-05,0.00022280008498745178
2020-09-17,1.50012704427246e-05,3.5731025803470126e-05,2.1104914246561513e-05,2.2921753385772194e-05,6.307303283811445e-05,6.845657647924143e-05,6.476129759403756e-06,2.4016711016302786e-05,2.5878001586549833e-05,1.9604904681950295e-05,1.598826991252649e-05,2.4067374207356073e-05,3.0729237670670494e-05,3.037389783545587e-05,2.595868219697448e-05,1.1155351945069162e-05,0.000224639975727213
2020-09-18,1.4922626398706544e-05,3.5715848282648083e-05,1.849002552100964e-05,2.1651777109213147e-05,6.353168923287353e-05,3.2396105460300465e-05,5.672778851950619e-06,2.5673915705870444e-05,2.3198967791533494e-05,2.1403931265474246e-05,1.4052155025346473e-05,2.2936515418489358e-05,3.071201931526998e-05,2.126446351557851e-05,2.391884119737719e-05,1.1754345924523385e-05,0.00021202474799975263
2020-09-19,1.3340359003640646e-05,3.498096663277234e-05,1.8951235916274785e-05,3.4486232892968936e-05,4.913631754568561e-05,2.4780302231858308e-05,4.815011971567048e-06,2.737125400656619e-05,2.2296693689952934e-05,2.06449698991079e-05,1.1476552618631431e-05,1.841406581187121e-05,2.859913783393656e-05,2.477202940615692e-05,2.2369678554602147e-05,7.926413745515416e-06,0.0001663827196299917
2020-09-20,1.4232410644225604e-05,3.4800817152804466e-05,2.0582020250907512e-05,2.7002102009787224e-05,2.708128108000149e-05,2.822716612984191e-05,6.012045925069551e-06,2.6880467002496976e-05,2.0008556078113243e-05,2.0447288283591205e-05,1.041871809659264e-05,1.5489660949194508e-05,3.832878431182685e-05,2.0136698125498815e-05,2.4863410622414047e-05,1.3227012901906849e-05,0.00018814789902236962
2020-09-21,1.6007741867652482e-05,2.831393470967683e-05,2.151924371107942e-05,2.4324537985806633e-05,4.981290857573174e-05,3.6633793942235834e-05,4.475346814802543e-06,2.6367203930211822e-05,2.024027706613825e-05,1.8708578038935667e-05,1.4069850528108262e-05,1.8618188741984343e-05,3.447406758368786e-05,2.0739237244158044e-05,2.442363805892418e-05,9.265765313607548e-06,0.0001902093366970194
2020-09-22,1.4632231536362269e-05,3.867679072519664e-05,2.040420653757129e-05,2.288949793693341e-05,5.9519085786842315e-05,2.7533230153031343e-05,5.163825358696131e-06,2.5054822337447893e-05,2.0325325350870444e-05,1.7910815265467318e-05,1.2552847689942088e-05,1.7805303031898487e-05,2.98397943830369e-05,1.7319398523345016e-05,2.2218546561433048e-05,1.0303732127693637e-05,0.00019562917076909391
2020-09-23,1.436537041336624e-05,3.2049925566102356e-05,2.1115761732185744e-05,2.1929386591981442e-05,4.004129974058958e-05,2.6278612261662557e-05,6.314579793287516e-06,2.6780098168691815e-05,1.8409235350008138e-05,2.2117005876729857e-05,1.7452738851690843e-05,1.9562724680798314e-05,3.316937090834706e-05,1.7197860267703805e-05,2.721688507635383e-05,1.1503248425852348e-05,0.00018303466259633476
2020-09-24,1.3842632510206138e-05,3.287168701332782e-05,2.0206915549462364e-05,1.6978017913425852e-05,3.5559348552734516e-05,2.7980395117528393e-05,5.5832936283048105e-06,2.6437322396063413e-05,2.2520943337580096e-05,2.266896757789087e-05,1.5032028544996271e-05,2.0593892557543748e-05,3.1444199397560935e-05,1.6983326001373178e-05,2.8693928433885387e-05,8.63808726700753e-06,0.00018285782706334885
2020-09-25,1.4309489180580303e-05,3.2304695560258005e-05,2.0583712394990498e-05,2.505172136640439e-05,4.407438286681823e-05,2.7022355223863843e-05,8.027484706474e-06,2.2291520397754413e-05,2.2839325683973418e-05,2.0049289279338623e-05,1.4762916994469228e-05,1.786768505178529e-05,3.094262197089312e-05,2.059205564978718e-05,2.2396478308838477e-05,1.0760357839385002e-05,0.0001579959822697074
2020-09-26,1.428436537526393e-05,2.8758050713589945e-05,2.1159860668323572e-05,3.3782530589750246e-05,5.615963159281675e-05,2.205911370024506e-05,6.04090094416918e-06,2.6048526137755534e-05,2.2865390831289436e-05,2.008098790887883e-05,1.0462636714063712e-05,2.2615566984722033e-05,3.293961010481506e-05,2.315695297683413e-05,2.8720216878666315e-05,1.0740045902550902e-05,0.00016354124748490945
2020-09-27,1.4171572415317085e-05,3.067695874900706e-05,2.0626341488187735e-05,1.4904961000341489e-05,3.556904544538373e-05,2.316156219746409e-05,4.895272650777012e-06,2.7869521161387033e-05,2.4617417570026552e-05,2.041892916409228e-05,1.2574090131652879e-05,1.6288342155876844e-05,3.7003550641718973e-05,2.186639145703103e-05,1.963821644528049e-05,1.354212859476341e-05,0.00016801984342828828
2020-09-28,1.600011559899939e-05,3.14487495453035e-05,2.151797800590364e-05,1.4294572836709378e-05,5.4377519815427164e-05,2.396769603331571e-05,7.580482916809635e-06,2.521368406812052e-05,2.195670852769843e-05,2.3674335320146335e-05,1.2586766085336386e-05,2.5188410214462096e-05,3.398819539462521e-05,1.7641626835632963e-05,1.5206339332788598e-05,1.0980659028575845e-05,0.00017735317615583208
2020-09-29,1.6192091767457186e-05,2.769800466150977e-05,1.770407093615027e-05,1.715813779444916e-05,2.6662756129101067e-05,2.343794457531412e-05,5.971248882247566e-06,2.447357269973717e-05,2.2987248160764733e-05,2.3602484137920277e-05,1.2350047778218172e-05,2.461895780110034e-05,2.8738053241635352e-05,1.2648852243147457e-05,1.9456388505165672e-05,8.23915068637618e-06,0.00012879693534191281
2020-09-30,1.4285213419792155e-05,2.8485754527071915e-05,1.8935513239488775e-05,1.4327861790045342e-05,1.8609498287926157e-05,2.3716374993073575e-05,7.58061224560117e-06,2.41228990313892e-05,2.0827500448089452e-05,2.1656164797383277e-05,1.1732277645292484e-05,1.8251938468763972e-05,2.1630428109958587e-05,1.3502342489037438e-05,1.9235911658940242e-05,7.6217566091109715e-06,0.00010876625021246706
2020-10-01,1.4290477126309862e-05,2.973282355055864e-05,2.1143621973059577e-05,2.0130299401969067e-05,2.5894809529289905e-05,2.750057274378315e-05,7.140193760958442e-06,2.3351310249716347e-05,1.9825293691718867e-05,1.844317816030492e-05,1.2496243064988203e-05,2.1913435883175696e-05,2.59508299470321e-05,2.1626291767958754e-05,2.2642762618308436e-05,9.12677098520496e-06,0.00016481249179800333
2020-10-02,1.3695922769070988e-05,2.4746805647796556e-05,1.8180927304658186e-05,1.816693430781503e-05,4.448200702815711e-05,2.378677151479104e-05,6.059694920330882e-06,2.4482486609589758e-05,2.0819773396079043e-05,1.972451103153566e-05,1.0888272835995558e-05,1.6201557343542807e-05,2.5354926883224813e-05,1.652561484547268e-05,2.28694969870243e-05,9.024787141934519e-06,0.00015306158630900554
2020-10-03,1.2904299081049472e-05,3.119954221232455e-05,1.9481841244491062e-05,3.0703897075078535e-05,4.348599553280228e-05,1.8807641257303878e-05,5.112715644345619e-06,2.6361753513715732e-05,2.0411754387525035e-05,2.3017115361208355e-05,9.117505917653109e-06,1.8175532752128265e-05,3.0807795499867054e-05,1.6232271450695336e-05,2.6351709363232903e-05,1.0321646318467251e-05,0.00015477069342827583
2020-10-04,1.3295055126099995e-05,3.7793893897932375e-05,1.7430377858011818e-05,1.999534467359907e-05,5.4237374655831955e-05,2.0168340280984197e-05,5.079077719946695e-06,2.933166641838202e-05,1.8957865260828496e-05,2.188258923289315e-05,1.082043779748958e-05,1.5754185284664227e-05,2.1940965464340422e-05,1.9178520933287103e-05,1.7072211561241767e-05,1.0787683635546254e-05,0.00015654145163257585
2020-10-05,1.3281588792662426e-05,2.5141964976495996e-05,2.2113085370883038e-05,2.0351400854758836e-05,2.7047568558824404e-05,1.670030239277673e-05,6.005883499458337e-06,2.6419716266542533e-05,2.107397608103715e-05,2.355216518822922e-05,1.3554788808946975e-05,1.757840272190253e-05,2.7922796570016855e-05,1.4944316409606633e-05,2.0270049943640448e-05,7.884990078507312e-06,0.00017277580739983
2020-10-06,1.775786953756966e-05,2.6735606518774414e-05,2.1103751150807835e-05,2.719569449215619e-05,2.9735502703452788e-05,2.288195372195733e-05,5.591424253926751e-06,2.973651374184234e-05,2.220185568101915e-05,2.4186881595539838e-05,1.3609337093993447e-05,2.4771746671558215e-05,4.2369993534519284e-05,1.869517426206395e-05,2.2297347654135762e-05,8.236366989829302e-06,0.00019279284086191114
2020-10-07,2.4861128146753904e-05,3.428725462949629e-05,2.047596666287204e-05,0.00012773959478808755,2.687692567064038e-05,2.575890620074451e-05,6.197516346713632e-06,4.113836750299789e-05,2.1807821950122216e-05,2.9440845980214256e-05,1.132182951589115e-05,2.663185823613297e-05,0.0001289995967817164,1.610109339841753e-05,2.5339490240171225e-05,7.058441862532772e-06,0.00018935190621424677
2020-10-08,1.7764744742117298e-05,2.565825328571797e-05,2.039648602166428e-05,0.00014759768275110968,2.6939853104328256e-05,2.323090052567349e-05,7.30554499928716e-06,2.9854110570562698e-05,2.038394187182236e-05,3.17386260666162e-05,1.2152340844655202e-05,2.6303724777629083e-05,0.00012783587655612548,1.9004726462181124e-05,2.4435582211602723e-05,1.0892319783427167e-05,0.00019213416243623664
2020-10-09,1.67546101123134e-05,2.8789941810447022e-05,2.2873297668695624e-05,0.00017436745679574105,3.786331882807619e-05,1.9967632650662567e-05,7.311663568536708e-06,2.897868598463117e-05,2.3514166212253168e-05,2.9220744369639632e-05,9.097489263541187e-06,2.021849554778166e-05,0.00011635593408452362,1.784980123807392e-05,2.018934141214637e-05,1.327907939042615e-05,0.00018765161631966926
2020-10-10,1.5975523857253168e-05,2.006410165003891e-05,2.2226590061925025e-05,0.00018321752407066962,5.384201215291132e-05,1.9826891658104085e-05,5.9207843524166675e-06,2.694653590397146e-05,1.7442549306550153e-05,2.7632128490562302e-05,1.202044955864916e-05,1.9040700465416038e-05,0.00010723026291133794,1.886499696332045e-05,2.1943853602799792e-05,1.1718279627245565e-05,0.00018426134365477636
2020-10-11,1.5750993953749862e-05,3.204345475709039e-05,2.5048126261640647e-05,0.00018629247087912062,2.561416360790863e-05,1.902520557308792e-05,5.991686029841917e-06,2.5669197672073972e-05,2.1220799232898423e-05,2.4240811755755572e-05,1.1347255251706126e-05,1.930126377564211e-05,0.00010360495196350516,1.859828547550408e-05,2.3812125134118293e-05,1.4768307300701693e-05,0.00018482463915650292
2020-10-12,1.5915258327017627e-05,3.1123491344334746e-05,2.1699314885311063e-05,0.00015929328778327797,3.614029281245661e-05,1.8446800043567686e-05,7.069400055636179e-06,2.60586056398985e-05,2.3620237605599232e-05,2.47618871747694e-05,1.2662578462762974e-05,1.85235485663026e-05,0.00011571144523326209,2.0285016256804642e-05,2.4031535929194358e-05,1.0620944036063489e-05,0.00020225429710795455
2020-10-13,1.7341710217113038e-05,3.07115072909367e-05,2.3272191325249528e-05,0.00015646305931490257,2.695926455126304e-05,2.0311769324491274e-05,6.9929758913799516e-06,2.6843977485147976e-05,2.2609971641008262e-05,3.782817895146528e-05,1.2581700142595025e-05,2.5977413249387352e-05,0.00015115570916517983,2.0776753780627162e-05,3.358126011152545e-05,1.097010734694773e-05,0.00021180550959081824
2020-10-14,1.6490406925175843e-05,2.5697755239894662e-05,2.15952762515106e-05,0.00017462654428511656,1.4465380212186464e-05,2.8718603936479275e-05,6.177152497422755e-06,2.3010742447709965e-05,2.230452885222141e-05,6.424955567595036e-05,1.4647753093110702e-05,2.5040961099910304e-05,0.00014824464355063275,2.0297825408844036e-05,3.9935190890212454e-05,1.0921448514668244e-05,0.00019005591611431
2020-10-15,1.5853160110471148e-05,2.846337879114651e-05,2.30328414714089e-05,0.00013259299404524524,1.4249276849199903e-05,2.0065084421700525e-05,6.481337264225804e-06,2.350958577909181e-05,2.1731520678037872e-05,3.944583946252617e-05,1.1518846949315663e-05,2.0007806617403398e-05,0.00013971542726179032,2.428475465907903e-05,3.201865894693862e-05,9.813842148335917e-06,0.00022154872334888474
2020-10-16,1.5048037560620854e-05,2.3230485311850358e-05,2.3649821818300783e-05,0.00017501366895078668,4.669507802747538e-05,1.6141297778196785e-05,6.332721170286872e-06,2.3833321589561106e-05,2.060311812931318e-05,3.1403513610302926e-05,1.541934473420376e-05,1.5187673750742902e-05,0.00013725763902677895,1.7975873939766197e-05,2.6177340953848146e-05,9.90884212919809e-06,0.00017863878441186416
2020-10-17,1.4878642152375312e-05,2.690243254560748e-05,2.3970637379247915e-05,0.00019927094132862945,3.753507183274372e-05,1.4354817900764254e-05,5.025986085771393e-06,2.6048124461936903e-05,2.0327211485746982e-05,2.938965206309041e-05,1.257699754894792e-05,2.0911780170055925e-05,0.00010911827804416862,1.9163274965067875e-05,2.016950337001153e-05,9.536560028418948e-06,0.00017551310093268823
2020-10-18,1.430776825705489e-05,2.7750402299849684e-05,2.3709707882157672e-05,0.0001932349368765873,2.9723463702246553e-05,1.8630925454150196e-05,5.5758154250517245e-06,2.8044102003220524e-05,2.1529982418418382e-05,2.846237956518592e-05,1.0744901007227021e-05,2.0443414247799055e-05,0.0001141840909760815,1.8373397769815677e-05,2.7210514142664724e-05,1.6862742893759098e-05,0.00017435072731583945
2020-10-19,1.4976425203141753e-05,2.621009583518188e-05,2.2522994697448834e-05,0.00015136091993881242,3.651508174306771e-05,1.7205179020403863e-05,8.809886310356448e-06,2.5314485493431785e-05,2.5791262769968024e-05,2.4664092502464726e-05,1.632545063056668e-05,1.9063122423712617e-05,0.0001436243755367889,1.8943679107950157e-05,2.592066094956931e-05,1.5066775468019726e-05,0.0001861790046612341
2020-10-20,1.4936511630143797e-05,2.4331272281111467e-05,2.5117519601734266e-05,0.00015708894334174508,2.807467864519622e-05,1.840037241812587e-05,6.4239630836254795e-06,2.4561477904011646e-05,2.2958995192148754e-05,2.284792041315956e-05,1.56758878509361e-05,1.834308166217669e-05,0.00013317676473644194,1.938393345415985e-05,2.7683422652802506e-05,1.2728293627233392e-05,0.00019299620782555393
2020-10-21,1.4983178665607005e-05,2.810654629569773e-05,2.6033331293080683e-05,0.0001749564999350111,4.990547902273095e-05,1.830646955925111e-05,5.863863479307403e-06,2.473539910113973e-05,2.3782238904156017e-05,2.518601072664789e-05,1.7143506147018424e-05,1.9847313905293934e-05,0.00013391145797701982,1.9262350945855004e-05,2.5521851753379262e-05,1.0751199328864526e-05,0.00019730570590962215
2020-10-22,1.6398884303525115e-05,2.5564390397491788e-05,2.2933784569438387e-05,0.0001713432588040926,2.739250723618733e-05,1.594362104218136e-05,7.104265140878444e-06,2.4278420665569273e-05,2.2989756664789463e-05,2.5702861305090694e-05,1.2914247694033479e-05,1.906256773168597e-05,0.0001320739318468285,2.228596354782887e-05,3.6279522839622436e-05,1.0110758301817256e-05,0.00022823114140369297
2020-10-23,1.3960812732131921e-05,2.6810808222413487e-05,2.375338650981812e-05,0.0001786221203188121,3.934374631152378e-05,1.9412445404644695e-05,6.34140399089745e-06,2.3499711784392602e-05,2.1113383576611662e-05,2.6836812055095976e-05,1.2459994938718512e-05,2.114309807349376e-05,0.0001331262363139789,2.0888566807082596e-05,2.5264378018408294e-05,1.1676302961384095e-05,0.0002724022368944308
2020-10-24,1.3605503771108006e-05,2.882269082626384e-05,2.0985105871263477e-05,0.00021865490789162005,3.409594599202155e-05,1.6250745206698814e-05,5.780973161468971e-06,2.696467979810306e-05,1.896107818518242e-05,2.4721073115955977e-05,1.2404898042980025e-05,1.970089547482528e-05,0.00011986816802985542,1.8166818104877905e-05,3.2370161185419284e-05,9.962529567768862e-06,0.0001794722184451201
2020-10-25,1.4089667011743036e-05,2.7931632184926726e-05,2.2622403484124348e-05,0.0001900003274157078,3.542320396976039e-05,1.5690784805154536e-05,6.391527369184249e-06,2.6922792720341935e-05,2.191906962856484e-05,1.912448016314714e-05,1.0986292699712146e-05,1.9716460303881646e-05,0.00011092831523492767,1.976272238003358e-05,2.7078338462099582e-05,1.5350256243008254e-05,0.00017360409768356065
2020-10-26,1.4348403005377788e-05,2.5795000865140976e-05,2.1870598836187224e-05,0.00017641494608577923,3.118025042937803e-05,1.7450313099376857e-05,7.864875425867102e-06,2.339576106130823e-05,2.7386029328715534e-05,2.7892370582071045e-05,1.3184913794451e-05,1.8315809248744316e-05,0.0001292670605572664,2.0664920608436493e-05,2.9625712045759657e-05,1.2441047754365317e-05,0.00021043234030992443
2020-10-27,1.753270618984901e-05,2.439262117060189e-05,2.2339093872797384e-05,0.00020111984436650842,3.939752098675637e-05,2.0399739676839028e-05,5.877979634876866e-06,2.6824232675913377e-05,2.5242804223121146e-05,3.320783463824253e-05,4.444951897951857e-05,1.988254682849587e-05,0.00013210851554574873,1.9843963367780788e-05,2.8076766985805918e-05,1.0914899392362183e-05,0.0002941188687242856
2020-10-28,1.4571453758893795e-05,2.2806037568785605e-05,2.1711310750427888e-05,0.00020445057004195175,3.364488496813829e-05,1.8081534265165913e-05,6.853941265461868e-06,2.4486088147245283e-05,2.3257923066534227e-05,2.688256457318206e-05,1.197240441577531e-05,2.219503471659228e-05,0.0001318934208312021,2.0866112245312518e-05,2.4709501898560195e-05,1.276843901886386e-05,0.0001921900061196818
2020-10-29,1.478632628243735e-05,2.391391323949098e-05,2.0190703437377525e-05,0.00017921824179795932,3.637990810435213e-05,1.5735382977327414e-05,6.9126462321036375e-06,2.2931178204637415e-05,2.0983375683866156e-05,2.5101849547720186e-05,1.4051572765955637e-05,1.926765243983278e-05,0.00012782980131377313,2.0802762836452407e-05,3.092194595603333e-05,1.2927091719784086e-05,0.0001855801632867259
2020-10-30,1.42003676418381e-05,2.116017921558102e-05,1.9653454288772087e-05,0.00019516534001731445,3.037851631326326e-05,1.5385722000352312e-05,9.057240060845266e-06,2.1367125429646193e-05,1.9085000878247827e-05,2.4897292413194463e-05,1.4131753874308649e-05,2.0327153878554254e-05,0.00012230639826968633,1.7639978416967585e-05,2.2109145294026445e-05,1.2960609467675368e-05,0.00016190031644988074
