,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-12-27,9.088809126420756e-06,2.968398307930509e-05,1.281962397686621e-05,8.260524553634811e-06,3.3076738032234786e-05,1.7511472559039695e-05,2.759205514364194e-06,1.090237283934636e-05,1.150283437381813e-05,1.5345397634128603e-05,7.053963323277597e-06,1.1315007201084651e-05,1.267810507219054e-05,7.925008615351162e-06,1.5297013367404395e-05,4.294512372985667e-06,1.793200314820768e-05
2020-12-28,9.304864122292343e-06,2.7321210001748556e-05,1.3605789535563174e-05,1.1839763274896063e-05,2.5675753743845842e-05,1.576143670504138e-05,3.1291480403154753e-06,1.1113175834698349e-05,1.3958150875926899e-05,1.374698513557442e-05,4.6749797058400505e-06,9.56563999271298e-06,1.645435667452808e-05,7.1473809812162855e-06,1.3754745387158569e-05,1.5123001419747372e-06,1.5254599261677395e-05
2020-12-29,9.132938557111981e-06,2.795579194257217e-05,1.3083078397373869e-05,8.101852437923354e-06,3.9049915554557615e-05,1.5481394982258722e-05,2.4250294394344244e-06,1.7582963260587738e-05,1.145582831405992e-05,1.3786851311288257e-05,7.062699185589857e-06,1.101108288117503e-05,1.520510678929284e-05,6.952707938112659e-06,1.7962129339017444e-05,8.148008883140352e-06,2.1894926624627148e-05
2020-12-30,1.0037374567453637e-05,5.248494887363282e-05,1.1813413324517651e-05,6.764776424139182e-06,7.31511058008827e-05,1.614220908856685e-05,3.2394292026070263e-06,1.1202770019004868e-05,1.1333561455477315e-05,1.6216321795239044e-05,8.967375978240426e-06,7.953979411408364e-06,1.9174955012605546e-05,1.0149629261723876e-05,1.7214229988733507e-05,3.7265414217500833e-06,2.9832160416187507e-05
2020-12-31,1.0294475593684779e-05,3.0091885946778396e-05,1.1671321701476822e-05,8.203936741084577e-06,7.344975118896785e-05,1.669586243075859e-05,2.284469288552888e-06,1.1902247509867052e-05,1.0051293694409588e-05,1.4597185454113227e-05,6.612490646805993e-06,9.390309138367143e-06,1.4709567203954743e-05,8.480578036198947e-06,2.2002818805564757e-05,4.643497282125322e-06,2.474921619232319e-05
2021-01-01,9.571903582122286e-06,2.9975837658130112e-05,1.4404096326318014e-05,1.6896205956952365e-05,4.046166762763127e-05,1.5564055447455904e-05,3.3780130926720454e-06,1.2937775319236535e-05,1.0324000644529307e-05,1.230933319648591e-05,6.216420731876167e-06,8.905623545043753e-06,1.7244533748556508e-05,7.716311131564997e-06,1.8197030401172125e-05,8.305205218160439e-06,1.6883451318529333e-05
2021-01-02,9.677570337352875e-06,3.094623633240436e-05,1.379897059679348e-05,1.3826003948225823e-05,5.0870483748376635e-05,1.8001157792113522e-05,3.5229451111320863e-06,1.229146887291469e-05,1.1749090452554823e-05,1.444873843826399e-05,5.150625631779419e-06,7.850189919399402e-06,2.029913346981344e-05,7.3644200577344694e-06,1.4391044698584833e-05,3.867283842198061e-06,2.0566969480456613e-05
2021-01-03,9.70447367929558e-06,3.7986942884301986e-05,1.549244735813935e-05,1.3625218207869599e-05,4.895833933312982e-05,2.0790563586090115e-05,2.219319789076856e-06,1.3445981212136558e-05,1.2375755216749354e-05,1.2287127894157612e-05,6.163182729193183e-06,1.0942405829877234e-05,1.827278698587274e-05,1.7502912511161423e-05,1.8676849008051798e-05,4.939831310935521e-06,2.336296371369774e-05
2021-01-04,9.952715881582032e-06,3.160188992469204e-05,1.2382928640949338e-05,1.4359651839984246e-05,3.492492484424827e-05,1.789918409174895e-05,2.675467096969138e-06,1.2326772124622518e-05,1.290237987107306e-05,1.3076067048219597e-05,8.018716962708709e-06,8.493465322712695e-06,1.8570452296222143e-05,8.71002371303956e-06,1.6004551694501916e-05,5.484005245842732e-06,2.3998032522205848e-05
2021-01-05,1.1360944096606705e-05,3.159027839187593e-05,1.4717816208629875e-05,7.539094242447578e-06,5.104840665160739e-05,1.598440907135452e-05,3.5385673122268455e-06,1.1508503288176477e-05,1.1645409691758128e-05,1.2773393736157633e-05,4.397229572363658e-06,8.56577902153557e-06,2.2145658050780888e-05,1.474163715403954e-05,1.7071906871743786e-05,4.917934428196682e-06,2.5474531882567907e-05
2021-01-06,9.544629732621703e-06,3.0696171967414245e-05,1.5266546885265876e-05,1.1243522325700106e-05,4.0757194571141686e-05,1.868588890979517e-05,4.098916662058968e-06,1.0450166168023031e-05,9.453073632723944e-06,1.0917155755949776e-05,1.1072563273466208e-05,7.719394496209571e-06,1.800505550645481e-05,7.243978377119671e-06,1.4392236551588578e-05,4.7837482676851585e-06,1.4719783445565391e-05
2021-01-07,7.77028144240097e-06,2.3761708305468587e-05,1.3034852306457538e-05,7.966200549098824e-06,2.344433323414577e-05,1.3903937694468914e-05,3.944126909524025e-06,1.0685865215093239e-05,9.518199983286818e-06,1.0130868194749121e-05,5.788677197047323e-06,1.0145764030786436e-05,1.8798912932426083e-05,5.331956378984234e-06,1.631743001685933e-05,4.284460570942456e-06,1.5230221514285205e-05
2021-01-08,8.651766145999206e-06,2.2898314453922377e-05,1.3046201562963308e-05,1.1820210303032583e-05,2.3927404255488845e-05,1.5039646420520684e-05,2.571664546699412e-06,1.111934766493699e-05,1.3193935737286749e-05,1.2199008908338807e-05,7.689784881835356e-06,1.01636506562701e-05,1.5238201796166507e-05,8.528506602095784e-06,1.3526564820651278e-05,2.0162860464688404e-06,1.7946449990752086e-05
2021-01-09,9.42292522443885e-06,2.9299216872272506e-05,2.6456030772153155e-05,1.2321578190592314e-05,4.1632220960039013e-05,1.3795931263242538e-05,2.5209264383206137e-06,1.3850772746414186e-05,1.1743382216550604e-05,1.1847456507692108e-05,5.8687668609671914e-06,5.972556847853718e-06,1.651138790423755e-05,8.47529109598025e-06,1.642606279472382e-05,3.823119550859915e-06,1.5445624887181806e-05
2021-01-10,9.287167063990725e-06,3.1022314523182715e-05,1.632978379400277e-05,1.4292874804766724e-05,5.011198940240363e-05,1.5512997963215707e-05,3.470121029462822e-06,1.5042054841818288e-05,1.1469163043321123e-05,1.4575739887944718e-05,6.726928014499249e-06,8.547527764964966e-06,1.81377213672251e-05,7.226125333530847e-06,1.547177786199412e-05,2.241840820334393e-06,1.7940799845709123e-05
2021-01-11,9.05576926093818e-06,3.0262611971664295e-05,1.2696739138581348e-05,7.532070480094172e-06,1.385540499348796e-05,1.3777023962774104e-05,3.158618606730324e-06,1.363742600163679e-05,1.1096046126043294e-05,1.1346309729560707e-05,6.586447680848867e-06,8.14971687597618e-06,1.8973695558430357e-05,6.969329296732871e-06,1.4145661167234076e-05,3.935600321973534e-06,1.8518445270443016e-05
2021-01-12,9.102776926779002e-06,3.4775275648395885e-05,1.2673445881622196e-05,7.130090884891813e-06,2.5422727619400832e-05,1.6001429872080198e-05,4.228531015091007e-06,1.2545028756722094e-05,9.323868452470363e-06,1.0963626571012712e-05,5.784782043296086e-06,6.770581978757693e-06,1.659385782303599e-05,6.1327164905242025e-06,1.2381383351991944e-05,2.7711764396162635e-06,2.1044761442323772e-05
2021-01-13,9.013517203014566e-06,3.213381428136607e-05,1.351135145812497e-05,8.78250889580326e-06,2.6168648214862047e-05,1.5130524986851574e-05,3.256649988033215e-06,1.174749029666269e-05,9.304129870646332e-06,1.0873932011355141e-05,6.436207529075567e-06,9.161372338675868e-06,1.927583064569902e-05,6.378284881798666e-06,1.3777944266817678e-05,2.129534965705775e-06,1.7788325808680243e-05
2021-01-14,9.02456571500249e-06,2.8168899768131758e-05,1.4128421250568567e-05,8.569262261928756e-06,5.82948152898096e-05,1.6202175792795795e-05,3.2477437938108886e-06,1.0736508464906476e-05,1.3022988869404625e-05,1.1329551846089166e-05,7.261372003795689e-06,7.715172545815668e-06,1.5893105146513206e-05,6.64096436365549e-06,1.636009772165688e-05,2.078601758610466e-06,2.4701576384555616e-05
2021-01-15,8.134298030690769e-06,2.772573749541636e-05,1.2563102375329322e-05,1.1328483440296352e-05,2.3124149705745194e-05,1.3679216969037752e-05,3.093440407617309e-06,1.084559726751307e-05,8.754038840204725e-06,1.2438067309134303e-05,5.947784164904933e-06,1.2951536429973741e-05,1.1522921361933963e-05,7.617137728929612e-06,1.2023056287140313e-05,2.358631153400653e-06,1.426769220254768e-05
2021-01-16,7.716397428988928e-06,2.6292596877312083e-05,1.1930640738395507e-05,9.667897542674862e-06,4.4665854740684935e-05,1.5184721713102769e-05,3.1771278515135493e-06,1.3057488284437864e-05,9.317505944588285e-06,1.3967317669591321e-05,4.848437087065155e-06,1.2112748807346731e-05,1.3096642231809901e-05,8.148651055489597e-06,1.0880928924523634e-05,3.6388947948729013e-06,1.1731783564724434e-05
2021-01-17,7.682823261920441e-06,2.773963991561184e-05,1.3858635397237404e-05,1.042626184967325e-05,3.428085619866442e-05,1.6856380137227393e-05,4.671226422875851e-06,1.305732687550822e-05,9.642884916143192e-06,1.2008588814292308e-05,7.227884351785262e-06,1.1390390660753442e-05,1.3289634289709939e-05,5.101072520116864e-06,1.2756203797485424e-05,4.104255757518381e-06,1.744028881118271e-05
2021-01-18,7.788959057248672e-06,2.5309630099267495e-05,1.3587419213466399e-05,7.631523500944815e-06,4.525493884926388e-05,1.4039512991461978e-05,2.794189650273635e-06,1.009723094077998e-05,8.175127435224866e-06,1.0600551675526525e-05,6.969650923118776e-06,8.472060852583614e-06,1.2968982801949806e-05,6.178025997133396e-06,1.7806516687290953e-05,4.238079996383505e-06,1.7240583543467912e-05
2021-01-19,8.02263086783279e-06,2.1005351113196087e-05,1.1580424728247772e-05,9.623811832576205e-06,4.335790281159324e-05,1.3709357985100534e-05,3.5935608616357105e-06,1.1349060416079313e-05,8.738940257844732e-06,1.0637561060877926e-05,7.0938756207141166e-06,6.84629764130163e-06,1.4262725407361668e-05,6.666737255649374e-06,1.0869896949196191e-05,5.935124342833357e-06,2.0780667913132314e-05
2021-01-20,7.2499735321180384e-06,2.410901761359973e-05,1.0167923427746926e-05,6.719299042723863e-06,3.1182710992069744e-05,1.1584432424148936e-05,3.368664465805882e-06,1.015172498598474e-05,8.965694925386661e-06,1.0417034234691464e-05,5.39008557034253e-06,6.320810898069488e-06,1.10668890974747e-05,7.606410882604276e-06,2.1101188640004276e-05,5.397537296500796e-06,1.242109408649977e-05
2021-01-21,7.11211672070028e-06,2.1320619664724412e-05,1.0980000866586144e-05,5.531718548763401e-06,3.5585415673240476e-05,1.501383432083109e-05,3.387553911845093e-06,9.172391032435515e-06,8.063756384872471e-06,1.10032040282206e-05,4.4860044395974975e-06,7.339242734313515e-06,1.3432228112813926e-05,5.982904199094356e-06,1.8979560719133423e-05,4.171658585899119e-06,1.4777521570918747e-05
2021-01-22,7.0844558829327505e-06,1.9806341990705425e-05,1.1284942879261754e-05,7.66494971792985e-06,5.4422536573960226e-05,1.318858829379205e-05,3.1088455296856284e-06,1.0266587139254031e-05,9.561241756949982e-06,1.1340980503849618e-05,6.558578775579682e-06,8.60513028480165e-06,9.307076640952644e-06,9.231643331823167e-06,1.3795646619475337e-05,2.156118503722754e-06,1.667563061676449e-05
2021-01-23,7.855372878474074e-06,3.905754048388568e-05,1.3546070456544116e-05,8.78981787497363e-06,4.8581717485167397e-05,1.4394867547857042e-05,3.0485331274733327e-06,1.1835540734933082e-05,9.920982859370649e-06,1.0651456138144527e-05,4.720395374225712e-06,9.050179543220983e-06,1.1152348410929755e-05,8.742021709991352e-06,1.3063795806587691e-05,3.3834562005088197e-06,1.7120103972416382e-05
2021-01-24,7.40768852009401e-06,3.4089955292314246e-05,1.3928749642561181e-05,1.3388841577140622e-05,5.5325417188223986e-05,1.4608115848077155e-05,3.009927017141951e-06,1.0682512847793101e-05,1.0473061966818842e-05,1.223127149957884e-05,7.384656146540221e-06,8.688341673895906e-06,1.008622773179769e-05,7.036105712499092e-06,1.1326678909474017e-05,4.333756687189713e-06,1.8226810136679632e-05
2021-01-25,7.551959358248854e-06,2.469209582751891e-05,1.294231527252219e-05,9.540427029513841e-06,3.4760442616302645e-05,1.0837763223205796e-05,3.130745998474787e-06,1.216543521787511e-05,8.966639785505971e-06,1.0853989602337876e-05,6.485014053688694e-06,6.556761808923159e-06,1.0281240421957627e-05,7.156552264492881e-06,1.3372919759961905e-05,2.628086358917754e-06,2.0177364914500866e-05
2021-01-26,7.6283792465898636e-06,2.1813599281778e-05,1.3961634110519614e-05,5.8469435274679085e-06,7.425256834330145e-05,1.1777202252698382e-05,3.934633926577764e-06,8.798719733207175e-06,8.538126440881604e-06,1.093346524761626e-05,5.025012562531406e-06,7.747762036148324e-06,9.560069987848541e-06,9.025683872843587e-06,1.0913261840332298e-05,2.7913023020268843e-06,2.2347195120480057e-05
2021-01-27,7.640533666380475e-06,2.1773291512024456e-05,1.2031152899081673e-05,5.692206458605136e-06,4.954856611094853e-05,1.31633616188764e-05,2.6802512309842086e-06,9.911709261272401e-06,9.221356353937173e-06,1.0688937825568187e-05,6.02730251851925e-06,4.045174258803282e-06,7.925414220306555e-06,6.649048330331617e-06,1.0289035814453827e-05,5.0651349216269864e-06,1.687152078683264e-05
2021-01-28,7.76820361038911e-06,2.1007371652560554e-05,1.237271568736622e-05,8.122059726095895e-06,3.1616966035939194e-05,1.6285386379150717e-05,3.5974659986440775e-06,9.587733453819184e-06,8.777367201075586e-06,1.3029121857345078e-05,6.139035953769174e-06,6.42347218739045e-05,1.2671577417587895e-05,9.9482648194467e-06,1.2370096802879758e-05,5.359800424853513e-06,2.189693739913128e-05
2021-01-29,7.356909444370958e-06,2.1221909499367148e-05,1.1266806547655401e-05,9.808227823810114e-06,4.18848167539267e-05,1.6176641142343127e-05,3.6550438363863816e-06,1.1176298823744255e-05,1.0159641424228312e-05,1.2080647290414509e-05,5.281709285400268e-06,1.0016582676873416e-05,1.1470295574076162e-05,5.692775966921556e-06,1.1216732634059462e-05,3.959818402728051e-06,2.0544685261128656e-05
2021-01-30,7.638687414842512e-06,2.6811353130690574e-05,1.3537683424917869e-05,8.620434200495136e-06,7.017071951301521e-05,1.4507906408379766e-05,2.888286986624569e-06,1.1893023025180312e-05,7.8223906450529e-06,1.2281507309897556e-05,5.958503551228393e-06,8.831370358618913e-06,8.64382172171056e-06,7.699086695840706e-06,1.1336874018092458e-05,3.7044808606673306e-06,1.9260050857540007e-05
2021-01-31,8.112514869858509e-06,3.058847669386065e-05,1.590805474726518e-05,8.505690519599876e-06,5.349596105494035e-05,1.4922178098170596e-05,3.375973031138734e-06,1.1860890800222853e-05,8.927105277281402e-06,1.2349610566257712e-05,4.603818738160902e-06,8.028189558890445e-06,9.341291458126431e-06,7.593367092599719e-06,1.3679686411843127e-05,4.217856209907519e-06,1.7328818074564654e-05
2021-02-01,7.746558109011754e-06,2.3718170418210867e-05,1.331806938477074e-05,7.229759341967961e-06,8.387569978210164e-05,1.2814195096727793e-05,3.3920971881250425e-06,1.1354208385597425e-05,9.66923994136782e-06,1.2049036529531254e-05,5.2630353621488444e-06,8.845217995828782e-06,1.067318957800648e-05,6.945673091919416e-06,1.1063941578622016e-05,2.225547054640215e-06,2.1269200350829862e-05
2021-02-02,8.346883991922151e-06,2.589646331249919e-05,1.246173388268094e-05,8.905628425669858e-06,2.494587635754568e-05,1.2257448276838821e-05,3.4531375384409662e-06,9.212707672399995e-06,8.855576717723437e-06,1.1663103250562656e-05,7.492677903349737e-06,1.1266697043827934e-05,9.854831076784486e-06,8.530706082664869e-06,9.429329532486397e-06,3.808028848023172e-06,2.0138498651688788e-05
2021-02-03,7.666992571814486e-06,2.278868648308358e-05,1.1663711025047713e-05,1.015888840088599e-05,3.952696997028291e-05,1.1990075549674303e-05,3.624995405529079e-06,9.730119304673691e-06,8.886153337639194e-06,9.778991437965698e-06,6.053598943394751e-06,7.200821469713265e-06,8.416851378144183e-06,5.93057154029916e-06,1.704565679171661e-05,2.4458898608269856e-06,1.8438919340165012e-05
2021-02-04,7.240314407416249e-06,2.5678425922036864e-05,1.2107135645781785e-05,7.0519810336970096e-06,5.064997895406047e-05,1.3471024102075296e-05,1.1479186033649416e-05,9.659759475954933e-06,9.631449379028353e-06,1.4645452296230343e-05,6.300366366304201e-06,7.037492547524876e-06,8.474398524268242e-06,8.415710013093216e-06,6.329698820270734e-06,3.1932490457507436e-06,2.1455218405015014e-05
2021-02-05,7.317613236319913e-06,2.3205423107380196e-05,1.2189198481571983e-05,9.564539556544471e-06,3.3145371456034736e-05,1.2578055173432336e-05,4.551415188100578e-06,8.287392343502119e-06,8.219170613258768e-06,1.3244171237501977e-05,4.5639596235620026e-06,6.993496048674732e-06,9.026052600092044e-06,6.26435780595498e-06,7.884634069045994e-06,2.7760035773432765e-06,1.4618659757426423e-05
2021-02-06,6.981518193474494e-06,2.4989225390371576e-05,1.3598130720425926e-05,9.21233954949492e-06,2.4363820052073604e-05,1.2729017717024743e-05,4.242901917268291e-06,9.208862846849087e-06,7.496494615932555e-06,1.3989927252378288e-05,6.045911121669888e-06,1.0706113002444032e-05,1.0397868415084659e-05,5.178777370336361e-06,7.786872556521107e-06,5.266955646966497e-06,2.6506108793747323e-05
2021-02-07,7.464696052426649e-06,2.2801190626687965e-05,1.2677762925621994e-05,6.372468218376839e-06,7.443370358098146e-05,1.205336973253249e-05,3.748733148709451e-06,9.170348063344077e-06,9.316921743087303e-06,1.4342490057068768e-05,6.1242328470445006e-06,9.071705736470814e-06,1.1410950489626478e-05,7.98381030663236e-06,1.38938467359079e-05,5.1247565028889395e-06,2.070606914420644e-05
2021-02-08,7.489107461633417e-06,2.176769571190408e-05,1.316444731919054e-05,9.575659949163886e-06,4.1596922493286254e-05,1.1598405632436551e-05,3.973951746547738e-06,8.414680235507881e-06,7.817465427259148e-06,1.4210323098948329e-05,4.83943949611756e-06,8.904761164495238e-06,8.264181482999497e-06,7.007283764135812e-06,1.3845295101534592e-05,3.559467713010587e-06,1.858344586642219e-05
2021-02-09,7.752239126264655e-06,2.3663812596627235e-05,1.227227462831383e-05,7.209020503175213e-06,5.326107580715496e-05,1.280374774905807e-05,3.117681711921255e-06,1.0819411794718363e-05,8.707173175067532e-06,1.3876157656997418e-05,6.2176494196425975e-06,1.0350517973906189e-05,1.0438099183629169e-05,4.746496902728213e-06,1.1677441645158595e-05,4.976381884228208e-06,1.836413472640105e-05
2021-02-10,7.397062909899185e-06,2.1864280296636222e-05,1.1115704310641072e-05,1.2071883093043683e-05,1.7728381850004995e-05,1.4476371730333167e-05,4.903769857625806e-06,7.583587999697848e-06,9.53987963066855e-06,1.5877484290741435e-05,6.002221226497932e-06,6.545044834355291e-06,9.453461827226092e-06,9.27286641907722e-06,1.13270836359133e-05,1.4476490799362869e-06,2.2401411681943185e-05
2021-02-11,7.530194076170033e-06,2.2358723357548507e-05,1.2627650584003292e-05,1.07544865678317e-05,4.8973275283677696e-05,1.2515938893663316e-05,6.3329574758385315e-06,8.57301629868324e-06,1.032289225561406e-05,1.2029195338253756e-05,4.346253876858458e-06,8.787170340761584e-06,9.907415204910115e-06,2.5637191018437415e-05,1.1087865792472448e-05,4.4492298383149876e-06,1.2604173990381046e-05
2021-02-12,7.2322484158926075e-06,2.4142877119485557e-05,1.1736942082179105e-05,1.0432269792406524e-05,3.5346135060795355e-05,1.2490423237837212e-05,4.0421644098095034e-06,8.072219143089934e-06,7.850435446253754e-06,1.1563393056567916e-05,4.689654516454347e-06,6.302691485615288e-06,1.0161261334304863e-05,5.640434153846831e-06,7.945688400345818e-06,2.127358477477286e-05,1.5707329895084978e-05
2021-02-13,7.314339428944852e-06,2.800254976803373e-05,1.1923706899537545e-05,1.4225995213742944e-05,3.410513248138713e-05,1.1369839859533394e-05,4.69912697230602e-06,9.347829794715098e-06,7.579587811419692e-06,1.0153025798687016e-05,5.048026991114787e-06,4.575344717909409e-06,1.0230248420455204e-05,5.984654547785538e-06,1.0953176410825955e-05,5.222302419685112e-06,1.4735325535509748e-05
2021-02-14,8.480109995900753e-06,2.127783862867482e-05,1.1551359970135509e-05,1.0177603420353257e-05,3.993378977655048e-05,1.4356021392498607e-05,3.2877267947484276e-06,9.960253607977366e-06,9.775959811325457e-06,1.310125161594234e-05,4.927147084482407e-06,6.205974429523558e-06,9.951359963909735e-06,5.824749311284069e-06,1.3226160104734656e-05,3.99564527939816e-06,1.5964764650595346e-05
2021-02-15,8.095174834860129e-06,2.419679152330142e-05,1.2019207175211836e-05,1.5289625747515167e-05,5.35379954429718e-05,1.4531930743357638e-05,3.1615478417507684e-06,9.645348931432728e-06,1.2408088014012916e-05,2.098588342832269e-05,4.24017168861759e-06,8.56996700251069e-06,1.189011320749237e-05,6.330875495621221e-06,2.1263545603442992e-05,5.802149950400684e-06,1.7718800362438873e-05
2021-02-16,7.2204045651683324e-06,1.9886343478418368e-05,1.2378161072883988e-05,1.1746861018482218e-05,4.109648856190544e-05,1.2825954811085292e-05,3.30653804569927e-06,1.06231211549217e-05,1.0197116069468492e-05,1.536786834859448e-05,4.561654379755561e-06,8.919348900048681e-06,9.456858637224436e-06,5.906117742047181e-06,2.0369775204098976e-05,6.451297275240835e-06,1.6523576594951415e-05
2021-02-17,7.848755775208208e-06,2.1387873886770382e-05,1.3159353871457013e-05,9.496256249352697e-06,5.317788509018716e-05,1.3815966420132965e-05,5.4775783377701244e-06,1.008056229053016e-05,9.453938532548586e-06,1.246045536041867e-05,5.356330778344145e-06,7.61947938954636e-06,1.1417849350338074e-05,7.769958210381476e-06,2.005280311904804e-05,4.782591367422582e-06,1.9580618433546997e-05
2021-02-18,7.2610428671069635e-06,2.26212273053031e-05,1.4465896963910186e-05,7.98018106073205e-06,4.156800926007345e-05,1.5999923786622573e-05,3.31489942831913e-06,8.592963458530304e-06,8.860683434798048e-06,1.506932754015361e-05,4.7961852102075056e-06,8.498264824288177e-06,1.0433434966895933e-05,6.2385176263586285e-06,1.2646090072996781e-05,5.9809593265825664e-06,1.6216669278339995e-05
2021-02-19,7.116102723320041e-06,2.1817910238599827e-05,1.1731640710903486e-05,9.838591995164135e-06,3.909533397189046e-05,1.6514754330360902e-05,3.5961949878442946e-06,8.380343134410894e-06,8.073574608353764e-06,1.1374799648415284e-05,4.752634117379595e-06,7.860783188226621e-06,9.952270318942115e-06,1.2087956755401124e-05,1.7962387210241435e-05,4.177696656192485e-06,1.337308592998794e-05
2021-02-20,7.1368746435421365e-06,2.762100631337287e-05,1.2347402833440459e-05,1.667898215753248e-05,6.395507545918964e-05,1.3421884694687745e-05,3.571257835157069e-06,9.301269358850127e-06,9.291216222296115e-06,1.03919679786695e-05,4.907751220481775e-06,1.1019637473091723e-05,1.19088235398581e-05,6.046385554335844e-06,1.1407513104138994e-05,2.886807238432957e-06,1.5960993695998637e-05
2021-02-21,7.172336633704111e-06,1.929499504912536e-05,1.3125957662017884e-05,1.3385821980736585e-05,6.347557632938054e-05,1.3830219208974462e-05,4.468434381081011e-06,1.0395061563955834e-05,8.548134931121582e-06,1.3402273351044118e-05,5.943717234890938e-06,7.332813447487172e-06,1.155578934540942e-05,4.2909993389541555e-06,1.3929322617041133e-05,9.253808282321715e-06,1.3089902358418616e-05
2021-02-22,1.4483739020892732e-05,2.3356786043167284e-05,1.299727707045374e-05,9.529971926017185e-06,8.893192755012302e-05,1.7546043594288326e-05,5.0908949598188385e-06,9.694157412112364e-06,1.019141400547143e-05,1.4842021623153878e-05,5.660686742074479e-06,5.641357013923353e-06,1.2469056430604127e-05,6.2443352893520905e-06,1.9412223747879216e-05,7.001826241032514e-06,2.7605318603804547e-05
2021-02-23,8.5655418013091e-06,2.1335214764991135e-05,1.3335824041045093e-05,1.2175350682140042e-05,3.070281821168365e-05,2.736089874370289e-05,6.249824543860141e-06,8.434333210909239e-06,1.042344412625302e-05,1.3399393350022127e-05,6.356543067492416e-06,1.0189645218843328e-05,1.5229762247330204e-05,7.874596926415535e-06,1.4501111831148102e-05,5.16435988482238e-06,1.6598312434867382e-05
2021-02-24,8.188074461704306e-06,3.982969576965921e-05,1.4967662216436644e-05,4.712899583191161e-06,2.3093488213660953e-05,1.500687713735752e-05,4.871488328484625e-06,7.541921065810483e-06,9.656407712524558e-06,1.3957568792187497e-05,6.197790385433965e-06,5.807904525793468e-06,1.1813446883812704e-05,4.930864582491956e-06,1.2327465907832692e-05,1.5947097100080193e-06,1.4037636848062449e-05
2021-02-25,7.578554816298468e-06,1.8475545384087387e-05,1.3728370797749123e-05,6.527061523429214e-06,2.6708898147973582e-05,1.4193128792344353e-05,3.941477290430574e-06,8.817295211488414e-06,9.206918861012883e-06,1.3116975985073092e-05,5.391611622805008e-06,1.0934844727690058e-05,1.0682965646047782e-05,4.19259286233825e-06,8.848947613379269e-06,2.8559509347629407e-06,1.580654411191033e-05
2021-02-26,8.029718130815512e-06,2.240089842536618e-05,1.2231958323726742e-05,5.9938000132662776e-06,2.308310224583196e-05,1.3840453914503022e-05,3.771031627332696e-06,8.717014405557288e-06,7.916297515674757e-06,1.3565236037286203e-05,5.992902224528985e-06,6.081045745274723e-06,1.229692392910204e-05,4.866586280644051e-06,6.9724659108990365e-06,4.3224392735103415e-06,1.0541659760903444e-05
2021-02-27,7.154192081398466e-06,2.692503394559333e-05,1.2040288505143647e-05,1.0381550286342033e-05,6.0591518641586624e-05,1.1949697530186506e-05,3.889488237121958e-06,1.0466805211872632e-05,1.0282351399634855e-05,1.293093608323436e-05,5.535024208332612e-06,4.049186041298805e-06,1.170406344428556e-05,5.518886318843874e-06,9.981748524062365e-06,4.157159329886702e-06,1.0616602988778624e-05
2021-02-28,8.23904052746732e-06,3.460360992866223e-05,1.2992937330203303e-05,7.022477389573494e-06,5.351897556447081e-05,1.3903268270499255e-05,2.6699533533227297e-06,8.637794729926686e-06,9.261898184463757e-06,2.144283980257679e-05,4.908593453216836e-06,9.066830142589065e-06,1.0600962317944062e-05,4.041162381986833e-06,1.243803545173807e-05,5.251386497319955e-06,1.2572544466964843e-05
2021-03-01,7.857882023242734e-06,3.4618342570801044e-05,1.2640222624319876e-05,1.1436366310625052e-05,3.979040063445108e-05,1.2458316670945488e-05,2.8918998838860082e-06,8.35206402827723e-06,9.724428602029651e-06,2.3245850950881965e-05,5.280787826839076e-06,7.768934873165542e-06,1.2046204315759328e-05,6.713667742666967e-06,1.4187794657544193e-05,4.267757629219815e-06,2.0276451747439495e-05
2021-03-02,7.678801127005988e-06,2.0123232713897693e-05,1.178702630208681e-05,1.4479232374052712e-05,5.038624657013622e-05,1.0975277228455823e-05,3.023236402602633e-06,8.127241506458419e-06,8.96757450370545e-06,1.6232872930085258e-05,4.3995918117378295e-06,7.07173568680697e-06,1.1395228145029133e-05,5.648509493673493e-06,1.5055454650030076e-05,3.4840317655679376e-06,2.044183567684378e-05
2021-03-03,7.72938018503468e-06,2.6209821784744186e-05,1.3035285037659592e-05,5.18597556627612e-06,3.155944220940141e-05,1.1090495112973329e-05,3.4484182604177643e-06,7.800230296119714e-06,7.405310986625733e-06,1.209996042919445e-05,4.604021943712998e-06,7.891491135990192e-06,7.95886201446482e-06,5.3752895787946974e-06,1.1540327556889105e-05,3.0207236747707647e-06,1.6454997324611024e-05
2021-03-04,8.032196185848654e-06,2.5608753358716047e-05,1.2892151949923931e-05,1.4822790174646156e-05,2.5453064548971696e-05,1.1238674820976767e-05,2.7318292017371293e-06,7.396727159566954e-06,9.021097645036498e-06,1.6549272177001752e-05,4.884713694571447e-06,7.788831687708974e-06,9.981205659505466e-06,4.607401406409279e-06,1.0536012778809237e-05,4.519500798539298e-06,1.6510681378934584e-05
