,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-21,1.4345121412758318e-05,7.715882681547003e-05,3.378795642796076e-05,2.270290212008619e-05,0.00019046112102485665,0.00015288503338559755,8.278098154548057e-06,2.768162087588539e-05,2.407301038291762e-05,2.79381432048106e-05,1.7964893894646708e-05,3.4165336041991883e-05,1.9051458401511714e-05,2.5583438644253355e-05,4.4537222342744094e-05,7.0780151701168774e-06,7.449865687299926e-05
2020-09-22,1.4458530653228515e-05,7.571935085637088e-05,3.314691139858371e-05,2.9716190304088986e-05,0.00013604362465563958,0.00015709715433669707,7.432778925395946e-06,2.4140968635170157e-05,2.7281103359835e-05,2.384033431239677e-05,1.7380866032227505e-05,2.3931858913842053e-05,2.0281085875935945e-05,2.5289387224353342e-05,4.126301504266137e-05,6.697425883000864e-06,6.6435758345791e-05
2020-09-23,1.4860871595740323e-05,8.437074422529509e-05,3.625075858068882e-05,2.7020137050834276e-05,0.00012584408489899583,0.00016618980641594733,8.657546051430394e-06,2.6780098168691815e-05,2.807962885916904e-05,2.5901036380713134e-05,1.7039166840987268e-05,2.3242841204908887e-05,1.8503222331905686e-05,2.7707663764633905e-05,4.989762263998202e-05,1.22875608185241e-05,6.14458001361361e-05
2020-09-24,1.5375569666221077e-05,8.574031695976341e-05,3.482121002765939e-05,3.072212765286583e-05,0.00013927411516487684,0.0001631951178146381,1.0501220658417856e-05,2.3619004065162312e-05,2.5803348034555335e-05,3.14589754142159e-05,1.775761613831977e-05,1.765190790646607e-05,2.402478156218139e-05,2.5887205652578532e-05,3.8373807905557565e-05,8.239406316222567e-06,5.9651129824935865e-05
2020-09-25,1.5166778994379599e-05,7.086660692723266e-05,3.456674064643974e-05,2.4007899642804205e-05,0.0001138588224059471,0.00016217011317437328,8.640492629513832e-06,2.4265385840294653e-05,2.526904118226846e-05,2.937454010693798e-05,1.8539477155845075e-05,2.4978294409128418e-05,1.9690759436022894e-05,2.6915600298147022e-05,3.927997734165518e-05,1.0318151352834933e-05,5.583627645657199e-05
2020-09-26,1.3626197529495229e-05,6.943015100852429e-05,3.4927630273477336e-05,3.64321408320836e-05,0.00014687903647352072,0.00015041883830245844,7.5642585735683635e-06,2.2881720814691094e-05,2.2865390831289436e-05,2.9546773455151683e-05,1.499124066492711e-05,2.913191679387923e-05,2.0129761730720312e-05,2.9884986611995397e-05,4.3422232661793116e-05,1.985895280094318e-05,5.5801475519785376e-05
2020-09-27,1.3943579294325532e-05,8.45295761149647e-05,3.424373198524372e-05,2.8816257933993547e-05,8.299443937256204e-05,0.00015506090051258073,7.498667651417514e-06,2.3487895909275915e-05,2.59238145223331e-05,2.8406333807693084e-05,1.645409508656291e-05,2.868969357001035e-05,2.020091795236699e-05,2.6325984451557094e-05,3.8383786688502774e-05,1.1822493217650596e-05,4.922615267511594e-05
2020-09-28,1.4641615217952274e-05,6.47320094807497e-05,3.5245615995610185e-05,2.601612256281107e-05,0.00013723850239131616,0.0001627423559028118,2.1368380146629425e-05,2.986031466677717e-05,2.659544976594458e-05,2.6355682690660148e-05,1.337343896566991e-05,2.174539011320469e-05,2.653990068597938e-05,2.140131780060392e-05,2.708629193652969e-05,1.0841663344669821e-05,8.342323570363191e-05
2020-09-29,1.5159877008087797e-05,7.175715626260904e-05,3.272570688197474e-05,4.1252544058994787e-05,0.00011464985135513458,0.000168922123065327,2.8875890117137486e-05,2.8431427854863547e-05,2.623797012289308e-05,2.6224982375466972e-05,1.6055062111683623e-05,2.6624946955264072e-05,1.4923321416279484e-05,1.770839314040644e-05,4.286045004036496e-05,8.65110822069499e-06,5.199142344077215e-05
2020-09-30,1.3736926442358894e-05,7.480838338417951e-05,3.393586837776692e-05,2.4770201738722456e-05,7.195672671331447e-05,0.0001889258143738361,2.1003988870223003e-05,2.530023678266157e-05,2.6194939990879022e-05,2.8166720670014327e-05,1.5157760169465471e-05,2.483768946264788e-05,1.865296027296024e-05,1.685003070945994e-05,3.63043966520844e-05,1.168669346730349e-05,4.4463305390866225e-05
2020-10-01,1.515877010944093e-05,0.00010514607601061192,3.465090668982968e-05,2.9792843114914217e-05,8.34388307054897e-05,0.0011787174250356195,1.4399888672727905e-05,2.412113366454216e-05,2.537273825683286e-05,2.819550618032227e-05,1.3624935986987139e-05,2.0779982303011436e-05,1.899299872934958e-05,2.1626291767958754e-05,4.465655960833052e-05,1.2259841621917109e-05,6.736710602243387e-05
2020-10-02,1.4178902413320345e-05,6.675882453824187e-05,3.2665495866525344e-05,2.8076171202986863e-05,0.00011633755684287244,0.00023285019303150917,1.1715410179306372e-05,2.5830641158575977e-05,2.5765647166640808e-05,3.0112341292657888e-05,1.541109386017833e-05,2.474743374453242e-05,2.0204707360069775e-05,2.350626249571545e-05,3.575372064168587e-05,1.0293897833769062e-05,5.6930242526772975e-05
2020-10-03,1.4289677009148764e-05,6.91055280777656e-05,3.699310544356234e-05,3.820929413787551e-05,9.883180802909608e-05,0.00019705575518720296,1.5920943534982987e-05,3.0346299087131045e-05,3.0640669678790406e-05,3.270853235540135e-05,1.5385791236039622e-05,2.9807873713490352e-05,2.4666372213945843e-05,2.9591574503037518e-05,4.737033468866867e-05,1.329904429494819e-05,5.2893707727482565e-05
2020-10-04,1.5141140734352613e-05,7.721083845405816e-05,3.465712980646742e-05,3.1274769874090855e-05,8.295127888539004e-05,0.00017525914216392284,1.4633778381232557e-05,2.598469203454175e-05,2.5062940514315637e-05,2.943237743184281e-05,1.3267917775493177e-05,2.193229716100314e-05,1.971787204724866e-05,2.342519342565782e-05,4.193174769427802e-05,1.6071447048875033e-05,5.9819810301282084e-05
2020-10-05,1.5181273191490933e-05,6.78335193672788e-05,3.5420424245860864e-05,3.467275701181135e-05,8.65522193882381e-05,0.0001789185816423917,9.858714423639157e-06,2.6049099004286425e-05,2.968346630926574e-05,2.5122309534111166e-05,1.7472357828873846e-05,2.4366102782835194e-05,2.3667894235538095e-05,1.9688543841227787e-05,3.231457237391956e-05,1.0060159755336915e-05,6.271429547445753e-05
2020-10-06,1.4638619685926746e-05,6.854958827799507e-05,3.631717619482827e-05,4.2582732165349826e-05,0.00011646405225519009,0.00019534033649364164,1.1471066252901271e-05,2.4255364783397672e-05,2.627438542132444e-05,3.0933748566927266e-05,1.5690765120133622e-05,2.8086276155780794e-05,2.2356932758639964e-05,2.527798210081886e-05,5.0092671442168013e-05,1.053174795420796e-05,6.523692885381425e-05
2020-10-07,1.7513379808936976e-05,7.268897981453214e-05,4.012538054302264e-05,3.3561609354510934e-05,0.00010017763204511414,0.0001863732625112691,1.05885817403493e-05,2.561840645972889e-05,2.8316357958492022e-05,3.0126967390770096e-05,1.724174037387345e-05,2.1660578032054814e-05,1.9665085112001064e-05,2.0370322708603997e-05,4.9500399538939134e-05,1.2216533992845183e-05,6.783060709622909e-05
2020-10-08,1.6311555178945446e-05,6.127667240386654e-05,3.985906700570657e-05,2.4657495236067735e-05,9.061586953274049e-05,0.0001947358566931075,1.3732227442269098e-05,2.3868749116886574e-05,2.693913022707801e-05,3.129428530168357e-05,1.890364131390809e-05,2.8624641669772827e-05,2.5018817663799356e-05,2.0599528682783736e-05,4.062783548435151e-05,1.2428416163141256e-05,7.386627544140726e-05
2020-10-09,1.7065259140987664e-05,5.9132282444006384e-05,4.0949941926798234e-05,3.469780626413991e-05,4.056784160151021e-05,0.0002209629220479742,1.543885884279482e-05,2.5321181928318497e-05,2.588346432869693e-05,3.107602972644215e-05,1.6275976885554155e-05,2.0972917023445157e-05,2.6284260592096243e-05,2.26780261631267e-05,3.6629233704894126e-05,1.205801461889271e-05,6.413148645650236e-05
2020-10-10,1.5352248799167315e-05,5.59018681192908e-05,4.120437373333694e-05,4.175365344467641e-05,8.076301822936698e-05,0.00017776570366350412,1.189327861184134e-05,2.4213259935762666e-05,2.1381189472545347e-05,3.0479467257739683e-05,1.772245768262376e-05,2.501108959440242e-05,2.894137928531079e-05,2.4860848711352532e-05,3.931607103834963e-05,1.1112161715491485e-05,5.2014345008834016e-05
2020-10-11,1.6067635656178763e-05,6.632249938095452e-05,4.0207821725675077e-05,5.072319751659225e-05,6.659682538056244e-05,0.00020474597253778305,1.0115833556875962e-05,2.3107907114882383e-05,2.5086016236033493e-05,2.846823808843701e-05,1.8184703929016227e-05,2.5904327698888093e-05,2.629368099073805e-05,2.1632048354487016e-05,4.7624250268236585e-05,1.4327462306650896e-05,4.896401435245575e-05
2020-10-12,1.6536889593437613e-05,7.113940878705085e-05,4.039080394493545e-05,3.823038906798671e-05,4.184665483547607e-05,0.00017536093158533893,1.0576910083240282e-05,2.216506060279395e-05,2.7035707503272986e-05,2.6440659186618174e-05,1.530061564250526e-05,2.7448531057339307e-05,2.2138440722397935e-05,2.565073023441103e-05,3.522804698711445e-05,1.1057421188230481e-05,5.26328076419441e-05
2020-10-13,1.6310539114445e-05,6.689389037459087e-05,3.8949117635988355e-05,3.202223234683239e-05,5.1671923723254165e-05,0.00017641410839872842,1.2223721858132156e-05,2.4916598478861402e-05,2.8914675271674028e-05,3.0158548167491218e-05,1.57816701210585e-05,2.528003302792729e-05,3.467276720107203e-05,2.0506925809450184e-05,4.3090997488240616e-05,1.2452554285724451e-05,5.4521969100178843e-05
2020-10-14,1.7323943897335398e-05,6.705890414982036e-05,3.867755003940672e-05,3.2824538399458e-05,5.992800373620106e-05,0.00017955339766466278,1.6901375583226147e-05,2.4208240268968342e-05,2.6622970566124557e-05,3.405924126158474e-05,1.5504802476218243e-05,2.556264778949177e-05,2.788760621249527e-05,2.3440714504406984e-05,4.649597225074736e-05,1.372560421438036e-05,5.226004427385628e-05
2020-10-15,1.7527592700914156e-05,6.54532322862488e-05,4.0024281901136774e-05,3.613073873726477e-05,8.549566109519942e-05,0.00018569128839370893,1.3917514393270589e-05,2.5332584877772645e-05,2.9125648045669017e-05,3.1793097737146486e-05,1.2929318004333908e-05,3.17981212312304e-05,2.9455927658377447e-05,1.6748106661433815e-05,4.699986634413008e-05,1.533412835677487e-05,5.5335174094651026e-05
2020-10-16,1.6600645291556484e-05,6.482926133539634e-05,4.3279173927490435e-05,3.491756898774819e-05,7.159911964212892e-05,0.00017044781923746295,1.0650485604573376e-05,2.461764533613902e-05,2.294004588009176e-05,3.126931056068625e-05,1.6749948086901547e-05,2.3198754410475422e-05,2.8552574807745998e-05,2.726848673913686e-05,5.5965349625468446e-05,1.0951878142797889e-05,3.963112385502895e-05
2020-10-17,1.6333156994168416e-05,5.971334326711941e-05,3.744893694370392e-05,2.8389284792023923e-05,8.132598897094473e-05,0.0001652050754931628,9.784632486129415e-06,2.482478757426289e-05,2.264766941790988e-05,2.7660849000555676e-05,1.499002614845537e-05,2.937607214364999e-05,2.0724761289307642e-05,2.0500247637049355e-05,4.2895704350306204e-05,1.1487220034231915e-05,3.7758137552895106e-05
2020-10-18,1.659550112348636e-05,5.820026007633844e-05,4.045276458465538e-05,3.3900866118699524e-05,0.0001297023870643486,0.0001670763093873027,9.57825719055915e-06,2.6528204597641035e-05,2.346850573961697e-05,3.061952833223159e-05,1.3587100628493523e-05,2.436173531196054e-05,2.0828368386516497e-05,2.5030425947285123e-05,4.348346867896422e-05,1.3115466695145966e-05,4.071325091915819e-05
2020-10-19,1.629135380699085e-05,6.789770515924271e-05,3.940596436357605e-05,4.5792795639686904e-05,4.868677565742362e-05,0.00016138457921138823,1.8173853520735314e-05,2.5766529877243066e-05,2.375175599408917e-05,3.433388559276107e-05,1.663347800095473e-05,2.3999109479852493e-05,2.554420907424243e-05,2.1878615307773418e-05,4.9658529398122255e-05,1.2021363405334888e-05,4.69031815923241e-05
2020-10-20,1.6901842107794297e-05,6.462296628790614e-05,3.921408672515656e-05,3.4134626269381415e-05,6.617602823510539e-05,0.0001711166986457698,1.1351934764214889e-05,2.4864706026283394e-05,2.3298499742125075e-05,3.1493079488409126e-05,1.9281342056651406e-05,2.4981530263726347e-05,3.0016311061340475e-05,3.3855500211032616e-05,4.994431921897359e-05,1.2244940704680226e-05,5.789886234766618e-05
2020-10-21,1.7605038095794672e-05,6.992908718369596e-05,3.787995957813425e-05,3.5770458488737087e-05,8.184498559727876e-05,0.00016782694058365468,1.0276568824846813e-05,2.427132031875437e-05,2.4518665245450467e-05,3.351961721708286e-05,1.4841831710613172e-05,2.906213821846612e-05,2.8297014115715812e-05,2.100131318402247e-05,4.73977246848472e-05,7.004569259714767e-06,4.91733972329048e-05
2020-10-22,1.7198244981249957e-05,8.240056997889214e-05,3.930976644293074e-05,5.178374043857021e-05,0.00012326628256284296,0.000171222197858891,1.1436134129218959e-05,2.3930924186577347e-05,2.3557944567151178e-05,3.079435889058599e-05,1.5388834078518935e-05,2.668759482436036e-05,2.62804454342386e-05,2.4131298109114064e-05,4.716337969150917e-05,1.2638447877271572e-05,4.266199052021148e-05
2020-10-23,1.6990006590009166e-05,8.018302180005521e-05,3.8409731377578235e-05,4.89136368599192e-05,4.496428149888432e-05,0.00015822001962546693,1.120604266884618e-05,2.340138663048301e-05,2.1561650743843332e-05,2.971218477528483e-05,1.4825816762525824e-05,2.2552637945060012e-05,2.540779062851287e-05,2.5066280168499115e-05,4.900680555377995e-05,1.0946534026297589e-05,3.710401338683414e-05
2020-10-24,1.7193680683429587e-05,7.907442570161949e-05,3.743614489080081e-05,4.173252274275544e-05,6.440345354048514e-05,0.00015309556213477507,7.901631657887238e-06,2.3553662506303767e-05,2.1452622980117302e-05,2.8226299901054213e-05,1.457575520050153e-05,2.8341639104134613e-05,2.9151938464860838e-05,2.378988085162583e-05,4.6457175775370265e-05,1.3132425339331682e-05,4.349654202490902e-05
2020-10-25,1.6583647823115224e-05,7.434434431175985e-05,3.545699940020163e-05,3.422982399917452e-05,0.00010331767824513448,0.0001632025855956876,8.079333297843294e-06,2.3195021420602282e-05,2.3818469076447408e-05,2.8090853652100397e-05,1.0709907977706809e-05,2.8554873543552727e-05,2.386298909184726e-05,2.3332762551910616e-05,5.222250989119205e-05,1.6531045184778118e-05,4.5272884049875395e-05
2020-10-26,1.765017704093293e-05,7.345736871883767e-05,3.707863113949622e-05,3.059873797205164e-05,6.75572092636524e-05,0.0001517030868712251,8.240770207250455e-06,2.3862276735511784e-05,2.2384389241734555e-05,3.477644502360347e-05,1.3252877267618273e-05,2.4365067349247027e-05,2.8903444052952707e-05,2.1430288038378586e-05,3.895232509720251e-05,1.0736794637328973e-05,5.123399330306929e-05
2020-10-27,1.748677899616244e-05,7.020565336916931e-05,4.178034141398394e-05,3.1755764899975014e-05,5.758099221141316e-05,0.00015403952537178773,8.451423455121465e-06,4.093611160541563e-05,2.388748587557102e-05,2.959173649251739e-05,1.4698163624217801e-05,2.6510062437994494e-05,3.133549545566845e-05,2.536347635749465e-05,4.3391367159881876e-05,1.1988496053906005e-05,6.388728621247091e-05
2020-10-28,1.7850614335174484e-05,7.003939499797664e-05,4.423911523847871e-05,5.2519412487840816e-05,0.00010093465490441488,0.00017305594408904856,1.1156198769756115e-05,3.381521862667552e-05,2.386627920308341e-05,3.2752120156846266e-05,1.5644921107730926e-05,2.9649855537432433e-05,3.183348434895136e-05,2.3491649547702835e-05,4.520715688259308e-05,1.48578199492234e-05,5.8996932159527704e-05
2020-10-29,1.7236248540013015e-05,6.165630674355717e-05,3.858667768032149e-05,4.040828833857955e-05,9.458776107131553e-05,0.00016052226661712513,1.0654615886672135e-05,2.807374620159993e-05,2.5768183440757252e-05,3.294617753138274e-05,1.5722570608393604e-05,2.775249021150226e-05,2.626522935599875e-05,2.0515828176639273e-05,4.9637860613632455e-05,1.809792840769772e-05,5.180366055383472e-05
2020-10-30,1.6517056191406543e-05,5.8468916253579136e-05,3.8757710254105436e-05,3.583788323326792e-05,6.835166170484234e-05,0.00015584247445518147,9.632783743641453e-06,2.5660637119974625e-05,2.681189282674197e-05,3.2654237788159574e-05,1.3971165762100595e-05,2.5992098402085767e-05,3.0129573257956352e-05,2.3124677588629774e-05,4.169952720012583e-05,9.720457100756526e-06,4.1531749736291766e-05
2020-10-31,1.6423702967952662e-05,6.149590719649144e-05,3.304925327424813e-05,5.5187874527420334e-05,6.870124120242439e-05,0.00015425318649870475,1.2768731174434494e-05,2.3957473796031815e-05,2.114136773778577e-05,2.4662090909023597e-05,1.360065886937487e-05,2.2461678654699567e-05,2.5924320938990096e-05,2.7330051437732414e-05,3.5454716281814816e-05,1.7112573202752e-05,4.29083263607303e-05
