,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-01-17,1.2816912019409696e-06,6.860341054398627e-06,3.012746825486392e-06,3.626525860755913e-06,4.570780826488589e-06,5.335641586744418e-06,8.850744801238455e-07,1.9539467770950543e-06,2.730422610664201e-06,3.818985842001088e-06,8.112931415269171e-07,1.5603274877744441e-06,2.964610726166063e-06,6.53983656425239e-07,2.3690092766758644e-06,2.188936404009803e-06,4.192377118072768e-06
2021-01-18,1.3000330894012936e-06,7.32904346503885e-06,3.0460461209030465e-06,1.3272214784251853e-06,8.081239080225692e-06,6.458723325506875e-06,6.918945800677573e-07,1.8876129058431417e-06,2.2427340751501846e-06,3.2799913256113466e-06,1.0722539881721195e-06,1.6349591119021011e-06,1.8220884928359231e-06,1.7088157013347692e-06,1.3402754495810395e-06,6.054399994833579e-07,2.155072942933489e-06
2021-01-19,1.3641564047904506e-06,5.737572757771153e-06,2.7473079685632854e-06,6.637111608673245e-07,5.002834939799219e-06,6.033250518236392e-06,5.989268102726185e-07,2.515359036809135e-06,2.146406379119759e-06,2.6942294389996495e-06,4.729250413809411e-07,2.827818590972412e-06,2.252009274846579e-06,1.0457627067685291e-06,1.88132831813011e-06,3.956749561888905e-07,2.808198366639502e-06
2021-01-20,1.1870233742762531e-06,6.541206329271244e-06,3.1020783338888925e-06,2.239766347574621e-06,1.6411953153720917e-06,5.920299617255476e-06,7.878328186158919e-07,2.036080435042137e-06,3.0010694310917694e-06,3.941580521234608e-06,8.592890039676498e-07,1.6111870916647714e-06,2.664251079021687e-06,7.481715622233713e-07,3.416382922667359e-06,7.710767566429708e-07,2.1919577799705475e-06
2021-01-21,1.2370543445047827e-06,4.375847704113744e-06,3.613671171281516e-06,2.9285568787570944e-06,5.337812350986072e-06,6.492468895494525e-06,7.259044096810914e-07,2.322496447315403e-06,2.556800804959564e-06,3.858266347557872e-06,6.187592330479307e-07,3.6696213671567575e-06,2.62348205328397e-06,9.739611486897787e-07,1.706027929809746e-06,1.3905528619663728e-06,2.841831071330528e-06
2021-01-22,1.3544386729353524e-06,5.101633543060488e-06,2.4641172742691803e-06,1.393627221441791e-06,8.06259801095707e-06,6.1697687726323325e-06,8.430767538130518e-07,2.498905374070629e-06,2.301045734037755e-06,4.067440265093745e-06,1.356947332878555e-06,2.5033106283059346e-06,2.3006256865276196e-06,2.7974676763100505e-07,1.5328496243861485e-06,2.1561185037227542e-07,3.2584565572988083e-06
2021-01-23,1.2457356601653844e-06,4.363376457327828e-06,5.707411019023921e-06,1.9532928611052513e-06,3.0363573428229623e-06,6.790561299378955e-06,6.721175399153804e-07,1.8836404352678645e-06,3.6816147329695767e-06,2.5227132958763353e-06,9.136249111404605e-07,1.371239324730452e-06,9.293623675774797e-07,9.561586245303041e-07,3.472654581497994e-06,1.041063446310406e-06,3.681742789766964e-06
2021-01-24,1.3552380338486167e-06,7.209625009601708e-06,3.1905756570398767e-06,3.2457797762765146e-06,4.610451432351999e-06,6.992140859666823e-06,5.325255491866529e-07,2.515273108206132e-06,4.785703812652319e-06,3.5180245784741814e-06,6.71332376958202e-07,1.4726002837111707e-06,2.0933680198070677e-06,1.1513627529543968e-06,4.4973578022911535e-06,1.0834391717974283e-06,3.752578557551689e-06
2021-01-25,1.2334989688022262e-06,5.546775149660046e-06,2.5539502137777124e-06,4.24018979089504e-06,4.965777516614664e-06,7.041795393758081e-06,1.052578396038937e-06,2.051314603482454e-06,2.7012471320352717e-06,3.4033696210720458e-06,5.895467321535177e-07,3.2783809044615796e-06,1.551885346710585e-06,1.7891380661232202e-06,2.131914744341753e-06,0.0,2.546657707655449e-06
2021-01-26,1.2522490028287577e-06,6.285274369325865e-06,3.2350127817057644e-06,2.7515028364554864e-06,7.071673175552519e-06,6.785911774173829e-06,6.912194735879855e-07,2.011135939018783e-06,2.5614379322644815e-06,4.956504245586038e-06,1.0500026250065626e-06,1.8230028320348995e-06,1.8306516998007844e-06,1.2893834104062267e-06,1.5590374057617567e-06,1.3956511510134422e-06,2.373153464121776e-06
2021-01-27,1.5842986049798126e-06,6.754163897607586e-06,3.437472256880478e-06,1.1384412917210272e-06,3.0967853819342832e-06,7.851829737575397e-06,1.8131111268422588e-06,2.5414639131467696e-06,2.9969408150295813e-06,4.03702372811159e-06,6.535629236948584e-07,1.4607573712345185e-06,3.8159401801476e-06,1.3544357709934774e-06,3.149704841159335e-06,9.044883788619619e-07,3.959642633644395e-06
2021-01-28,1.451071810538396e-06,8.753071521900231e-06,2.8716045005062e-06,3.884463347263254e-06,1.8598215315258347e-06,6.052975468356903e-06,1.020176924988619e-06,4.137563544058874e-06,3.2915127004033445e-06,3.6383208205416446e-06,6.993838428344628e-07,1.0933569680664596e-06,1.8102253453696992e-06,3.3627937417848e-06,1.8326069337599642e-06,9.925556342321322e-07,3.0465304207487002e-06
2021-01-29,1.5515661879954009e-06,7.908164388915117e-06,2.5888131549628916e-06,3.4115575039339523e-06,5.983545250560958e-06,6.423511418999639e-06,1.3638223270098438e-06,4.639218379667427e-06,2.2032957305555377e-06,3.940468644083703e-06,1.0097385398559336e-06,2.8405234456805206e-06,2.646991286325268e-06,1.565513390903428e-06,1.9507361102712108e-06,4.39979822525339e-07,2.4729713740247456e-06
2021-01-30,1.5681045302827108e-06,7.879254797590699e-06,2.6405920966185952e-06,2.6938856876547302e-06,5.8475599594179335e-06,5.179351202991593e-06,1.130199255635701e-06,4.0922229764061285e-06,3.8716882990665875e-06,4.245459317001624e-06,7.944671401637858e-07,1.4078996223885222e-06,1.4939938778265165e-06,9.623858369800882e-07,2.386710319598412e-06,0.0,3.8520101715080015e-06
2021-01-31,1.272048196945731e-06,7.124645192669405e-06,2.944606070599875e-06,5.953983363719913e-06,0.0,6.41873102016897e-06,1.0922265688978258e-06,2.635753511160634e-06,2.596329423273077e-06,4.447587022113791e-06,6.474120100538769e-07,2.8574911989271074e-06,2.163246442934542e-06,2.531122364199907e-07,2.901751663118239e-06,8.435712419815039e-07,3.7515997893387393e-06
2021-02-01,1.3371377049792042e-06,7.21465259869532e-06,2.7542604225049433e-06,1.7213712718971337e-06,3.569178714131985e-06,6.942227591906705e-06,6.944450936318984e-07,2.529545159322971e-06,2.575975119514979e-06,4.180277979633292e-06,3.0959031542052024e-07,1.0862548415930083e-06,2.642885038363509e-06,1.1365646877686318e-06,3.0602391600443876e-06,4.0464491902549363e-07,3.171722859334278e-06
2021-02-02,1.5285207124753128e-06,7.318565718749772e-06,2.4708610284626003e-06,2.7401933617445716e-06,3.5636966225065262e-06,6.910811905503094e-06,1.141982493027721e-06,1.7969058308396274e-06,2.8885142941930523e-06,3.6003492643041243e-06,1.0440616750569304e-06,2.253339408765587e-06,2.800846727086117e-06,1.0340249797169537e-06,2.233262257694147e-06,1.402957996640116e-06,4.840985252809804e-06
2021-02-03,1.3753161932945574e-06,7.259299323240334e-06,2.826482119566777e-06,6.772592267257327e-07,0.0,6.307434284195911e-06,8.711229269100888e-07,2.168589639751321e-06,2.240525841541506e-06,3.403472510272375e-06,5.044665786162293e-07,1.120127784177619e-06,1.3026079513794568e-06,8.648750162936275e-07,1.5040285404455835e-06,9.407268695488406e-07,3.3050893156899547e-06
2021-02-04,1.5370277979539706e-06,6.586659437251091e-06,2.638271349677822e-06,1.7629952584242524e-06,1.7465509984158782e-06,7.086797260048682e-06,8.52414804478917e-07,1.5580257219282149e-06,2.889434813708506e-06,4.933751660077598e-06,9.643417907608471e-07,2.1418455579423533e-06,1.1652297970868832e-06,9.501608079298792e-07,1.5191277168649762e-06,1.4901828880170136e-06,3.2385235328324553e-06
2021-02-05,1.682209939383888e-06,7.56248163767301e-06,3.348267484135514e-06,3.043262586173241e-06,4.143171432004342e-06,6.9385985111657255e-06,5.89998265124149e-07,3.1986426588955545e-06,2.7668495133742385e-06,5.582253992666123e-06,8.475925015186576e-07,4.351508652508722e-06,1.8712548073361555e-06,1.634180297205647e-06,1.7804012413974828e-06,4.626672628905461e-07,2.1158586491011927e-06
2021-02-06,1.478805414448332e-06,7.443599052451108e-06,3.950294957889096e-06,5.419023264408776e-06,8.121273350691202e-06,7.277933740984054e-06,9.908573339728343e-07,3.870844044099278e-06,2.3957869391124662e-06,4.292364043343338e-06,7.000528667196713e-07,2.0254808383002224e-06,2.0795736830169317e-06,1.195102470077622e-06,2.5956241855070358e-06,1.1088327677824205e-06,2.1128057734146417e-06
2021-02-07,2.019731410119311e-06,8.918207624148116e-06,4.7189450889815205e-06,2.9738185019091915e-06,0.0,1.833622241190625e-05,1.0045624777587416e-06,3.164209555403068e-06,7.585151902364756e-06,6.665039497108427e-06,6.804703163382778e-07,1.338448387348153e-06,2.707683167030012e-06,2.0880734648115404e-06,2.137514882447369e-06,1.4235434730247053e-06,1.1525076221775284e-05
2021-02-08,1.926083165972939e-06,6.633074658992231e-06,4.646275524420191e-06,1.773270360956275e-06,3.3277537994629005e-06,1.2709800766748654e-05,7.839768751692815e-07,2.3967510268319664e-06,7.74371575341708e-06,4.282563125710455e-06,8.914756966532347e-07,4.5278446599128326e-06,1.7708960320713207e-06,3.688044086387269e-07,1.7002993984340728e-06,1.8844240833585462e-06,2.6907280994090465e-05
2021-02-09,1.659237450548316e-06,7.011500028630292e-06,5.8302301753279775e-06,2.5231571761113246e-06,4.993225856920778e-06,8.08032340543804e-06,1.1691306419704707e-06,2.4282969115327994e-06,4.5910549468537895e-06,4.728172238680601e-06,1.0697031259600167e-06,1.3903680860471e-06,2.229496913008172e-06,1.0953454390911262e-06,2.284716843617986e-06,1.8661432065855778e-06,6.713769684920814e-06
2021-02-10,1.6495610052852934e-06,7.638176522842349e-06,4.649706378307376e-06,6.0359415465218416e-06,3.223342154546363e-06,7.314699457821622e-06,9.86390488602892e-07,2.6813400427503105e-06,5.069308422991238e-06,3.5787345544210854e-06,9.441696311345061e-07,1.91562287834789e-06,1.6264020347915857e-06,9.390244475014907e-07,4.027407514991395e-06,2.2748771256141653e-06,3.3405613911669664e-06
2021-02-11,1.5857234086326312e-06,8.740228221587144e-06,5.437918893111244e-06,9.27110911019974e-06,4.8973275283677694e-06,7.076913596663949e-06,1.0594166781142524e-06,2.2446698826205326e-06,4.482849624947938e-06,3.3147116043188126e-06,1.014125904600307e-06,1.3018030134461606e-06,1.0898156725401127e-06,3.560720974782974e-06,2.2679725484602736e-06,1.1123074595787469e-06,4.332684809193485e-06
2021-02-12,1.4375409785228868e-06,8.652978082647478e-06,6.039397382092162e-06,4.781456988186324e-06,6.4265700110537e-06,6.075588587293656e-06,9.701194583542807e-07,2.5061763404539148e-06,4.977337937573256e-06,3.3980146262721507e-06,7.2656619269011e-07,1.8908074456845866e-06,3.17539416697027e-06,4.9525763302069735e-06,3.5883754066077882e-06,1.618642319819674e-06,4.573020096037398e-06
2021-02-13,2.5101304484939636e-06,9.452337474441765e-06,5.67795566644645e-06,3.161332269720654e-06,1.0231539744416138e-05,8.210515505122066e-05,9.086709614956392e-07,2.8207486398087664e-06,4.4418014593803575e-06,3.4853670652209163e-06,4.985705670236827e-07,2.1351608683577243e-06,2.6687604575100534e-06,3.989769698523692e-06,3.513282999698891e-06,1.9240061546208305e-06,4.773415314320059e-06
2021-02-14,3.523866811149379e-06,9.25980014396034e-06,3.768279014647864e-06,6.361002137720785e-06,2.3960273865930287e-05,2.037992056503724e-05,1.3101467678320802e-06,2.5211891945192707e-06,3.295683421242294e-06,3.6392365599839833e-06,2.9681608942665106e-07,2.637539132547512e-06,4.020751500569589e-06,2.54832782368678e-06,4.339833784366059e-06,2.397387167638896e-06,6.126014342670307e-06
2021-02-15,1.7901340998875984e-06,7.857260716053597e-06,3.512776882153602e-06,1.072956192808082e-06,3.7791526195038914e-05,9.142418564753155e-06,7.438936098237102e-07,2.775841698290233e-06,4.222453831634246e-06,4.551155442286848e-06,5.227608931172371e-07,2.9605340554127836e-06,4.719739593813765e-06,1.1510682719311311e-06,8.118808321314597e-06,3.807660904950449e-06,8.778121280474305e-06
2021-02-16,1.6226500581937434e-06,9.056222147448741e-06,2.680171628316761e-06,2.3493722036964436e-06,2.6541482196230596e-05,8.241111236081953e-06,1.148881863336187e-06,2.0754684004474274e-06,3.56705200909164e-06,6.454504706409682e-06,3.4212407848166705e-07,2.347197078960179e-06,4.1316372686902874e-06,1.2738685325984116e-06,5.143882627297721e-06,1.971229722990255e-06,2.9883064054699365e-06
2021-02-17,1.6472214264021211e-06,8.297020042281615e-06,4.161201089082353e-06,1.7805480467536306e-06,3.9250343757042903e-05,7.273098601719045e-06,9.035180763332165e-07,2.398850384644878e-06,2.8480484282154733e-06,5.589257754261873e-06,9.315357875381122e-07,2.0636090013354724e-06,3.6537117921081833e-06,2.0874514595054713e-06,8.37155858368025e-06,1.4170641088659501e-06,5.11565706822399e-06
2021-02-18,1.5112603934214066e-06,5.4330458593522725e-06,3.5111400397840254e-06,2.872865181863538e-06,3.357416132544394e-05,8.549577595905192e-06,9.749704200938619e-07,1.987122799785133e-06,2.7294069508976128e-06,4.0812762087916026e-06,9.59237042041501e-07,2.0395835578291626e-06,4.135776022913703e-06,1.273166862522169e-06,1.0649339008839395e-05,1.929341718252441e-06,4.373034412136628e-06
2021-02-19,1.6679583601210174e-06,6.922990748786484e-06,4.0950066632398966e-06,2.7548057586459577e-06,3.0210030796460807e-05,7.662113376932692e-06,9.344443669201711e-07,2.130120662927184e-06,2.868782855760221e-06,4.408415174744679e-06,1.3235183618019125e-06,1.5052563551923315e-06,3.820063354745458e-06,1.3283468961979259e-06,5.164186322944413e-06,1.2533089968577455e-06,4.897186396896992e-06
2021-02-20,1.4017474136663282e-06,8.848287736751483e-06,3.692681221215838e-06,5.054237017434085e-07,1.2479039113988223e-05,8.110380561955865e-06,6.763745899918692e-07,2.1775546993963507e-06,3.348186026052654e-06,5.542382921957067e-06,6.42681707444042e-07,2.076163581886846e-06,2.6115841096180045e-06,1.2864650115608179e-06,4.6403443135480655e-06,2.0994961734057868e-06,7.093774975999395e-06
2021-02-21,1.4315383480236383e-06,6.130180718732536e-06,3.3282342789731958e-06,2.433785814679379e-06,9.617511565057657e-06,8.61013647066306e-06,8.245325346042341e-07,2.7797379112528133e-06,2.913265716436055e-06,4.06854726728125e-06,7.061842259276362e-07,1.7534988678773674e-06,2.9605741298156365e-06,5.798647755343454e-07,2.7858645234082267e-06,1.3608541591649582e-06,6.908559578054269e-06
2021-02-22,1.5003821615546332e-06,7.982699027411604e-06,3.070785241920389e-06,2.3003380511075964e-06,1.9762650566694006e-05,6.7096545724351296e-06,1.2727237399547096e-06,4.143470506789962e-06,3.057424201641429e-06,4.761604206745613e-06,4.976427905120421e-07,2.740087692477057e-06,2.833876461500938e-06,9.250867095336429e-07,4.098136124552279e-06,8.23744263650884e-07,4.705452034739411e-06
2021-02-23,1.285785116722123e-06,7.66887903995073e-06,2.9447124151546273e-06,1.2816158612778992e-06,6.1405636423367305e-06,6.182084148577193e-06,6.14736840379686e-07,2.0707045607621488e-06,2.842757488978096e-06,1.6421812902658697e-05,9.874241658240648e-07,1.114492445810989e-06,2.175680321047172e-06,1.410375568910245e-06,2.614954592502117e-06,4.131487907857904e-07,3.361683531112381e-06
2021-02-24,1.5333894023979218e-06,5.562251778306523e-06,3.6174615999813616e-06,1.8851598332764644e-06,2.886686026707619e-06,7.001180003229675e-06,9.464605895341557e-07,2.16891847644223e-06,3.5809178600611904e-06,6.258553977991547e-06,7.822453884528306e-07,2.0972988565365305e-06,3.0696358044552693e-06,1.2914169144621789e-06,4.482714875575524e-06,3.9867742750200483e-07,5.61505473922498e-06
2021-02-25,1.5287049553804272e-06,7.369459113877553e-06,3.457769203423096e-06,1.6317653808573034e-06,4.7133349672894554e-06,6.90816003167203e-06,1.0644865674885491e-06,1.7634590422976827e-06,3.5442563756996496e-06,4.3548360270442665e-06,1.3778563036057242e-06,3.31358931142123e-06,3.560988548682594e-06,1.1978836749537856e-07,1.7017206948806287e-06,1.0199824767010504e-06,2.2291280157822265e-06
2021-02-26,1.2494132428462334e-06,7.1469533071406384e-06,2.9868735441658324e-06,3.5962800079597665e-06,1.3849861347499178e-05,6.548171744496053e-06,7.598347308804686e-07,1.9932197573682825e-06,3.0417300799144385e-06,4.1403933286496045e-06,5.448092931389986e-07,2.7364705853736257e-06,2.2189937917176612e-06,1.2478426360625773e-06,1.9665929492279337e-06,4.3224392735103413e-07,5.856477644946357e-06
2021-02-27,1.3123074232151032e-06,5.385006789118666e-06,2.585120767280842e-06,2.8313318962750998e-06,1.6965625219644257e-05,6.309207698419639e-06,9.856922244761127e-07,2.099446394241894e-06,2.6789268014374332e-06,4.3635257564823764e-06,5.48022198844813e-07,2.458434382217132e-06,2.6555438066866398e-06,1.7560092832685053e-06,2.8735336660179538e-06,1.0392898324716755e-06,4.842661012425337e-06
2021-02-28,1.1477984191508675e-06,6.672872438034038e-06,4.132613654644816e-06,8.583027920589825e-06,8.233688548380126e-06,7.0745510453031575e-06,8.035781937184915e-07,2.3915718307614604e-06,3.646416608056597e-06,4.259525739563787e-06,9.60376979977207e-07,2.3398271335713717e-06,3.3851812443854986e-06,3.2553808077116154e-06,3.033667183350749e-06,5.251386497319955e-07,3.3644837305962254e-06
2021-03-01,1.6590056437580417e-06,5.785275577869716e-06,2.730288086853093e-06,2.859091577656263e-06,4.116248341494939e-06,6.683520472883697e-06,7.299941454469535e-07,1.5299576748495827e-06,3.24147620067655e-06,3.7252966267439045e-06,1.0005703250852986e-06,1.6124204453739805e-06,2.6378549596553273e-06,1.7362933817242157e-06,2.0864403908153224e-06,7.422187181251852e-07,3.534427368819728e-06
2021-03-02,1.4640515767443325e-06,7.951130974759576e-06,2.8873119183786133e-06,1.5738296058752948e-06,4.318821134583104e-06,6.957006330605877e-06,6.596152151133017e-07,1.6405922295645876e-06,2.3495828393988077e-06,5.459269765177483e-06,9.385795865040702e-07,1.7318536375853804e-06,3.4095958229221027e-06,2.7065774657185486e-06,2.822897746880639e-06,1.283590650472398e-06,3.6989988367622078e-06
2021-03-03,1.4437391701803478e-06,8.806500119674046e-06,2.8546930293555306e-06,2.917111256030317e-06,7.514152907000335e-06,6.869945583869589e-06,9.689770318529255e-07,2.196181345509434e-06,3.860215301538946e-06,5.213804087376471e-06,8.263629129741279e-07,2.008743198252049e-06,3.0188786951418284e-06,2.9862719882192766e-06,2.1196520002449375e-06,5.663856890195185e-07,2.9038230572842983e-06
2021-03-04,1.290544710915731e-06,6.35097083296158e-06,3.5831049016137354e-06,3.0319343539048956e-06,8.983434546695893e-06,7.237950903726885e-06,9.59046421886439e-07,1.132152116260248e-06,2.742095759945015e-06,3.522148305892501e-06,6.473716944612761e-07,2.3366495063126924e-06,2.3379400643886676e-06,6.399168620012888e-07,3.2066125848549856e-06,5.649375998174122e-07,3.940048965427571e-06
2021-03-05,1.2939205195208941e-06,8.131459160388324e-06,2.7621096372880864e-06,3.3495507415067955e-06,1.2503192779584787e-05,5.868542534550751e-06,1.133983465414749e-06,1.9258070437368717e-06,2.589129728190456e-06,3.833784943493892e-06,1.4535070479684653e-06,5.565935537092273e-06,2.754542525577352e-06,1.1730885662316028e-06,4.093706383966541e-06,8.393403875696207e-07,4.167348596436992e-06
2021-03-06,1.2466144255728098e-06,5.648175168739233e-06,2.5528488287891544e-06,4.296060888070967e-06,7.536912026650521e-06,9.351319794686714e-06,8.370192697530009e-07,1.732815763174038e-06,2.7398237173936026e-06,4.223726894689861e-06,6.015725763406537e-07,2.425629140424094e-06,6.154050779852233e-06,2.065785187519714e-06,1.1383028905608282e-06,2.2941807595216785e-06,6.781222903745306e-06
2021-03-07,1.455347139918659e-06,5.276254503560917e-06,3.1393515954347187e-06,3.9652367692440374e-06,1.3743275611575765e-05,7.991457429993884e-06,8.708693832702815e-07,1.6832011725852649e-06,3.235208317816953e-06,2.8006710238035397e-06,5.27244127633993e-07,1.2970738734012664e-06,5.092576246051556e-06,1.1774762915148703e-06,2.7799703138884336e-06,2.6794982478760955e-06,8.587827714031398e-06
2021-03-08,1.4141278524541348e-06,5.854727809800971e-06,2.855249418885362e-06,2.8570068091995618e-06,1.2449986071578083e-05,6.9058508593377865e-06,6.629487396432905e-07,2.0761883955821836e-06,3.349611826511694e-06,4.6009066821813664e-06,1.0715204966080172e-06,2.0171419605438387e-06,3.1030259115243446e-06,1.175897856808566e-06,1.937708693917597e-06,5.459090395440131e-07,8.970730658835578e-06
2021-03-09,1.550577150466927e-06,5.25959920685244e-06,2.262016488570014e-06,3.1733026242260714e-06,7.888488328981518e-06,6.136841393451079e-06,7.55267965007157e-07,1.6359648530302469e-06,3.2440944735923756e-06,3.1133425076304014e-06,1.3737122306407887e-06,2.2451426339115323e-06,2.7394595868073104e-06,9.546445965564538e-07,2.678122484378177e-06,1.2926748915261097e-06,8.048321406317181e-06
2021-03-10,1.51161775695691e-06,5.046320272730853e-06,2.889572694693864e-06,4.369814941458526e-06,5.233556166524779e-06,6.166039791042069e-06,1.31732397490414e-06,1.7988857997063872e-06,2.9475660957761184e-06,3.304698361501816e-06,9.227496486198174e-07,1.0986639461654667e-06,2.1934217177001324e-06,8.512587136970081e-07,2.2112157728674538e-06,1.3985972070013777e-06,3.985864674459032e-06
2021-03-11,1.642385326210418e-06,4.739774299686256e-06,3.284482576021025e-06,1.9025651969456218e-06,3.6313380198954604e-05,5.700137481887361e-06,1.101350852003607e-06,2.1422345757202234e-06,1.985796415917817e-06,3.973861875055095e-06,1.052146115038149e-06,2.2791584956121317e-06,3.1869662993363407e-06,1.7906364804579526e-06,2.737924594186923e-06,1.8590292786488364e-06,1.569117085835748e-05
2021-03-12,1.5842286168632422e-06,5.566550367775681e-06,3.1985635567408126e-06,6.743358634664685e-06,7.739324086130938e-06,5.143153549118327e-06,6.784430264442437e-07,1.41823668531823e-06,2.6855892230148046e-06,4.0607909660046e-06,8.950702039363756e-07,1.8117840244735787e-06,2.6802493075483492e-06,1.954453162898068e-06,3.1038675861436665e-06,2.212711496496614e-07,4.389904755528948e-06
2021-03-13,1.520984200167838e-06,7.998244042650751e-06,3.2718426474803956e-06,2.4685177587636082e-06,5.570875463079023e-06,6.198182933641108e-06,5.916530665777164e-07,1.8212120390736186e-06,2.4881960544675165e-06,4.174967313485075e-06,1.0964084026662575e-06,2.156397005627118e-06,2.8425093947385935e-06,9.310006181844105e-07,1.924939394486252e-06,1.825161996164031e-06,2.523750747886494e-06
2021-03-14,1.4156744327669528e-06,6.9872457941147345e-06,2.5110450570335595e-06,3.5554193083761335e-06,2.218209727293296e-06,6.240827043645494e-06,3.8993332530070685e-07,1.9453604326618924e-06,3.2154895192829486e-06,3.764405438511825e-06,1.3672750056003584e-06,2.092017889649597e-06,3.0345529808674035e-06,1.1144960143765032e-06,2.8680032244550538e-06,1.919495797812378e-06,4.485645187791536e-06
2021-03-15,1.5186948716493057e-06,5.239025877981216e-06,3.4574752882661865e-06,6.13613255518991e-06,8.226864001711188e-06,6.654250539615453e-06,7.973945247816264e-07,1.331689836590168e-06,2.535144068434693e-06,4.424327879394499e-06,4.073504378443474e-06,1.8511596926469077e-06,2.7111801784261565e-06,1.0046442190636766e-06,1.8034744837667008e-06,7.093887782143869e-07,4.5889500905788145e-06
2021-03-16,1.4571358069100112e-06,4.53685689450215e-06,4.235976185144865e-06,3.9098873230625605e-06,5.2712682495699525e-06,9.350785180479476e-06,8.271778230088753e-07,1.539087343408586e-06,2.3686958354239304e-06,3.5611977590094744e-06,1.4318879264756478e-06,1.8431650830806662e-06,1.8151730313692152e-06,1.266325949006827e-06,3.1001036763243755e-06,5.500990820129886e-07,4.424919581341339e-06
2021-03-17,1.5173890259864319e-06,5.530671630014291e-06,3.820841082710775e-06,3.275046438669843e-06,6.554991462123621e-06,7.511806469910144e-06,1.7883603889783525e-06,2.3000145316875573e-06,3.1738949355893085e-06,3.454041478493365e-06,6.219557738557498e-07,9.416632107626832e-07,2.6027983335583667e-06,1.8964121525630707e-06,2.1366973496406075e-06,5.554874569080605e-07,4.975621785573402e-06
2021-03-18,1.3948442349036644e-06,5.7952531455372205e-06,3.935010546320141e-06,6.311798423880815e-06,6.335740386701914e-06,6.905644635229414e-06,1.419933331763518e-06,2.3280284746611314e-06,2.7072640355339463e-06,4.006302893770386e-06,9.433451656331338e-07,1.833098798525944e-06,1.905554070811342e-06,1.1819382500301066e-06,3.354812520495808e-06,5.644663892251645e-07,5.331233715788265e-06
2021-03-19,1.417996863894226e-06,5.521236679069241e-06,3.5947278674088463e-06,2.271054950445581e-06,9.92908646447075e-06,6.970288252696183e-06,1.0779599578663326e-06,1.246985704322076e-06,3.0313156161727697e-06,4.056145748905746e-06,8.885260017064438e-07,5.265531647566626e-06,2.265558633291786e-06,1.1006011345821945e-06,1.86437944596236e-06,2.1146991681830822e-07,1.5423521216884978e-05
2021-03-20,1.216464189250152e-06,5.702507560295073e-06,2.7367532858684286e-06,1.5254684586514147e-06,1.8154915897352104e-05,7.244531234811703e-06,1.0307890169104735e-06,2.503716874566258e-06,2.5892156739789085e-06,3.604563684011872e-06,2.289613038796749e-07,2.7824860057006716e-06,2.420764035735125e-06,1.4672635494785945e-06,1.0123281319913912e-06,2.683078521366159e-07,7.5198582101811935e-06
2021-03-21,1.3576591702640478e-06,4.78759474582253e-06,2.7762639991419313e-06,6.2792348841996955e-06,7.052368537973478e-06,6.587330669598162e-06,3.296325446846215e-06,1.944419361762021e-06,4.549909063542302e-06,4.078358639758918e-06,1.1393899868780254e-06,1.075295988662079e-06,2.16063584228672e-06,6.086057584572769e-07,3.569206315591602e-06,8.47831966486898e-07,8.067995001962925e-06
2021-03-22,1.4183100689904699e-06,5.639404095448042e-06,2.571680645778202e-06,2.1009859927263865e-06,6.9438898976817825e-06,6.611606997888674e-06,1.428566040836646e-06,2.2990687099674662e-06,2.7924436625434474e-06,2.6879793147942163e-06,8.671619973076354e-07,2.7267729221905122e-06,3.0291630144917683e-06,6.112847567343408e-07,4.310214778002388e-06,3.849519955237782e-07,3.7448512975722506e-06
2021-03-23,1.4367708724565456e-06,6.96564437773335e-06,2.8171377901180935e-06,4.880580900683316e-06,7.132909281876526e-06,6.959405541127962e-06,1.254128883421285e-06,1.9842766434172153e-06,1.3015088958330827e-05,6.096826272245061e-06,8.208663282508417e-07,1.991378327530955e-06,2.232383382653265e-06,1.7018667411598052e-06,3.473938836530117e-06,7.814071971509893e-07,4.423315294919521e-06
2021-03-24,1.3242761417105282e-06,5.48410227302329e-06,3.1339022410534924e-06,2.7847347801190824e-06,6.885025242223795e-06,7.64330137504935e-06,7.949718033438502e-07,2.211241954094617e-06,8.65900030267142e-06,5.154474927696774e-06,1.0483077691835953e-06,1.6426899639528113e-06,2.235325240252327e-06,9.545572292258218e-07,2.1638909355690655e-06,1.404392659359946e-06,4.547936177571274e-06
2021-03-25,1.9321587556612057e-06,6.5658514375572655e-06,4.849076245626962e-06,5.277618569617595e-06,0.0,9.184392219112727e-06,1.0413678312907944e-06,2.1508942393409337e-06,4.160285109833293e-06,7.502395104248375e-06,5.876573503975708e-07,2.892800061713068e-06,2.189952829292038e-06,1.320697079767066e-06,4.458327753278886e-06,7.830577622558328e-06,2.8473763562409506e-06
2021-03-26,1.5378818752931587e-06,7.928921522819606e-06,4.313837981094329e-06,2.428848895642888e-06,1.3044754378145687e-05,7.863443764598369e-06,8.178929532615072e-07,2.651915880687057e-06,3.5122902419357316e-06,7.414674010600679e-06,1.197901037801564e-06,5.111768825366641e-06,2.490176254675306e-06,8.200532542583315e-07,1.4147891088827003e-06,4.182558452416194e-06,4.886215314742506e-06
