,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,1.2516364175061673e-06,9.978673146658988e-05,3.3367551264385217e-06,9.790211231536434e-06,4.209764126915969e-06,1.5477286479790842e-05,1.5693053733184122e-06,2.8243177044823154e-06,2.306570034085088e-06,3.0865306395575445e-06,8.195344896582533e-07,2.0528025990123144e-07,2.8319802557990733e-06,1.57425228526333e-07,1.0737082841962668e-06,1.597099156859413e-07,1.0816581245107705e-05
2020-09-04,1.2979209870620889e-06,9.695648892268333e-05,3.113455257143654e-06,9.561210551242034e-06,1.367409169845893e-05,1.0852303076897333e-05,5.367539589630128e-07,1.7909244211696163e-06,2.306999143180518e-06,2.7712717042535787e-06,1.0131112638470147e-06,0.0,1.1684624961513767e-06,1.5925501776728605e-07,1.7638420147873458e-06,1.73075688248455e-07,7.968002323924792e-06
2020-09-05,1.3621834800791112e-06,0.00010165611670067322,3.710698370131401e-06,2.406749400500604e-05,5.1586810284346495e-06,9.799651403784986e-06,5.965058863719568e-07,1.7582086282396569e-06,1.291833392917155e-06,1.4855599055907302e-06,4.0784078809196256e-07,0.0,7.488860854397716e-07,0.0,1.5967859891610167e-06,0.0,6.3251935622179926e-06
2020-09-06,1.0583062029906691e-06,9.737540739717074e-05,3.2339561602315755e-06,1.2020327466502899e-05,0.0,1.1255782497000204e-05,2.648434267330162e-07,7.797104860113233e-07,1.8721601942170277e-06,1.0777341875265427e-06,4.747950685568469e-07,0.0,7.995527302027246e-07,0.0,1.496303531755152e-06,0.0,6.030317107344219e-06
2020-09-07,1.175985340295623e-06,9.974040860808997e-05,3.7984962045718115e-06,1.0214964644614415e-05,1.033719944592611e-05,9.051469245197634e-06,1.8380557361518254e-07,8.146929106047517e-07,1.1346507263670862e-06,1.5034770613301972e-06,7.244205299812302e-07,2.0009596602530575e-07,6.162863167621867e-07,1.5408814334881612e-07,1.014443305637904e-06,0.0,6.4599526374093185e-06
2020-09-08,1.2815309310430748e-06,9.386217714965449e-05,3.5382943841178964e-06,1.022607631676294e-05,1.8715026294611944e-05,9.177677570335472e-06,4.7263154812958034e-07,1.3565801157912948e-06,1.245128375369426e-06,1.3550687176904651e-06,5.661534081626381e-07,0.0,3.3791740825457884e-07,1.5450002170725304e-07,1.0037862818551576e-06,0.0,6.113175399446888e-06
2020-09-09,1.0683317137112425e-06,8.917121256935462e-05,3.960255045375241e-06,1.0115038775781255e-05,3.221971266460246e-06,8.204840151380027e-06,4.301718892306238e-07,1.1064980679753377e-06,7.959251255443133e-07,1.1324265239205286e-06,2.4558348794860427e-07,0.0,6.932813326115119e-07,3.080178588754576e-07,1.2693927510692254e-06,1.5522608990446765e-07,8.038255142473728e-06
2020-09-10,9.429458609528245e-07,8.927198013492429e-05,3.3588017273309645e-06,9.957896204321546e-06,2.5718428218259443e-05,9.337738053734175e-06,6.025134105139623e-07,8.565769733318411e-07,1.4233697576817369e-06,2.020107103472036e-06,5.688540078446593e-07,0.0,1.1701526113035662e-06,1.6109648713000163e-07,3.485497368275212e-07,0.0,8.964017313999443e-06
2020-09-11,9.819820325344675e-07,0.00010990781853030968,3.0248747285394125e-06,1.0247727424114154e-05,2.010074493360724e-05,7.948937238446845e-06,4.465999092843934e-07,1.3321043537927798e-06,1.3076794785054712e-06,3.048126018609134e-06,2.453326686453564e-07,0.0,9.320183052123217e-07,3.1869797853059196e-07,3.541003761254195e-07,5.024151935713631e-07,8.341220807175304e-06
2020-09-12,1.2440284308057253e-06,0.00011840761516960516,4.277471775010504e-06,1.0844622585444782e-05,1.3901181137023942e-05,9.966207911042956e-06,5.781771515037822e-07,3.4203455386499207e-06,2.8230585278927674e-06,3.6247819871637408e-06,7.257437098986281e-07,0.0,5.976306931171371e-07,0.0,6.683107110157654e-07,0.0,7.533740563401371e-06
2020-09-13,9.141790738074905e-07,0.00010253487778381581,3.3205532663820124e-06,9.087439341342396e-06,2.3679608136313356e-05,9.083453319023194e-06,3.303443270400706e-07,1.1636274198512571e-06,1.8373373614604902e-06,1.7434218803746427e-06,2.3480630984038805e-07,0.0,9.351152515520809e-07,3.0797355862215095e-07,1.6240135741550582e-06,2.41146138659512e-07,8.359524677426842e-06
2020-09-14,9.268969294779332e-07,9.696247378878933e-05,6.118979628133804e-06,9.808725586401865e-06,5.410303923822921e-06,7.685836687551787e-06,3.8022501412155704e-07,8.558759009899221e-07,1.200404480906782e-06,1.2187820818991767e-06,3.93825198952614e-07,1.8790458205323338e-07,1.2775341614764003e-06,0.0,2.074241242553474e-06,0.0,6.743035287427499e-06
2020-09-15,1.0215507695598385e-06,8.855412310562009e-05,4.421061042482138e-06,5.403475432267644e-06,2.852969370520838e-06,9.962937510173518e-06,3.161464612764977e-07,9.516122359887324e-07,1.6554393195406544e-06,1.7459718415033624e-06,8.881639318080651e-07,1.9499468152006154e-07,4.239151206623521e-07,0.0,6.907341467879135e-07,1.5523187295326775e-07,8.40531424857513e-06
2020-09-16,1.037093264824495e-06,9.164940129825838e-05,4.0934689866147975e-06,6.9227542788729754e-06,1.162344681691909e-05,1.029914519996008e-05,5.227012739660598e-07,1.0079874041893972e-06,1.5368786609148283e-06,1.9132055184499973e-06,5.896454572424124e-07,1.9565233128557083e-07,4.3677552044423916e-07,0.0,1.045634632255528e-06,1.4627365665564884e-07,3.1443560381293596e-06
2020-09-17,1.2355491134308815e-06,9.374449943272052e-05,3.0266737485378916e-06,9.627136422024322e-06,1.1467824152384447e-05,1.0058474369662492e-05,4.871425040259462e-07,9.176690890508706e-07,1.8552243784475063e-06,2.724749464271058e-06,7.2308758398361e-07,0.0,7.993154307399841e-07,1.6156328635880782e-07,2.455551018632721e-06,1.5711763302914313e-07,4.937142323675012e-06
2020-09-18,1.1132409243737537e-06,9.464699794901741e-05,3.77613197260056e-06,8.977566118454233e-06,7.474316380338063e-06,8.835301489172855e-06,6.14063690159603e-07,9.013183173337496e-07,2.038403027707964e-06,3.048028186539054e-06,1.0682924873070418e-06,0.0,6.475425759243671e-07,6.542911850947234e-07,1.087220054426236e-06,0.0,2.9447881666632313e-06
2020-09-19,1.1680692292951494e-06,0.00011893528655142596,4.211385759172174e-06,1.6228815479044204e-05,2.233468979349346e-05,8.782891930278895e-06,4.73151465414103e-07,9.492920464705037e-07,1.6090397508213458e-06,2.103945976979149e-06,9.082163942801853e-07,0.0,2.938267585678414e-07,4.794586336675533e-07,3.4414890084003307e-07,4.284547970548874e-07,4.801810090331652e-06
2020-09-20,1.0503624091679413e-06,0.00010489608007050991,4.255527049889426e-06,7.269796694942714e-06,6.770320270000372e-06,8.530568633834289e-06,3.427920922188779e-07,1.1021603782345e-06,1.4118940780926683e-06,1.7187575658670867e-06,4.700173577410214e-07,0.0,1.8339131249677918e-07,3.0054773321640025e-07,3.187616746463339e-06,2.3205285792819033e-07,3.476173653992972e-06
2020-09-21,1.0441577736050288e-06,8.990680689802595e-05,4.272491010032161e-06,6.486543462881769e-06,1.465085546345051e-05,7.501205426267337e-06,2.0695245386370143e-07,7.623618284906707e-07,1.1196749015310521e-06,2.182667437875828e-06,1.589813618995284e-07,0.0,9.07212304833891e-07,1.5138129375297844e-07,1.4366845917014225e-06,1.2869118491121595e-07,6.113871536689909e-06
2020-09-22,1.244856329125224e-06,9.260640032793561e-05,2.8581767912551223e-06,1.2047104177333374e-05,5.668484360651649e-06,7.67201986034988e-06,8.084777076746468e-07,1.1930867779737091e-06,1.9421977557498425e-06,1.833871870184367e-06,6.437357789713891e-07,0.0,1.41302647496275e-06,1.5326901348092936e-07,3.52675342244969e-07,1.2879665159617047e-07,5.976919435953515e-06
2020-09-23,1.436537041336624e-06,8.957543299243991e-05,3.58032183512976e-06,1.0964693295990721e-05,5.720185677227083e-06,1.2622010613869417e-05,2.1143841841777205e-06,2.315572398044781e-06,2.2179801626515827e-06,5.610803850733828e-06,4.1357201070357447e-07,0.0,5.627708174680992e-06,0.0,1.0468032721674551e-06,1.3071873211195851e-07,2.0192436087140132e-05
2020-09-24,1.2599483474095393e-06,8.519245550954128e-05,3.959739006662322e-06,6.063577826223519e-06,5.926558092122419e-06,1.0233239135055142e-05,1.8225258993948346e-06,1.5712748216528256e-06,1.6412023484876183e-06,3.106243370731402e-06,5.781549440383181e-07,0.0,3.3564033064812237e-06,1.6488666020750655e-07,2.0742598867868955e-06,0.0,1.865453514525267e-05
2020-09-25,9.76713270447955e-07,9.662305338743836e-05,3.3437676253465574e-06,1.0438217236001828e-05,1.83643261945076e-05,8.851530472796944e-06,9.6329816477688e-07,8.158643829166315e-07,1.2148577491475222e-06,2.264703772416987e-06,5.149854765512521e-07,1.8232331685495196e-07,1.7815449013544523e-06,3.242843409415304e-07,1.0336836142540836e-06,0.0,4.3428215021778215e-06
2020-09-26,1.1295009482224154e-06,0.00010174872228665395,3.603644393295281e-06,8.611233287583396e-06,4.319971660985904e-06,8.198347768909975e-06,4.465013741342437e-07,1.4281671064800411e-06,1.2257735291000522e-06,1.6903188475487232e-06,5.465556492421343e-07,0.0,4.066618531458649e-07,4.693976954763675e-07,1.3676293751745864e-06,0.0,2.790073775989269e-06
2020-09-27,1.1599650015359738e-06,7.960334916256941e-05,3.404347624263995e-06,8.61175524464175e-06,1.1856348481794577e-05,7.773839245833942e-06,4.2277354711256017e-07,1.281699903678762e-06,4.898988571149562e-07,1.6215031983249752e-06,6.466674924850053e-07,0.0,1.0383649414768078e-06,7.192891926654944e-07,1.7852924041164082e-06,4.299088442782035e-07,3.45803551849988e-06
2020-09-28,1.0566114074810918e-06,7.835980095038121e-05,4.613696514446826e-06,7.719069331823064e-06,1.0357622821986126e-05,9.111124165856185e-06,4.862951305123163e-07,8.8869984127313e-07,1.5462470794153825e-06,2.8775435195757977e-06,7.080055923001717e-07,0.0,1.027350994295976e-06,2.892069973054584e-07,9.503962082992874e-07,1.3899568390602336e-07,3.7824137094845707e-06
2020-09-29,1.0405056409707512e-06,8.824713113085671e-05,3.372203987838146e-06,5.841068185344395e-06,1.599765367746064e-05,7.4959192110238855e-06,3.8620017646377294e-07,9.01789782180694e-07,9.752165886385038e-07,1.0758967128396706e-06,9.056701704026659e-07,3.6472530075704206e-07,4.2638061189369957e-07,2.199800390112601e-07,2.81976645002401e-07,0.0,3.713673102912296e-06
2020-09-30,1.0753225216326732e-06,7.999971248023469e-05,4.519587522182506e-06,4.614057186624771e-06,8.68443253436554e-06,7.612663578023617e-06,3.595547310166563e-07,1.052089054328501e-06,1.6056443076720942e-06,2.2615615136507853e-06,1.712741262086494e-07,0.0,8.757258344112789e-07,2.2317921469483367e-07,1.0837133328980419e-06,3.8108783045554856e-07,3.376959903103764e-06
2020-10-01,9.324525631653846e-07,9.230690220468887e-05,3.28444613173741e-06,8.454725748827008e-06,2.5894809529289905e-05,9.351673258302604e-06,4.1825402783856984e-07,1.0520920002619452e-06,1.4095965698240478e-06,1.8575862895271143e-06,7.255883069993151e-07,0.0,5.641484771093935e-07,2.6864958717961185e-07,1.2579312565726908e-06,0.0,2.678202991717554e-06
2020-10-02,1.2591969296501036e-06,0.00010488617044909121,4.083186983315668e-06,1.1560776377700474e-05,2.3951849938238444e-05,7.656367081323367e-06,7.213922524203431e-07,9.437081842903541e-07,1.6957281499068903e-06,1.4221434286060194e-06,1.0888272835995558e-06,0.0,9.904268313759692e-07,0.0,9.663167740996183e-07,2.820245981854537e-07,5.318742381394015e-06
2020-10-03,1.2559033553797313e-06,0.00012975510546247126,5.016014297432181e-06,1.2281558830031413e-05,2.371963392698306e-05,7.4120391760555215e-06,5.298150926783024e-07,1.1156727605562885e-06,9.67600095119697e-07,2.614132215538899e-06,1.2821492696699684e-06,0.0,1.0067907026100344e-06,0.0,6.274216515055453e-07,1.9849319843206254e-07,3.0871813848725232e-06
2020-10-04,1.0080599045063639e-06,9.749897168147585e-05,4.113243373035499e-06,7.690517182153488e-06,1.276173521313693e-05,7.594251587284173e-06,5.280229312815871e-07,8.215300760335214e-07,9.639592505506015e-07,1.1796544060858842e-06,7.728884141063986e-07,0.0,1.9331247105145746e-07,0.0,1.1980499341222293e-06,2.2015680888869908e-07,4.0786234296328695e-06
2020-10-05,1.1138874406776967e-06,8.33916660111501e-05,4.462104726624613e-06,5.276289110493032e-06,1.0819027423529762e-05,6.297341382858507e-06,3.399556697806606e-07,7.941798476916594e-07,1.3278318262442105e-06,1.8841732150583375e-06,6.268110431882995e-07,3.4808718261193137e-07,7.091503890797932e-07,3.558170573715865e-07,5.875376795258101e-07,1.359481048018502e-07,4.568591061053197e-06
2020-10-06,1.0569687395375989e-06,7.450491295279316e-05,2.6135884049983826e-06,5.009733195923509e-06,9.911834234484263e-06,8.234803404362226e-06,3.458612940573248e-07,6.915468312056358e-07,7.00650277901985e-07,1.909490652279461e-06,4.00274620411572e-07,0.0,1.1719359913803207e-06,3.949684703252947e-07,2.4435449483984396e-06,4.0506722900799845e-07,3.960069163650067e-06
2020-10-07,1.0311248336947162e-06,8.71519672218833e-05,3.0432170636562113e-06,1.061642744887591e-05,1.9546855033193003e-05,7.273102927269038e-06,5.002479562369748e-07,7.445858371583328e-07,1.0988437416728249e-06,1.434617494798576e-06,3.699944286238938e-07,0.0,1.1765435537094653e-06,0.0,2.946452353508282e-06,0.0,4.713305024813501e-06
2020-10-08,1.0749621426202758e-06,7.773259856179536e-05,3.6982639489830837e-06,6.598484640637844e-06,4.898155109877865e-06,8.322045157825107e-06,4.3943127815261113e-07,1.114682699874906e-06,9.428695579477303e-07,1.9043175639969722e-06,1.5002889931673087e-06,0.0,1.1995323537438047e-06,2.658003701004353e-07,2.64964144463162e-06,1.3964512542855344e-07,3.4784672645538046e-06
2020-10-09,1.0136968304107643e-06,7.705543249266703e-05,3.3695499165322843e-06,1.1858743913060473e-05,1.6227136640604084e-05,7.400847331071263e-06,4.218267443386562e-07,1.150962814923568e-06,1.1622971891988259e-06,9.939028697156338e-07,2.842965394856621e-07,0.0,1.7629686982503578e-06,4.3892953864116195e-07,8.652574890919873e-07,1.526330964416799e-07,3.5055796455322832e-06
2020-10-10,9.185106119159932e-07,7.268504748693341e-05,3.0903280300002707e-06,1.620291029196398e-05,1.9229290054611184e-05,7.047979440403247e-06,2.3269458153602624e-07,8.31866599020067e-07,1.125325761712913e-06,1.8119428518401509e-06,3.082166553499785e-07,0.0,8.829573341281258e-07,0.0,1.2191029779333217e-06,2.02039303918027e-07,2.52701271297979e-06
2020-10-11,1.0928000217973059e-06,7.047430913353434e-05,3.6937329049423994e-06,8.300159593624186e-06,7.68424908237259e-06,7.045222944683454e-06,3.631324866570858e-07,9.006736025289114e-07,1.0989342459893826e-06,1.765886949094777e-06,7.27388157160649e-07,3.3861866273056334e-07,6.867752497580834e-07,3.957082016064698e-07,2.2411411890934864e-06,0.0,2.3224038428042253e-06
2020-10-12,9.287021329647934e-07,8.131889655756634e-05,3.652359931190971e-06,3.0181886106305298e-06,9.510603371699108e-06,7.3122450623151185e-06,4.3504000342376483e-07,8.912934422287515e-07,1.4402583905853189e-06,1.498903582007833e-06,4.5223494509867766e-07,0.0,6.274052026590508e-07,0.0,2.1846850844722142e-06,1.4549238405566423e-07,2.546748756868263e-06
2020-10-13,1.082141537400678e-06,6.515315716781712e-05,3.666679662177578e-06,1.0133617831276073e-05,1.5726237654903442e-05,7.989769402116323e-06,3.356628427862377e-07,6.966430143204493e-07,1.4348635849101397e-06,2.0149030025694565e-06,5.09086132937371e-07,0.0,4.3889578735534214e-07,1.3491398558848806e-07,5.943585860446981e-07,1.4824469387767205e-07,3.1411834049485753e-06
2020-10-14,8.255221935810992e-07,6.779312572810307e-05,2.7973155766205436e-06,7.87788921586992e-06,1.4465380212186464e-05,7.206275153405801e-06,4.575668516609448e-07,1.267938869567692e-06,1.9143607597714983e-06,1.7124758176215792e-06,5.453950619775262e-07,1.7389556319382156e-07,7.770540430726236e-07,0.0,8.557540905045526e-07,1.6234585629912253e-06,2.772981941061762e-06
2020-10-15,1.059008678919802e-06,8.162845635698845e-05,2.6431129557354476e-06,7.839688593934808e-06,4.071221956914258e-06,8.175986356885089e-06,8.680362407445274e-07,1.1837656484940488e-06,1.1271535621388938e-06,2.4886964960584334e-06,1.0186735397353988e-06,1.7864113051253033e-07,6.229350260079823e-07,2.791351110238969e-07,1.1749966586032521e-06,0.0,2.4963236433677152e-06
2020-10-16,1.0827396018366892e-06,8.333261300820738e-05,2.6014804000130863e-06,3.8324161084113865e-06,1.2452020807326769e-05,8.142070560683335e-06,3.74206250971497e-07,1.1385344708389064e-06,1.0015404646193908e-06,1.6104365954001502e-06,5.478954981696768e-07,1.668975137444275e-07,6.531634759941895e-07,0.0,1.5044448824050657e-06,0.0,2.9872706423388655e-06
2020-10-17,9.884272129312252e-07,7.706164088998778e-05,3.276263586436999e-06,1.1464903473701969e-05,0.0,7.088359211543639e-06,4.5447746520273235e-07,1.0443119772826937e-06,1.1602289660814487e-06,1.5958182115705198e-06,1.4624415754590605e-07,0.0,1.5423078168787082e-06,0.0,2.2726200980294678e-06,6.502200019376556e-07,4.356708179180205e-06
2020-10-18,9.777604165111388e-07,7.310125430738613e-05,3.3871011260225245e-06,6.2958751363299114e-06,8.106399191521788e-06,8.269849563831975e-06,4.416487465387505e-07,9.328599418950694e-07,1.0311294261694627e-06,1.3781783789458445e-06,4.852535938747687e-07,1.7036178539832544e-07,9.298378743980579e-07,0.0,8.003092394901389e-07,7.026142872399624e-07,3.5812581827037294e-06
2020-10-19,9.709065854002054e-07,6.371764677173526e-05,3.0797505105243053e-06,5.593013207900691e-06,2.0286156523926506e-06,9.08433452277324e-06,1.163569890047078e-06,1.4750921998052355e-06,1.2322020104268084e-06,1.8360366627144957e-06,3.850342129850632e-07,1.702064502117198e-07,1.3184107909286415e-06,1.3340619090105742e-07,1.0913962505081814e-06,0.0,5.939704219115279e-06
2020-10-20,1.0298331702888619e-06,6.864097455451171e-05,3.0390001850494813e-06,5.921312720198817e-06,2.4064010267311048e-05,7.103084940820648e-06,4.399974714811972e-07,1.4928153711839936e-06,1.188265924917126e-06,2.0995386325606083e-06,7.83794392546805e-08,0.0,1.401860681436231e-06,0.0,1.9977727687589437e-06,0.0,2.8145280307893286e-06
2020-10-21,8.77889869267042e-07,6.486990885047037e-05,2.925093403716931e-06,6.729096151346581e-06,1.796597244818314e-05,5.925793614555273e-06,4.738475538834265e-07,1.113789077724866e-06,1.0396607171215745e-06,2.0988342272206575e-06,6.349446721117934e-07,0.0,9.154916331555115e-07,5.350653040515279e-07,1.1218396375111762e-06,6.515878381130016e-07,3.264623882682476e-06
2020-10-22,8.95283959051822e-07,6.908330614391967e-05,3.5197246108184922e-06,8.757544338875843e-06,4.565417872697888e-06,6.254527075504253e-06,2.5991213930043087e-07,1.7606488268924282e-06,8.741352344026411e-07,2.085673709720963e-06,3.8665412257585266e-07,0.0,7.556677600899279e-07,2.8389762481310664e-07,1.2093174279874147e-06,3.370252767272419e-07,3.362521420312235e-06
2020-10-23,1.0235442994468936e-06,6.758817700720051e-05,2.2936985336812913e-06,6.1142046074899e-06,5.62053518736054e-06,6.0127043288722505e-06,2.316494608547014e-07,1.032414116050721e-06,1.1206679180791751e-06,1.7252236321133127e-06,5.520250922217063e-07,0.0,6.175504666652434e-07,0.0,9.131702898219866e-07,0.0,2.938931753412605e-06
2020-10-24,1.0109228940059692e-06,7.656810476020523e-05,2.728465008118387e-06,9.992294177842852e-06,7.5768768871158995e-06,4.976790719551512e-06,2.614510475036218e-07,1.1468075377601084e-06,1.2668871838651951e-06,1.5988753756588442e-06,6.202449021490013e-07,0.0,7.671562753910747e-07,0.0,8.991711440394245e-07,0.0,3.526746650668299e-06
2020-10-25,9.423387284243932e-07,6.615386570114224e-05,2.7421095132271938e-06,8.929519304132482e-06,8.855800992440097e-06,7.246624684963739e-06,2.490205468513344e-07,1.60156100285111e-06,9.876877128989355e-07,1.2484823845377954e-06,2.0728854150400274e-07,0.0,1.469821791889143e-06,2.550028694197881e-07,1.6578574568632397e-06,0.0,2.437770679608675e-06
2020-10-26,7.939526004571907e-07,5.498687427219352e-05,2.7881392556066495e-06,7.555243943716455e-06,2.5983542024481694e-06,6.3687274085317e-06,3.4697979820001916e-07,1.4461985900310173e-06,8.609380477590213e-07,1.3649457944417746e-06,4.7574431217091237e-07,1.680349472361864e-07,1.596875362041586e-06,7.653674299420923e-07,3.291745782862184e-06,1.7042531170363446e-07,5.49636709764728e-06
2020-10-27,1.0257073256667835e-06,5.5754562675661464e-05,3.631478314297112e-06,2.2682689214267866e-06,0.0,1.2134042887195986e-05,1.0820161516937515e-06,1.9593352563275858e-06,2.7529903934611988e-06,2.2901954922925883e-06,5.680449709842628e-07,3.3987259535890377e-07,2.2555112410249784e-06,1.3141697594556814e-07,2.26882965541866e-06,1.789327769239702e-07,7.911738230646553e-06
2020-10-28,9.646878089176885e-07,5.8258077012205874e-05,3.4144283573322492e-06,9.378466515685861e-06,3.3644884968138296e-06,8.222114990656154e-06,8.901222422677751e-07,1.5203027447960383e-06,3.275763812187919e-06,1.232606672569483e-06,5.141523368737864e-07,1.6942774592818535e-07,1.7408936753332776e-06,1.3818617381001666e-07,1.6847387658109223e-06,2.3215343670661563e-07,1.0199469627579367e-05
2020-10-29,1.0060067241252732e-06,7.600465468725176e-05,2.4303624507954427e-06,7.108865541046402e-06,0.0,5.87406830601589e-06,2.8564653851667925e-07,1.2622666901635274e-06,1.4952524240284672e-06,1.5085246122427996e-06,3.797722369177199e-07,0.0,1.4497042177012296e-06,1.4346732990656832e-07,1.0849805598608187e-06,2.585418343956817e-07,5.160517909577405e-06
2020-10-30,9.372242643613146e-07,5.390277231758533e-05,2.706763165519509e-06,5.613162434126301e-06,7.594629078315815e-06,5.17584196325216e-06,3.937930461237072e-07,1.079654986456858e-06,9.711394252205753e-07,1.8766803326528491e-06,8.029405610402641e-08,0.0,9.834578808235012e-07,1.4823511274762676e-07,2.2389007892685006e-06,0.0,1.6539192372859553e-06
2020-10-31,9.110721804906875e-07,6.242943140440782e-05,3.946774516466302e-06,1.4466724390683e-05,3.816735622356911e-06,4.901690102747428e-06,2.3645798471174988e-07,7.995695828094672e-07,8.823609239476531e-07,1.1960829309226226e-06,7.075487273085192e-07,1.639538587934275e-07,7.460236241435999e-07,0.0,2.7272858678319084e-07,0.0,2.95240777711447e-06
2020-11-01,8.669131700231258e-07,5.457982346808581e-05,3.1057049691471215e-06,9.948565914223464e-06,1.4706801528036679e-05,4.842534427558282e-06,3.930526815527883e-07,1.1167492252919602e-06,1.0289294808576135e-06,9.934575071557698e-07,3.734345809085604e-07,1.6563333549760892e-07,2.6899291741648443e-07,2.6280673652507734e-07,1.3042730855684009e-06,0.0,3.02184402165489e-06
2020-11-02,9.994230457120938e-07,5.394686145708999e-05,3.4518131474789002e-06,5.0399304237605e-06,6.43929515475236e-06,5.990429454214918e-06,2.4773497290577653e-07,7.910120360918753e-07,1.192355658826804e-06,1.3015460388591668e-06,4.4660794566150897e-07,0.0,1.1856983102443994e-06,1.3035510163591742e-07,1.3851040919576148e-06,1.775175449465548e-07,2.1756062326767354e-06
2020-11-03,9.305709149095223e-07,5.343952006004935e-05,2.9307932734191263e-06,5.3454353990768435e-06,8.676846053228112e-06,4.970191277811326e-06,2.6768356440581664e-07,9.170944892347226e-07,1.6489451903735329e-06,1.3544199544849883e-06,4.47729953171178e-07,0.0,1.0531727477131165e-06,0.0,8.245257946023793e-07,0.0,2.828731425084584e-06
