,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-03,5.023809620610961e-06,0.000142218039568219,1.6599300818865052e-05,3.091645652064137e-05,5.051716952299163e-05,2.2741390275730415e-05,2.2138415087884743e-06,3.482411150186933e-06,5.014282682793669e-06,9.938628659375293e-06,4.0976724482912664e-06,3.284484158419703e-06,2.9233344575990433e-06,1.4168270567369968e-06,5.726444182380089e-06,6.388396627437652e-07,2.0087936598057167e-05
2020-09-04,4.939187373973478e-06,0.000144451555259224,1.8094138523400077e-05,2.230949128623141e-05,2.734818339691786e-05,2.405720332431087e-05,1.6102618768890384e-06,9.73454080538969e-06,5.5880645912594774e-06,9.435520326387185e-06,5.23440819654291e-06,2.013693113169553e-06,2.4342968669820347e-06,9.555301066037163e-07,3.1749156266172228e-06,1.03845412949073e-06,2.0489148832949464e-05
2020-09-05,4.717272051592292e-06,0.00014363556570257067,2.013053865796285e-05,4.8864306010163774e-05,3.611076719904255e-05,2.75897877983485e-05,1.6857775049642258e-06,9.421344347548351e-06,4.641031078257927e-06,1.026974021690983e-05,4.078407880919626e-06,3.2828762099194157e-06,4.172365333164442e-06,1.2916800947576518e-06,4.151643571818644e-06,9.05367584898016e-07,2.0330979307129263e-05
2020-09-06,5.348958483332684e-06,0.00013701181259529005,1.836887099011535e-05,3.770011796312273e-05,5.8845534674731305e-05,2.531744773680562e-05,1.4446005094528157e-06,5.177277627115187e-06,6.400175547672164e-06,9.699607687738885e-06,3.2444329684717876e-06,2.5693131514444086e-06,3.0982668295355577e-06,2.7871487050674856e-06,1.7955642381061824e-06,1.944127241183808e-06,1.4555937845313633e-05
2020-09-07,5.3885903606696695e-06,0.0001424862980115571,2.0536924534608035e-05,2.646604476104644e-05,7.580612927012481e-05,2.7188955328131826e-05,1.6805081016245262e-06,3.5031795156004325e-06,5.128621283179229e-06,1.0945313006483835e-05,4.829470199874868e-06,1.8008636942277517e-06,4.490086022124503e-06,3.6981154403715865e-06,2.705182148367744e-06,1.0714286260932972e-06,2.5839810549637274e-05
2020-09-08,5.5268630381141076e-06,0.0001355933274391923,1.9172618406964416e-05,2.801055686765501e-05,8.733678937485574e-05,2.5769478981804696e-05,1.8905261925183214e-06,1.0879240536443913e-05,5.890415006555361e-06,9.423886991210963e-06,4.124831973756363e-06,2.9215055725771125e-06,2.1964631536547625e-06,1.6995002387797836e-06,3.6805497001355782e-06,7.663088923709964e-07,1.9649492355365e-05
2020-09-09,5.2863266471289365e-06,0.00013951865105082102,1.6542315345786164e-05,1.7151587489368215e-05,6.443942532920492e-05,2.6320836768807607e-05,1.9214344385634532e-06,4.926550921699718e-06,5.290561128618083e-06,7.2978598208211844e-06,4.666086271023481e-06,1.3982479952619368e-06,4.073027829092632e-06,3.234187518192305e-06,3.1734818776730634e-06,9.313565394268059e-07,2.172501389857764e-05
2020-09-10,5.00939988631188e-06,0.00017538510558815128,1.6500113485513363e-05,1.991579240864309e-05,4.179244585467159e-05,2.5958190728527438e-05,1.836231346328266e-06,4.202580775409345e-06,5.4088050791905995e-06,7.4939457064285215e-06,3.413124047067956e-06,1.4156666161745573e-06,3.6904813125727857e-06,2.577543794080026e-06,6.273895262895382e-06,1.9742521077419233e-06,1.4790628568099079e-05
2020-09-11,4.659100898951413e-06,0.00014243459185211754,1.8061570842873014e-05,2.9035227701656774e-05,4.824178784065737e-05,2.661001370775301e-05,2.0655245804403197e-06,4.0506846676555954e-06,5.230717914021885e-06,8.23642562475234e-06,5.560873822628079e-06,1.104224228188673e-06,2.14364210198834e-06,2.39023483897944e-06,7.79020827475923e-06,6.698869247618176e-07,1.5987339880419332e-05
2020-09-12,4.883023160373494e-06,0.00015970914216728425,1.8811676946013937e-05,4.1209565824690167e-05,4.6337270456746476e-05,2.8413463338542078e-05,1.6863500252193645e-06,3.9317990771396284e-06,5.2567296726279115e-06,9.061954967909351e-06,6.128502439143971e-06,3.3674527187483995e-06,2.589733003507594e-06,1.4261056240376759e-06,3.0073981995709444e-06,1.0999873061464871e-06,1.4832051734196448e-05
2020-09-13,4.90769818570337e-06,0.000141858289693738,1.7191218809496748e-05,3.100420481163876e-05,6.089042092194863e-05,2.7384929635869926e-05,1.6008994310403422e-06,6.8286556480744826e-06,5.127453101750205e-06,7.1480297095360356e-06,7.122458065158438e-06,1.8301590444812834e-06,2.992368804966659e-06,2.925748806910434e-06,2.2736190038170816e-06,0.0,1.737901182938738e-05
2020-09-14,4.85906319858476e-06,0.00014177594172968782,1.6938632348079006e-05,2.004391750264729e-05,1.8936063733380223e-05,2.5233409033560434e-05,1.5462483907609986e-06,3.664218701113104e-06,4.9862955360743245e-06,9.682546539532347e-06,5.119727586383982e-06,1.8790458205323336e-06,4.0029403726260545e-06,1.9902630209130714e-06,5.531309980142597e-06,1.145618574601321e-06,1.4160374103597747e-05
2020-09-15,4.93539342988992e-06,0.00015078499315392935,1.8738809189236216e-05,2.2860857598055414e-05,5.705938741041676e-05,2.4889229343597114e-05,1.84418769077957e-06,3.172040786629108e-06,5.912283284073766e-06,8.461248154977833e-06,4.602304010278156e-06,1.9499468152006154e-06,3.3065379411663466e-06,2.613927652325481e-06,4.1444048807274814e-06,6.20927491813071e-07,1.681062849715026e-05
2020-09-16,5.434025866931652e-06,0.00013733892583927805,1.6494272093124333e-05,2.0361041996685223e-05,4.068206385921681e-05,2.5131364871733576e-05,1.4855720417982751e-06,3.7239534654774952e-06,4.564063902110703e-06,1.0555616653517227e-05,3.832695472075681e-06,1.7608709815701373e-06,2.3585878103988913e-06,2.4607180959824626e-06,4.531083406440621e-06,1.4627365665564884e-07,1.819234564917701e-05
2020-09-17,6.318342535234474e-06,0.00014002342953241799,1.7873735515014305e-05,2.4297058588918525e-05,4.87382526476339e-05,2.737526174600451e-05,1.6333601605575844e-06,3.5657998888833828e-06,6.231651117349316e-06,1.1829400113176789e-05,3.695780984805118e-06,2.005614517279673e-06,4.263015630613248e-06,1.6156328635880782e-06,8.769825066545433e-06,1.0998234312040018e-06,1.840207593369777e-05
2020-09-18,5.323630723950753e-06,0.0001400358884748827,1.7448333942361207e-05,1.953940861075333e-05,4.484589828202838e-05,2.379029232149574e-05,1.6667443018617797e-06,6.855481746993065e-06,4.8533405421618185e-06,8.399011002907616e-06,3.2048774619211253e-06,2.1381497424015505e-06,2.9601946327971063e-06,2.780737536652574e-06,6.5233203265574156e-06,9.795288270436154e-07,1.90278619999778e-05
2020-09-19,4.777319114059658e-06,0.00015778648779037738,1.944405765405025e-05,2.907662773328753e-05,0.00011167344896746729,2.297667263903318e-05,2.2822600096444966e-06,4.11359886803885e-06,4.459338737990587e-06,7.626804166549416e-06,5.036472731917391e-06,1.3860049535817041e-06,3.6238633556700436e-06,2.5571127128936176e-06,6.538829115960628e-06,1.7138191882195496e-06,1.2484706234862294e-05
2020-09-20,5.809312093782691e-06,0.00013907986145819372,1.816782702068178e-05,3.2714085127242216e-05,8.801416351000484e-05,2.3823173379854292e-05,1.397536991353887e-06,4.592334909310417e-06,4.033983080264767e-06,9.482800363404617e-06,5.0135184825708946e-06,3.9717079356908996e-07,3.7595219061839732e-06,2.1038341325148014e-06,8.606565215451017e-06,4.6410571585638066e-07,1.8467172536837663e-05
2020-09-21,5.1645649879079505e-06,0.00013016358610609728,1.7246752701047257e-05,1.9054221422215196e-05,4.981290857573174e-05,2.5085426518540536e-05,1.3451909501140592e-06,3.6540791089725254e-06,5.469181249786293e-06,1.0975699116175593e-05,4.848931537935616e-06,2.4952211716061487e-06,4.123692294699505e-06,3.0276258750595684e-06,5.387567218880334e-06,6.434559245560797e-07,1.7209416177349375e-05
2020-09-22,5.024918404940689e-06,0.00013237267811581384,1.627572895020278e-05,1.7267515987511167e-05,2.550817962293242e-05,2.3446266302190754e-05,1.7734349716734187e-06,3.833108584553831e-06,6.458936722609942e-06,6.968713106700595e-06,4.988952287028266e-06,2.6803681983503098e-06,3.4910065852020887e-06,1.5326901348092936e-06,4.584779449184597e-06,6.439832579808523e-07,1.4942298589883787e-05
2020-09-23,5.238155356526009e-06,0.0001349110114641488,1.8267778454241616e-05,2.114619421369639e-05,5.4341763933657286e-05,2.3347270998878677e-05,2.17152970266901e-06,3.3978508014787547e-06,6.609580884701717e-06,9.264350544234925e-06,5.790008149850043e-06,1.549522746993926e-06,3.5812688384333587e-06,9.554366815391002e-07,6.28081963300473e-06,7.84312392671751e-07,1.5632853744882683e-05
2020-09-24,5.573171523374862e-06,0.00014066342734453199,1.8002524762248288e-05,1.940344904391526e-05,2.3706232368489677e-05,2.3865631129656572e-05,1.9382418295151417e-06,3.6912487873748917e-06,5.060373907836823e-06,8.657827267357738e-06,4.790426679174636e-06,2.549720030933988e-06,2.826444889668399e-06,1.6488666020750657e-06,6.222779660360686e-06,9.302555518315801e-07,1.4099357958621205e-05
2020-09-25,5.386850919544835e-06,0.00014886352954118892,1.5112092644423404e-05,2.974891912260521e-05,3.67286523890152e-05,2.4971390846020647e-05,1.8682146225975854e-06,5.947914533521249e-06,5.0538082364536925e-06,8.659161482770833e-06,2.6607582955148025e-06,2.5525264359693275e-06,2.6254345914697193e-06,1.621421704707652e-06,7.580346504529946e-06,4.422064865500686e-07,1.2408061434793776e-05
2020-09-26,4.81524088452714e-06,0.00014543357075158343,1.9681442455689613e-05,2.649610242333353e-05,1.7279886643943617e-05,2.1815942368116376e-05,1.6284167762543005e-06,4.253454208429688e-06,5.421690609481e-06,8.519206991645565e-06,2.9670163816001573e-06,3.6414895992349037e-06,2.7449675087345883e-06,1.7211248834133473e-06,7.180054219666579e-06,1.4184966286387985e-06,1.2448021462105969e-05
2020-09-27,5.0038490238672515e-06,0.00012774602165188705,1.6741380081674705e-05,2.053572404491494e-05,5.9281742408972884e-05,2.5944788594120686e-05,1.290571880659394e-06,4.1133624815737005e-06,4.245790094996288e-06,1.0149408908034104e-05,3.377041349643916e-06,2.406232363936352e-06,2.737507572984312e-06,2.445583255062681e-06,5.355877212349225e-06,4.299088442782035e-07,1.7086763738469994e-05
2020-09-28,5.29937536030092e-06,0.00013522962304480504,1.546722847876026e-05,1.629581303384869e-05,6.214573693191676e-05,2.383170910546711e-05,1.7735469465743297e-06,4.3165420861837745e-06,5.345597045978894e-06,8.24023826060342e-06,5.034706434134554e-06,1.2684810899369401e-06,3.681341062893914e-06,1.7352419838327503e-06,4.989580093571259e-06,1.6679482068722801e-06,1.4709386647995551e-05
2020-09-29,5.40565480408709e-06,0.00013140448723134867,1.5519802444027833e-05,2.5919740072465754e-05,2.399648051619096e-05,3.195443494652436e-05,1.633923823500578e-06,3.0310156567739996e-06,6.1763717280438575e-06,1.0691723583844228e-05,3.787347985320239e-06,1.8236265037852104e-06,3.3257687727708565e-06,2.6397604681351215e-06,6.485462835055224e-06,9.612342467438876e-07,1.2322642568754438e-05
2020-09-30,5.070591969595966e-06,0.00013377655747526764,1.4221115910315642e-05,1.0685185063762627e-05,3.970026301424247e-05,2.203280516331835e-05,1.4981447125694013e-06,3.832610126482396e-06,5.1839373361984754e-06,1.014276072788837e-05,8.56370631043247e-06,1.8816431411096878e-06,2.276887169469325e-06,1.4506648955164188e-06,4.063924998367657e-06,3.8108783045554856e-07,9.005226408276703e-06
2020-10-01,6.159319683294284e-06,0.00014852896855483612,1.4410507402997886e-05,2.133811736608721e-05,4.6035216940959834e-05,2.413692742162688e-05,1.7028913990570344e-06,3.900438635117456e-06,6.274978278571568e-06,1.0415751694848463e-05,5.965948301994368e-06,1.3223625101916367e-06,3.4789156088412597e-06,2.149196697436895e-06,8.805518796008836e-06,4.0866138739723697e-07,1.668726479454784e-05
2020-10-02,7.5163707136305835e-06,0.00015164612298126495,1.852477462956898e-05,2.202052643371519e-05,2.0530157089918667e-05,2.6648617462664338e-05,1.9910426166801472e-06,3.37038637246555e-06,5.887944964954481e-06,1.8920690832758344e-05,7.286767205627796e-06,2.3145081919346867e-06,4.456920741191862e-06,1.5670841663810299e-06,6.1200062359642485e-06,8.460737945563612e-07,1.4971274851331301e-05
2020-10-03,5.0926665269693575e-06,0.0001444801230486618,1.925791203478427e-05,2.3880808836172195e-05,1.5813089284655372e-05,2.435850760060537e-05,1.4569915048653317e-06,3.2195128233195752e-06,4.285086135530087e-06,9.181342415551257e-06,3.4902952341015806e-06,1.6357979476915437e-06,3.3224093186131137e-06,1.005538939423605e-06,5.646794863549908e-06,3.969863968641251e-07,1.2348725539490093e-05
2020-10-04,4.63140775403727e-06,0.00012520676506063485,1.7104576402721876e-05,2.5635057273844963e-05,1.9142602819705395e-05,2.209802715972034e-05,1.6343566920620553e-06,6.724375807533638e-06,5.181280971709483e-06,9.614183409599956e-06,4.637330484638392e-06,2.1623391567186196e-06,3.7695931855034205e-06,8.219366114265902e-07,5.091712220019474e-06,2.2015680888869908e-07,1.9422016331585093e-05
2020-10-05,4.609468754513523e-06,0.00012546089453617805,1.3741703051905887e-05,2.2612667616398707e-05,2.9752325414706845e-05,2.231851872454265e-05,1.5014708748645843e-06,4.738606424560234e-06,5.311327304976842e-06,9.169642979950576e-06,7.365029757462518e-06,2.9587410522014164e-06,2.925245354954147e-06,1.3046625436958172e-06,7.63798983383553e-06,6.79740524009251e-07,1.7236048093973427e-05
2020-10-06,4.434500426029927e-06,0.0001232878916718839,1.5018381133199661e-05,1.431352341692431e-05,2.4779585586210657e-05,2.5278146515849618e-05,2.132811313353503e-06,4.712763590438407e-06,5.911736719797999e-06,1.082044702958361e-05,5.123515141268121e-06,1.9189381224446503e-06,3.7862547413825744e-06,2.764779292277063e-06,3.970760541147464e-06,1.2152016870239953e-06,1.6048701347423954e-05
2020-10-07,4.683353252277529e-06,0.00012792262999950253,1.3525409171805382e-05,1.3698616063065689e-05,2.4433568791491254e-05,2.161727814493853e-05,2.3900735686877683e-06,3.350636267212498e-06,4.099532420856308e-06,1.3285805495308551e-05,3.7739431719637164e-06,5.326371647226594e-07,2.4371259326838927e-06,3.1714274875670895e-06,3.535742824209938e-06,1.357392665871687e-07,1.6803957044987268e-05
2020-10-08,4.415307467281059e-06,0.00011594932181014321,1.326145153423227e-05,1.5975278603649518e-05,2.9388930659267188e-05,2.223933769835816e-05,1.3182938344578334e-06,3.489441495260575e-06,5.073536192766359e-06,1.479019974704315e-05,5.025968127110484e-06,1.7020057209054113e-06,3.3415544140005988e-06,1.8606025907030472e-06,6.182496704140448e-06,5.585805017142138e-07,1.4936947665436926e-05
2020-10-09,4.725135225624369e-06,0.0001364699692681484,1.383497553964432e-05,2.1082211400996398e-05,4.327236437494422e-05,2.1359871257497754e-05,1.968524806913729e-06,3.2482728332287365e-06,4.872707447025847e-06,1.1595533480015727e-05,4.406596362027762e-06,2.2632644269904847e-06,2.4040482248868513e-06,1.7557181545646478e-06,4.037868282429274e-06,4.5789928932503963e-07,1.6496845390740155e-05
2020-10-10,5.1666221920274615e-06,0.00011205611487568901,1.2519790480513916e-05,3.178263172654473e-05,5.384201215291132e-05,1.9043782831392612e-05,1.5771521637441779e-06,4.218752037887483e-06,4.903205104606264e-06,2.193745095620754e-05,3.6985998641997418e-06,2.259066156913767e-06,2.746978372843058e-06,1.0236820057615748e-06,5.485963400699948e-06,6.06117911754081e-07,1.3898569921388846e-05
2020-10-11,5.614597991849055e-06,0.00011273760328159043,1.3158923473857298e-05,3.227839841964961e-05,4.098266177265381e-05,2.2408154035513013e-05,1.4006538771059025e-06,3.856008860826902e-06,4.660996974368761e-06,0.00015689637984078443,4.509806574396024e-06,2.8782586332097883e-06,5.494201998064667e-06,2.2423464757699955e-06,5.042567675460344e-06,1.102112485126992e-06,1.6643894206763614e-05
2020-10-12,5.0104977980116674e-06,0.00011840967383634121,1.2675837408251018e-05,1.8779840243923295e-05,3.0433930789437145e-05,2.1371698068493732e-05,1.604210012625133e-06,3.541718678330039e-06,6.542888117230449e-06,2.5601273180693786e-05,5.125329377785013e-06,2.357542544802149e-06,2.06147423730831e-06,1.701323944119099e-06,6.280969617857616e-06,1.7459086086679706e-06,1.5492721604281933e-05
2020-10-13,4.842191299600859e-06,0.00011600743442284996,1.4966039437459502e-05,2.472602750831362e-05,2.9205869930534962e-05,2.283298544693687e-05,1.6783142139311883e-06,3.297443601116793e-06,5.826415769029052e-06,1.4039324146935566e-05,3.5636029305615967e-06,1.9177956090151735e-06,3.4233871413716687e-06,1.6189678270618566e-06,8.023840911603425e-06,4.447340816330161e-07,1.5257176538321652e-05
2020-10-14,4.488276003936074e-06,0.00011196879068811246,1.4247660670253969e-05,4.2453069663299016e-05,1.859834598709688e-05,1.909840410114444e-05,2.3736280429911513e-06,3.5690131143386886e-06,5.6540422439762855e-06,1.1162805329681404e-05,4.674814816950224e-06,2.2606423215196802e-06,2.849198157932953e-06,1.7023982600965967e-06,4.56402181602428e-06,1.0331099946307799e-06,1.1945152976881437e-05
2020-10-15,4.723578333898891e-06,0.00011999759252478947,1.5669883951860153e-05,2.7268482065860202e-05,2.8498553698399807e-05,2.7562713831944494e-05,1.9386142709961114e-06,3.172491937964051e-06,4.598786533526687e-06,9.768133747029352e-06,5.955322232299254e-06,2.143693566150364e-06,3.6486194380467534e-06,1.1165404440955877e-06,5.2874849637146345e-06,7.667064178387436e-07,1.3521753068241792e-05
2020-10-16,4.670080622261644e-06,0.00012141980404275273,1.5135885963712502e-05,2.3846144674559742e-05,0.00011206818726594093,2.6068910128503658e-05,2.4467331794290188e-06,3.820415668814997e-06,4.673855501557157e-06,7.5153707785340345e-06,5.870308908960823e-06,2.1696676786775573e-06,3.359126447970117e-06,2.132730806412939e-06,6.318668506101276e-06,5.215180067998995e-07,1.2347385321667311e-05
2020-10-17,5.08678394947533e-06,0.00010408978573721025,1.3893016474131577e-05,3.9308240481263894e-05,2.1895458569100504e-05,2.1799376067661843e-05,1.7644419237282551e-06,3.5208232376959385e-06,4.872961657542085e-06,7.114689526585234e-06,3.87547017496651e-06,1.1617655650031069e-06,3.95216378075169e-06,1.3369726719814797e-06,5.9656277573273536e-06,1.5171800045211965e-06,1.265519994904726e-05
2020-10-18,4.337632118035902e-06,0.00010625056756051396,1.4857057211871527e-05,2.082481775862971e-05,3.782986289376834e-05,2.759785046014425e-05,1.6561827995203142e-06,4.4019328508173585e-06,4.866930891519863e-06,8.808357465436484e-06,4.159316518926589e-06,1.0221707123899526e-06,2.0456433236757274e-06,2.130249016790223e-06,5.068625183437547e-06,2.3420476241332083e-07,2.0168138186805214e-05
2020-10-19,4.54873557726868e-06,0.00010212899411639835,1.4322695145329902e-05,4.3695415686724145e-05,2.840061913349711e-05,2.2573194874769867e-05,1.6899467450683752e-06,3.164310686678973e-06,5.566153909169376e-06,9.118982091481995e-06,3.927348972447645e-06,2.553096753175797e-06,2.9664242795894436e-06,1.8676866726148041e-06,7.094075628303179e-06,1.2822787632357216e-06,2.9698521095576394e-05
2020-10-20,4.791475704511918e-06,0.00010547271699839604,1.336427792220555e-05,2.0898750777172296e-05,3.609601540096657e-05,2.323723502068469e-05,2.199987357405986e-06,3.685387947610484e-06,4.03161653096882e-06,1.0868199980313738e-05,5.8000785048463576e-06,1.5722641424722875e-06,2.144022218667177e-06,2.1242666799079288e-06,5.422526086631418e-06,4.833529225531668e-07,1.688716818473597e-05
2020-10-21,4.779185207579323e-06,0.00010118356666451183,1.2577901635982803e-05,2.7978873471388414e-05,2.1958410770001617e-05,1.8800285693797385e-05,1.8065437991805636e-06,3.689426319963618e-06,4.2019620650330306e-06,1.0185519043864956e-05,4.7620850408384504e-06,1.240457119080871e-06,2.829701411571581e-06,2.675326520257639e-06,5.0482783688002936e-06,9.773817571695025e-07,1.3262534523397559e-05
2020-10-22,5.675460811846372e-06,0.0001122455094661965,1.42270973742558e-05,2.665339581396996e-05,4.565417872697888e-06,1.8835887897905873e-05,2.223692747348131e-06,3.845627700843988e-06,4.632916742333998e-06,9.876278448972796e-06,3.4025562786675033e-06,2.2875081278023164e-06,7.220825263081532e-06,2.6970274357245133e-06,1.0279198137893024e-05,6.740505534544838e-07,1.387040085878797e-05
2020-10-23,4.935389719195345e-06,0.00010524800995217201,1.3567809970419842e-05,1.615896931979474e-05,4.215401390520405e-05,1.6320197464081822e-05,1.8821518694444487e-06,4.301725483544671e-06,5.468859440226375e-06,9.520678562403095e-06,5.9934152869785245e-06,4.757197066536097e-06,3.881745790467244e-06,1.4920404862201856e-06,8.522922705005208e-06,7.297689350865059e-07,1.3776242594121586e-05
2020-10-24,4.495210497062116e-06,9.799714880929704e-05,1.3120706730216361e-05,2.4686844439376457e-05,4.1672822879137446e-05,1.6623158117685662e-05,1.6268065178003136e-06,5.3517685095471724e-06,5.109778308256287e-06,6.395501502635377e-06,7.830591889631142e-06,8.640743629309333e-07,2.589152429444877e-06,1.4418109607045957e-06,5.095303149556738e-06,1.3585267592412085e-06,1.371512586371005e-05
2020-10-25,4.302968410516205e-06,9.387548561400186e-05,1.4053311255289367e-05,2.5300304695042033e-05,5.903867328293398e-06,1.5015251995539273e-05,1.466454331457858e-06,3.838223782694902e-06,4.216666774299302e-06,7.490894307226772e-06,4.283963191082724e-06,3.2294202221875105e-06,3.0261036891835294e-06,2.2950258247780935e-06,5.802501099021339e-06,1.1807889417698657e-06,1.4452497600537145e-05
2020-10-26,5.2293993395497656e-06,0.0001066830282694102,1.278198905492399e-05,1.7377061070547846e-05,1.8188479417137187e-05,1.445701121736696e-05,1.214429293700067e-06,2.9157229637722123e-06,4.017710889542099e-06,8.723783990562646e-06,3.126319765694567e-06,2.3524892613066097e-06,2.5550005792665377e-06,8.929286682657743e-07,4.11468222857773e-06,1.1929771819254413e-06,1.8844687191933533e-05
2020-10-27,4.883591595338864e-06,0.00010402735499227277,1.3718918076233534e-05,1.9280285832127686e-05,1.515289268721399e-05,1.6432205217810367e-05,1.988570224734462e-06,3.895345092936986e-06,4.997736406591099e-06,8.678635549740333e-06,2.7692192335482813e-06,8.496814883972594e-07,2.819389051281223e-06,1.3141697594556814e-06,5.104866724691985e-06,3.578655538479404e-07,1.4636715726696123e-05
2020-10-28,4.597826573148016e-06,9.98709891637815e-05,1.5253587552864722e-05,2.213318097701863e-05,3.7009373464952124e-05,2.327819568783171e-05,2.047281157215883e-06,3.0406054895920765e-06,4.258492955844295e-06,7.806508926273394e-06,3.819417359633841e-06,2.880271680779151e-06,3.5646870494919494e-06,1.7964202595302168e-06,3.0886877373200243e-06,1.160767183533078e-06,1.4399251238935576e-05
2020-10-29,4.974801878909685e-06,0.00010262187985816347,1.1665739763818124e-05,1.8333390079540723e-05,1.8189954052176065e-05,1.8334213197564747e-05,1.9995257696167546e-06,3.202417343563023e-06,5.6819592113081755e-06,7.240918138765438e-06,4.557266843012639e-06,1.9444419893409224e-06,4.008005778350458e-06,2.152009948598525e-06,4.6111673794084795e-06,4.39521118472659e-06,1.5878516644853553e-05
2020-10-30,4.803781510838946e-06,9.499806774152952e-05,1.3180759762529783e-05,2.8497593896333525e-05,7.594629078315815e-06,1.5243918110948144e-05,2.12042409451227e-06,4.117753901835458e-06,4.6023564064801176e-06,8.757841552379961e-06,4.4161730857214525e-06,2.3326242155717995e-06,2.860968380577458e-06,1.7788213529715211e-06,4.757664177195564e-06,4.984849795259757e-07,1.1944972269287454e-05
